"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-12,7.17,1.44,92.88,20.95,25.38,20.14,12.36,22.2,94.61,2.39,18.2343825547896
2020-09-13,9.2,1.65,90.88,20.86,26.33,19.94,13.88,22.5,94.71,2.69,18.1521467911397
2020-09-14,4.8,1.27,90.5,21.06,26.85,19.81,11.59,22.8,94.72,2.15,18.3899967810081
2020-09-15,5.88,1.27,90.88,21.21,26.61,20.35,14.35,22.87,94.58,2.14,18.5414068827391
2020-09-16,7.35,1.02,90.5,21.37,26.93,20.37,15.89,23.1,94.55,1.77,18.7084447766086
2020-09-17,7.58,0.98,89.44,21.33,26.94,20.25,13.94,23.26,94.6,1.62,18.6590861123179
2020-09-18,12.14,0.73,94.44,21.36,24.32,20.86,16.73,22.3,94.67,1.35,18.6476330176631
2020-09-19,9.54,1.05,90.12,21,26.81,19.76,13.4,22.83,94.69,1.8,18.3442787378504
2020-09-20,15.63,1.43,92.75,20.87,25.3,20.33,17.65,22.14,94.67,2.39,18.1460671304741
2020-09-21,2.56,1.14,88.44,20.55,26.77,19.47,17,22.7,94.7,1.95,17.8686856104898
2020-09-22,6.99,0.91,89.88,20.94,26.42,20.02,15.31,22.8,94.75,1.6,18.2640100627294
2020-09-23,9.15,0.98,90.38,20.74,26.01,20.24,15.36,22.48,94.74,1.7,18.0315544719454
2020-09-24,7.65,0.71,91,20.65,25.9,19.83,14.15,22.29,94.76,1.31,17.9580562271524
2020-09-25,9.1,1.2,92.12,20.76,25.35,19.98,15.07,22.15,94.76,2.05,18.0331923952113
2020-09-26,2.38,1.8,89.88,20.03,25.15,19.77,13.96,21.85,94.59,2.92,17.2930073528792
2020-09-27,4.37,1.6,89.31,20.01,25.91,19.06,14.57,21.96,94.49,2.6,17.2927356423668
2020-09-28,7.46,1.85,91.38,20.77,25.78,19.46,14.2,22.31,94.56,3.01,18.0538017991606
2020-09-29,4.5,0.78,90.94,20.6,25.8,19.73,13.89,22.23,94.65,1.4,17.884371106143
2020-09-30,6.49,0.89,90.31,21.1,26.62,19.91,17.73,22.87,94.59,1.55,18.4251150481972
2020-10-01,2.84,1.19,93.5,20.52,23.76,20.04,15.08,21.63,94.52,2,17.7623199695898
2020-10-02,5.2,0.77,89.94,21.14,26.9,19.87,19.04,23,94.47,1.43,18.4866650141067
2020-10-03,4.18,0.44,87.5,20.96,26.54,20.62,18,23.27,94.54,0.84,18.2647848241101
2020-10-04,3.8,0.62,85.88,21.1,27.71,19.8,15.3,23.77,94.6,1.07,18.4446558391392
2020-10-05,3.04,0.88,89.5,21.23,26.1,20.93,22.04,23.12,94.68,1.56,18.5228835053748
2020-10-06,7.76,0.88,91.25,20.88,25.9,20.04,13.52,22.46,94.72,1.56,18.1842243749449
2020-10-07,1.49,1.59,88.62,20.49,26.78,19.61,16.37,22.59,94.67,2.57,17.7924300978932
2020-10-08,1.63,0.88,87.19,20.3,26.54,19.77,18.69,22.69,94.72,1.52,17.6060335564343
2020-10-09,1.18,0.87,89.25,21.03,26.94,20.25,15.26,23.01,94.68,1.51,18.3553361225782
2020-10-10,0.87,0.92,89,20.84,26.3,20.35,15.82,22.88,94.71,1.66,18.1682480879592
2020-10-11,0.47,0.93,88.69,20.53,26.4,19.97,16.16,22.63,94.66,1.64,17.8473992675645
2020-10-12,0.35,1.41,88.25,21.09,27.33,19.91,15.76,23.27,94.52,2.34,18.4213401226025
2020-10-13,15.73,1.32,92.5,20.53,24.23,20.3,15.67,21.83,94.62,2.18,17.776564107302
2020-10-14,1.03,1,90.75,20.65,25.8,20.02,15.82,22.32,94.66,1.77,17.9396477852883
2020-10-15,4.25,0.8,91.5,20.93,25.46,20,16.86,22.45,94.66,1.44,18.2235722098173
2020-10-16,2.64,1.13,92.88,21.31,25.8,20.81,16.23,22.56,94.58,1.95,18.6156392729884
2020-10-17,2.97,0.91,89.94,20.77,25.64,20.15,15.23,22.58,94.58,1.54,18.0470892860457
2020-10-18,22.93,0.86,92.38,21.23,25.08,20.23,16.55,22.55,94.49,1.51,18.5048005740623
2020-10-19,0.53,0.49,84.81,20.83,28.06,20.33,19.34,23.76,94.5,0.95,18.2044939837822
2020-10-20,2.44,0.87,87.94,21.08,27.54,20.22,16.72,23.35,94.54,1.58,18.4406280248594
2020-10-21,2.43,0.94,88.12,20.77,26.7,20.27,13.69,22.95,94.57,1.62,18.0608317091587
2020-10-22,3.47,0.59,88,21.06,27.12,20.58,16.93,23.28,94.58,1.05,18.379643732587
2020-10-23,2.37,1.08,92.12,21.4,25.83,20.38,14.17,22.8,94.55,1.84,18.7191878836074
2020-10-24,9.31,0.85,90.31,22.08,27.27,21.1,15.44,23.83,94.49,1.42,19.4623730619907
2020-10-25,25.27,0.73,91.94,21.55,25.66,21.04,11.76,22.98,94.45,1.34,18.8761436282885
2020-10-26,8.51,0.91,92.06,21.78,26.12,20.87,17.14,23.18,94.4,1.54,19.1181307777403
2020-10-27,6.36,0.88,86.88,21.4,26.94,20.69,16.14,23.81,94.39,1.39,18.7019128617665
2020-10-28,2.77,0.62,89.94,21.07,25.46,20.96,15.42,22.86,94.46,1.08,18.3391224847866
2020-10-29,5.44,0.88,93.31,21.14,25.34,20.19,14.88,22.3,94.54,1.58,18.4245090732544
2020-10-30,1.71,1.12,83.69,20.4,28.55,18.57,19.83,23.55,94.53,1.84,17.7506514274226
2020-10-31,7.37,0.91,88.94,21.41,27.63,20.56,16.27,23.44,94.46,1.59,18.7462966908459
2020-11-01,7.71,0.84,89.5,21.34,26.7,20.98,11.8,23.24,94.42,1.41,18.6502947038337
2020-11-02,2.21,0.7,89.94,21.25,27.41,20.36,17.47,23.12,94.46,1.28,18.6139457259599
2020-11-03,1.01,1.5,86.31,21.35,28.43,20.93,17.51,23.97,94.52,2.53,18.7488687752554
2020-11-04,5.21,0.91,89.12,22.11,27.73,21.21,15.8,24.09,94.48,1.55,19.4915660329551
2020-11-05,0.61,0.78,88,21.44,26.32,21.15,18.24,23.65,94.51,1.38,18.7713829750275
2020-11-06,2.48,0.95,87.81,21.59,27.4,20.81,17.12,23.86,94.54,1.69,18.9558989822128
2020-11-07,4.35,0.56,86.62,21.33,27.74,20.56,15.34,23.88,94.6,1.06,18.7202709843147
2020-11-08,9.18,0.91,92.12,21.65,26.6,21.04,15.81,23.06,94.65,1.65,18.9998380789061
2020-11-09,4.44,1.03,92.12,21.18,25.43,20.28,17.21,22.55,94.7,1.77,18.4527195159409
2020-11-10,5.43,0.75,90.5,21.04,24.73,20.52,15.11,22.7,94.6,1.25,18.2848942531583
2020-11-11,2.8,1.12,86.94,20.56,26.97,20.13,14.83,22.96,94.53,1.8,17.8291819883838
2020-11-12,0.33,1.37,82.88,20.77,28.58,19.52,18.41,24.05,94.52,2.3,18.0857171675743
2020-11-13,0.31,0.97,79.38,20.84,29.08,21.19,17.93,24.89,94.55,1.56,18.1647829730557
2020-11-14,0.38,1.11,82.19,20.98,28.88,20.84,16.69,24.4,94.53,1.83,18.2944074363215
2020-11-15,0.48,1.27,80.56,20.39,28.61,20.17,18.02,24.18,94.44,2,17.7095456190612
2020-11-16,0.69,0.71,79.44,20.26,28.41,20.38,16.65,24.29,94.49,1.09,17.5725200273264
2020-11-17,0.13,0.83,80.38,20.35,28.28,20.01,21.3,24.15,94.45,1.38,17.6399492793501
2020-11-18,0.33,0.8,81.5,20.67,28.21,20.19,21.98,24.23,94.39,1.34,17.9670278507729
2020-11-19,0.15,0.89,85.88,21.51,28.03,21.4,19.26,24.17,94.37,1.52,18.8683448651954
2020-11-20,0.33,0.74,82.94,21.17,28.53,20.95,17.09,24.48,94.37,1.21,18.5450883529887
2020-11-21,0.32,0.95,81.81,20.96,28.77,20.81,14.75,24.5,94.37,1.52,18.3131248538871
2020-11-22,0.4,1.31,81.06,20.48,28.12,21.26,20,24.12,94.47,2.12,17.7589435963546
2020-11-23,0.2,0.84,83.62,20.51,27.42,20.23,17.42,23.59,94.55,1.49,17.7762548799494
2020-11-24,0.14,0.74,82.75,21.44,29.19,21.16,14.83,24.79,94.53,1.21,18.8294568650305
2020-11-25,0.1,0.8,81.62,21.04,28.37,21.18,17.63,24.55,94.43,1.2,18.3223127833602
2020-11-26,0.21,0.73,85.94,21.4,27.98,20.99,17.17,24.03,94.37,1.3,18.7321853377878
2020-11-27,0.31,0.74,82.31,21.19,28.77,21.26,18.61,24.63,94.45,1.26,18.5609218643799
2020-11-28,0.28,0.91,82.5,20.96,28.55,20.75,18.6,24.34,94.5,1.55,18.3011502968841
2020-11-29,0.05,0.99,81.12,20.04,28.54,20.3,20.95,23.68,94.51,1.69,17.3333708333167
2020-11-30,0.05,0.98,80.94,19.11,26.75,18.13,21.35,22.71,94.57,1.63,16.3627419281828
2020-12-01,0.25,1.12,76.81,19.94,29.39,20.23,19.24,24.48,94.48,1.78,17.1744422039192
2020-12-02,0.11,0.85,77.94,20.08,29.67,19.7,19.18,24.55,94.45,1.4,17.496214877911
2020-12-03,0.07,0.7,80.12,20.47,29.11,20.72,19.07,24.45,94.54,1.23,17.8841742417923
2020-12-04,0.08,0.8,80.62,20.4,28.73,20.4,19.66,24.19,94.63,1.38,17.7327841204716
2020-12-05,0.08,0.8,79.69,19.63,28.85,19.33,17.92,23.68,94.61,1.41,17.0278146167037
2020-12-06,0.07,0.77,80.38,19.83,28.19,19.62,15.41,23.67,94.6,1.32,17.1654797046211
2020-12-07,0.32,0.83,80.31,20.24,29.2,19.82,13.59,24.18,94.64,1.45,17.6545879923883
2020-12-08,0.51,0.81,80.69,20.76,29.26,20.58,17.4,24.61,94.63,1.42,18.1750644716937
2020-12-09,0.25,0.85,80.81,21.02,29.62,20.73,17.98,24.85,94.55,1.47,18.450354734723
2020-12-10,0.64,0.82,90.12,21.48,26.23,21.05,16.94,23.26,94.59,1.54,18.8009485738158
2020-12-11,0.67,0.84,86.12,21.3,28.27,21.05,15.87,24,94.57,1.55,18.7394841443122
2020-12-12,2.28,0.77,87.94,21.51,27.7,20.87,17.26,23.81,94.53,1.41,18.9300899754114
2020-12-13,1.73,0.91,90,21.56,26.78,21.09,16.87,23.4,94.47,1.67,18.9265015407101
2020-12-14,1.37,0.77,84,21.09,28.38,20.91,16.66,24.2,94.42,1.36,18.4867076147573
2020-12-15,2.01,0.64,86.56,21.17,27.2,21.13,15.2,23.7,94.45,1.2,18.5168267991525
2020-12-16,1.08,0.83,86.25,21.07,27.16,20.95,17.16,23.62,94.47,1.41,18.3666961611777
2020-12-17,0.11,0.62,80.94,20.58,29.52,20.5,18.59,24.49,94.45,1.09,18.1081331492811
2020-12-18,0.05,0.8,84.75,21.36,28.72,21.36,17.82,24.37,94.46,1.44,18.8322276326663
2020-12-19,0.04,0.82,81.25,20.78,28.51,20.57,15.25,24.47,94.46,1.35,18.1569385185551
2020-12-20,0.01,0.69,78.69,20.24,28.83,20.94,17.87,24.47,94.48,1.08,17.5848552864628
2020-12-21,0.03,0.76,79.25,20.13,28.75,20.2,18.26,24.29,94.5,1.24,17.5304910896981
2020-12-22,0.05,0.71,83.44,20.54,28.38,20.27,17.83,23.8,94.5,1.34,17.9512054244655
2020-12-23,0.03,0.7,80.19,20.53,29.19,20.37,17.28,24.44,94.45,1.25,17.8896764539294
2020-12-24,0.06,0.79,80.19,20.55,28.99,20.21,15.68,24.4,94.43,1.39,17.8492338766105
2020-12-25,0.04,0.87,78.19,20.31,29.4,20.66,15.95,24.71,94.34,1.48,17.7116973670696
2020-12-26,0.01,0.66,70.81,18.34,29.76,19.74,18.63,24.46,94.32,1.05,15.8149639560258
2020-12-27,0,0.68,76.38,19.79,29.95,19.84,16.87,24.65,94.31,1.16,17.2431741899426
2020-12-28,0,0.72,79,20.99,29.94,20.98,16.23,25.24,94.34,1.22,18.4375849852006
2020-12-29,0,1.12,76.94,20.58,30.43,20.97,16.98,25.31,94.31,1.84,18.027600654858
2020-12-30,0,0.95,75.12,20.05,30.29,20.65,17.26,25.15,94.38,1.47,17.4435204606648
2020-12-31,0,0.87,78.38,20.32,30.38,20.77,17.58,24.8,94.43,1.53,17.845144433603
2021-01-01,0.01,0.63,79.88,20.5,30.35,21.04,15.45,24.69,94.45,1.21,18.0740979734146
2021-01-02,0.01,0.75,78.94,20.62,29.98,20.94,16.53,24.88,94.47,1.34,18.0539149785243
2021-01-03,0.01,0.84,78.19,20.3,29.46,20.52,17.33,24.75,94.47,1.4,17.7517324749485
2021-01-04,0.01,0.97,77.06,20.32,29.8,21.16,16.42,24.98,94.39,1.62,17.7235578833015
2021-01-05,0.02,0.8,76.69,20.55,30.44,20.88,18.08,25.35,94.33,1.29,18.0094533747579
2021-01-06,2.11,1.16,80.69,21.49,30.66,21.08,8.67,25.44,94.35,1.97,19.0448044176016
2021-01-07,1.92,0.84,82.81,21.26,28.65,21.39,15.07,24.65,94.4,1.49,18.6947794536416
2021-01-08,0.59,0.78,78.19,20.1,30.76,20.59,17.51,24.8,94.46,1.41,17.8018862370938
2021-01-09,0.41,0.66,73.69,19.65,31.07,20.4,17.55,25.36,94.41,1.12,17.3146738269336
2021-01-10,0.41,0.8,73.81,19.33,30.44,20.01,18.96,24.93,94.37,1.32,16.9283070513149
2021-01-11,0.01,0.77,75.38,19.45,30.64,19.52,19.19,24.72,94.34,1.41,17.0848146510065
2021-01-12,0,0.91,75.44,19.55,30.58,20.33,20.24,24.82,94.44,1.58,17.1951697188705
2021-01-13,0,0.81,71.19,17.55,30.62,20.22,19.99,24.48,94.51,1.46,15.9178302369094
2021-01-14,0,1.2,80.56,20.02,29.68,19.92,19.41,24.06,94.52,2.08,17.5894341852134
2021-01-15,0,0.81,78.5,19.63,29.8,20.33,18.51,24.19,94.45,1.48,17.2664792043788
2021-01-16,0,0.63,74.88,19.3,30.09,20.12,18.57,24.65,94.36,1.08,16.904541546778
2021-01-17,0,0.73,72.62,18.84,30.79,19.41,16.43,24.81,94.37,1.23,16.5430678746304
2021-01-18,0,0.77,74.88,19.68,31.26,20.31,20.06,25.18,94.38,1.41,17.4171607112303
2021-01-19,0,0.8,71.31,18.9,31.47,20.8,17.85,25.39,94.43,1.33,16.7837103682111
2021-01-20,0,1.11,66.62,16.64,31.17,19.87,20.26,24.55,94.44,1.89,14.9550658861487
2021-01-21,0,0.95,57.56,14.53,31.19,18.15,20.37,24.35,94.47,1.47,12.7758879147961
2021-01-22,0,0.87,74.12,19.03,30.65,19.56,18.93,24.58,94.45,1.53,16.6669245429156
2021-01-23,0,0.74,74.06,19.3,31,20.5,18.35,25.01,94.43,1.31,17.0623769979464
2021-01-24,0,0.95,73.94,19.33,31.4,20.48,19.07,25.09,94.39,1.62,17.1116374944873
2021-01-25,0,0.88,73.69,19.64,31.87,20.93,18.2,25.51,94.41,1.49,17.4610975178944
2021-01-26,0.01,0.74,76.81,19.96,29.65,20.87,18.55,24.78,94.43,1.38,17.4679732872784
2021-01-27,0.02,0.84,77.06,20.32,30.87,21.13,16.54,25.21,94.38,1.55,17.9545003093191
2021-01-28,0.03,0.8,78.5,20.53,30.06,21.19,19.82,25.01,94.42,1.41,18.0852902287171
2021-01-29,0.02,0.91,80.5,20.58,28.8,21.31,18.15,24.55,94.48,1.54,18.0708916817017
2021-01-30,0.03,1,80.19,20.62,29.73,21.16,17.64,24.68,94.44,1.65,18.1339980250513
2021-01-31,0,0.94,77.5,20.21,30.79,20.27,18,24.99,94.39,1.6,17.8348009017798
2021-02-01,0.01,1.24,79.44,20.66,29.83,21.34,16.37,24.88,94.49,2.07,18.1682671129208
2021-02-02,0,0.87,76.12,20.61,31.19,21.05,17.75,25.69,94.51,1.44,18.2198531457784
2021-02-03,0.01,0.97,80.19,21.05,29.7,21.62,16.63,25.08,94.52,1.72,18.5476062199824
2021-02-04,0,0.76,75.5,20.26,32.09,21.29,18.44,25.75,94.46,1.3,18.1322933354255
2021-02-05,0.01,0.88,73.5,20.08,32.41,21.33,19.41,26.08,94.47,1.51,17.9808175520414
2021-02-06,0.01,1.05,71.31,19.3,32.14,21.23,18.52,25.87,94.44,1.7,17.241442190548
2021-02-07,0.01,0.76,71.88,19.39,32.01,21.16,18.98,25.73,94.37,1.34,17.2435771196269
2021-02-08,0.01,0.79,68.5,18.74,32.67,21.37,17.98,26.16,94.32,1.3,16.8326682071505
2021-02-09,0.01,0.74,65.69,17.57,32.78,21.11,18.25,25.84,94.37,1.26,15.8559886091276
2021-02-10,0.01,0.89,72.19,19.55,32.5,20.33,17.87,25.84,94.4,1.61,17.4249325269131
2021-02-11,0.02,0.98,73.19,19.82,33.06,21.29,19.84,26.12,94.38,1.75,17.9450279549563
2021-02-12,0.03,1.34,74.25,20.23,32.98,21.67,17.88,26.23,94.35,2.24,18.3170543295898
2021-02-13,0.04,1.3,78.31,20.9,31.12,21.8,20.11,25.58,94.33,2.14,18.6288252264535
2021-02-14,0.07,1.02,82.88,21.51,29.08,21.97,17.81,24.89,94.32,1.77,18.9656993298924
2021-02-15,0.4,1.25,77.88,20.98,31.33,21.9,16.49,25.72,94.31,2.06,18.6724783877345
2021-02-16,0.08,0.83,73.19,20.08,32.68,21.35,18.05,26.2,94.26,1.5,18.025355593131
2021-02-17,0.07,1.3,65.56,15.66,28.53,21.69,21.34,24.07,94.36,2.18,14.3224645840541
2021-02-18,0.01,1.01,50.12,11.37,31.3,18.09,20.39,24.05,94.49,1.6,10.9369708547155
2021-02-19,0,0.54,59.12,15.58,31.84,18.93,16.66,24.88,94.59,0.84,13.5209963710458
2021-02-20,0.1,0.87,73.44,19.65,32.02,20.85,16.31,25.56,94.6,1.53,17.4507375888346
2021-02-21,0.17,1,75.94,20.05,31.16,21.23,16.45,25.25,94.52,1.68,17.733387645304
2021-02-22,0.11,1.09,75.81,19.93,30.86,21.62,16.17,25.19,94.47,1.84,17.6434009535034
2021-02-23,0.1,0.97,76.94,20.07,30.25,21.29,13.57,24.94,94.53,1.64,17.6561194477957
2021-02-24,0.07,0.76,74.75,19.62,30.87,20.98,17.76,25.16,94.48,1.39,17.3673716001436
2021-02-25,0.03,1.4,80.56,20.27,28.02,21.6,19.15,24.12,94.42,2.29,17.6494016299325
2021-02-26,0.11,1.49,78.88,20.47,30.31,21.12,20.03,24.89,94.41,2.43,18.0503663506505
2021-02-27,0.14,0.95,76.31,20.5,31.39,21.85,17.95,25.58,94.33,1.62,18.1530539270931
2021-02-28,0.06,0.88,74.38,20.46,32.5,21.54,19.38,26.12,94.21,1.52,18.2367970937238
2021-03-01,0.12,1.23,76.31,20.92,32.29,21.73,19.74,26.08,94.19,2.07,18.6682474475685
2021-03-02,0.19,1.09,72.31,20.86,33.4,22.65,17.88,27.06,94.24,1.82,18.6813141831372
2021-03-03,0.16,1.01,73.81,21,33.37,22.17,17.74,26.82,94.2,1.7,18.8165405653981
2021-03-04,0.11,0.88,73.94,20.76,32.62,22.26,15.34,26.51,94.23,1.51,18.5274935575101
2021-03-05,0.19,0.95,74.75,20.61,31.42,22.33,16.8,26.1,94.28,1.66,18.3070546433981
2021-03-06,0.21,1.48,74.94,20.56,31.96,22.36,14.32,26.03,94.46,2.41,18.281949069112
2021-03-07,1.54,1.52,80.5,20.6,29.13,21.34,18.07,24.56,94.49,2.42,18.0811085590617
2021-03-08,2.47,1.13,77.69,20.32,30.89,21.11,18.9,25.14,94.4,1.93,18.0301492761421
2021-03-09,1.94,0.98,75.19,20.6,32.87,21.3,18.24,26.19,94.29,1.75,18.5075862048736
2021-03-10,8.43,1.2,82.56,21.73,30.03,21.89,14.9,25.27,94.28,1.98,19.3009677445961
2021-03-11,9.96,1.23,89.56,22.28,27.26,22.46,21.3,24.2,94.3,2.06,19.7103515949721
2021-03-12,3.23,0.82,80.31,21.26,30.72,21.44,12.58,25.35,94.25,1.4,18.8595540556371
2021-03-13,0.5,1.27,83.44,21.44,28.95,21.94,19.29,24.7,94.35,2.12,18.8902661884086
2021-03-14,0.37,1.12,83,21.41,29.45,21.73,15.51,24.77,94.36,1.83,18.8650426316175
2021-03-15,1.48,1.18,85.94,21.23,27.19,21.8,13.13,23.87,94.32,1.96,18.5627595419957
2021-03-16,0.08,0.96,83.38,20.74,27.48,21.07,17.45,23.96,94.32,1.63,18.1021122248523
2021-03-17,1.1,0.82,81.25,20.81,29.81,21.69,16.96,24.65,94.36,1.44,18.3426015047504
2021-03-18,3.87,0.73,78.88,20.98,30.94,21.51,16.92,25.44,94.32,1.18,18.617600352713
2021-03-19,7.73,0.99,83.81,21.42,29.4,21.94,14.95,24.66,94.3,1.62,18.9312235556562
2021-03-20,4.62,0.66,84.5,21.17,28.49,21.49,6.61,24.23,94.35,1.14,18.6283908391449
2021-03-21,1.09,0.61,81.12,21.01,29.82,21.02,24.06,24.87,94.29,1.13,18.5420328423613
2021-03-22,2.16,0.99,83.06,21.06,28.36,21.28,16.38,24.36,94.3,1.67,18.4462497411924
2021-03-23,5.23,0.64,83.69,21.5,29.36,21.17,19.85,24.75,94.42,1.04,19.0004155368774
2021-03-24,14.86,1.27,91.19,22.1,26.47,21.95,7.55,23.68,94.48,2.09,19.4850848901646
2021-03-25,10.66,1.09,88.31,21.41,26.98,21.23,18.77,23.58,94.47,1.77,18.7625850765705
2021-03-26,1,0.9,86.19,21.18,27.85,20.83,16.79,23.8,94.51,1.54,18.5428379138864
2021-03-27,0.08,0.81,76.94,20.84,30.72,21.13,16.63,25.58,94.4,1.3,18.3029218863916
2021-03-28,0.2,0.77,77.06,21.12,29.62,21.65,18.27,25.66,94.39,1.16,18.4138668801018
2021-03-29,0.33,0.56,81.81,21.66,29.49,22,15.02,25.24,94.41,1.05,19.0934028815096
2021-03-30,0.14,0.77,77.44,21.01,30.68,21.38,18.62,25.72,94.36,1.3,18.5669841595553
2021-03-31,0.03,0.7,74,19.96,31.57,21.22,18.45,25.69,94.34,1.27,17.7124163529638
2021-04-01,0.01,0.8,77.06,20.73,31.52,21.37,20.29,25.66,94.4,1.35,18.4138668801018
2021-04-02,0.01,0.71,75.56,20.36,31.52,21.16,15.72,25.68,94.46,1.27,18.0756820896651
2021-04-03,0.01,0.52,74.19,20.08,29.87,21.27,18.5,25.51,94.42,0.91,17.5795742278814
2021-04-04,0,0.82,72.12,20.34,33.09,20.9,23.76,26.53,94.36,1.44,18.091581523483
2021-04-05,0.05,0.84,76.69,21.33,31.55,22.11,15.09,26.24,94.38,1.48,18.9295476866923
2021-04-06,9.08,1.05,90.19,21.98,26.11,21.83,11.44,23.74,94.44,1.75,19.3373044308453
2021-04-07,4.46,0.56,81.31,21.79,31.58,21.41,23.77,25.72,94.4,1.06,19.494853848314
2021-04-08,7.88,1.05,85,21.98,28.76,22.5,16.72,24.88,94.43,1.65,19.4398628474102
2021-04-09,6.08,0.58,80.12,21.16,29.41,21.07,21.45,25.06,94.33,0.93,18.5105615704048
2021-04-10,3.54,0.59,82.5,21.19,28.31,21.07,19.88,24.58,94.26,1.11,18.5512854127163
2021-04-11,16.23,0.8,88.44,21.94,27.25,21.26,16.07,24.08,94.35,1.42,19.3318727298458
2021-04-12,2.88,0.76,84.69,22.01,28.96,21.59,18.05,24.95,94.46,1.25,19.4455371434063
2021-04-13,10.77,0.79,88.44,21.75,27.12,21.43,17.33,23.88,94.56,1.45,19.1136084720941
2021-04-14,5.75,0.84,86.62,21.55,27.69,21.16,14.75,24.05,94.49,1.41,18.9018438833891
2021-04-15,2.48,0.61,84.5,21.69,28.4,21.5,21.24,24.65,94.4,1.1,19.0763055649404
2021-04-16,3.01,0.71,89.69,22.1,27.13,21.51,17.7,23.98,94.32,1.3,19.4941609941357
2021-04-17,2.77,0.55,89.75,22.11,27.08,21.63,18.54,24,94.32,1.1,19.5293625400838
2021-04-18,2.39,0.82,91,21.9,26.34,21.55,18.74,23.53,94.47,1.48,19.2791248895812
2021-04-19,1.41,0.73,85.56,21.64,28.51,20.94,12.47,24.4,94.43,1.27,19.0445248844344
2021-04-20,3.21,0.83,81.81,21.65,29.19,21.9,20.36,25.18,94.4,1.3,19.0290854405148
2021-04-21,0.66,0.62,82.75,21.85,30.08,21.26,16.43,25.3,94.37,1.16,19.3780329962076
2021-04-22,4.2,0.69,90.94,22.7,26.88,22.38,19.15,24.33,94.42,1.26,20.1619949379162
2021-04-23,8.38,1.03,90.19,22.31,27.21,21.89,20.71,24.12,94.44,1.76,19.7591799032226
2021-04-24,6.47,1.3,90.06,22.09,27.4,21.79,13.12,23.91,94.41,2.16,19.496922533471
2021-04-25,1.39,0.74,81.62,21.44,28.88,21.12,22.04,25.01,94.39,1.22,18.8040941206101
2021-04-26,1.34,0.56,82.5,21.55,28.98,21.05,19.06,24.94,94.37,1.02,18.9320230626872
2021-04-27,1.91,1.02,90.5,22.22,27.2,21.55,18.96,23.94,94.3,1.8,19.6255891570742
2021-04-28,1.44,0.66,87,21.99,27.67,21.75,17.75,24.43,94.31,1.18,19.3979496260479
2021-04-29,1.42,0.67,82.56,21.37,29.02,21.59,15.49,24.82,94.4,1.16,18.8180436371944
2021-04-30,2.41,0.68,85.31,22.11,29.48,21.58,19.94,25.01,94.36,1.3,19.6542179542912
2021-05-01,28.9,0.66,91.31,22.41,26.07,22.22,16.21,23.94,94.37,1.18,19.8012436014634
2021-05-02,21.41,0.81,85.56,21.94,28.44,21.19,20.77,24.65,94.34,1.27,19.3156059661101
2021-05-03,7.4,0.77,90.5,21.92,26.51,21.58,15.42,23.62,94.38,1.42,19.2717217691198
2021-05-04,6.62,0.96,92.69,21.6,25.58,21.02,8.93,22.89,94.38,1.65,18.932352704878
2021-05-05,9.35,1.18,89.88,21.47,27.15,20.65,22.43,23.33,94.43,1.96,18.8259430392003
2021-05-06,1.57,1.27,89.5,21.42,26.8,20.89,17.75,23.34,94.57,2.1,18.7570487144285
2021-05-07,4.03,1.34,90.12,21.45,26.4,20.98,12.12,23.25,94.67,2.22,18.790217777619
2021-05-08,7.65,1.73,91.69,21.3,26.15,20.76,15.07,22.79,94.69,2.77,18.6211377829745
2021-05-09,1.78,1.62,88.31,20.44,26.4,20.15,17.38,22.61,94.72,2.64,17.7505505230419
2021-05-10,0.17,0.82,84.69,20.47,28.3,19.23,25.22,23.44,94.67,1.49,17.8505044608471
2021-05-11,2.26,0.91,85.81,21.44,28.8,19.82,24.16,24.17,94.61,1.59,18.852965450424
2021-05-12,8.84,1.3,89.44,22.23,28.3,21.08,19.06,24.19,94.57,2.16,19.6727885355368
2021-05-13,4.21,1.05,90.25,22.25,27.55,21.58,8.92,24.03,94.52,1.77,19.6716281910094
2021-05-14,3.41,0.64,84.06,21.5,28.12,21.37,20.99,24.57,94.48,1.14,18.8913942301177
2021-05-15,21.59,0.57,87.56,22.4,28.83,21.1,19.25,24.75,94.45,1.09,19.8790343459073
2021-05-16,10.17,0.92,92.25,22.47,26.35,22.25,13.35,23.84,94.49,1.67,19.8917578558069
2021-05-17,4.65,0.78,86.94,21.71,26.9,21.53,17.06,24.11,94.55,1.27,19.0363578023326
2021-05-18,1.23,0.71,85.62,21.48,27.83,20.58,14.61,24.14,94.57,1.18,18.779252676995
2021-05-19,1.18,0.5,84.44,21.8,28.2,22.14,16.74,24.75,94.6,0.85,19.1706904998677
2021-05-20,1.16,0.67,86.19,21.94,28.55,21.06,17.19,24.58,94.6,1.24,19.3810338148124
2021-05-21,3.16,0.74,90.75,22.4,27.08,21.84,14.99,24.06,94.6,1.37,19.8143142044205
2021-05-22,48.94,0.8,94.12,22.19,25.07,21.83,11.8,23.2,94.64,1.44,19.5682740286417
2021-05-23,0.93,0.64,89.5,21.89,26.98,21.41,23.82,23.79,94.63,1.14,19.244004158824
2021-05-24,1.25,0.7,86.5,21.6,27.07,20.94,18.58,24.09,94.65,1.14,18.9185419866542
