"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-01-01,0.01,2.98,44.06,12.98,35.48,20.36,22.12,27.15,96.22,4.27,11.4398414755524
2020-01-02,0,3.22,53.56,17,34.07,22.12,22.53,27.63,96.25,4.55,14.2805650838965
2020-01-03,0,3.26,42.19,11.43,32.03,21.91,17.8,26.77,96.38,4.66,10.7257498481033
2020-01-04,0,2.7,45.94,10.48,27.85,20.58,18.83,22.96,96.5,3.84,9.42112515006157
2020-01-05,0,3.09,43.69,10.63,32.31,18.48,21.02,24.82,96.4,4.42,9.95833728814226
2020-01-06,0,2.78,46.44,11.93,33.78,18.26,22.36,25.45,96.35,4.03,10.9671253854264
2020-01-07,0.02,3.67,41.5,11.77,35.31,19.36,21.76,26.96,96.3,5.23,10.6622348798589
2020-01-08,1.23,3.11,51.69,13.63,33.15,20.77,13.05,25.62,96.37,4.29,12.3239180301661
2020-01-09,0,2.97,44.69,11.16,32.15,18.51,20.62,25.1,96.36,4.24,10.3482504835413
2020-01-10,0,4.02,32.69,6.11,33.33,17.98,22.48,24.69,96.42,5.66,7.39662321921537
2020-01-11,0,3.83,30.25,3.96,33.41,15.86,23.17,23.48,96.47,5.43,6.39048705763536
2020-01-12,0,3,31.5,4.99,33.98,15.18,23.42,24.17,96.46,4.35,6.92073664710823
2020-01-13,0,2.21,34.75,7.83,35.26,17.6,22.03,26.01,96.33,3.26,8.46794773755432
2020-01-14,0,2.76,35.75,9.3,36.71,18.78,21.84,27.23,96.16,4.04,9.32343708319091
2020-01-15,0,2.25,34.94,9.52,37.53,18.96,22.32,27.97,96.13,3.44,9.4922427872639
2020-01-16,0,1.89,35.12,11.9,38.46,21.91,22.98,29.74,96.13,2.92,10.5109999248692
2020-01-17,0,2.98,33.44,10.55,38.6,22.07,22.88,29.58,96.19,4.35,9.9215241828736
2020-01-18,0,4.63,29.19,6.87,36.44,20,23,27.39,96.28,6.47,7.68032397676297
2020-01-19,0,3.92,30.06,6.74,35.57,19.21,23.01,26.58,96.33,5.56,7.56168261786432
2020-01-20,0,3.96,32.38,8.26,35.87,19.61,22.29,26.95,96.35,5.55,8.3144973742963
2020-01-21,0,4.38,32.31,8.87,35.99,20.18,23.14,27.4,96.3,6.05,8.50594534413661
2020-01-22,0,3.55,27.62,5.86,35.93,19.79,23.62,26.84,96.28,4.99,7.04905169966144
2020-01-23,0,3.66,27.31,4.51,34.72,18.05,24.1,25.59,96.39,5.14,6.50030116814836
2020-01-24,0,3.68,28.56,5.2,34.97,17.51,22.42,25.78,96.47,5.16,6.87058286294756
2020-01-25,0,4.32,31.5,8.15,36.09,19.02,21.63,27.09,96.45,5.93,8.15158257647637
2020-01-26,0,4.13,28.94,7.04,36.1,19.34,20.92,27.23,96.38,5.73,7.54742011713412
2020-01-27,0,3,29.94,7.48,36.56,19.38,23.26,27.67,96.32,4.27,8.0004698552361
2020-01-28,0,2.48,34.06,10.15,37.1,19.68,23.63,28.6,96.27,3.57,9.57899682324718
2020-01-29,0,2.57,31.44,8.17,36.02,19.83,20.48,28.06,96.36,3.7,8.58380710686267
2020-01-30,0,2.4,30.81,8.59,36.93,19.48,20.35,28.35,96.34,3.45,8.54695919044207
2020-01-31,0,3.02,28.44,7.44,36.14,22.09,17.83,28.51,96.35,4.27,7.95906987158323
2020-02-01,0,3.06,27.12,6.45,36.2,21.93,17.79,28.24,96.39,4.32,7.47800292787678
2020-02-02,0,2.59,24.44,5.44,37.01,20.83,23.37,28.92,96.36,3.68,6.99492542417887
2020-02-03,0,2.54,27.19,6.73,37.2,19.77,23.57,28.69,96.34,3.7,7.68468003376699
2020-02-04,0,2.77,30.31,8.01,36.55,21.11,20.24,28.61,96.35,4.02,8.52902338066172
2020-02-05,0,2.55,26.19,6.2,35.47,21.4,19.31,28.47,96.31,3.71,7.31333487234735
2020-02-06,0,3.41,22.25,4.45,37.54,20.95,20.24,29.11,96.33,4.8,6.43457004399906
2020-02-07,0,3.59,24,6.98,39.24,23.17,21.4,30.58,96.29,4.91,7.51722149790475
2020-02-08,0,3.38,26.62,8.77,40.17,23.6,23.61,31.66,96.24,4.75,8.83633794228773
2020-02-09,0,3.31,29.38,10.9,39.01,24.11,22.91,31.56,96.28,4.58,9.70039994825029
2020-02-10,0.01,5,25.31,7.95,37.29,24.3,20.73,30.39,96.3,6.8,7.84658095765548
2020-02-11,0,4.67,22.19,4.67,36.97,21.67,23.47,28.75,96.27,6.34,6.29217127585114
2020-02-12,0,3.98,23.94,5.73,38.13,20.53,23.86,28.91,96.26,5.48,6.84807659884756
2020-02-13,0,4.27,26.12,7.85,38.18,23.12,23.87,30.1,96.21,5.84,7.97159369296284
2020-02-14,0.02,3.52,29.75,9.9,38.5,23.58,19.26,30.78,96.15,4.87,9.4192991773988
2020-02-15,0,2.4,39.06,15.51,38.05,26.13,17.9,31.76,96.07,3.51,13.0353043095149
2020-02-16,0,2.67,34.12,13.58,38.93,25.36,22.97,31.87,96.09,3.73,11.4538918623606
2020-02-17,0,2.77,29.94,10.76,40.51,25.62,23.23,32.37,96.02,3.96,10.3224667622134
2020-02-18,0,4.15,22.38,8.12,40.76,26.23,21.56,33.22,96.08,5.62,8.07219108700396
2020-02-19,0,4.25,25.25,9.02,39.99,26.27,17.58,32.64,96.1,5.82,8.83145723735628
2020-02-20,0,4.3,24.25,7.86,40.06,24.12,24.09,31.54,96.04,5.92,7.99804970820903
2020-02-21,0,4.05,25.19,8.7,39.08,24.48,22.43,31.51,96.01,5.56,8.29472806373205
2020-02-22,0,4.02,32.56,11.06,36.79,26.05,13.56,30.38,96.13,5.36,10.0887628484471
2020-02-23,0,2.59,35.81,11.33,34.23,23.98,19.03,29.83,96.11,3.47,10.7700228722833
2020-02-24,0,3.63,27.44,8.84,38,24.95,24.91,30.74,96.08,5,8.6692033492084
2020-02-25,0,4.85,19.88,4.75,37.94,24.35,21.84,30.57,96.2,6.58,6.22340442226568
2020-02-26,0,4.35,22,6.54,39.45,24.03,22.82,31.15,96.11,5.91,7.10565168006115
2020-02-27,0,3.34,23.56,8.22,40.83,24.03,22.47,32.08,96.06,4.68,7.99818500227181
2020-02-28,0,3.95,24.5,7.84,40.92,24,18.63,32.16,96.13,5.41,8.35288043079054
2020-02-29,0,2.62,30.06,9.83,41.03,24.37,23.15,32.37,96.02,3.79,10.3638393744868
2020-03-01,0,3.3,19.5,4.97,38.55,25.65,20.6,31.98,96.07,4.54,6.58463458983639
2020-03-02,0,3.23,18.88,4.1,40.33,23.25,24.02,31.66,96.12,4.58,6.26709467882766
2020-03-03,0,3.41,18.56,4.69,41.33,23.57,23.65,32.31,96.13,4.77,6.3785423752679
2020-03-04,0,3.14,22,5.6,41.76,24.34,23.05,32.48,96.18,4.34,7.6295308712494
2020-03-05,0,2.45,32.44,11.44,41.46,23.31,24.39,32.43,96.12,3.48,11.2201882259414
2020-03-06,0,2.1,25.06,8.89,42.01,25.72,23.73,33.61,96.03,3.07,9.22706549759637
2020-03-07,0,2.46,19.5,6.52,42.98,24.88,23.72,34.11,95.91,3.55,7.37148508306102
2020-03-08,0.02,3.17,21.31,8.6,42.89,26.46,16.42,34.74,95.87,4.34,8.32635646337321
2020-03-09,0,1.84,32.06,12.28,39.14,28.48,10.38,33.13,95.89,2.59,11.5086797775921
2020-03-10,0.02,3.03,36.75,16.55,42.27,27.71,24.11,34.91,95.82,4.09,14.4873824778409
2020-03-11,4.38,3.54,40.75,17.98,42.17,28.58,21.2,34.05,95.82,4.71,15.3559857788726
2020-03-12,0.56,4.57,46.31,17.72,39.81,25.59,22.48,32.24,95.9,6.09,15.8561545510133
2020-03-13,0.75,2.35,60.56,20.41,32.58,26.32,16.62,28.94,96.13,3.11,17.3517206369608
2020-03-14,4.37,2.4,59.75,16.45,27.26,23.07,19.72,24.97,96.31,3.26,13.734572126943
2020-03-15,0,2.42,44.62,14.05,36.51,22.52,19.78,29.3,96.05,3.39,13.0382776786016
2020-03-16,0.42,3.16,35.75,11.6,38.09,24.34,16.09,30.23,96,4.34,10.9876665597153
2020-03-17,0.27,2.91,49.12,16.26,38.05,22.65,17.01,29.57,96.07,3.89,14.5657967420059
2020-03-18,0.32,2.66,43.19,14.43,39.58,23.36,19.64,31.01,96.11,3.61,13.845047352776
2020-03-19,0.02,2.78,50.69,18.01,38.41,23.81,19.43,30.95,96.18,3.64,16.1968683367987
2020-03-20,0.01,2.59,47.62,17.51,36.85,26.44,19.46,30.83,96.14,3.38,15.1178937230954
2020-03-21,12.26,2.41,45.06,14.7,39.34,24.36,19.08,30.19,96.05,3.29,13.8191134017691
2020-03-22,11.31,2.98,64.44,19.8,35.33,23.51,18.45,27.72,96.22,4.09,17.2670206679849
2020-03-23,1.06,2.68,60.94,18.83,36.7,22.69,18.76,28.54,96.18,3.62,17.0824263918953
2020-03-24,0,1.98,53.94,17.6,38.62,21.65,25.71,29.83,95.99,2.82,16.2227040974857
2020-03-25,0,1.75,45.94,15.53,39.58,23.07,25.89,31.15,95.83,2.48,14.8378926446368
2020-03-26,0,1.73,38.25,12.26,40.4,21.18,25.51,31.26,95.78,2.48,12.4273788108181
2020-03-27,0,1.81,44.12,16.19,40.21,21.67,22.21,31.38,95.94,2.7,14.4271781330476
2020-03-28,0,3.88,52.44,19.77,38.27,26.58,23.09,31.5,96.11,5.17,17.2585316288673
2020-03-29,0,2.76,55.25,19.81,36.14,24.96,17.22,30.61,96.09,3.66,17.3333164378878
2020-03-30,0,2.91,51.19,18.85,38.37,25.38,24.6,31.23,96.07,3.87,16.6047898579147
2020-03-31,0,2.6,45.44,17.11,38.27,25.08,20.2,31.47,96.03,3.53,14.9307251716374
2020-04-01,0.03,3.9,52.44,20.19,38.77,26.4,20.61,31.95,96.07,5.19,17.6792437589976
2020-04-02,0.01,3.72,46.88,18.74,40.1,26.75,18.01,32.73,95.97,5.01,16.4753842645581
2020-04-03,0.01,3.89,44.31,19.01,40.8,26.99,21.48,33.79,95.84,5.2,16.4705015108457
2020-04-04,0.02,3.98,45.44,18.8,38.66,27.36,19.42,32.81,96.04,5.37,16.0373012192126
2020-04-05,0.18,4.07,56.31,19.51,33.12,25.46,18.36,29.21,96.22,5.47,16.37362633634
2020-04-06,2.76,2.86,62.69,20.38,33.93,24.69,20.75,28.55,96.22,3.94,17.5826151135689
2020-04-07,0.72,2.45,54.88,19.9,39.24,24.78,22.97,31.3,96.03,3.42,17.8687872566033
2020-04-08,0.96,3.33,53.44,19.07,35.06,26.95,21.32,29.99,96.08,4.58,16.2124637620256
2020-04-09,4.56,2.56,57.88,20.38,34.66,26.18,18.95,29.87,96.08,3.56,17.4455160496285
2020-04-10,5.02,2.65,70.62,21.82,33.13,25.16,19.15,28.01,96.18,3.72,19.2278198079296
2020-04-11,0,2.87,56.88,19.15,37.76,23.17,16.04,29.91,96.08,3.98,17.1813622470009
2020-04-12,0,3.28,51.44,18.17,36.98,25.05,14.71,30.02,96.14,4.45,15.6311145557695
2020-04-13,0,2.46,46.25,15.88,38.02,24.15,18.27,30.27,96.13,3.43,14.2456185261265
2020-04-14,0,2,44.62,15.4,38.68,22.74,24.6,30.58,96.13,2.84,13.9757676348546
2020-04-15,0,2.29,44.44,15.91,39.61,23.8,24.01,31.7,96.13,3.16,14.7831979901803
2020-04-16,0.47,2.43,45.5,17.72,40.35,24.21,24.57,32.49,95.99,3.34,15.7876565444417
2020-04-17,0.76,3.04,46.62,18.81,38.61,26.93,17.9,32.55,95.93,4.05,16.2279961266649
2020-04-18,8.32,2.48,59.75,20.76,34.23,26.27,20.68,29.83,96.09,3.35,17.970088428342
2020-04-19,4.42,1.9,58.88,19.93,35.98,24.54,18.91,29.72,96.2,2.63,17.6029478435174
2020-04-20,1.05,2.34,58.62,20.33,36.15,24.73,18.12,30.12,96.2,3.22,17.9097023293784
2020-04-21,0.66,1.41,55.56,19.34,36,25.13,23.44,29.87,96.16,2.05,16.746248647501
2020-04-22,0.01,2.47,50.5,19.05,37.49,25.2,23.75,31.48,96.06,3.41,16.6022456226834
2020-04-23,1.8,2.58,50.69,19.35,38.54,25.23,22.66,31.74,96.07,3.56,16.898432928082
2020-04-24,1,2.84,53.5,19.67,36.87,25.24,20.98,31.08,96.09,3.84,17.2147393090402
2020-04-25,0.52,3.09,46.44,17.56,40.02,24.48,16.31,32.19,96,4.19,15.8583267693467
2020-04-26,0.85,4.34,48.12,18.33,38.11,26.41,20.67,31.54,96.12,5.88,15.8707691529492
2020-04-27,5.36,3.05,50.88,18.7,39.12,24.55,16.11,31.36,96.18,4.15,16.619841184409
2020-04-28,14.78,3.3,71.06,22.11,32.35,24.96,10.28,28.15,96.32,4.59,19.4972166637838
2020-04-29,0.6,2.96,65.31,20.8,35.55,23.15,20.09,28.76,96.31,4.05,18.5293689727358
2020-04-30,5.34,2.55,62.5,21.33,37.33,24.09,17.07,30.11,96.28,3.55,19.0847859838037
2020-05-01,20.35,2.26,75.94,23.01,32.14,24.94,21,27.93,96.37,3.2,20.585425375651
2020-05-02,3.23,1.4,67.25,21.65,35.32,23.33,20.5,29.19,96.28,2.02,19.5333986742616
2020-05-03,1.75,2.17,74,22.33,30.33,24.89,21.02,27.55,96.31,3.08,19.6434570604149
2020-05-04,1.18,1.25,65.19,21.35,35.18,23.83,20.85,29.4,96.3,1.83,19.1530552886974
2020-05-05,0.55,2.23,65.19,21.38,34.55,24.34,21.15,29.12,96.29,3.16,18.8628609099691
2020-05-06,2.86,2.45,67.94,22.13,35.23,24.83,14.87,29.26,96.15,3.48,19.8093001349457
2020-05-07,8.16,2.3,72.69,22.52,32.08,25.2,14.93,28.19,96.18,3.22,19.988360232993
2020-05-08,5.72,1.83,72.88,22.09,31.62,24.15,13.22,27.76,96.29,2.66,19.5716957764213
2020-05-09,0.54,1.87,68.75,21.4,34.38,23.4,16.98,28.44,96.26,2.62,19.1662832058648
2020-05-10,9.7,1.85,76,22.64,33,24.38,18.3,27.64,96.24,2.57,20.2748739273988
2020-05-11,5.92,2.17,77.94,22.67,31.44,24.02,23.04,27.16,96.36,3.06,20.2477392750359
2020-05-12,31.06,1.74,78.94,22.96,31.59,23.8,7.07,27.14,96.35,2.47,20.4848124641143
2020-05-13,4.86,2.23,84.06,23.35,29.6,23.76,24.28,26.37,96.37,3.21,20.8996687011051
2020-05-14,0.5,1.73,78.12,22.75,31.95,22.68,11.23,27.26,96.32,2.47,20.4072089767743
2020-05-15,7.33,2.17,82.75,23.55,30.84,24.27,21.3,26.94,96.29,3.17,21.2366567460879
2020-05-16,5.23,1.99,76.38,22.5,32.28,23.14,21.87,27.42,96.28,2.89,20.1300845076367
2020-05-17,4.95,1.29,76,22.58,30.98,23.98,17.72,27.41,96.41,1.86,20.0188621187625
2020-05-18,1.72,1.8,67.88,21.4,33.19,23.73,24.73,28.34,96.4,2.55,18.8201600357793
2020-05-19,1.86,1.68,63.38,20.77,34.23,22.34,22.55,28.96,96.41,2.39,18.1795712521819
2020-05-20,29.67,1.3,69.25,22.23,32.54,24.85,22.14,28.66,96.37,1.88,19.5399203977434
2020-05-21,8.06,1.81,82.06,22.73,28.86,23.73,13.75,26.12,96.45,2.67,20.1198113674506
2020-05-22,4.98,0.96,74.62,21.48,31.62,22.15,9.04,26.76,96.56,1.48,18.9597252870212
2020-05-23,0.98,1.52,75.06,21.87,30.74,22.61,23.51,26.93,96.57,2.06,19.2524354368458
2020-05-24,0.85,1.31,67.12,21.91,33.05,24.01,20.88,28.87,96.36,1.8,19.1578397581461
2020-05-25,10.9,1.98,82.62,23.16,29.78,24.26,15.61,26.44,96.34,2.95,20.6219279271356
2020-05-26,15.9,1.69,79.31,23.11,32.28,23.19,13.52,27.3,96.32,2.45,20.7639946728634
2020-05-27,3.48,1.53,76.62,23.12,33,23.57,20.8,28.06,96.36,2.19,20.9189344951596
2020-05-28,5.03,2.07,83.94,23.37,29.19,24.02,21.18,26.45,96.44,2.96,20.9630742754965
2020-05-29,0.95,1.89,74.44,22.06,33.08,22.58,19.23,27.55,96.27,2.78,19.7602559942876
2020-05-30,1.28,2.7,76.75,22.83,31.98,23.48,20.13,27.59,96.22,3.93,20.4185098387446
2020-05-31,3.83,2.45,74.94,22.33,32.9,23.95,14.82,27.62,96.37,3.53,19.9700314790754
2020-06-01,0.86,2.22,73.81,21.47,33.03,21.94,19.8,26.98,96.42,3.23,18.984417845015
2020-06-02,1.38,1.8,78.25,22.62,31.94,22.89,23.56,27.05,96.33,2.67,20.204709030859
2020-06-03,14.77,2.39,82.88,22.77,29.86,23.08,12.63,26.1,96.32,3.52,20.2981764393958
2020-06-04,1.89,2.29,82.19,21.91,30.15,21.96,15.8,25.4,96.41,3.26,19.3553224208601
2020-06-05,19.06,2.23,85.62,22.73,29.65,22.5,23.94,25.47,96.53,3.27,20.2424631449217
2020-06-06,0.45,1.84,75.12,21.76,32,21.53,23.69,26.94,96.45,2.65,19.2785215077477
2020-06-07,6.33,1.46,71.25,21.8,32.33,22.42,22.09,27.81,96.27,2.16,19.1867898980881
2020-06-08,3.22,1.56,75.94,22.55,31.6,23.52,20.19,27.41,96.2,2.42,20.0030577539319
2020-06-09,11.45,2.63,84.62,22.28,27.51,23.03,13.65,25.13,96.33,3.85,19.6274032078124
2020-06-10,1.93,2.11,81.06,22.24,30.21,22.2,21.05,25.99,96.36,3.07,19.7307884020528
2020-06-11,65.53,2.45,83.44,22.33,29.1,22.49,4.63,25.48,96.38,3.61,19.7381374584901
2020-06-12,2.85,2.2,80.19,22.12,30.66,21.74,22.61,26.08,96.3,3.2,19.6174389047375
2020-06-13,2.43,1.7,79.81,22.09,29.41,22.56,20.07,26,96.31,2.51,19.437388718884
2020-06-14,5.12,1.56,81.12,22.4,29.61,22.49,13.18,26.04,96.42,2.39,19.8006498104418
2020-06-15,0.63,1.6,81.44,22.44,29.9,22.69,21.26,26.07,96.45,2.47,19.9121080203085
2020-06-16,0.13,1.56,78.12,21.94,29.96,21.86,19.07,26.23,96.4,2.26,19.2717614037381
2020-06-17,0.65,1.59,76.56,22.23,30.74,22.8,18.14,26.89,96.36,2.34,19.5936225850363
2020-06-18,1.63,2.03,80.12,21.92,29.74,22.4,9.95,25.84,96.45,2.93,19.3390441066115
2020-06-19,11.44,1,79.62,21.96,30.23,21.66,22.19,26.01,96.5,1.52,19.4019568018439
2020-06-20,3.18,1.96,79.94,22.38,30.49,23.04,17.43,26.3,96.47,2.86,19.7979030925604
2020-06-21,1.63,2.11,77.25,21.69,30.84,21.9,19.27,26.33,96.44,3.03,19.1637308862216
2020-06-22,1.06,1.3,75.38,21.73,30.55,22.23,16.37,26.69,96.35,1.94,19.07844668151
2020-06-23,2.31,1.29,73.12,21.69,30.98,22.87,19.61,27.1,96.32,1.85,18.9325144254989
2020-06-24,1.36,1.56,73.19,21.8,31.09,22.93,18.14,27.22,96.3,2.34,19.0770513687544
2020-06-25,4.99,1.32,74.38,22.16,30.72,24.12,19.51,27.25,96.25,1.92,19.4194582428904
2020-06-26,3.79,0.57,73.62,21.48,30.3,23.01,11.97,26.83,96.26,0.95,18.7785312402945
2020-06-27,2.85,1.19,74.19,21.58,30.97,22.43,19.51,26.77,96.27,1.83,18.8609476470914
2020-06-28,3.14,1.42,76.19,21.98,30.86,22.87,21.29,26.76,96.29,2.23,19.3586366874583
2020-06-29,20.56,1.12,77.88,22.26,30.15,23.2,20.57,26.63,96.28,1.66,19.6455233492263
2020-06-30,10.17,1.39,77.94,22.43,28.8,24.51,19.22,26.63,96.25,2.02,19.6606585752273
2020-07-01,7.67,1.72,86.31,22.92,28.48,23.26,8.53,25.48,96.32,2.55,20.4170499046294
2020-07-02,3.49,2.11,82.38,21.87,29.62,21.73,10.6,25.29,96.28,3.05,19.2805491351211
2020-07-03,0.65,2.14,83.38,21.64,28.95,21.71,17,24.77,96.31,3.2,18.9514127063164
2020-07-04,0.35,1.21,77.31,21.14,30.12,21.14,14.62,25.69,96.35,1.93,18.5046879492923
2020-07-05,0.31,0.91,78.56,21.95,29.55,22.33,16.45,26.12,96.26,1.38,19.2616668416637
2020-07-06,3.87,0.75,80.69,21.87,28.01,23.51,16.83,25.48,96.19,1.13,19.0876115954646
2020-07-07,2.43,1.27,85.25,21.74,26.44,21.71,16.04,24.41,96.28,1.88,18.9862637315253
2020-07-08,7.07,1.27,83.88,21.9,28.73,21.9,14.03,24.94,96.34,2,19.2487041757357
2020-07-09,2.86,0.76,82.62,22,28.97,22.52,15.81,25.3,96.32,1.21,19.3475901649144
2020-07-10,1.93,1.12,79.56,22.06,29.12,22.44,19.58,26.03,96.32,1.62,19.409018787544
2020-07-11,0.93,0.59,77.25,21.75,29.58,22.41,8.68,26.22,96.36,0.98,19.0465061663092
2020-07-12,14.21,0.84,81.62,22.23,28.7,23.22,6.69,25.69,96.36,1.37,19.5363165233635
2020-07-13,12.41,1.03,81.06,21.9,28.6,22.02,22.63,25.54,96.21,1.52,19.2397985258479
2020-07-14,1.42,1.17,79,21.7,28.74,22.7,19.78,25.69,96.24,1.73,18.9092012416775
2020-07-15,7.98,1.28,84.12,22.04,28.38,22.37,10.37,25.02,96.44,1.82,19.3909770837692
2020-07-16,5.95,1.33,83.25,20.67,27.83,20.67,17.46,23.79,96.48,1.92,17.9001491198
2020-07-17,2.74,1.39,86.38,21.22,27.55,21.12,15.86,23.72,96.46,2.15,18.4993585537347
2020-07-18,5,1.62,84.25,21.2,27.51,21.3,9.69,24.12,96.37,2.51,18.4578213421278
2020-07-19,8.87,1.77,87.75,21.5,26.94,21.79,16.24,23.73,96.33,2.66,18.8034545011488
2020-07-20,6.32,1.04,82.06,21.31,28.4,21.17,19.45,24.75,96.37,1.54,18.6303512839784
2020-07-21,2.04,1.08,79.38,21.33,29.24,20.91,18.75,25.33,96.36,1.75,18.6202240493999
2020-07-22,11.62,1.66,83.06,22,29.31,21.82,12.95,25.26,96.22,2.63,19.4069458434202
2020-07-23,10.15,1.66,86.75,21.96,27.58,22.41,15.97,24.43,96.24,2.59,19.3422083914903
2020-07-24,2.59,1.26,84.06,21.83,28,22.08,10.39,24.81,96.26,1.91,19.1491364023883
2020-07-25,8.33,1.45,82.38,21.79,29.62,21.92,13.64,25.22,96.24,2.27,19.2048240710603
2020-07-26,3.1,2.18,84.88,21.71,28.3,21.71,18.74,24.58,96.32,3.27,19.086461888865
2020-07-27,6.22,1.39,85,21.89,28.03,21.45,18.42,24.68,96.34,2.19,19.2217213134975
2020-07-28,8.39,1.93,86.25,21.58,27.05,22.03,5.81,24.15,96.3,2.98,18.9281615494395
2020-07-29,1.31,2.05,81.31,21.41,29.41,21.63,21.39,25.05,96.3,3.05,18.774919646282
2020-07-30,9.31,1.22,82.88,22.2,29.58,21.18,11.54,25.48,96.43,1.97,19.6056667372921
2020-07-31,11.4,1.05,84.12,22.62,29.33,22.19,20.28,25.6,96.49,1.69,20.0333951768151
2020-08-01,0.71,0.7,82.88,22.24,28.01,22.66,19.62,25.42,96.44,1.08,19.5397451691024
2020-08-02,5.11,0.87,82.69,22.14,28.18,22.98,7.97,25.38,96.45,1.27,19.4512100340265
2020-08-03,11.04,1,85.5,21.62,27.65,22.28,15.39,24.33,96.61,1.63,18.9559112292923
2020-08-04,9.91,1.06,82.94,21.58,28.45,21.39,13.96,24.83,96.54,1.68,18.9153237570848
2020-08-05,45.92,1.66,90.88,21.69,25.95,21.64,13.31,23.27,96.49,2.54,18.9703273693158
2020-08-06,4.67,0.82,82.69,21.32,28.26,20.83,17.26,24.63,96.54,1.27,18.6466119422375
2020-08-07,3.34,1.08,83.62,22.01,28.97,21.21,19.85,25.12,96.63,1.71,19.3845440441056
2020-08-08,6.49,1.12,86.69,22.05,26.98,22.33,19.28,24.45,96.52,1.8,19.3507122443956
2020-08-09,7.49,1.92,86.31,21.73,27.94,21.45,18.5,24.3,96.42,2.93,19.1030138930441
2020-08-10,4.65,1.01,83.88,21.67,28.29,21.37,15.27,24.69,96.47,1.56,18.979160465824
2020-08-11,2.32,1.13,82.5,21.73,28.91,22.08,19.24,25.05,96.46,1.81,19.0496970952929
2020-08-12,4.44,1.37,84.12,22.06,28.65,22.04,11.75,25.07,96.41,2.09,19.4456483168159
2020-08-13,3.12,1.22,82.31,21.63,29.13,20.96,21.54,25.01,96.4,1.95,18.9630603659326
2020-08-14,0.45,1.07,78.44,21.63,30.19,21.56,22.8,25.89,96.27,1.72,18.9865783640233
2020-08-15,0.17,1.08,78.88,22.09,30.44,22.24,19.35,26.22,96.18,1.68,19.4483936103362
2020-08-16,5.15,1.69,85.19,22.62,28.62,22.39,18.57,25.37,96.11,2.56,20.0280341133536
2020-08-17,20.32,1.06,86,22.24,28.24,21.26,9.39,24.8,96.22,1.69,19.580025788337
2020-08-18,4.4,1.34,88,22.83,28.23,22.13,17.16,25.03,96.21,2.08,20.2968052978021
2020-08-19,3.48,1.7,86.31,22.47,28.69,21.97,13.87,25.02,96.13,2.62,19.8958063730399
2020-08-20,16.46,0.57,76.25,21.75,30.92,21.74,7.92,26.59,96.13,0.96,19.1915915456867
2020-08-21,1.17,1.25,82.25,22.23,28.76,22.94,21.49,25.54,96.23,1.9,19.5222480724277
2020-08-22,2.55,1.48,82.75,22.63,29.89,21.41,22.22,25.95,96.21,2.22,20.0971548203604
2020-08-23,0.24,1.59,78.81,22.18,29.98,22.76,8.93,26.28,96.14,2.38,19.4962881442381
2020-08-24,1.93,2.06,86.44,22.44,28.54,21.54,17.03,24.94,96.19,3.08,19.8361705883476
2020-08-25,6.73,1.39,87.81,22.83,28.09,22.41,8.09,25.05,96.33,2.14,20.2758048719718
2020-08-26,4.12,1.16,81.69,22.44,30.31,21.9,20.72,26.02,96.38,1.81,19.9175074540978
2020-08-27,0.86,0.45,74.12,21.65,29.76,23.32,22.21,26.76,96.32,0.62,18.8326834397482
2020-08-28,0.47,0.82,79.81,22,29.39,21.65,19.36,25.91,96.21,1.37,19.3398154098196
2020-08-29,0.46,1.01,82.75,22.26,28.42,22.04,7.45,25.49,96.21,1.62,19.58590291353
2020-08-30,0.58,0.95,81.06,22.28,29.59,23.41,15.09,25.9,96.28,1.47,19.6317346880494
2020-08-31,0.55,1.66,83.81,22.08,28.8,22.08,21.68,25.14,96.33,2.52,19.450467381046
2020-09-01,1.7,0.91,79.56,21.62,29.67,21.78,19.98,25.63,96.27,1.52,18.9793136411075
2020-09-02,0.22,1.11,79.25,21.76,29.65,21.4,10.8,25.8,96.28,1.68,19.0862651299722
2020-09-03,1.16,1.23,82,21.87,28.62,22.5,20.79,25.32,96.38,1.92,19.2239947505083
2020-09-04,1.34,1.34,81.44,22.08,29.9,21.62,23.61,25.72,96.42,2.01,19.5260225975488
2020-09-05,2.69,1.36,84.25,22.33,28.51,21.66,20.47,25.3,96.24,2.2,19.7292964342053
2020-09-06,33.37,1.61,86.75,22.65,28.63,22.75,19.14,25.12,96.1,2.55,20.1101314975623
2020-09-07,1.68,1.71,90.06,22.55,27.1,21.76,11.26,24.32,96.21,2.66,19.9555906918326
2020-09-08,2.43,1.02,82.62,21.6,27.77,21.3,23.31,24.9,96.38,1.56,18.9168638734584
2020-09-09,1.84,1.07,79.38,21.63,29.71,21.55,15.02,25.62,96.34,1.67,18.9257615251419
2020-09-10,3.85,1.24,76.81,21.81,30.15,22.14,21.49,26.37,96.19,1.79,19.0971157855328
2020-09-11,2.12,0.91,75.06,21.83,30.61,22.48,23.19,26.77,96.17,1.34,19.0821233372514
2020-09-12,4.92,1.2,78.06,22.21,30.4,21.83,19.13,26.53,96.25,1.84,19.5816535457998
2020-09-13,5.43,0.89,86.38,22.62,27.77,23.15,8.01,25.11,96.41,1.49,20.0130929052972
