"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-05-19,1.81,1.66,82.44,23.15,30.44,23.1,19.64,26.65,98.44,2.52,20.8189484630329
2021-05-20,2.41,1.65,82.56,23.48,30.73,23.58,21.24,26.91,98.48,2.55,21.1526452391547
2021-05-21,5.57,1.7,83.31,23.48,30.94,24.04,18.22,26.73,98.48,2.62,21.1324471313194
2021-05-22,1.68,1.51,83.06,22.96,30.41,22.98,22.64,26.28,98.54,2.34,20.5476677231369
2021-05-23,4.65,1.14,77.31,22.98,32.07,22.74,22.37,27.64,98.48,1.75,20.6243487279895
2021-05-24,6.71,1.53,79.81,23.7,32.01,23.68,18.79,27.73,98.42,2.41,21.3972898207075
2021-05-25,3.44,1.29,80.44,23.6,31.87,23.96,18.51,27.57,98.45,2.02,21.3765703958275
2021-05-26,2.27,1.42,80.62,23.38,31.31,23.58,16.68,27.23,98.43,2.24,21.0253286055063
2021-05-27,5.43,1.5,82.56,23.84,31.8,23.56,17.07,27.3,98.36,2.34,21.6148707627235
2021-05-28,4.39,1.4,81.81,23.76,31.37,23.57,19.11,27.38,98.31,2.2,21.5135279381245
2021-05-29,1.12,1.38,80.88,23.51,30.99,23.8,18.08,27.31,98.29,2.23,21.1867553197156
2021-05-30,7.83,1.53,83.31,23.87,30.95,23.6,12,27.11,98.27,2.34,21.5829082673406
2021-05-31,17.85,1.15,88.5,23.77,28.55,23.54,16.6,25.9,98.4,1.83,21.4336111509051
2021-06-01,0.74,1.09,80.44,22.62,30.86,22.51,20.47,26.56,98.37,1.74,20.2124111968698
2021-06-02,2.66,1.16,78.94,22.98,32.18,22.5,18.31,27.23,98.35,1.89,20.5871922614571
2021-06-03,2.92,1.12,81,23.48,31.08,23.28,19.08,27.26,98.43,1.76,21.1595484782222
2021-06-04,2.7,1.34,80.56,23.57,31.94,23.35,14.41,27.43,98.41,2.18,21.2434735972019
2021-06-05,8.43,1.74,85.06,24.01,30.76,23.62,18.93,26.9,98.4,2.65,21.7810742295305
2021-06-06,12.27,1.54,87.31,23.97,29.31,23.69,14.61,26.33,98.29,2.36,21.6593571996894
2021-06-07,5.53,1.64,82.31,22.83,30.25,23.3,18.21,26.32,98.32,2.52,20.4076041012395
2021-06-08,6.73,1.25,83.38,22.98,30.32,22.31,16.91,26.22,98.37,2.04,20.5578988239076
2021-06-09,13.37,1.23,83.69,23.49,30.88,22.78,18.4,26.73,98.38,1.94,21.2288380797038
2021-06-10,16.39,2.06,88.06,23.42,28.9,23.23,14.42,25.63,98.33,3.12,21.0070180899438
2021-06-11,2.49,1.38,83.81,22.9,30.2,22.54,17.29,26.06,98.36,2.15,20.4801284411921
2021-06-12,2.29,1.2,81.69,22.94,30.97,22.2,18.28,26.57,98.44,1.95,20.5379300871585
2021-06-13,4.08,1.41,83.81,23.4,30.41,23.07,19.85,26.53,98.49,2.23,21.0240633317125
2021-06-14,10.57,1.62,85.38,23.55,29.8,23.37,14.34,26.35,98.54,2.52,21.2042044630662
2021-06-15,20.02,1.53,87.69,23.83,29.53,23.23,18.45,26.13,98.51,2.37,21.5122080730913
2021-06-16,5.32,1.91,87.06,23.06,28.69,23.37,13.35,25.47,98.58,2.9,20.5829110184172
2021-06-17,1.19,1.26,84.31,22.47,29.51,21.79,23.19,25.5,98.64,2.05,19.9663365284524
2021-06-18,5.85,1.53,84.5,22.91,29.72,21.99,18.39,25.9,98.62,2.37,20.4648603644235
2021-06-19,13.93,1.62,87.25,23.37,29.58,22.82,14.45,25.76,98.58,2.48,20.9659447470121
2021-06-20,10.08,1.8,87.69,23.6,29.61,23.32,18.25,25.92,98.57,2.71,21.2612112337316
2021-06-21,10.39,1.73,87.06,22.47,28.3,22.08,16.28,24.9,98.67,2.62,19.9334564127728
2021-06-22,11.42,1.34,86.94,22.18,27.65,21.91,13.65,24.61,98.59,2.15,19.5828492399189
2021-06-23,28.04,1.84,87.44,22.62,28.95,21.64,18.22,24.98,98.42,2.83,20.1109252701257
2021-06-24,74.48,1.73,89.25,22.26,27.45,22.1,16.14,24.22,98.5,2.69,19.6644027618957
2021-06-25,16.69,0.81,85.88,21.45,27.48,21.56,14.14,24.12,98.58,1.42,18.8149281526639
2021-06-26,11.98,1.09,88.62,22.29,27.94,21.1,16.82,24.38,98.49,1.77,19.7033261191624
2021-06-27,6.31,1.27,86.56,22.44,28.65,21.83,16.72,24.98,98.42,2.01,19.9085280350192
2021-06-28,1.63,1.93,86.38,22.58,29.4,21.78,24.07,25.19,98.56,2.94,20.1033765250445
2021-06-29,4.18,1.84,86.12,22.44,29.08,21.37,18.99,25.08,98.65,2.8,19.9191900195147
2021-06-30,7.67,1.23,86.44,22.45,28.85,21.94,17.5,25.01,98.68,1.97,19.9145539792396
2021-07-01,10.3,1.38,88.5,22.38,27.28,22.14,16.98,24.47,98.7,2.18,19.7770961094416
2021-07-02,9.05,1.67,87.56,22.62,28.51,22.03,13.65,24.92,98.65,2.64,20.0705513381172
2021-07-03,9.32,2.23,89.06,22.51,28.31,22.15,15.46,24.53,98.62,3.37,19.969877206251
2021-07-04,12.11,1.56,86.38,22.09,28.92,21.37,17.65,24.69,98.69,2.47,19.5448245235798
2021-07-05,5.63,0.92,82.44,21.82,28.53,21.65,16.62,25.2,98.69,1.4,19.1972073219639
2021-07-06,5.1,1.21,86.81,22.11,27.86,21.65,17.31,24.55,98.6,1.92,19.4873802097954
2021-07-07,1.78,1.88,86.31,22.73,29.62,21.46,16.92,25.33,98.47,2.84,20.2457991648237
2021-07-08,4.47,2.16,89.44,23.03,28.18,22.89,15.72,24.96,98.55,3.29,20.5477521227695
2021-07-09,7.37,2.64,87.62,22.89,29.12,22.12,15.18,25.19,98.55,3.91,20.3919640093123
2021-07-10,1.8,2.23,87.69,21.65,26.96,21.65,15.74,23.9,98.61,3.37,18.9730647426951
2021-07-11,1.05,1.33,85,21.94,29.04,21.29,16.06,24.8,98.67,2.09,19.352351069868
2021-07-12,1.42,1.34,85.25,22.4,29.45,21.8,15.51,25.22,98.67,2.05,19.8738923532154
2021-07-13,1.38,1.95,84.75,22.48,29.66,21.97,13.97,25.4,98.59,2.91,19.9581892586434
2021-07-14,4.5,2.1,85.5,22.56,29.48,21.86,13.89,25.32,98.51,3.12,20.0445311118104
2021-07-15,18.91,2.22,86.06,22.12,28.87,21.41,14.24,24.73,98.51,3.33,19.5164413141978
2021-07-16,27.05,1.68,87.75,22.9,29.81,21.44,11.34,25.21,98.47,2.51,20.4452037651538
2021-07-17,17.99,2.11,92.62,22.08,24.68,20.97,6.74,23.37,98.59,3.27,19.4441747674171
2021-07-18,1.43,1.7,86.25,21.99,29.22,20.57,13.42,24.6,98.65,2.62,19.4164564010941
2021-07-19,6.41,2.12,86.75,22.41,28.94,21.51,14.28,24.88,98.57,3.16,19.8400953177981
2021-07-20,2.18,2.27,86.5,22.35,29.32,21.4,9.06,24.89,98.62,3.38,19.7940756761063
2021-07-21,1.2,2.34,85,22.01,29.08,21.19,16,24.85,98.78,3.5,19.407005970195
2021-07-22,3.29,2.36,84.81,22.41,29.63,21.46,14.99,25.3,98.79,3.54,19.8604347843911
2021-07-23,3.45,2.34,85.25,22.26,29.23,21.49,10.66,25.06,98.68,3.48,19.6957735131929
2021-07-24,2.39,2.17,84.5,21.65,28.63,20.86,13.61,24.58,98.64,3.24,19.0010135439337
2021-07-25,5.79,1.89,85.81,22.03,28.9,21.35,15.78,24.71,98.62,2.87,19.4377893729152
2021-07-26,4.3,1.91,85.81,22.48,29.39,21.97,13.74,25.18,98.53,2.89,19.9594893246617
2021-07-27,3.54,2.23,85.62,22.44,29.58,21.77,13.64,25.16,98.5,3.34,19.8929010890207
2021-07-28,7.47,2.3,89.88,21.56,25.59,21.44,10.19,23.34,98.52,3.49,18.8366875804786
2021-07-29,4.01,2.15,85.75,22.09,29.37,21.61,12.3,24.8,98.55,3.25,19.5231071087197
2021-07-30,1.73,2.09,84.88,22.41,29.68,21.52,16.33,25.3,98.55,3.17,19.8768270781643
2021-07-31,12.82,2.47,86.75,22.93,29.64,22.04,14.01,25.43,98.59,3.65,20.4636203569395
2021-08-01,10.11,2.55,87.12,22.08,28.24,22.14,17.55,24.48,98.74,3.85,19.4797214530067
2021-08-02,0.59,1.61,84.81,21.72,28.97,21.56,17.54,24.62,98.75,2.52,19.113871649541
2021-08-03,0.86,1.58,82.81,22.09,30.28,20.51,18.34,25.45,98.63,2.52,19.5561510156581
2021-08-04,3.85,1.44,85.69,22.48,28.75,22.23,11.7,25.14,98.6,2.32,19.8867742498727
2021-08-05,4.55,2.32,86.5,22.71,29.27,22.69,15.13,25.25,98.7,3.52,20.1993419978772
2021-08-06,1.61,2.41,86.12,21.86,28.44,21.55,17.04,24.46,98.82,3.65,19.2343552590445
2021-08-07,0.78,1.84,85.12,22.03,29.2,20.96,18.67,24.87,98.75,2.89,19.4563342645684
2021-08-08,4.95,2.09,86.75,22.47,28.73,21.91,16.13,24.96,98.62,3.19,19.9297573417962
2021-08-09,4.11,2.18,88.62,22.71,28.22,22.55,15.24,24.8,98.63,3.36,20.1765335507259
2021-08-10,3.34,2.52,86,22.23,28.8,21.96,14.92,24.87,98.62,3.78,19.657480577454
2021-08-11,8.14,2.25,88.44,22.26,27.88,22.18,14.05,24.39,98.48,3.41,19.6744375948925
2021-08-12,17.5,1.96,89.88,22.81,27.89,22.01,15.23,24.66,98.44,3.01,20.3023311440446
2021-08-13,4.99,2.55,88.94,21.71,27.4,21.62,15.26,23.73,98.61,3.8,19.0584529154664
2021-08-14,0.13,1.82,86.31,21.6,28.4,20.64,15.53,24.17,98.53,2.79,18.9628184130766
2021-08-15,0.65,2.43,85.75,21.19,27.52,20.94,12.41,23.83,98.41,3.68,18.4796643789802
2021-08-16,0.57,1.74,83.69,21.86,29.87,20.55,14.26,25.01,98.46,2.69,19.2809928565775
2021-08-17,0.55,2.2,84.94,22.03,28.9,21.69,14.51,24.87,98.59,3.31,19.4151907005691
2021-08-18,0.4,2.26,84.25,21.87,29.11,21.76,17.86,24.87,98.62,3.43,19.2574737052384
2021-08-19,1.27,1.03,82.94,21.53,28.4,20.98,17.44,24.76,98.55,1.6,18.8407703218968
2021-08-20,8.41,1.02,82.62,21.9,28.39,21.35,14.73,25.17,98.42,1.59,19.2066849051804
2021-08-21,10.68,0.96,84.31,22.53,29.64,21.89,8.19,25.51,98.38,1.6,19.9775428380197
2021-08-22,46.13,0.94,89.38,22.37,27.12,22.45,14.67,24.29,98.32,1.6,19.771297080091
2021-08-23,2.88,1.68,86.31,22.47,28.58,22.04,15.23,25.02,98.33,2.55,19.8958063730399
2021-08-24,6.13,0.98,86.06,22.63,28.4,21.99,10.29,25.22,98.24,1.56,20.0627234711756
2021-08-25,9.5,1.3,91.56,22.92,26.65,22.62,9.18,24.4,98.18,2.08,20.3800455635673
2021-08-26,12.02,1.38,89.25,22.9,28.37,22.48,18.47,24.87,98.38,2.14,20.4003504829973
2021-08-27,7.61,1.52,85.69,22.69,28.69,22.23,14.42,25.36,98.52,2.21,20.1342705961452
2021-08-28,7.28,1.46,88.38,22.95,28.07,22.19,19.72,25.06,98.49,2.35,20.4189145231201
2021-08-29,39.24,1.8,93.38,23.21,26.78,22.56,12.86,24.36,98.24,2.75,20.7381507444323
2021-08-30,4.42,2.12,88.69,22.42,27.98,21.63,13.76,24.51,98.24,3.22,19.8644380697914
2021-08-31,8.01,1.66,87.19,22.23,27.83,21.77,12.8,24.55,98.41,2.48,19.5726837978581
2021-09-01,1.92,1.6,85.81,22.64,29.51,21.67,18.19,25.33,98.43,2.51,20.1285138029605
2021-09-02,7.55,1.07,87.38,22.93,28.43,22.58,9.51,25.25,98.4,1.75,20.404838193925
2021-09-03,6.64,2.25,88.69,22.94,28.47,22.66,16.92,25.03,98.35,3.34,20.4559507029781
2021-09-04,4.95,2.27,86.5,22.42,29.02,21.92,12.94,24.95,98.47,3.45,19.861128384752
2021-09-05,8.05,1.49,87.38,22.73,28.65,21.77,16.48,25.07,98.51,2.38,20.1992480970443
2021-09-06,3.91,1.38,85.69,22.62,28.53,22.57,17.3,25.28,98.49,2.08,20.0439660391811
2021-09-07,0.74,0.95,83.44,23.05,30.44,22.26,15.05,26.23,98.44,1.52,20.5841752627741
2021-09-08,0.91,0.75,84.31,23.03,29.27,22.65,18.95,25.98,98.4,1.23,20.5104005072617
2021-09-09,4.99,1.39,87.38,23.48,29.92,22.83,11.02,25.85,98.34,2.2,21.1032407016656
2021-09-10,8.91,2.38,85.88,22.92,29.49,22.46,15.27,25.59,98.53,3.56,20.4410788839466
2021-09-11,9.78,1.6,88.94,22.88,28.12,22.38,15.96,24.91,98.69,2.52,20.3753878063646
2021-09-12,26.52,1.08,86.19,22.05,28.09,22.12,13.82,24.63,98.55,1.77,19.4358626593476
2021-09-13,2.09,1.41,87.31,22.26,28.83,20.99,17.49,24.65,98.46,2.34,19.7106773831355
2021-09-14,5.77,1.28,86.62,22.42,28.5,21.2,15.41,24.91,98.43,1.99,19.8438957925264
2021-09-15,23.98,1.39,90.25,22.59,27.76,22.13,14.4,24.34,98.52,2.18,20.0203492641672
2021-09-16,3.83,1.07,86.25,21.72,27.43,21.69,16.58,24.25,98.66,1.62,19.0357447033636
2021-09-17,7.76,0.61,84.19,22,28.98,21.28,16.04,24.99,98.57,1.02,19.3743469409141
2021-09-18,2.39,1.01,85.88,22.41,29.08,22.02,20.73,25.09,98.45,1.72,19.8748637818037
2021-09-19,4.51,1.12,86.31,22.65,29.73,21.14,17.27,25.25,98.43,1.86,20.1549735010033
2021-09-20,4.41,0.86,82.69,22.73,30.42,22.08,18.67,26.11,98.44,1.35,20.2629576931576
2021-09-21,2.98,1.03,85.06,23.07,30.02,22.11,15.47,25.94,98.41,1.74,20.6466260307867
2021-09-22,2.3,1.24,86.5,22.62,27.95,22.71,15.1,25.14,98.45,2.02,20.074757528463
2021-09-23,5.47,1.26,84.38,22.77,29.86,21.61,18.73,25.75,98.45,1.98,20.2649392270623
2021-09-24,7.97,1.03,85.38,23.58,30.3,23.02,16.62,26.37,98.47,1.7,21.2278576457335
2021-09-25,11.32,1.47,87.5,23.33,28.88,23.19,14.9,25.65,98.37,2.25,20.8968412823196
2021-09-26,74.5,2.04,93.38,22.69,26.03,21.9,14.88,23.83,98.53,3.12,20.1239773727017
2021-09-27,0.8,0.99,82.81,20.89,28.72,20.51,14.03,24.26,98.55,1.66,18.2868790264153
2021-09-28,2.26,1.12,80.25,21.53,30.41,20.68,13.85,25.48,98.32,1.77,18.9835274573805
2021-09-29,4.12,1.42,84.25,22.29,29.58,21.72,21.14,25.3,98.33,2.24,19.7292964342053
2021-09-30,6.41,1.2,85.75,22.67,29.76,21.46,16.94,25.41,98.4,2.02,20.2050267381465
2021-10-01,13.45,1.44,90.94,22.87,26.57,22.94,14.19,24.46,98.45,2.23,20.3108716588191
2021-10-02,4.91,0.72,83.81,22.23,28.42,22.37,16.7,25.3,98.44,1.15,19.6262591590593
2021-10-03,2.18,0.86,81.94,22.36,30.22,21.56,19.9,25.81,98.37,1.42,19.7451648755593
2021-10-04,2.21,1.2,83.62,23.06,30.58,21.81,17.98,26.19,98.33,1.97,20.582582237685
2021-10-05,3.83,1.32,86.44,23.45,30.19,22.42,18.54,26.02,98.35,2.19,21.0756438282803
2021-10-06,5.31,0.95,85.12,23.44,30.16,22.99,14.51,26.26,98.37,1.55,21.0337983116852
2021-10-07,3.72,1.16,89.81,23.3,27.88,23.2,19.67,25.15,98.31,1.92,20.8546668340297
2021-10-08,1.34,1.05,83.75,23.21,30.37,22.26,18.45,26.3,98.23,1.56,20.74148591446
2021-10-09,2.99,1.01,82.75,23.14,30.93,22.15,16.94,26.51,98.32,1.69,20.7350566930479
2021-10-10,9.77,1.22,88,23.49,29.57,22.88,16.81,25.73,98.36,1.99,21.1106675921976
2021-10-11,8.18,1.02,85.06,23.24,29.7,22.66,18.63,26.1,98.46,1.6,20.832081176822
2021-10-12,2.09,0.98,84.25,23.47,30.4,22.97,18.45,26.48,98.44,1.59,21.0756806499988
2021-10-13,2.38,0.9,80.94,23.2,30.97,22.68,19.4,26.96,98.34,1.48,20.7952118355609
2021-10-14,2.7,1.12,86.12,23.39,29.82,22.45,23.17,26.01,98.31,1.91,20.9858894721778
2021-10-15,1.54,1.04,85.5,23.29,29.92,22.64,19.52,26.05,98.34,1.8,20.8814326707354
2021-10-16,2.21,1.04,81.75,22.59,30.58,21.8,20.51,26.19,98.34,1.75,20.1222924890068
2021-10-17,1.01,1,80.94,22.42,31.25,21.26,16.08,26.22,98.3,1.73,19.9563004414378
2021-10-18,3.35,1.84,86,23.15,29.64,22.12,16.11,25.79,98.32,2.9,20.7003167364083
2021-10-19,6.13,1.94,90,23.39,27.98,23.24,13.42,25.19,98.37,3.05,20.9458657936328
2021-10-20,10.91,1.56,87.56,23.51,29.06,23,18.72,25.81,98.42,2.41,21.0994219734436
2021-10-21,19.42,1.35,91.44,23.62,27.58,23.3,17.49,25.15,98.43,2.19,21.2331670783172
2021-10-22,4.52,0.91,86.56,23.51,30,22.64,19.1,26.08,98.38,1.57,21.1757764259144
2021-10-23,7.37,0.89,87.12,23.15,27.88,23.08,17.88,25.51,98.45,1.42,20.6433819481471
2021-10-24,6.69,0.7,87.88,22.52,26.93,22.52,17.83,24.7,98.52,1.16,19.8954529318953
2021-10-25,11.65,0.65,84.44,22.6,29.36,21.98,15.28,25.54,98.55,1.05,20.0420501791586
2021-10-26,4.66,0.92,82.06,22.69,30.65,21.86,15.37,26.19,98.52,1.49,20.1985972067021
2021-10-27,4.08,1.2,87.81,22.94,28.76,21.69,21.24,25.2,98.4,2.04,20.4476804335475
2021-10-28,6.34,1.54,87.19,23.07,29.37,22.35,19.43,25.48,98.4,2.43,20.6252181807975
2021-10-29,5.22,1.57,86.44,23.02,29.57,22.16,19.26,25.58,98.35,2.4,20.5628355583532
2021-10-30,4.39,1.07,82.81,22.4,29.85,21.97,16.69,25.77,98.45,1.7,19.9101707231179
2021-10-31,2.82,1.1,83.69,22.62,29.99,21.74,19.22,25.79,98.51,1.84,20.1442966008141
2021-11-01,4.16,1.26,84.44,22.57,29.31,22.06,16.12,25.54,98.55,1.99,20.0420501791586
2021-11-02,0.58,1.2,83.44,22.36,30.57,21.36,20.87,25.63,98.52,2.05,19.9049010836351
2021-11-03,1.21,1.19,83.88,22.46,30.43,20.9,21.33,25.62,98.42,2.04,19.9986505004901
2021-11-04,3.14,1.26,85.25,23.05,30.26,21.91,15.69,25.89,98.38,2.14,20.6349541755862
2021-11-05,6.31,1.38,86.44,23.22,30.4,22.45,18.77,25.83,98.38,2.29,20.8528660737704
2021-11-06,4.2,1.12,86.94,22.94,29.05,22.29,19.82,25.38,98.31,1.84,20.4509396584625
2021-11-07,0.68,1.11,80.88,22.22,31.31,21.27,21.85,26.07,98.24,1.88,19.7751878276345
2021-11-08,3.5,1.03,82.38,22.7,30.76,21.74,16.26,26.19,98.19,1.73,20.2773633669037
2021-11-09,7.97,1.39,87.75,23.18,29.39,22.48,20.14,25.48,98.27,2.23,20.7576889019955
2021-11-10,5.04,1.3,86.75,22.86,29.51,22.69,18.98,25.4,98.35,2.11,20.4291789756615
2021-11-11,3.34,1.17,85.81,22.9,30.04,21.73,17.41,25.65,98.38,1.96,20.4932337192668
2021-11-12,6.46,0.89,88.56,23.09,28.01,22.73,16.7,25.18,98.26,1.48,20.5991419950127
2021-11-13,3.55,0.99,84.19,22.83,29.73,22.19,12.15,25.85,98.24,1.61,20.3328202640562
2021-11-14,0.9,0.72,82.44,22.58,29.69,22.74,18.88,25.95,98.38,1.16,20.0218663853838
2021-11-15,1.76,0.96,83,22.76,30.61,21.97,20.42,26.08,98.39,1.63,20.3048688002645
2021-11-16,3.49,1.08,83.44,22.76,30.55,22.15,18.14,26.01,98.28,1.87,20.3328218481016
2021-11-17,0.31,1.26,83.25,22.83,30.33,22.32,20.48,26.11,98.21,2.01,20.4001841571577
2021-11-18,0.82,1.29,84,23.09,30.8,22.18,16.98,26.23,98.27,2.17,20.722324090041
2021-11-19,0.58,1.43,83.19,23.24,31.24,23.2,22.06,26.55,98.32,2.26,20.8917806106522
2021-11-20,0.3,1.4,83,22.94,31.73,22.3,13.8,26.37,98.27,2.29,20.636123033449
2021-11-21,0.24,1.12,80.12,22.54,31.75,22.64,14.95,26.58,98.18,1.88,20.1544248617195
2021-11-22,0.46,1.3,81.44,22.29,31.47,21.8,21.16,26.07,98.29,2.19,19.9121080203085
2021-11-23,0.39,1.34,83.25,22.5,30.9,21.55,21.21,25.8,98.41,2.2,20.0496097422106
2021-11-24,0.09,1.16,82.38,22.38,31.21,21.58,17.81,25.91,98.37,2,19.9625860601546
2021-11-25,0.13,1.09,80.06,22.27,31.82,21.78,19.07,26.33,98.26,1.86,19.8608193495262
2021-11-26,0.18,1.27,82.38,22.5,31.36,21.31,16.47,26.02,98.31,2.13,20.0857420010843
2021-11-27,1.09,1.04,87.5,22.68,28.69,22.22,15.45,25,98.38,1.78,20.1474115042538
2021-11-28,0.64,1.01,82.62,22.26,29.96,21.37,17.26,25.65,98.36,1.63,19.7313945913742
2021-11-29,1.04,1.34,80.88,22.02,31.42,21.62,18.65,25.93,98.33,2.25,19.6210378062124
2021-11-30,0.58,1.77,84.56,22.51,30.1,21.72,19.45,25.51,98.38,2.77,20.0367811930133
2021-12-01,0.22,1.17,80.25,22.23,31.48,21.86,18.97,26.24,98.3,2,19.808269681276
2021-12-02,0,1.16,78.81,21.85,31.75,22.12,17.51,26.17,98.22,1.94,19.376983634406
2021-12-03,0.01,1.2,83.75,22.04,29.84,21.19,18.01,25.18,98.27,2.1,19.4803313243261
2021-12-04,0,1.33,81.25,22.36,31.23,21.41,15.34,26.11,98.34,2.23,19.9100896428716
2021-12-05,0,1.05,77.62,22.09,31.55,22.44,14.88,26.62,98.37,1.73,19.5690479337057
2021-12-06,0,0.98,78.44,21.91,31.43,21.72,14.93,26.33,98.35,1.67,19.4589391678346
2021-12-07,0.14,1.09,81.06,22.57,31.41,22.55,14.41,26.33,98.36,1.86,20.1088935357556
2021-12-08,0.08,1.2,80.81,22.46,31.16,22.24,15.32,26.28,98.38,1.98,19.9910550048964
2021-12-09,0.07,1.44,82.38,22.55,31.42,21.98,13.68,26.06,98.22,2.38,20.1306882351199
2021-12-10,0.08,1.29,77.5,21.24,31.32,21,15.24,25.82,98.17,2.05,18.6857103362565
2021-12-11,0.12,1.06,72.69,20.25,31.57,21.38,15.39,25.89,98.15,1.73,17.5947779357579
2021-12-12,0.03,1.09,76.31,20.91,31.09,20.9,14.02,25.76,98.23,1.77,18.3370916177019
2021-12-13,0.02,1.06,77.38,21.63,31.58,21.58,15.11,26.2,98.24,1.74,19.0572757999246
2021-12-14,0.14,1.03,80.44,22.01,31.18,21.24,11.8,25.95,98.18,1.82,19.5361345468253
2021-12-15,0.6,1.03,79.5,22.14,31.11,21.8,15.11,26.29,98.2,1.74,19.6779551641224
2021-12-16,0.47,1.27,77.5,21.61,30.48,23.12,13.47,26.07,98.29,2.02,18.9487766647091
2021-12-17,0.04,1.68,71.69,18.37,30.44,19.35,18.06,24.33,98.39,2.66,15.8941435792744
2021-12-18,0.04,1.79,72.19,18.04,30.44,17.8,18.95,23.75,98.37,2.95,15.4867967747356
2021-12-19,0.02,1.91,70.69,17.31,29.76,19.08,18.15,23.58,98.36,3.09,15.0189914965776
2021-12-20,0.03,1.89,67.19,16.08,29.42,17.32,17.97,22.98,98.38,2.98,13.7947366802774
2021-12-21,0,1.74,64.56,16.02,29.6,17.18,18.25,23.65,98.41,2.68,13.7713691462247
2021-12-22,0,2.02,63.19,16.76,30.25,20.02,19.33,24.74,98.42,3.06,14.3381386107267
2021-12-23,0,2.04,66.81,16.07,29.87,16.4,18.26,23.04,98.33,3.19,13.7638762278462
2021-12-24,0.01,1.09,67,17.81,30.23,18.19,16.64,24.66,98.27,1.62,15.1341364780929
2021-12-25,0.04,0.8,63.06,17.77,31.76,18.33,17.6,25.82,98.32,1.23,15.2041405652172
2021-12-26,0.12,1.13,67.31,19.31,32.05,20.56,18.65,26.18,98.31,1.73,16.5587241129358
2021-12-27,0.25,1.35,69.62,18.09,28.61,19.72,18.31,24.25,98.42,2.03,15.3654324202687
2021-12-28,0.04,1.58,58.62,15.29,30.01,17.9,17.25,24.34,98.44,2.41,13.0037991564042
2021-12-29,0.26,1.1,63.75,17.02,30.75,20.1,19.11,24.66,98.44,1.73,14.4000179175884
2021-12-30,0.19,1.05,69.5,19.25,31.56,20.15,19.3,25.68,98.34,1.6,16.625991334459
2021-12-31,0.51,1.7,63.62,16.69,30.87,18.91,17.16,24.59,98.39,2.68,14.3139381924186
2022-01-01,3.58,1.7,67.12,17.36,30.49,18.15,16.92,24.08,98.4,2.7,14.6715886208419
2022-01-02,5.38,1.45,69,18,29.94,20.07,17.24,24.38,98.36,2.34,15.3411137691515
2022-01-03,0.43,1.29,74.06,19.19,28.98,20.11,13.52,24.4,98.39,2.02,16.4847769160965
2022-01-04,0.31,1.32,62.44,17.21,31.26,19.15,19.33,25.4,98.33,2.03,14.7042989653061
2022-01-05,8.21,1.57,80.12,20.51,29.62,19.76,19.1,24.43,98.36,2.51,17.8639508510225
2022-01-06,0,1.59,68,17.98,31.06,18.93,18.58,24.93,98.36,2.43,15.5957848460833
2022-01-07,0,1.15,67.69,18.94,31.51,19.1,18.17,25.65,98.32,1.76,16.1657964160024
2022-01-08,0,1.24,68.31,20.06,32,20.77,17.07,26.76,98.29,1.83,17.356457174436
2022-01-09,0,1.69,66,18.54,32.24,20.61,17.96,25.96,98.26,2.65,16.038116179765
2022-01-10,0.01,2.19,63.88,17.25,31.53,20.59,17.35,25.16,98.24,3.23,14.8418421112665
2022-01-11,0.04,1.24,69.38,18.33,30.69,20.5,18.14,24.94,98.29,1.94,15.9212576980513
2022-01-12,0.03,1.53,69.06,18.16,31.7,19.56,18.14,25.16,98.4,2.36,16.0453603037581
2022-01-13,0.01,1.22,59.25,16.18,32.52,18,17.84,25.61,98.5,1.93,14.1184540735891
2022-01-14,0.18,1.43,65.12,17.06,31.08,19.43,16.71,24.54,98.61,2.35,14.6100803476117
2022-01-15,0.06,1.99,56.88,14.51,30.21,17.8,17.32,24.15,98.51,3.09,12.4827110600826
2022-01-16,0,1.84,57.88,14.12,30.73,18.6,18.62,23.94,98.6,2.87,12.5517027669774
2022-01-17,0,1.88,50.88,11.55,31.98,16.57,18.96,23.77,98.6,3.07,10.9276209722334
2022-01-18,0,2.45,50.75,10.55,31.46,13.34,19.43,22.17,98.6,3.91,9.94614666747392
2022-01-19,0,1.78,51.19,11.87,31.3,15.63,19.56,23.43,98.54,2.78,10.7834042850487
2022-01-20,0,1.98,47.06,10.31,31.54,14.03,19.58,23.08,98.49,3.08,9.71727514845035
2022-01-21,0,2.02,45.81,9.62,31.17,13.8,19.49,23.01,98.43,3.12,9.42137756610991
2022-01-22,0,2.14,45.44,9.54,31.26,15.27,19.72,23.2,98.43,3.36,9.44732651786525
2022-01-23,0,2.26,47.19,10.1,31.6,15.78,19.35,23.37,98.43,3.48,9.90683013684315
2022-01-24,0,1.63,45.62,10.75,32.01,15.51,19.94,24.19,98.38,2.42,10.0343539019587
2022-01-25,0,2.24,45.62,10.5,32.87,15.29,19.93,24.06,98.31,3.46,9.96065029207341
2022-01-26,0,1.89,44.94,9.79,32.22,14.7,20.17,23.88,98.3,2.9,9.7124102751686
2022-01-27,0,0.91,54.62,14.58,32.41,17.67,19.23,25.06,98.3,1.51,12.6191571764293
2022-01-28,0,1.07,55.75,16.44,33.46,19.64,19.18,26.44,98.27,1.62,13.9151837562068
