"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-05-22,0,1.91,50.81,10.19,35.11,14.12,29.63,24.65,100.32,2.61,11.470616399463
2021-05-23,0,3.71,53.44,13.12,36.42,17.83,28.68,26.49,100.1,4.77,13.3758074827636
2021-05-24,0,4.59,53.38,13.15,40.04,18.71,27.67,27.8,100.06,5.93,14.3666855213124
2021-05-25,0,6.37,46.25,11.06,32.28,18.15,25.45,24.38,100.66,8.15,10.2829929249747
2021-05-26,0.03,5.21,42.75,9.76,31.5,18.97,24.36,24.25,100.53,6.65,9.43510824427586
2021-05-27,0.01,4.16,43.25,10.46,34.29,19.56,22.74,25.44,100.15,5.3,10.2080529317297
2021-05-28,0,5.93,52.31,13.73,31.91,20.58,24.38,25.41,100.07,7.61,12.3256553781043
2021-05-29,0,5.22,54,13.22,33.69,18.57,26.62,24.97,100.14,6.66,12.4128350603334
2021-05-30,0,4.77,42.5,9.8,32.76,18.56,25.52,25.45,100.29,6.09,10.0366672885578
2021-05-31,0,3.84,45.94,12.03,34.13,19.22,26.39,25.94,100.27,4.9,11.1510228057176
2021-06-01,0.17,5.79,58.06,15.72,30.72,21.25,20.84,25.13,100.1,7.45,13.466875800586
2021-06-02,0.04,5.95,64.75,16.71,30.94,20.17,21.8,24.8,100.08,7.65,14.74193802087
2021-06-03,0.05,5.17,65.56,16.83,31.65,19.94,20.52,24.62,100.52,6.62,14.77544423233
2021-06-04,0,6.2,59.88,16.08,34.6,20.17,27.25,25.95,100.67,7.93,14.5428112464433
2021-06-05,0.04,6.19,52.38,13.73,33.96,19.85,24.07,25.99,100.63,7.95,12.7497988712006
2021-06-06,0.13,5.51,44.12,12.14,39,21.51,20.11,28.87,100.18,7.13,12.5930257766598
2021-06-07,0,5.27,47.88,13.8,35.05,20.9,25.52,26.97,100.39,6.72,12.3082204067132
2021-06-08,0,3.79,43.25,11.42,33.49,20.22,23.79,26.62,100.56,4.77,10.9039077960934
2021-06-09,0,2.53,38.38,9.6,35.89,20.31,26.89,27.62,100.38,3.27,10.2275127857875
2021-06-10,0,3.3,43.19,10.96,34.86,19.33,30.65,27.01,100.29,4.23,11.127254976804
2021-06-11,0,2.87,43.06,11.73,33.34,20.15,29.98,26.91,100.28,3.66,11.0323752906735
2021-06-12,0,2.94,41.06,11.5,36.12,20.02,27.43,26.93,100.37,3.86,10.5316413407526
2021-06-13,0,4.02,44.06,12.05,34.74,20.79,29.09,27.55,100.57,5.13,11.69582051462
2021-06-14,0,2.06,34.69,10.71,37.82,20.68,29.31,29.58,100.28,2.8,10.292394554542
2021-06-15,0,4.65,37.75,11.37,36.19,22.22,28.44,29.01,100.23,5.89,10.8576252010159
2021-06-16,0,4.41,41.19,11.98,36.01,21.67,29.1,28.49,100.13,5.55,11.5145818571245
2021-06-17,0,5.62,50.69,14.55,37.55,21.33,26.03,27.86,100.11,7.15,13.6878943785772
2021-06-18,0.01,6.15,53.5,15.95,35.28,21.87,23.27,27.79,100.27,7.88,14.391045439429
2021-06-19,0,4.2,42.81,13.81,43.1,21.98,28.87,31.62,100.19,5.34,14.1800948799559
2021-06-20,0,3.89,28.81,9.92,46.23,23.62,29.19,34.64,99.87,5.03,11.1980224257026
2021-06-21,0,5.41,25.94,9.21,45.16,25.8,24.41,34.13,99.68,7.16,9.81628093665488
2021-06-22,0,2.71,22.25,7.39,45.77,26.91,27.94,35.48,99.67,3.53,9.03593100330611
2021-06-23,0,4.05,36.5,11.83,46.23,25.46,26.16,34.69,99.87,5.2,14.2242012427578
2021-06-24,0.02,4.75,41.62,13.68,45.81,23.73,28.32,33.79,100.21,6.04,15.4705997039359
2021-06-25,0,3.84,45.19,14.64,45.08,24.17,26.59,33.59,100.2,4.87,16.62135696665
2021-06-26,0,3.29,34.12,12.67,44.9,26.76,27.56,34.26,99.97,4.23,13.0002724204028
2021-06-27,0,3.61,36.31,11.62,43.48,25.36,24.82,34.25,99.85,4.69,13.8274340249419
2021-06-28,0,2.27,28.31,9.86,44.34,25.55,24.9,33.79,99.95,3.12,10.5231301686311
2021-06-29,0,2.84,14,3.64,46.9,28.07,26.5,37.43,99.93,4.12,6.28822563891579
2021-06-30,0,3.38,20,6.69,47.3,27.75,26.92,37.36,100,4.58,8.95097161840232
2021-07-01,0,3.16,14.25,3.47,47.4,28.37,28.8,37.7,100.05,4.31,6.48969319990552
2021-07-02,0,4.42,35.19,10.72,46.76,24.63,28.13,34.94,100.09,5.64,13.8941729974605
2021-07-03,0,3.73,41.38,14.23,44.12,24.01,28.64,33.15,100.14,4.73,14.8700508426276
2021-07-04,0,3.99,32.31,10.33,47.77,24.48,27.89,35.87,99.9,5.25,13.3900386219957
2021-07-05,0,4.62,37.12,13.96,42.48,26.47,28.71,33.62,99.99,5.82,13.6747589428342
2021-07-06,0,3.5,44.25,15.76,42.14,24.31,28.95,32.34,99.94,4.37,15.2317898157657
2021-07-07,0,4.77,47.19,16.75,39.58,24.06,29.55,30.95,99.97,5.98,15.0785207499217
2021-07-08,0.01,4.95,52.81,17.47,38.9,23.68,28.67,30.65,100.3,6.25,16.6036284788696
2021-07-09,0.02,3.85,48.88,16.81,39.58,23.55,28.39,31.12,100.43,4.87,15.7620248683206
2021-07-10,0,2.78,38.56,14.26,44.12,24.19,29.08,33.72,100.13,3.6,14.2803728768507
2021-07-11,0,5.09,41.94,13.72,41.37,25.41,28.57,32.11,100.18,6.41,14.2606714275
2021-07-12,0,1.76,32.06,11.65,42.15,24.23,29,33.37,100.1,2.37,11.6557632796491
2021-07-13,0,3.41,16.88,5.81,44.94,27.39,26.98,36.33,99.66,4.56,7.16418061467098
2021-07-14,0,6.62,42.12,14.5,35.47,24.73,26.94,29.54,100.13,8.36,12.4696833237756
2021-07-15,0,5.42,41,13.58,35.58,23.01,27.24,28.94,100.28,6.81,11.7473670098314
2021-07-16,0,5,48.38,16.13,36.77,23.61,27.84,29.47,100.1,6.28,14.2685017934957
2021-07-17,0,3.18,35.31,11.4,39.55,23.58,28.05,30.94,100.05,4.08,11.2764570417791
2021-07-18,0,3.81,35,11.87,37.67,23.53,28.8,30.76,99.78,4.83,11.0695873534891
2021-07-19,0,2.03,37.38,13.33,37.61,24.09,29.02,31.04,99.74,2.66,12.0019424854941
2021-07-20,0,3.88,43.06,15.6,37.58,24.36,28.69,30.88,100.03,4.83,13.7071055593245
2021-07-21,0,3.09,44.94,16.27,38.14,24.51,28.4,31.38,100.33,3.87,14.6953169832085
2021-07-22,0,3.98,41.69,14.51,38.54,24.79,28.35,31.12,100.4,4.98,13.4435109811843
2021-07-23,0,2.51,38.5,12.64,38.08,23.15,29.26,30.71,100.24,3.23,12.1437613449112
2021-07-24,0,2.27,30.62,10.08,40.41,22.91,29.7,32.03,100.08,2.98,10.3672129022926
2021-07-25,0,2.32,30.5,10.65,41.74,23.42,29.66,32.8,99.9,3.06,10.7587604219489
2021-07-26,0,2.77,31.06,10.05,42.63,23.94,29.52,33.12,99.91,3.59,11.1438029576847
2021-07-27,0,4.92,48,15.87,39.55,24.43,28.34,30.8,100.12,6.2,15.2139162694754
2021-07-28,0,4.19,48,15.58,38.24,22.87,29.26,29.81,100.17,5.29,14.4205537684708
2021-07-29,0,1.97,40.06,12.3,41.07,21.4,29.8,31.57,100.16,2.68,13.2337069855726
2021-07-30,0,2.66,21.62,7.11,43.3,24.7,28.53,34.17,100.06,3.69,8.19871421795442
2021-07-31,0,3.21,13.25,3.15,45.43,28.01,28.14,36.79,99.83,4.52,5.75869455939542
2021-08-01,0,2.13,11.88,2,45.31,31.5,27.44,37.55,99.76,2.85,5.36894260157013
2021-08-02,0.07,6.05,46.38,18.17,41.98,26.91,25.56,32.56,99.9,7.62,16.1530437279144
2021-08-03,0.25,4.34,45.5,14.7,45.84,25.15,27.88,34.8,99.89,5.49,17.8338956429645
2021-08-04,0,3.14,30.06,8.01,46.33,25.34,28.71,36.35,99.86,4.11,12.7712153403074
2021-08-05,0,4.58,39.12,14.83,41.76,26.06,27.68,32.9,99.92,5.86,13.872864065846
2021-08-06,0,4.1,49,17.66,41.55,24.73,27.53,32.12,99.8,5.15,16.6701454393161
2021-08-07,0,3.21,40.69,14.85,46.01,24.92,27.46,34.4,99.6,4.09,15.6178957926339
2021-08-08,0,3.73,48.62,18.82,45,25.9,26.85,34.24,99.83,4.7,18.5055586045186
2021-08-09,0,4.38,49.94,18.65,45.36,26.44,27.01,34.62,100.24,5.51,19.3906208557358
2021-08-10,0,2.43,40.12,14.44,45.79,25.84,27.26,35.55,100.38,3.24,16.3525517194028
2021-08-11,0,2,15.25,5.17,47.05,28.65,27.45,38.18,100.3,2.83,7.11758695190917
2021-08-12,0,2.22,17.12,6.22,47,29.23,25.92,37.83,100.29,3.1,7.84877962132766
2021-08-13,0,3.17,39.19,16.54,42.37,27.63,24.98,34.26,100.47,4.04,14.9320245063185
2021-08-14,0.06,4.01,49.31,18.62,39.87,26.46,25.59,32.52,100.38,4.99,17.136989479726
2021-08-15,0.02,3.5,44.12,16.23,38.85,25.52,26.36,32.41,100.29,4.38,15.2437682221316
2021-08-16,0,1.91,30.75,12.71,40.83,26.52,26.58,33.65,100.16,2.54,11.3460385426565
2021-08-17,0.2,1.84,25.81,11.37,43.35,27.09,26,35.51,100.06,2.52,10.4980557364466
2021-08-18,0.04,3.16,36.31,14.68,43.03,27.53,24.41,34.12,99.99,4.05,13.7333013839045
2021-08-19,0.31,5.3,55.31,19.97,37.7,26.26,24.34,30.87,100.05,6.62,17.597114446477
2021-08-20,0.09,2.93,45.31,16.73,40.86,25.11,23.49,32.4,100.03,3.7,15.6465876469689
2021-08-21,0.02,4.47,48.62,18.52,38.98,25.8,25.04,31.87,100.25,5.58,16.3214602094951
2021-08-22,0.11,4.67,50.12,17.83,36.89,26.38,26.16,30.93,100.41,5.83,15.9975025664107
2021-08-23,0,2.78,46.75,15.37,37.61,23.86,26.41,30.18,100.3,3.56,14.3296458169031
2021-08-24,0,1.66,34.81,12.62,39.55,23.23,25.61,31.76,100.02,2.34,11.6169724273993
2021-08-25,0,2.75,23.56,9.58,40.9,26.32,24.12,33.9,99.88,3.62,8.80839869964147
2021-08-26,0,2.62,18.69,6.77,41.98,28.05,23.17,34.91,99.84,3.45,7.36786880301625
2021-08-27,2.1,3.73,53,18.47,40.44,25.81,24.47,31.53,99.94,4.73,17.470907036091
2021-08-28,0.13,2.3,44.31,16.08,40.59,24.45,19.97,32.45,99.89,3,15.3420516935628
2021-08-29,0.09,3.96,37.69,15.42,39.05,27.74,22.53,32.52,99.78,5.09,13.0986236765539
2021-08-30,0.14,3.24,50.75,18.2,37.95,25.17,21.63,30.98,100.02,4.1,16.2422476054081
2021-08-31,0.06,3.04,46.25,16.6,40.19,25.12,23.19,31.66,100.14,3.83,15.3523903016832
2021-09-01,0.26,5.51,59.38,20.44,37.86,25.6,23.68,30.24,100.22,6.95,18.2601643580877
2021-09-02,0.47,5.69,63.44,20.87,37.28,25.13,23.34,30.12,100.32,7.18,19.3823185905112
2021-09-03,0.82,4.09,58.12,20.22,40.4,25.07,22.86,31.61,100.15,5.16,19.2409664190714
2021-09-04,0.25,3.21,48.81,18.82,40.73,27.13,22.04,32.96,99.91,4.1,17.3643366625444
2021-09-05,0.68,4.84,56.06,20.16,36.45,26.79,21.87,30.66,100.18,6.06,17.6349508234576
2021-09-06,0.07,4.55,51.38,16.72,34.12,24.58,23.14,28.72,100.44,5.69,14.5453470836613
2021-09-07,0.01,3.14,49.19,14.67,34.19,22.94,24.36,28.1,100.56,3.98,13.4595324307253
2021-09-08,0.05,1.99,54,17.06,33.96,22.82,22.96,28.25,100.43,2.62,14.8980127079966
2021-09-09,0.07,3.96,34.62,13.01,40.34,26.23,20.89,32.77,99.89,5.18,12.1926373968599
2021-09-10,0,2.04,33.88,12.7,39.83,25.52,22.44,32.15,99.93,2.73,11.5446797519894
2021-09-11,0.01,2.74,47.75,16.08,36.91,24.11,23.22,30.23,100.2,3.52,14.6758343559833
2021-09-12,0,2.75,42.06,13.48,34.12,22.81,23.56,28.62,100.24,3.54,11.8418785274915
2021-09-13,0,3.2,51.19,16.46,34.32,23.05,22.94,28.4,100.34,4.02,14.2395759872496
2021-09-14,0,2.29,46.62,15.16,35.55,22.96,21.29,29.18,100.45,2.95,13.5338343466539
2021-09-15,0,2.02,34.69,11.33,37.81,23.41,22.22,30.2,100.44,2.65,10.644577488686
2021-09-16,0,2.36,38.88,13.05,39.12,23.73,22.18,30.83,100.43,3.09,12.3432110028129
2021-09-17,0,2.84,27.94,8.22,40.34,23.78,21.56,31.64,100.15,3.9,9.26457548326932
2021-09-18,0,2.15,15.69,2.73,40.23,26.57,22.66,32.71,99.97,2.94,5.50819703508575
2021-09-19,0,2.06,25.25,6.36,40.95,26.19,22.36,32.12,100.07,2.73,8.59022800699451
2021-09-20,0,4.74,59.38,18.13,39.05,23.88,21.17,29.49,100.22,6.02,17.531760208706
2021-09-21,0,5.02,52.56,17.23,37.68,25.25,17.2,29.62,100.28,6.4,15.6283187951743
2021-09-22,0,4.58,60.5,18.61,38.5,23.51,20.96,29.37,100.23,5.78,17.7460915545898
2021-09-23,0,5.05,70.19,20.4,32.54,23.53,18.57,26.8,100.36,6.45,17.8738166487652
2021-09-24,0,2.42,51,15.81,37.32,22.38,19.28,29.18,100.42,3.41,14.8053528888749
2021-09-25,0,1.62,33,9.41,40.12,23.79,21.46,30.36,100.37,2.27,10.2140459824353
2021-09-26,0,2.61,65.94,19.55,35.19,22.52,19.52,28.1,100.5,3.41,18.0427234901815
2021-09-27,0,2.46,55.12,16.01,37.87,21.73,20.58,28.72,100.45,3.26,15.6041169959403
2021-09-28,0.04,3.62,57.5,17.79,33.19,23.44,19.86,27.75,100.52,4.6,15.4329308654675
2021-09-29,0.02,3.5,57.5,17.43,33.23,22.8,19.79,27.33,100.63,4.45,15.0789741713858
2021-09-30,0,2.98,45.94,12.23,31.87,19.79,20.45,25.7,100.84,3.85,11.0022222108372
2021-10-01,0.05,1.37,53.12,14.73,30.77,20.37,19.45,25.65,100.66,1.91,12.6861738161922
2021-10-02,0.58,2.65,53.75,14.63,31.36,20.62,15.94,25.44,100.36,3.36,12.6863085567739
2021-10-03,0.01,3.14,50.81,13.95,34.87,20.95,18.23,27.23,100.28,4.15,13.251016453061
2021-10-04,0,3.01,36.88,9.78,37.36,20.86,19.13,28.52,100.29,4.12,10.3267052980037
2021-10-05,0,2.95,31.56,8.41,37,22.7,17.89,28.56,100.28,4.1,8.85646208001253
2021-10-06,0.01,3.91,59.44,16.87,31.78,21.55,18.94,26.24,100.33,5.02,14.6716953252965
2021-10-07,0,2.18,48,11.98,29.02,19.2,17.84,24.11,100.33,2.88,10.5100664195073
2021-10-08,0,1.91,41.56,8.53,28.5,17.12,18.77,22.8,100.31,2.59,8.4451742123613
2021-10-09,0.35,2.17,49.56,11.18,27.9,17.73,17.47,22.77,100.32,2.92,10.0535123172574
2021-10-10,2.12,2.49,54,11.65,26.95,17.62,18.09,22.09,100.44,3.35,10.5344436213408
2021-10-11,0,2.56,47.75,9.14,27.07,15.55,19.6,21.43,100.66,3.45,8.9667615461173
2021-10-12,0,2.11,48.81,9.86,27.11,15.95,15.35,21.46,100.35,2.94,9.18174921978224
2021-10-13,0.03,2.41,42.62,8.24,27.58,16.31,15.48,21.74,99.96,3.27,8.14821344919193
2021-10-14,0.03,4.09,44.81,5.57,25.52,14.12,17.85,19.27,100.34,5.37,7.4174549315609
2021-10-15,0,1.97,41.81,3.22,24.41,10.73,19.45,17.24,100.64,2.94,6.1350897917646
2021-10-16,0,2.6,32.5,1.17,25.42,13.46,15.07,18.52,100.57,3.77,5.14663839597688
2021-10-17,0,1.4,38.06,4.78,26.93,12.9,15.61,20.46,100.52,2.11,6.75529316525398
2021-10-18,0.25,2.45,54.44,10.61,26.37,15.64,17.57,20.67,100.78,3.37,9.78161462127864
2021-10-19,0.08,3.84,65.5,11.54,24.76,14.24,17.5,19.06,101.25,5.04,10.7089180653629
2021-10-20,0.13,3.45,66.75,12.95,26.13,15.44,17.69,20.05,101.26,4.52,11.5669975312788
2021-10-21,0.01,1.79,62.19,13.39,28.66,16.03,16.42,22.12,100.72,2.64,12.1531514338073
2021-10-22,0,1.66,50.25,11.29,30.35,18.52,16.32,23.41,100.26,2.38,10.5733245060385
2021-10-23,0.25,4.02,69.12,16.44,28.26,19.62,13.32,23.01,100.08,5.3,14.2153594710656
2021-10-24,0.41,2.74,60.19,12.79,26.16,17.19,12.54,21.61,100.24,3.72,11.4211593388369
2021-10-25,0.35,2.41,59.94,12.3,27.26,14.82,15.17,20.87,100.26,3.35,10.8959446450921
2021-10-26,0.05,2.92,62.75,12.95,26.76,15.73,16.18,21.1,100.44,3.95,11.5602227623562
2021-10-27,0.1,3.24,56.56,10.64,26.07,15.88,14.5,20.35,100.51,4.27,9.97461699756089
2021-10-28,0.01,1.99,66.88,11.68,25.1,13.55,16.27,19.01,100.46,2.81,10.9023301395772
2021-10-29,0,2.6,56.12,9.87,26,13.74,16.08,19.5,100.38,3.77,9.41618788645929
2021-10-30,0,1.73,46.06,7.6,26.8,14.62,13.38,20.55,100.42,2.48,8.21824606197302
2021-10-31,0,2.43,35,5.8,29.83,17.31,15.05,22.61,100.21,3.28,7.0350953267633
2021-11-01,0,2.64,37.56,7.67,31.1,15.9,15.34,23.18,99.94,3.73,7.80009767555863
2021-11-02,0,2.29,44.06,10.13,30.69,18.79,15.52,23.59,100.03,3.25,9.3664409233505
2021-11-03,0,4.16,38.44,7.08,32.3,17.67,15.08,23.98,99.74,5.76,8.35495092668721
2021-11-04,0,2.29,31.94,3.3,27.92,17.15,12.58,21,99.62,3.32,5.85012365698474
2021-11-05,0,1.08,42,6.44,25.1,15.57,10.33,20.13,99.88,1.71,7.31226183677956
2021-11-06,0,3.07,62.5,11.14,25.94,15.54,10.76,19.66,99.94,4.09,10.5857077513538
2021-11-07,0,2.67,32.88,-0.54,22.77,11.09,12.49,16.67,100.13,3.85,4.66256371125048
2021-11-08,0,2.44,43.25,2.51,21.78,10.9,14.64,15.55,99.94,3.63,5.73202554474302
2021-11-09,0.01,1.84,49.69,4.19,21.37,10.4,13.92,15.14,100.03,2.65,6.42352646626737
2021-11-10,0,2.47,49.44,3.58,21.23,8.83,14.54,14.48,100.46,3.61,6.1389623917521
2021-11-11,0,2.3,47.38,2.26,21.62,8.54,15.07,14.23,100.58,3.48,5.79379596552658
2021-11-12,0,2.24,35.88,-0.54,22.08,8.37,13.11,15.09,100.45,3.16,4.62418637265229
2021-11-13,0,1.48,39.31,1.65,22.85,12.31,11.64,16.43,100.35,2.28,5.4944498776444
2021-11-14,0,2.71,47.19,3.16,23.44,10.37,14.27,16.17,100.22,3.85,6.49326615434399
2021-11-15,0,2.44,33.5,-1.77,22.22,8.95,14.51,14.69,100.01,3.58,4.2134290704528
2021-11-16,0.04,2.84,44.19,2.19,21.26,9.89,11.89,14.44,99.86,4.12,5.47365809478451
2021-11-17,0,2.07,59.44,6.01,21.15,8.87,14.22,14.24,100.19,3.05,7.27299236351744
2021-11-18,0,1.88,54.88,5.73,21.57,12.09,12.7,15.37,100.83,2.77,7.19434600365204
2021-11-19,0,3.21,67.38,8.76,21.47,10.59,12.33,15.3,101.22,4.49,8.79551333191514
2021-11-20,0.01,2.6,77.44,10.71,20.88,10.31,12.81,15.07,101.05,3.64,9.96826193668205
2021-11-21,0.28,2.03,73.5,10.72,21.65,12.05,8.54,16.04,100.37,2.91,10.0343978768569
2021-11-22,0.01,2.09,64,8.68,21.41,12.39,8.42,15.9,100.02,3.04,8.66380185351976
2021-11-23,0.01,1.05,56.94,7.73,22.51,11.25,12.79,16.76,100.23,1.38,8.11819130248895
2021-11-24,0,1.3,57.56,8.39,23.12,11.89,13.14,17.39,100.24,1.71,8.52231786245802
2021-11-25,6.94,2.52,59.5,6.64,19.41,10.32,5.37,14.75,99.74,3.45,7.5110180506952
2021-11-26,0,3.06,63.44,4.76,17.43,6.99,10.77,11.98,99.9,4.43,6.74981803847319
2021-11-27,0.12,3.38,59.81,5.36,17.8,9.21,12.42,13.23,99.57,4.64,6.87725168374844
2021-11-28,6.35,4.98,66.75,5.13,15.97,7.38,5.55,11.48,99.62,6.53,6.88334976435733
2021-11-29,0,6.01,59.06,1.58,16.2,3.62,12.06,9.62,100.29,8.02,5.41548747226736
2021-11-30,0,1.22,61.69,3.18,16.86,6.38,13.47,10.85,101.22,1.85,6.1146802686844
2021-12-01,0,2.02,64.38,3.69,16.3,7.12,13.16,10.52,101.07,2.93,6.24986743441724
2021-12-02,0,3.98,69.06,3.5,16.94,4.3,12.68,9.63,99.96,5.54,6.33646397903005
2021-12-03,0.6,3.27,63,1.94,14.01,5.56,9.14,9,99.9,4.52,5.55278724791139
2021-12-04,0,2.98,58.62,0.86,15.94,4.58,13.18,9.15,100.87,4.27,5.21649956064105
2021-12-05,0.04,4.64,52.81,-1.23,15.39,2.99,12.54,8.25,100.33,6.27,4.43604125807486
2021-12-06,0.03,4.68,59.5,1.19,14.65,4.73,12.29,9.7,100.15,6.37,5.48366248693569
2021-12-07,0,4.38,60.25,1.95,16.55,4.73,12.89,9.91,100.9,5.98,5.62735431248255
2021-12-08,0,5.28,53.31,-0.85,16.38,3.22,11.81,8.94,100.47,7.05,4.68071920668144
2021-12-09,0,3.06,50.5,-0.48,17.76,5.04,12.71,10.04,100.27,4.43,4.75576138711401
2021-12-10,0,4.77,51.69,-0.35,16.88,3.37,11.92,9.55,100.42,6.55,4.71863115155686
2021-12-11,0.05,3.66,60.69,1.84,17.85,4.15,10.37,9.63,100.18,5.04,5.56849115098948
2021-12-12,0.01,1.99,64.81,1.59,15.69,2.79,12.84,8.63,100.96,3.18,5.57856182215108
2021-12-13,0,1.59,61.44,0.47,15.32,2.83,12.86,8.45,101.39,2.55,5.22774147959881
2021-12-14,0,1.8,49.88,-1.57,15.7,4.96,12.68,8.8,101.27,2.73,4.34048731746561
2021-12-15,0,1.15,47.19,-1.63,16.08,5.02,12.68,9.53,101.16,1.75,4.30235780932199
2021-12-16,0.02,1.27,46.06,-1.52,16.38,5.21,12.66,9.87,101.31,1.85,4.29109757460278
2021-12-17,0,0.87,45.88,-1.17,16.42,5.18,12.24,10.39,101.46,1.26,4.41749142053641
2021-12-18,0,1.88,61.75,2.02,15.65,4.3,12.32,9.4,101.35,2.68,5.5833794096063
2021-12-19,0,1.84,79.75,4.55,14.87,4.17,12.29,8.09,101.34,2.89,6.63035412991275
2021-12-20,0,3.47,72.31,2.58,15.1,2.76,11.98,7.84,101.03,5.03,5.91565713074544
2021-12-21,0,1.38,62.25,1.99,16.05,5.75,12.01,9.19,101.06,2.2,5.55369412552648
2021-12-22,0,3.1,58.19,1.61,17.65,4.11,11.64,10.01,100.94,4.51,5.46954095566202
2021-12-23,0,1.05,62.19,4.44,17.1,8.48,10.84,11.63,100.89,1.71,6.47364654884687
2021-12-24,0,1.7,65.75,4.96,18.28,6.65,11.96,11.72,100.87,2.55,6.88287253016638
2021-12-25,0,2.53,51.25,0.4,16.5,6.33,9.91,10.58,100.45,3.91,4.99412013361659
2021-12-26,0,2.51,50.44,1.44,19.93,6.52,11.32,12.12,100.16,3.88,5.41373064577767
2021-12-27,0,3.02,65.88,6.94,19.98,8.37,9.33,13.7,100.31,4.44,7.7979976903174
2021-12-28,0,2.32,62.75,6.87,23.01,10.07,12.3,14.94,100.48,3.64,8.01361701084593
2021-12-29,0,2.15,54.06,4.54,21.42,9.53,12.61,14.15,100.67,3.23,6.5783033003691
2021-12-30,0,2.09,55.12,6.2,24.87,10.88,12.2,16,100.77,3.21,7.50694922783398
2021-12-31,0,2.18,69.88,7.46,21.09,8.25,12.6,13.48,101.23,3.26,8.16010747426784
2022-01-01,0.02,1.12,76.44,7.88,19.53,8.15,12.19,12.51,101.52,1.86,8.40591517847062
2022-01-02,0,1.63,64.44,5.16,19.48,8.43,12.64,12.26,101.52,2.62,6.97694809890783
2022-01-03,0,2.38,67.12,4.7,18.14,6.13,12.97,10.92,101.33,3.57,6.68228844855147
2022-01-04,0,3.59,61.69,2.11,17.31,4.4,12.71,9.67,100.84,5.2,5.67466300362749
2022-01-05,0,3.7,55.44,0.76,17.83,4.18,13.11,9.9,100.09,5.23,5.17481437774015
2022-01-06,0.1,1.4,67.06,2.55,12.59,4.27,11.09,8.53,99.92,2.3,5.73531509198567
2022-01-07,0.63,2.38,66.44,2.85,14.43,6.07,11.3,9.35,100.32,3.56,5.98832783894121
2022-01-08,0.06,4.06,55.62,1.07,16.76,5.14,12.07,10.51,100.65,5.73,5.3960569708578
2022-01-09,0,4.15,60.75,0.91,14.72,3.67,9.62,8.84,100.43,5.77,5.29993743776109
2022-01-10,1.11,3.38,62.75,3.76,19.74,4.62,11.13,10.97,99.62,4.76,6.26691327332454
2022-01-11,0,2.98,63.56,1.8,15.22,5.03,12.46,9.13,100.24,4.5,5.64888188207929
2022-01-12,2.11,1.77,70.25,3.23,15.28,2.45,11.56,8.97,100.89,2.68,6.17993099914892
2022-01-13,0.12,3.15,76.5,3.52,12.05,3.81,7.96,7.69,101.28,4.47,6.1980965124253
2022-01-14,0.56,4.62,74.12,4.03,13.76,4.1,8.35,8.84,101.55,6.42,6.46635988291114
2022-01-15,0,1.66,67.94,0.73,14.57,1.31,12.72,7.03,101.43,2.76,5.27408020449703
2022-01-16,0,1.14,66.19,1.3,14.22,1.24,12.97,7.83,101.54,1.69,5.41148749873788
2022-01-17,0,1.73,62.06,0.3,14.64,2.41,13.07,7.64,101.78,2.78,5.01192936507056
2022-01-18,0,1.2,60.25,0.46,15.23,3.48,13.36,8.19,101.89,1.98,5.04149837200465
2022-01-19,0,1.91,59.94,-0.39,14.15,3.33,13.39,7.33,101.84,2.95,4.74453788063847
2022-01-20,0,2.41,57.38,-1.48,14.14,1.73,13.58,6.94,101.35,3.66,4.42833903374327
2022-01-21,0,1.83,50.94,-2.67,14.59,2.87,13.89,7.37,101.08,2.76,4.04261154214639
2022-01-22,0.01,1.55,60.06,-0.1,15.26,1.09,13.63,7.89,101.32,2.41,4.92936967334049
2022-01-23,0.17,1.66,70.06,2.39,14.12,3.12,10.06,7.89,101.54,2.56,5.75011054469255
2022-01-24,0,1.16,59.44,-0.57,14.52,1.8,14.07,8,101.47,1.81,4.91321741139397
2022-01-25,0.01,1.88,66.62,0.55,15,2.16,13.95,7.57,101.68,2.94,5.35588952694515
2022-01-26,0,1.39,75.25,2.95,13.84,3.9,13.6,7.62,101.85,2.12,6.06929185356462
2022-01-27,0,2.46,66.12,-0.05,14.33,1.01,14.62,6.58,101.68,3.76,4.98460612816875
2022-01-28,0,2.37,55.75,-1.77,15.58,2.2,14.63,7.44,101.63,3.67,4.44444322117955
2022-01-29,0,1.66,58.94,0.19,17.01,1.35,14.78,8.8,101.63,2.51,5.12887575163238
2022-01-30,0,2.23,56.62,-0.05,16.53,3.38,14.92,9.16,101.54,3.3,5.04174144491229
2022-01-31,0,4.05,38,-5.65,17.12,2.45,15.35,8.45,100.82,5.8,3.23330364949145
2022-02-01,0.01,3.41,58.06,0.91,16.49,3.94,11.2,9.71,100.2,4.88,5.35435159613565
2022-02-02,0,2.76,68.5,3.85,19.51,2.4,15.43,10.15,100.71,4.16,6.49601124866979
2022-02-03,0,1.51,64.38,4.62,19.89,6.72,15.98,12.08,101.15,2.38,6.89269964569406
2022-02-04,0,4.05,53.44,0.59,19.37,4.37,15.77,11.08,101.16,5.8,5.37416702937926
2022-02-05,0,2.99,42.06,-0.88,20.12,6.08,15.01,12.33,100.92,4.37,4.57374368581317
