"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-05-26,0,3.3,58.69,11.39,24.82,15.67,20.6,20.27,95.8,4.05,10.3019957112815
2021-05-27,0,3.48,59.81,11.8,25.07,16,21.07,20.46,95.72,4.27,10.6157142462911
2021-05-28,0,2.63,55.31,10.65,25.27,15.43,20.93,20.61,95.65,3.23,9.90325207947407
2021-05-29,0,1.69,48.38,9.68,26.05,15.86,20.8,21.49,95.59,2.16,9.11667937059045
2021-05-30,0,1.59,48.88,10.74,26.92,17.76,20.65,22.45,95.56,2.03,9.73517168979095
2021-05-31,0,3.08,63.19,14.95,27.32,17.89,14.82,22.83,95.52,3.72,12.8625718313889
2021-06-01,0.53,3.51,72.25,17.67,26.37,19.99,14.75,23.09,95.44,4.13,14.927212083293
2021-06-02,0.51,2.54,67.75,17.93,28.01,20.9,15.08,24.58,95.44,2.99,15.2345404449882
2021-06-03,0.44,2.27,64.38,17.57,28.12,22.12,17.84,24.97,95.48,2.73,14.7988577997087
2021-06-04,0.48,7.34,69.31,15.93,24.35,18.71,15.56,21.91,95.69,8.53,13.3815680967659
2021-06-05,0.05,6.78,67.81,13.16,21.5,17.61,12.83,19.32,95.91,7.88,11.2577689990899
2021-06-06,0,6.88,63.44,12.34,23.9,15.87,17.62,19.81,95.98,8,10.8399101920865
2021-06-07,0,5.4,65.06,12.41,23.5,15.7,19.21,19.51,95.97,6.31,10.922619736128
2021-06-08,0.01,4.55,66.81,13.48,24.48,16.09,18.72,20.24,95.93,5.39,11.7067760278333
2021-06-09,0,4.34,63.62,12.56,24.34,15.76,18.45,20.05,95.81,5.12,11.0246049878645
2021-06-10,0,3.73,65.81,13.43,24.79,15.34,17.7,20.37,95.74,4.45,11.6194591511599
2021-06-11,0,4.27,62.94,13.3,24.75,18.02,18.77,20.98,95.69,5.02,11.5146878410943
2021-06-12,0,3.58,57.19,11.13,25.07,15.6,19.83,20.4,95.75,4.3,10.1152067170478
2021-06-13,0,3.18,54.19,10.26,24.97,15.47,20.27,20.33,95.78,3.85,9.54550050386485
2021-06-14,0,3.04,57.56,11.53,25.24,15.52,19.9,20.57,95.69,3.73,10.2821135103242
2021-06-15,0,3.94,58.56,11.61,24.94,15.77,19.54,20.48,95.64,4.71,10.4059861575361
2021-06-16,0,3.38,65.25,13.73,25.38,16.31,19.67,20.97,95.67,4.09,11.9303604409472
2021-06-17,0,1.52,64.31,14.95,26.49,17.61,12.8,22.49,95.71,1.88,12.8377458339886
2021-06-18,0.01,3.01,63.94,15.71,27.07,19.3,15.94,23.28,95.89,3.57,13.3544820484274
2021-06-19,0.01,6.7,64.5,14.56,25.93,18.71,14.81,21.98,96.05,7.8,12.5032867855413
2021-06-20,0,5.36,63,12.9,24.48,16.79,18.15,20.65,96.06,6.22,11.3064684420234
2021-06-21,0.02,4.82,64.62,14.23,25.17,17.88,13.26,21.46,95.93,5.56,12.1558007494843
2021-06-22,0.02,4.34,64.56,14.9,25.82,18.9,17.11,22.16,95.79,5.04,12.6453915448842
2021-06-23,0.01,3.35,64.38,14.85,26.63,18.13,17.65,22.4,95.74,4,12.7854390841196
2021-06-24,0.01,2.49,60.81,13.73,26.48,18.01,14.65,22.39,95.74,3.05,12.0695220290136
2021-06-25,0,2.49,58.19,13.33,26.4,18.26,17.15,22.55,95.65,3.02,11.6561414310964
2021-06-26,0,1.59,54.69,12.99,27.16,18.76,18.55,23.15,95.49,1.94,11.3380408825795
2021-06-27,0,2.36,52.31,12.8,28.05,19.08,19.26,23.71,95.49,2.87,11.196470056616
2021-06-28,0,2.3,56.69,13.73,27.48,19.23,19.54,23.4,95.63,2.73,11.9215930260317
2021-06-29,0,1.92,49.06,11.69,27.69,20.32,19.96,23.76,95.74,2.31,10.5307448985303
2021-06-30,0,2.32,49.31,11.61,28.06,18.52,19.98,23.45,95.74,2.86,10.3992243392049
2021-07-01,0,2.48,49.75,11.69,28.14,19.44,19.8,23.62,95.74,2.99,10.5941232929692
2021-07-02,0,3.38,52.31,11.83,28.15,18.16,20.22,23.12,95.73,4.04,10.8260562700129
2021-07-03,0,3.73,53.5,11.37,26.5,17.07,19.89,21.98,95.78,4.47,10.3709433027358
2021-07-04,0,2.44,53.25,11.72,27.2,17.3,19.62,22.49,95.72,3,10.6299170527118
2021-07-05,0,3.55,55.31,12.53,27.58,18.05,20.05,22.94,95.74,4.25,11.3296989980871
2021-07-06,0.01,5.37,58.69,12.73,25.83,17.38,11.14,21.62,95.83,6.23,11.1429730980285
2021-07-07,0,5.85,57.19,11.4,24.83,16.4,19.82,20.73,95.87,6.8,10.3116953382967
2021-07-08,0.01,4.3,62.81,12.9,24.58,16.66,19.59,20.76,95.97,5.04,11.3448112772724
2021-07-09,0.01,3.91,58.56,11.94,25.26,16.86,18.96,21.04,95.94,4.62,10.7507898823834
2021-07-10,0.05,3.95,60.75,13.02,26.03,16.58,18.73,21.55,95.85,4.66,11.4874852481393
2021-07-11,0.17,5.17,61.75,13.9,26.26,17.61,15.78,22.05,95.86,6.03,12.0185992433511
2021-07-12,0.15,4.15,61.75,14.46,26.92,18.32,16.89,22.61,95.78,4.9,12.4119181836467
2021-07-13,0.08,1.84,58.94,14.33,27.21,18.7,18.1,23.36,95.65,2.21,12.3665094548661
2021-07-14,0.03,3.04,56.56,14.73,27.77,19.72,18.85,24.15,95.7,3.6,12.4124848375223
2021-07-15,0.6,6.75,59.38,14.11,26.78,19.4,16.59,22.86,95.87,7.84,12.1078173576454
2021-07-16,0.23,7.13,61.19,13.23,25.8,17.31,17.92,21.37,95.97,8.27,11.4507364771203
2021-07-17,0.02,5.84,52.69,9.73,25.4,15.69,20.7,20.48,95.95,6.77,9.36289977186775
2021-07-18,0.04,5.96,60.25,12.27,25.11,16.08,19.76,20.65,95.95,6.91,10.8129321211414
2021-07-19,0.06,4.66,58.94,12.28,25.41,16.67,19.49,21.15,95.86,5.45,10.8898785343283
2021-07-20,0.01,2.64,54.06,12.26,26.61,18.15,19.33,22.55,95.86,3.12,10.8288538540139
2021-07-21,0,1.15,54.31,13.37,27.77,18.26,18.57,23.58,95.96,1.39,11.5388517213062
2021-07-22,0.01,3.06,57.75,15.58,28.65,19.98,18.98,24.74,95.85,3.68,13.1037744068597
2021-07-23,0.18,5.95,61.88,15.75,28.35,20.4,11.7,23.98,95.87,6.91,13.4496452482675
2021-07-24,0.05,9.35,57.94,11.38,24.15,17.24,13.14,20.36,96.24,10.87,10.2239549252036
2021-07-25,0,7.73,57.06,9.62,22.86,14.4,16.69,18.65,96.28,8.96,9.10573649851458
2021-07-26,0,6.64,58.75,10.15,23.52,14.4,19.75,18.84,96.17,7.73,9.48136748547114
2021-07-27,0,5.66,56.62,9.68,23.51,14.53,21.31,19.12,96.05,6.6,9.28989860055352
2021-07-28,0.02,4.05,60.25,11.15,24.16,15.59,20.52,19.84,95.84,4.83,10.3129650794307
2021-07-29,0,3.77,60,11.81,25.13,15.16,20.75,20.43,95.91,4.48,10.6308106112269
2021-07-30,0.06,5.11,56.94,11.8,26.05,15.79,20.67,21.35,96.04,6.01,10.6430764130772
2021-07-31,0.71,6.58,62.81,14.03,26.63,17.13,17.58,21.93,96.16,7.66,12.1406227086204
2021-08-01,0.36,5.73,61.31,13.69,26.19,17.49,18.16,21.96,96.04,6.67,11.8712084003304
2021-08-02,0.1,3.6,56.12,12.67,26.32,18.14,21.57,22.21,95.92,4.21,11.0239311709868
2021-08-03,0,4.81,44.94,7.65,26.55,16.23,22.43,21.33,95.99,5.66,8.39033802049746
2021-08-04,0,4.09,54.25,10.47,25.63,15.74,21.61,20.8,96.04,4.84,9.82153320511743
2021-08-05,0,2.29,51.62,11.32,26.69,16.94,21.32,22.27,95.96,2.78,10.1750435185042
2021-08-06,0,2.13,52.94,12.7,27.71,18.19,21.01,23.32,95.77,2.65,11.0822973848489
2021-08-07,0,2.91,53.62,13.65,28.58,19.63,20.37,24.22,95.65,3.5,11.8140647181271
2021-08-08,0,4.02,55.88,13.69,27.52,19.46,20.91,23.58,95.69,4.7,11.8724182321228
2021-08-09,0,3.47,46.5,10.55,27.88,17.93,21.54,23.12,95.64,4.08,9.62362103910535
2021-08-10,0,4.55,37.06,6.37,28.49,17.5,22.33,23.04,95.63,5.34,7.63492370908517
2021-08-11,0,4.98,48.62,8.79,25.48,16.12,22.01,21.02,95.71,5.84,8.91558231262048
2021-08-12,0,2.02,47.75,10.44,27.15,16.77,21.77,22.69,95.62,2.42,9.64202434132053
2021-08-13,0,2.04,50.56,13.2,28.81,19.8,22.07,24.6,95.7,2.43,11.3819830219051
2021-08-14,0.06,5.62,56.88,14.33,27.33,20.01,19.37,23.77,95.86,6.52,12.2162555208458
2021-08-15,0.07,6.8,56.94,13.42,27.13,18.44,19.7,22.9,95.82,7.88,11.6369135408711
2021-08-16,0.09,5.98,58.81,13.48,26.44,17.89,18.56,22.31,95.9,6.91,11.6189985096152
2021-08-17,0.04,4.8,57.5,13.3,26.73,18.01,21.71,22.51,95.82,5.59,11.491505119173
2021-08-18,0,2.14,50.75,12.44,28.62,18.18,22.54,24.03,95.54,2.57,11.0618851046396
2021-08-19,0,1.83,48.06,13.08,29.72,20.57,22.51,25.53,95.3,2.16,11.4007667187094
2021-08-20,0,1.4,46.62,13.03,29.87,21.88,18.64,26.15,95.31,1.66,11.4496494099226
2021-08-21,0.03,2.4,49.25,15.09,31.09,23.16,20.29,27.09,95.36,2.81,12.744934663221
2021-08-22,0.15,2.88,53.62,17.07,31.8,23.53,19.82,27.81,95.36,3.37,14.4392375345331
2021-08-23,0.04,3.93,52.44,16.44,31.94,23.05,18.61,27.73,95.36,4.56,14.0593143490528
2021-08-24,0.89,3.7,47.75,14.55,31.51,22.23,21.76,27.22,95.35,4.27,12.4460883024733
2021-08-25,1.31,3.29,47.25,14.05,30.89,22.54,23,26.94,95.4,3.82,12.1260668429323
2021-08-26,0,3.07,45.75,13,31.34,21.39,23.44,26.53,95.38,3.7,11.4765648183492
2021-08-27,0,2.7,45.31,13.41,31.58,23.05,22.89,27.03,95.38,3.2,11.6863972241076
2021-08-28,0.01,3.05,48.31,14.49,31.33,22.73,22.84,27.06,95.24,3.64,12.4809056587935
2021-08-29,0,3.71,44.5,13.64,32.63,22.97,22.37,27.74,95.15,4.4,11.9371604750253
2021-08-30,0.02,6.23,51.88,13.61,29.8,20.23,23.11,24.99,95.35,7.22,11.9389609133463
2021-08-31,0,3.12,46.81,12.47,30.29,19.8,23.75,25.7,95.33,3.63,11.21057948823
2021-09-01,0.02,2.88,48.81,14.96,31.14,22.19,22.32,27.19,95.33,3.36,12.7012571976202
2021-09-02,0.2,4.79,53.5,16.73,31.55,23.03,19.33,27.49,95.39,5.53,14.1546863155577
2021-09-03,0.01,4.61,54.5,16.08,30.86,22.74,19.68,26.58,95.37,5.36,13.7096374808252
2021-09-04,0,3.52,49.38,14.23,30.83,21.9,23.87,26.48,95.42,4.14,12.3527253471447
2021-09-05,0,2.43,42.44,11.83,30.33,21.44,22.52,26.25,95.49,2.87,10.4813971996082
2021-09-06,0,2.19,47.06,14.02,29.98,22.72,19.58,26.62,95.43,2.57,11.8644601360498
2021-09-07,0,2.46,48.25,14.65,30.55,23.2,22.68,27.08,95.38,2.95,12.4792344151956
2021-09-08,0,2.84,48.06,14.82,31.3,23.4,23.05,27.44,95.46,3.37,12.680312351501
2021-09-09,0,4.09,51.62,15.41,31.01,21.94,21.39,26.89,95.63,4.75,13.210851591426
2021-09-10,0.02,8.25,50.06,13.27,29.86,20.15,23.35,25.01,95.86,9.56,11.5331162910774
2021-09-11,0.02,6.5,50.88,12.71,28.74,18.98,23.06,24.26,95.84,7.51,11.2357976677214
2021-09-12,0.04,4.78,52.62,14.62,29.78,20.57,22.64,25.6,95.65,5.55,12.5315888516882
2021-09-13,0,2.97,50.75,14.87,29.73,22.65,20.41,26.26,95.46,3.48,12.540710342082
2021-09-14,0,2.2,45.25,13.47,30.98,22.09,21.2,27.1,95.37,2.59,11.7163057679681
2021-09-15,0,2.9,43.75,13.56,31.85,23.23,23.4,27.68,95.27,3.42,11.6971868415289
2021-09-16,0,2.94,49.5,16.15,32.49,23.75,24.66,28.33,95.14,3.45,13.7166546925955
2021-09-17,0,1.95,45.31,14.9,33.91,24.5,25.17,29.3,95.05,2.29,13.2399005293016
2021-09-18,0,7.43,54.69,17.33,32.29,23.22,19.49,27.64,95.35,8.62,14.589905988019
2021-09-19,0,7.47,56.31,15.17,28.69,20.52,18.28,24.83,95.58,8.62,12.8420771733957
2021-09-20,0,3.26,43.62,11.44,29.97,20.05,26.39,25.51,95.41,3.74,10.335908179272
2021-09-21,0,1.65,39.69,12.11,32.24,21.76,25.99,27.6,95.32,1.98,10.5649288621084
2021-09-22,0,5.45,47.06,14.94,31.94,22.97,22.03,27.69,95.46,6.31,12.5891076362824
2021-09-23,0,6.4,50.38,13.94,30.07,20.64,20.85,25.63,95.51,7.4,12.0183235449849
2021-09-24,0,3.99,51.19,14.53,30.77,20.97,24.14,26.16,95.52,4.65,12.5790406645844
2021-09-25,0,3.67,46.94,14.94,31.94,23.15,21.83,27.87,95.46,4.25,12.6822632952713
2021-09-26,0,3.81,44.06,14.65,32.42,23.95,22.76,28.7,95.37,4.37,12.4594506760891
2021-09-27,0,2.82,44.44,15.09,32.51,24.4,24.8,28.9,95.23,3.27,12.7051873051686
2021-09-28,0,2.93,44.94,15.52,32.26,25.55,22.44,29.04,95.12,3.42,12.9468058433169
2021-09-29,0,4.16,47.06,16.33,33.29,25.48,24.66,29.47,95.1,4.84,13.8791999669679
2021-09-30,0,3.88,48.69,17.13,34.34,24.95,22.8,29.9,95.15,4.53,14.6994853888742
2021-10-01,0,3.36,46.5,16.41,32.94,25.14,20.87,29.47,95.09,3.84,13.7140416163198
2021-10-02,0,5.02,46.06,16.5,33.09,26.15,24.15,29.63,94.98,5.74,13.7030419941594
2021-10-03,0,4.39,47.88,16.67,33.43,25.48,25.6,29.5,94.98,5.09,14.1441174129907
2021-10-04,0.01,2.84,46.31,16.98,34.48,25.4,21.95,30.45,95.05,3.31,14.4036151688821
2021-10-05,0.03,4.63,44.56,16.58,34.37,26.12,21.78,30.41,95.14,5.34,13.8293904716547
2021-10-06,0,3.84,43.38,15.32,33.7,24.29,24.53,29.58,95.21,4.42,12.8706853783809
2021-10-07,0,6.3,41.75,14.01,34.01,24.58,25.58,29.36,95.22,7.27,12.2395995143365
2021-10-08,0,4.54,44.69,13.65,32.19,22.1,25.43,27.62,95.15,5.24,11.9090032932997
2021-10-09,0,2.7,39.38,12.19,32.96,22.62,26.44,28.17,95.1,3.24,10.816847450424
2021-10-10,0,2.51,43.69,15.57,34.98,25.15,25.38,30.26,95.1,2.95,13.4498241977856
2021-10-11,0,9.28,53.88,16.95,32.2,23.67,19.54,27.67,95.44,10.79,14.3976391382806
2021-10-12,0,6.7,49.94,14.29,30.69,21.3,17.32,26.26,95.46,7.71,12.3405531917946
2021-10-13,0,3.57,42.38,13.15,31.49,22.07,22.53,27.41,95.27,4.12,11.1631496920152
2021-10-14,0.05,2.93,46.88,16.29,32.89,24.63,21.94,29.16,95.15,3.37,13.594469357907
2021-10-15,0.05,3.61,48.81,17.33,33.62,25.48,26.14,29.77,95.07,4.14,14.6320806720439
2021-10-16,0,4.63,47.88,17.22,33.91,25.76,26.32,29.94,94.9,5.32,14.4863506334182
2021-10-17,0,5.16,50.44,18.05,33.91,26.19,25.69,30.02,94.83,5.94,15.3272437440321
2021-10-18,0.01,4.8,47.12,16.76,33.54,24.82,25.34,29.73,94.99,5.53,14.0947979304925
2021-10-19,0.05,5.18,42.5,15.56,33.98,25.99,21.15,30.2,95.21,5.98,13.0410649544294
2021-10-20,0.21,7.34,52.75,17.16,32.49,23.65,22.1,28.05,95.42,8.46,14.3939800452401
2021-10-21,0.17,6.12,51.75,16.28,31.83,22.37,14.55,27.63,95.37,6.99,13.7979694378574
2021-10-22,0.02,3.05,43.62,15.77,33.07,26.01,26.77,29.7,95.22,3.49,13.0266056414182
2021-10-23,0.02,3.32,43.88,16.94,35.01,26.87,27.77,31.26,95.06,3.88,14.2565590122536
2021-10-24,0,3.65,43.06,17.17,36.44,27.01,26.47,32.08,95.05,4.25,14.6180749659518
2021-10-25,0.34,4.67,42.88,17.15,35.9,26.42,25.6,31.82,95.18,5.37,14.3561397007691
2021-10-26,1.07,3.73,45.31,17.6,34.95,26.87,25.4,31.4,95.3,4.26,14.8322147864996
2021-10-27,2.57,4.9,48.25,17.7,33.08,26.83,23.17,30.05,95.38,5.59,14.6856292752505
2021-10-28,10.53,6.71,55.62,17.86,31.66,24,22.61,27.82,95.31,7.78,14.9860733104344
2021-10-29,0.05,5.11,51.62,15.23,31.02,21.35,28.28,26.45,95.13,5.94,12.8915164891723
2021-10-30,0,3.16,43.44,14.27,33.52,22.48,27.71,28.44,94.92,3.75,12.1103031630948
2021-10-31,0.11,3.19,46.81,17.58,34.74,25.92,27.82,30.71,94.88,3.73,14.7649212611764
2021-11-01,2.22,3.92,51.62,19.38,34.36,27.12,24.66,30.86,94.86,4.58,16.414280509042
2021-11-02,0.02,4,47.81,18.41,35.33,27.34,25.87,31.4,94.86,4.66,15.6505890298509
2021-11-03,0.01,3.43,44.12,18.15,36.4,28.12,27.11,32.51,94.89,3.98,15.3251228239797
2021-11-04,0.17,3.2,41.94,17.98,36.69,29.11,24.02,33.15,94.96,3.66,15.0712888433978
2021-11-05,0,2.74,36.06,14.87,37.27,27.45,27.71,32.94,95.04,3.16,12.8148781004869
2021-11-06,0,3.14,36.19,15.19,37.32,28,27.47,33.12,94.95,3.66,12.9843602394916
2021-11-07,0,2.55,35.5,14.39,37.88,27.55,28.43,33.08,94.81,3.01,12.709840286245
2021-11-08,0.04,3.4,38.88,16.08,36.52,28.05,28.09,32.56,94.81,3.92,13.5409732673849
2021-11-09,0,5.3,40.81,16.37,35.84,28.26,28.01,31.87,94.94,6.11,13.6996871894179
2021-11-10,0.25,3.43,44.06,17.48,36.72,27.55,27.56,32.21,94.99,3.97,15.0616611027347
2021-11-11,0.12,2.23,39.25,16.09,36.45,27.82,26.2,32.6,94.91,2.56,13.6989444821492
2021-11-12,0.08,5,42.5,17.51,36.04,27.97,26.44,32.4,94.86,5.71,14.6762298608735
2021-11-13,0.07,4.32,44.5,17.83,35.62,27.89,26.75,31.99,94.93,4.92,15.0345026566182
2021-11-14,0.35,4.97,44,17.87,34.89,28.9,26.21,31.86,95.06,5.68,14.7626572277928
2021-11-15,0.5,5.33,50.88,18.48,33.66,27.77,17.95,29.94,95.08,6.1,15.3940167132064
2021-11-16,0.14,3.75,43.06,16.27,33.95,27.62,24.8,30.68,94.86,4.35,13.5601274628348
2021-11-17,0,3.82,39.75,14.88,34.84,26.44,28.42,30.86,94.9,4.43,12.6398227476641
2021-11-18,0.01,4.16,44.81,17.22,34.76,27,27.47,31.08,94.96,4.78,14.4185508119269
2021-11-19,0.04,3.18,44.75,17.97,35.44,27.62,28.65,31.98,94.86,3.64,15.1108921997528
2021-11-20,0.04,3.16,37.5,15.76,36.57,28.69,26.35,32.96,94.74,3.6,13.340762647929
2021-11-21,0.18,4.48,43.06,16.77,35.75,25.86,26.38,31.58,94.87,5.11,14.2323723675051
2021-11-22,0.06,3.68,38.38,16.41,36.49,28.6,27.95,32.95,94.85,4.2,13.646587129498
2021-11-23,0,3.84,36.81,15.8,37.05,28.76,27.75,33.21,94.82,4.41,13.2698895704829
2021-11-24,0.03,3.91,38.69,16.81,37.65,28.44,27.69,33.41,94.67,4.47,14.0959441881381
2021-11-25,11.63,7.87,68.06,20.74,28.94,25.15,15.42,27.16,95,9.12,17.6810512581338
2021-11-26,21.38,5.83,72.81,20.41,27.09,23.95,14.36,25.69,95.3,6.81,17.4275815494499
2021-11-27,0.19,7.16,58.62,17.21,31.33,21.65,24.74,26.51,95.32,8.34,14.6886891038848
2021-11-28,0,4.46,56.75,16.96,30.99,21.79,28.19,26.69,95.25,5.16,14.3632508513623
2021-11-29,0,2.29,52.44,17.36,32.92,23.3,28.52,28.64,95.07,2.71,14.7805260804399
2021-11-30,0,2.35,53.25,18.8,33.96,25.17,27.63,29.99,94.94,2.77,16.1548221431112
2021-12-01,0.02,3.33,51.38,19.19,34.09,26.87,26.03,30.8,94.91,3.85,16.2852295401176
2021-12-02,0,3.14,51.94,19.32,33.34,27.29,25.75,30.59,94.96,3.62,16.2773047393556
2021-12-03,0,3.82,46.69,17.9,34.85,26.55,28.52,31.14,95.03,4.4,15.0720265682989
2021-12-04,0,4.39,48.31,18.23,34.29,26.48,26.04,30.8,95.1,5.01,15.3121728120491
2021-12-05,0,4.44,46.19,17.62,34.53,26.69,29.11,30.91,95.1,5.08,14.727240653148
2021-12-06,0,4.57,48.38,18.48,34.07,27.25,27.66,30.96,95.13,5.22,15.4670829787545
2021-12-07,0,3.86,44.5,17.52,35.52,27.08,28.1,31.74,95.13,4.42,14.8348839080618
2021-12-08,0,3.88,42,16.82,36.05,27.2,27.79,32.16,95.06,4.44,14.3192235956409
2021-12-09,0,4.01,38.38,16.49,36,28.76,27.34,32.88,95.01,4.57,13.5960081291444
2021-12-10,0,4.22,35.94,15.37,36.02,28.64,26.19,32.87,94.91,4.82,12.7248910415737
2021-12-11,0,4.16,39.25,16.11,35.36,28.15,27.36,32.12,94.87,4.73,13.353126703942
2021-12-12,0,4.32,38.69,15.58,35.8,26.98,28.85,31.98,94.94,4.95,13.0645903733728
2021-12-13,0,4.52,44.62,17.4,35.59,26.75,27.54,31.55,94.93,5.13,14.7243006748585
2021-12-14,0.01,4.28,43.19,17.62,35.29,27.69,28.16,32.12,94.81,4.88,14.6935424800829
2021-12-15,0.01,4.47,39.12,16.58,36.04,27.97,27.85,32.66,94.74,5.11,13.6971906919316
2021-12-16,0.02,4.74,43.25,17.62,35.18,27.87,28.26,32.07,94.83,5.39,14.674740838985
2021-12-17,2.27,4.34,52.38,18.87,31.71,27.05,27.44,29.83,94.99,4.91,15.7535268933315
2021-12-18,5.99,4.41,59.69,19.98,30.31,26.69,14.8,28.66,95.02,5.1,16.8424238056506
2021-12-19,20.51,5.23,71.06,20.87,29,24.12,10.24,26.62,95.11,6.06,17.9151835373502
2021-12-20,8.96,5.34,79.31,21.52,26.6,24.39,17.52,25.38,95.2,6.2,18.6561309444751
2021-12-21,4.64,4.11,73.5,21.54,29.98,24.2,14.27,26.88,95.16,4.77,18.8000511610243
2021-12-22,2.42,3.17,68.94,21.3,30.72,24.65,24.38,27.8,95.01,3.66,18.5545016830138
2021-12-23,0.2,2.93,58.06,20.65,33.65,25.73,24.96,30.21,94.85,3.42,17.8252765471063
2021-12-24,0.66,2.83,55.31,20.71,34.77,27.23,28.67,31.16,94.82,3.27,17.8738591465584
2021-12-25,2.85,4.39,59.94,21.4,32.94,27.57,26.84,30.29,94.91,5.12,18.4823112458897
2021-12-26,0.15,4.43,54.06,19.39,34.33,26.46,27.91,30.27,95.01,5.14,16.6512029734573
2021-12-27,0.86,2.84,54.38,19.9,34.31,26.05,28.59,30.65,95.05,3.27,17.0972413686977
2021-12-28,0.36,3.06,58.69,20.99,33.03,27.97,26.94,30.15,95.03,3.55,17.9602503771153
2021-12-29,0.09,1.96,53.25,20.05,34.94,26.89,27.73,31.19,94.86,2.32,17.2359210673311
2021-12-30,1.79,4.2,52,20.37,36.3,27.57,27.85,32.1,94.79,4.85,17.6718945933327
2021-12-31,11.9,3.12,67.88,21.47,30.13,25.23,22.72,28.03,94.91,3.6,18.502152291664
2022-01-01,14.43,3.5,77.12,21.17,27.46,23.73,15.61,25.5,95.05,4.02,18.2635971186603
2022-01-02,11.71,2.13,66.94,20.92,30.89,24.64,14.85,27.83,94.96,2.48,18.0460424693288
2022-01-03,3.34,2.8,72.81,21.49,28.75,25.04,19.11,26.88,94.98,3.25,18.6235608848188
2022-01-04,7.23,2.26,74.44,21.6,27.78,25.22,18.72,26.56,95.01,2.62,18.7047723706487
2022-01-05,1.34,2.17,69.75,21.31,30.01,24.94,15.91,27.44,95.07,2.56,18.4030750419725
2022-01-06,115.65,1.88,75.69,21.99,27.77,25.52,11.56,26.65,95.05,2.19,19.1143402373479
2022-01-07,7.06,2.15,75.81,21.9,28.87,24.76,13.41,26.59,95.01,2.51,19.0808466239805
2022-01-08,17.44,2.45,79.5,21.83,26.94,24.26,2.92,25.65,95.06,2.89,18.9862729365075
2022-01-09,81.49,2.55,78,21.39,27.62,23.84,13.1,25.55,94.96,2.95,18.5238873901917
2022-01-10,132.71,2.44,83.81,21.79,25.94,23.25,21.13,24.71,94.84,2.85,18.9847468516959
2022-01-11,8.58,2.66,78.44,22.02,28.31,24.28,26.59,26.1,94.79,3.09,19.2107741301425
2022-01-12,14.75,4.82,80.94,22.84,28.55,24.44,18.4,26.42,94.83,5.66,20.1801016800963
2022-01-13,30.74,4.04,78.94,21.93,27.61,24.48,15.31,25.91,95,4.78,19.1289942169047
2022-01-14,10.72,3.23,71.12,20.34,29.67,23.51,11.35,26.19,95.07,3.86,17.5057791048093
2022-01-15,7.75,2.04,69.06,19.72,29.01,22.74,18.06,26,94.92,2.43,16.8192715815828
2022-01-16,10.58,3.4,82.75,22.12,27.45,23.54,14.59,25.31,94.79,4.02,19.3889258407785
2022-01-17,26.8,3.05,77,20.48,27.74,21.95,19.83,24.87,94.9,3.53,17.6003023774879
2022-01-18,12.6,3.13,76.88,20.48,27.01,22.4,13.53,24.83,94.95,3.68,17.533278158243
2022-01-19,29.81,2.5,78.62,21.35,27.73,23.5,6.77,25.37,94.99,2.9,18.4834375160448
2022-01-20,11.68,4.07,70.69,19.72,29.45,22.37,22.08,25.83,94.95,4.74,17.053321410861
2022-01-21,20.41,3.93,76.88,19.67,27.1,20.46,23.36,24.06,95.05,4.57,16.7859446395135
2022-01-22,10.96,4.97,72.75,19.11,28.08,21.03,22.53,24.52,95.14,5.77,16.3034746882126
2022-01-23,8.14,3.82,73.81,19.98,28.88,21.5,24.21,25.12,95.03,4.46,17.1104185110672
2022-01-24,38.78,5.94,81.06,21,26.37,23.07,4.68,24.47,94.56,7.01,18.1144792161733
2022-01-25,16.89,7.6,73.31,20.5,29.36,23.38,15.51,25.82,94.23,9.06,17.6754764483995
2022-01-26,4.64,4.4,84.62,22.76,27.27,23.99,19.54,25.55,94.67,5.29,20.0960429610003
2022-01-27,13.91,3.58,85.88,21.9,25.85,23.47,1.67,24.41,94.91,4.27,19.1265727772832
2022-01-28,6.7,2.8,81.38,22.06,28.32,22.89,6.81,25.56,94.85,3.27,19.3374322573442
2022-01-29,38.32,2.62,84.19,22.24,27.27,23.98,5.91,25.12,94.92,3.05,19.5166797784412
2022-01-30,8.38,2.07,77.31,21.44,27.76,23.61,23.7,25.77,94.89,2.47,18.5877949354455
2022-01-31,1.62,2.84,74.81,21.61,28.98,24.04,22.02,26.51,94.94,3.41,18.7454935493282
2022-02-01,7.29,3.24,75.75,22.14,29.48,24.06,24.75,26.86,94.86,3.86,19.3540576716296
2022-02-02,6.52,2.67,73,22.15,29.99,24.83,24.09,27.54,94.88,3.2,19.3673032254185
2022-02-03,5.27,2.3,72.56,22.02,29.25,25.67,25.2,27.48,94.93,2.69,19.186851820684
2022-02-04,60.3,1.62,68.19,21.18,30.21,25.43,21.08,27.65,94.88,1.95,18.2014081249151
2022-02-05,7.09,2.88,70.62,20.25,29.98,23.6,16.66,26.34,94.87,3.31,17.5287693557059
2022-02-06,1.71,3.18,72.81,20.95,29.91,23.5,20.7,26.4,94.77,3.7,18.1328965194701
2022-02-07,1.04,2.3,69.75,20.05,30,21.39,25.94,26.26,94.89,2.73,17.2357546080832
