"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2022-05-27,0,2.55,61.94,7.03,24.84,8.33,18.86,15.48,88.5,4.14,8.17426701107589
2022-05-28,0.13,1.84,75.62,9.95,22.76,9.44,18.13,15.01,88.41,2.95,9.69848436098915
2022-05-29,0.09,1.16,69.69,8.96,22.48,8.96,18.6,15.33,88.4,1.76,9.11365031810349
2022-05-30,0,2.11,60.56,7.63,25.05,10.06,18.53,16.42,88.44,3.16,8.45951479671568
2022-05-31,0.14,2.96,72.31,9.68,23.78,10.8,16.86,15.72,88.53,4.46,9.6826740844994
2022-06-01,0.05,3.6,70.44,6.79,20.01,7.83,16.97,13.1,88.66,5.44,8.03470934158333
2022-06-02,0.01,3.17,70.94,6.33,21.17,6.27,18.14,12.5,88.71,4.77,7.79624710320863
2022-06-03,0.12,3.06,77.25,9.23,21.31,7.66,15.63,13.84,88.7,4.62,9.22292270735625
2022-06-04,0.24,2.81,75.62,9.3,21.35,9.78,15.47,14.31,88.61,4.21,9.29252501580751
2022-06-05,0.04,3.45,68.94,6.6,21.42,8.49,17.14,13.46,88.69,5.14,8.04041762792505
2022-06-06,0.08,4.33,75.69,8.17,20.01,8.12,11.12,13.07,88.82,6.45,8.61754100289411
2022-06-07,0.08,3.52,68.69,6.1,20.79,7.22,17.64,12.87,88.74,5.29,7.72432013839045
2022-06-08,0,3.35,71.94,5.9,21.28,5.16,17.9,12.09,88.67,5.11,7.70689858609993
2022-06-09,0.01,2.41,73.94,8.48,22.01,7.11,17.41,13.87,88.57,3.72,8.84403661147169
2022-06-10,0,2.94,66.56,5.29,21.38,6.86,18.02,12.93,88.61,4.42,7.51267154124251
2022-06-11,0,3.22,73.94,7.53,21.59,6.28,15.53,12.94,88.7,4.84,8.35082755283832
2022-06-12,0.03,2.28,73.38,7.43,21.24,7.88,17.68,13.08,88.58,3.51,8.35971052014107
2022-06-13,0,1.8,69.25,6.34,21.55,6.23,17.81,13.06,88.38,2.96,7.87945049176411
2022-06-14,0,1.66,69.62,6.4,21.59,5.5,17.49,12.92,88.16,2.9,7.85318999780983
2022-06-15,0,1.74,60.94,6.48,23.95,8.45,17.43,14.87,88.04,2.9,7.74932585035427
2022-06-16,0,2.79,57,4.16,22.27,6.26,17.57,13.48,88.26,4.28,6.65606934792883
2022-06-17,0.06,1.99,70.25,8.7,23.15,8.68,17.2,14.99,88.33,2.91,8.99879565054067
2022-06-18,0.13,1.02,69.31,8.78,23.46,8.39,17.44,15.33,88.31,1.69,9.06395614216894
2022-06-19,0.02,1.4,69.19,7.94,24.26,7.12,17.54,14.77,88.32,2.52,8.74490953329344
2022-06-20,0,2.53,65.62,6.2,24.42,7.06,17.63,14.33,88.59,4,8.07356433512417
2022-06-21,0.07,3.35,72.38,7.12,20.91,6.98,13.54,12.89,88.58,5.02,8.1493604490762
2022-06-22,0.05,2.77,73.06,7.17,20.37,8.36,17.03,12.83,88.51,4.2,8.19539248450778
2022-06-23,0.03,1.82,68.62,6.73,21.18,7.12,17.18,13.54,88.48,2.81,8.04266804267598
2022-06-24,0.01,1.3,69.44,7.37,22.49,7.33,17.25,14.04,88.41,2.26,8.3929800041218
2022-06-25,0.01,3.12,70.69,7.47,21.73,7.66,16.86,13.87,88.56,4.67,8.45530089349383
2022-06-26,1.41,4.34,79.94,8.91,18.87,9.18,8.8,12.78,88.92,6.37,8.93939075958837
2022-06-27,0.14,5.08,74.5,7.25,18.7,7.9,9.65,12.38,89.06,7.4,8.12662138272314
2022-06-28,0.46,4.86,75,7.65,18.55,9.15,10.34,12.52,89.01,7.09,8.25268901670935
2022-06-29,2.41,3.79,78.75,8.17,17.84,9.12,6.23,12.23,88.84,5.54,8.51038258478294
2022-06-30,0.59,3.48,79.06,8.96,18.87,9.04,8.74,12.94,88.73,5.09,8.92908339636729
2022-07-01,0.68,3.16,79.69,9.47,19.71,9.01,9.76,13.38,88.71,4.61,9.24842282472122
2022-07-02,0.22,2.3,74.38,9.07,21.28,8.51,10.19,14.23,88.65,3.38,9.09545259425638
2022-07-03,0.03,1.47,69.62,8.87,22.69,8.41,15.87,15.26,88.64,2.3,9.06584507068223
2022-07-04,0.04,1.73,72.31,9.26,24.03,8.2,17.22,15.19,88.62,2.84,9.37613780311596
2022-07-05,0,1.84,70.06,8.33,23.6,7.99,17.53,14.98,88.52,2.96,8.96899113283172
2022-07-06,0,1.98,65.56,6.37,23.55,6.76,17.69,14.22,88.5,3.19,8.01199877137381
2022-07-07,0,2.9,57.62,3.84,22.57,6.71,17.95,13.76,88.66,4.48,6.84551901046653
2022-07-08,0,2.87,66.81,6.2,22.19,6.33,17.86,13.4,88.74,4.37,7.76320975073499
2022-07-09,0.01,2.3,68.19,6.35,21.58,7.12,17.81,13.3,88.61,3.58,7.87480276912694
2022-07-10,0.07,1.55,71.38,8.6,22.26,8.66,17.35,14.69,88.45,2.42,8.97774827011704
2022-07-11,0.07,1.54,70.38,9.48,22.77,9.07,12.04,15.74,88.51,2.41,9.43565995375284
2022-07-12,0.04,3.02,66.31,8.86,22.42,10.51,9.81,15.94,88.67,4.41,8.99825110986783
2022-07-13,0.61,2.36,72,9.29,21.1,9.89,7.04,14.94,88.7,3.48,9.19490716782322
2022-07-14,0.09,1.73,67.5,7.5,22.25,8.62,13.21,14.6,88.51,2.72,8.44319429105993
2022-07-15,0,3.33,62,6.15,22.55,7.76,15.39,14.53,88.62,5,7.72211526531728
2022-07-16,0.06,3.98,69.25,6.44,20.22,6.62,15.08,12.72,88.82,5.79,7.71520137952974
2022-07-17,0.31,3.23,74.5,8.43,21.12,8.82,17.05,13.81,88.75,4.69,8.87820474956127
2022-07-18,0.23,3.34,73.31,9.19,21.53,9.22,14.64,14.68,88.62,4.82,9.21486263694008
2022-07-19,1.28,2.79,76.44,10.9,22.08,10.6,9.88,15.62,88.48,4.14,10.1738666851446
2022-07-20,0.87,1.76,75.5,11.24,22.33,11.21,14.29,16.28,88.45,2.69,10.4578444761276
2022-07-21,4.38,2.1,79.25,11.22,19.84,12.19,7.29,15.14,88.52,3.2,10.2448072540086
2022-07-22,0.85,2.69,73.44,10.02,22.19,10.01,9.42,15.43,88.55,3.94,9.66256076642856
2022-07-23,0.03,1.73,69.81,8.54,22.61,8.63,14.66,15,88.45,2.7,8.9478826042509
2022-07-24,0,1.9,61.25,6.41,24.75,7.68,16.19,15.47,88.39,3.05,8.07830310076523
2022-07-25,0,3.27,59.19,6.15,23.19,8.48,18.35,15.01,88.55,4.85,7.59128920030346
2022-07-26,0.18,2.73,71.94,9.12,22.9,9.55,18.2,15.03,88.57,3.97,9.23776013894426
2022-07-27,0.01,2.36,62.19,5.09,23.64,7.87,19.2,14.28,88.35,3.6,7.62815370600004
2022-07-28,0,3.08,51.38,2.3,23.12,6.54,19.51,13.82,88.39,4.63,6.12674874990632
2022-07-29,0,1.86,56.06,2.63,22.9,5.44,19.71,13.32,88.38,2.94,6.48199111326033
2022-07-30,0,1.44,52.25,2.32,24.12,4.48,19.68,14.12,88.28,2.34,6.34636339938641
2022-07-31,0,1.66,47.94,2.01,25.12,7.26,19.81,14.88,88.3,2.69,6.0999227429375
2022-08-01,0,4.2,53.25,4.03,23.44,7.22,18.43,14.69,88.56,6.23,6.69746561198841
2022-08-02,0.07,3.83,66.12,6.73,22.55,9.01,15.78,14.55,88.58,5.59,8.24533904834458
2022-08-03,0.11,2.17,67.12,8.38,24.27,9.43,18.91,15.87,88.45,3.29,9.0696882193235
2022-08-04,0,1.45,64.44,8.21,25.9,8.37,19.11,16.48,88.38,2.36,9.03408793678951
2022-08-05,0,2.45,55.56,6.46,27.19,9.19,19.39,17.35,88.45,3.76,8.20655054854427
2022-08-06,0,2.32,54.94,5.9,26.56,9.08,19.71,16.9,88.46,3.61,7.89915994238381
2022-08-07,0,2.09,47.5,3.26,26.64,7.85,20.08,16.26,88.37,3.37,6.57150774698063
2022-08-08,0,1.2,45.12,2.33,26.8,6.83,20.23,16.95,88.32,1.93,6.50674951998131
2022-08-09,0,1.91,40.75,2.4,28.82,8.58,20.16,17.69,88.28,2.93,6.14247050409234
2022-08-10,0,2.44,47.75,4.9,27.53,9.58,20.2,17.63,88.34,3.67,7.17190640088579
2022-08-11,0,2.27,51.75,5.34,27.55,9.45,20.39,17.55,88.32,3.48,7.73567363183102
2022-08-12,0,0.99,53.69,6.79,27.67,9.12,20.42,18.49,88.22,1.62,8.4871474455618
2022-08-13,0,1.67,52.56,6.36,28.11,9.06,20.46,18.05,88.04,2.8,8.09432708565744
2022-08-14,0,2.24,43.19,4.58,29.47,10.55,20.53,19.16,87.88,3.63,7.10310855771195
2022-08-15,0,3.55,38.81,2.41,28.13,10.4,20.81,18.05,88.09,5.22,5.97680430354576
2022-08-16,0,3.16,50,5.37,28.05,9.27,17.3,17.55,88.32,4.58,7.47408080370147
2022-08-17,0.03,1.41,58.69,7.6,27.85,9.8,20.87,17.79,88.23,2.37,8.89955562828737
2022-08-18,0,1.75,46.44,4.35,28.79,9.15,21.24,18.4,88.06,2.79,7.30202986349359
2022-08-19,0,2.45,40.12,2.72,29.34,9.58,21.13,18.73,87.97,3.88,6.43279596225737
2022-08-20,0,3.62,34.12,-0.34,26.33,8.94,21.56,16.4,88.3,5.23,4.7604211894428
2022-08-21,0,4.66,38.44,-0.1,24.97,8.69,21.24,15.54,88.59,6.71,5.09145563102461
2022-08-22,0.09,2.91,58.81,6,25.4,9.6,21.44,16.14,88.54,4.17,8.07751865179542
2022-08-23,0,3.66,50.19,4.07,26.18,8.47,21.78,16.57,88.6,5.16,7.07454263170983
2022-08-24,0,3.19,56.81,6.15,25.75,8.87,21.51,16.49,88.64,4.52,7.96920558843797
2022-08-25,0,2.08,49.25,4.31,26.94,8.98,22.01,17.15,88.38,3.11,7.18798326745003
2022-08-26,0,1.51,48.5,5.36,27.13,8.61,22.02,17.85,88.16,2.38,7.38071129196944
2022-08-27,0,1.46,47.62,5.53,28.48,9.58,22.01,18.74,88.09,2.4,7.6398546280094
2022-08-28,0,2.17,48.12,6.14,29.3,10.97,22.27,19.55,88.09,3.25,8.09765708683209
2022-08-29,0,2.12,44.5,5.04,29.66,10.65,22.39,19.58,88.14,3.2,7.50169355983951
2022-08-30,0,4.42,49,6.59,27.35,11.05,22.11,18.8,88.33,6.3,7.8891909733928
2022-08-31,0.02,5.27,63.56,8.36,24.07,11.43,12.81,16.5,88.64,7.35,8.92145253081337
2022-09-01,0,4.38,54.38,4.25,22.39,8.17,22.04,14.35,88.62,6.09,6.6988495008203
2022-09-02,0,2.77,52.56,3.29,25.87,6.51,22.44,15.38,88.46,3.98,6.89439802856417
2022-09-03,0,1.45,42.62,2.42,28.02,8.08,22.41,17.55,88.37,2.32,6.37090647707513
2022-09-04,0,1.45,36.81,1.71,30.19,9.5,22.59,19.26,88.29,2.35,6.08961738181374
2022-09-05,0,2.12,34.62,1.44,32.76,10.36,22.69,20.78,88.24,3.27,6.26038608643259
2022-09-06,0,3.84,38,3.73,32.06,11.33,22.35,21.11,88.34,5.49,7.00467830813054
2022-09-07,0.02,4.83,57.31,8.96,28.15,12.98,20.17,19.41,88.5,6.73,9.56509398646532
2022-09-08,0,3.24,51.62,7.17,28.89,10.72,22.6,19.29,88.43,4.56,8.55479248605497
2022-09-09,0.03,3.02,49.94,5.81,30.21,11.73,23.25,19.98,88.32,4.29,8.61862388408383
2022-09-10,0,2.34,36.88,1.51,31.08,10.66,23.65,20.24,88.29,3.51,6.46229456528202
2022-09-11,0,1.91,32.56,0.46,31.6,10.59,23.97,20.44,88.17,3.03,5.77235424668302
2022-09-12,0,2.41,37.81,2.4,31.72,10.27,23.71,20.66,88.06,3.6,6.78963012168962
2022-09-13,0,5.05,49.88,7.57,28.62,12.26,20.82,19.68,88.36,7.01,8.45816729417258
2022-09-14,0.11,5.12,59.19,9.33,26.92,14.25,19.9,19.21,88.58,7.09,9.76322526208804
2022-09-15,0,3.44,50.62,5.94,28.55,9.97,23.67,18.85,88.56,4.79,8.17413637104867
2022-09-16,0,2.7,41.06,3.7,29.93,10.38,24.03,19.89,88.32,3.88,7.04885135079448
2022-09-17,0,1.66,38.56,4.23,30.21,11.37,24.08,20.81,88.06,2.55,6.98504629314363
2022-09-18,0,2.19,41.5,5.48,31.43,11.62,23.78,21.34,87.93,3.27,7.75257827702948
2022-09-19,0,2.52,37.19,5.62,33.23,13.54,23.81,23.11,87.87,3.77,7.69242944439303
2022-09-20,0,1.75,37.75,7.45,33.35,15.01,21.59,24.37,87.85,2.57,8.38839637915224
2022-09-21,0.01,3.28,47,10.37,32.23,15.96,23.19,24.18,87.92,4.53,10.3320338144969
2022-09-22,0.01,3.04,45.62,10.19,32.98,16.36,23.7,24.63,88.02,4.25,10.2873193470175
2022-09-23,0.01,3.33,42.12,10.07,32.65,17.83,21.39,25.06,88.1,4.6,9.73121384604907
2022-09-24,0,3.78,40.62,7.98,32.08,16.37,24.36,23.7,88.17,5.25,8.68938891614572
2022-09-25,0,2.91,41.19,7.6,31.47,14.85,24.77,23.07,88.1,4.11,8.50033566124859
2022-09-26,0,2.58,43.12,9.12,32.33,15.93,24.47,24.25,88.02,3.68,9.51676883024971
2022-09-27,0,3.38,37.5,7.4,34.23,16.17,24.61,24.98,88.12,4.72,8.62488217783295
2022-09-28,0,4.61,45.56,9.15,31.58,16.55,24.67,23.39,88.27,6.37,9.57555314537938
2022-09-29,0,3.46,45.38,8.12,30.79,14.45,22.4960329341317,22.27,88.22,4.78,8.9450498812422
2022-09-30,0,2.44,37.62,4.83,32.23,13.33,20.3220658682635,22.72,88.11,3.49,7.60957951587363
