"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-05-26,0,2.1,43.5,19.01,39.26,29.5,25.47,34.03,98.08,2.79,16.3750428513769
2021-05-27,0,1.73,40.38,18.06,39.6,29.48,26.76,34.48,98.06,2.32,15.5640748441546
2021-05-28,0,1.97,34.88,15.96,41.8,30.44,26.57,35.61,98.11,2.63,14.2612038286909
2021-05-29,0,1.85,31.94,14.46,42.19,30.58,26.45,35.72,98.09,2.55,13.1340122013863
2021-05-30,0,2.3,38.5,17.21,39.85,30.18,26.28,34.66,98.13,3.03,14.9800628135426
2021-05-31,0.01,2.52,39.06,17.67,40.46,29.76,26.2,35.02,97.93,3.4,15.4867589850272
2021-06-01,0,2.16,37.88,17.54,40.66,29.99,25.12,35.19,97.74,2.89,15.1527438888564
2021-06-02,0,1.84,36.19,17.01,40.36,30.98,25.54,35.4,97.88,2.38,14.6360132072144
2021-06-03,0.02,2.09,40.5,18.75,39.97,30.9,25.23,35.02,98.07,2.82,16.0576994084383
2021-06-04,0.02,2.09,43.69,19.74,38.55,30.21,25.4,34.39,98.12,2.66,16.7605794361322
2021-06-05,0.01,1.98,50.62,21.73,38.54,29.54,25.78,34.1,98.11,2.45,19.1255609191906
2021-06-06,0,2.16,48.31,20.98,39.16,29.75,24.59,34.21,98.12,2.76,18.3586133756797
2021-06-07,0,2.24,44.75,19.18,38.49,29.72,25.57,34.12,98.08,2.98,16.9255091415512
2021-06-08,0,2.82,36.44,17.11,41,30.97,24.36,35.69,97.89,3.73,14.9611145197503
2021-06-09,0,2.8,30.81,14.87,41.65,30.98,22.24,36.21,97.87,3.8,12.995391921252
2021-06-10,0.02,3.73,29.56,14.2,41.87,31.51,24.43,36.29,97.77,4.95,12.5198746083383
2021-06-11,0.02,4.09,27.25,13.06,42.38,32.07,21.91,36.58,97.69,5.47,11.7157586599208
2021-06-12,0.03,3.01,25.31,11.69,42.98,31.23,23.18,36.6,97.75,4.15,10.8929220051119
2021-06-13,0.05,2.03,31.62,15.43,40.9,32.21,22.23,36.27,97.77,2.8,13.3785192626249
2021-06-14,2.4,1.94,36.56,17.72,40.38,31.54,22.02,35.74,97.84,2.7,15.0494244190927
2021-06-15,0.01,2.62,38.56,17.29,38.85,29.92,21,34.16,97.99,3.59,14.6150009105034
2021-06-16,0.03,2.48,43.56,19.05,36.19,30.8,22.89,33.48,98.07,3.36,15.9290389848573
2021-06-17,0.03,2.91,43.94,19.21,37.34,30.81,23.43,33.72,98.1,3.88,16.2728107937972
2021-06-18,0.01,3.69,40.75,18.23,37.96,30.49,23.89,34.05,98.03,4.91,15.3559857788726
2021-06-19,0.02,3.5,42.12,19.28,38.34,31.19,20.52,34.58,98,4.65,16.3200520804274
2021-06-20,0.04,3.66,39.5,18.31,38.31,31.38,21.82,34.63,98,4.83,15.3450295726094
2021-06-21,0.12,4.2,39.31,17.98,40.12,30.13,21.19,35.02,97.99,5.47,15.5858805863139
2021-06-22,0,4.19,31.88,14.65,40.76,31.38,24.53,35.39,97.89,5.58,12.8862443357889
2021-06-23,0.01,3.4,28.88,13.13,40.87,31.23,23.39,35.53,97.9,4.48,11.7589883672886
2021-06-24,0.01,2.8,35.06,16.05,41.16,30.08,23.11,35.26,97.87,3.8,14.0759704395536
2021-06-25,1.8,3.46,42.88,20.22,38.92,31.82,21.53,35.13,97.82,4.55,17.099238025618
2021-06-26,0.72,2.51,40.19,18.56,40.01,30.82,23.38,34.93,97.68,3.4,15.8600483646301
2021-06-27,0.23,3.86,36.44,16.83,40.08,31.12,24.62,35.13,97.7,5.05,14.5311621654272
2021-06-28,0.16,2.45,39.44,17.87,40.12,29.98,23.4,34.66,97.85,3.27,15.3458098017174
2021-06-29,0.22,2.35,37.44,17.95,40.76,31.36,24.11,35.52,97.78,3.18,15.2364106495363
2021-06-30,1.37,2.95,43.75,19.8,39.25,30.69,21.18,34.52,97.93,3.9,16.8984055719479
2021-07-01,2.86,3.71,43.31,19.65,39.13,31.28,20.18,34.74,97.99,4.83,16.9223133941199
2021-07-02,0.45,4.62,40.19,18.6,39.39,31.51,20.67,35.01,97.88,6,15.9264692579231
2021-07-03,1.65,5.48,40.88,19.35,40.05,31.8,21.96,35.5,97.71,7.11,16.619034162292
2021-07-04,2.93,2.89,43.94,20.01,39.44,30.79,23.86,34.87,97.74,3.8,17.2856054396745
2021-07-05,1.19,2.83,45,20.15,39.6,30.94,21.27,34.64,97.77,3.8,17.4908368329267
2021-07-06,2.27,4.35,43,19.91,40.07,30.54,21.76,35.14,97.67,5.67,17.1560393624276
2021-07-07,2.75,4.37,41.94,19.6,39.28,31.67,17.94,35.11,97.62,5.71,16.7069495928424
2021-07-08,5.88,2.98,49.25,21.05,37.62,30.41,21.32,33.68,97.87,3.97,18.2008905475409
2021-07-09,3.27,2.95,48.31,20.67,38.33,29.76,23.11,33.9,97.79,3.92,18.0617037852156
2021-07-10,0.85,3.66,46.38,20.15,38.3,30.47,21.46,33.79,97.71,4.83,17.2399426782447
2021-07-11,0.55,4.86,42.44,18.88,39.26,30.37,22.75,34.3,97.81,6.31,16.2043260765644
2021-07-12,0.65,5.73,40.94,18.9,40.55,30.31,23.48,35.02,97.86,7.38,16.2321534267029
2021-07-13,2.39,5.34,41.69,20.05,40.75,31.87,18.6,35.56,97.73,6.91,17.0013103260545
2021-07-14,12.31,3.18,51.25,21.9,38.02,30.37,17.49,33.83,97.78,4.13,19.0903684617463
2021-07-15,3.23,2.98,54.06,21.53,39.22,28.62,20.11,32.87,97.83,3.91,19.140445456524
2021-07-16,0.47,3.21,48.81,20.23,35.8,30.28,19.42,32.76,97.89,4.2,17.1810130231347
2021-07-17,0.3,3.91,43.62,18.94,38.03,30.81,20.21,33.51,97.76,5.14,15.9762742302384
2021-07-18,1.39,3.62,43.62,19.19,38.65,30.03,21.14,33.83,97.76,4.69,16.248231654661
2021-07-19,0.66,3.92,46.12,20.1,38.59,29.51,18.48,33.84,97.84,5.01,17.1885221826196
2021-07-20,9.13,4.21,62.94,22.85,32.99,28.92,7.5,30.85,97.99,5.42,20.0030685071573
2021-07-21,44.5,4.01,61.81,22.15,32.62,28.12,12.77,30.41,98.05,5.29,19.1830032552284
2021-07-22,1.64,4.5,48.5,19.94,37.87,28.26,13.47,32.73,98.04,5.84,17.0447128163624
2021-07-23,3.5,4.7,50.31,19.67,34.48,29.41,8.44,31.43,97.95,6.18,16.4954895792
2021-07-24,4.05,4.51,55.69,20.95,34.35,28.77,14.2,31.03,97.89,5.91,17.8712862906518
2021-07-25,1.14,3.02,51.12,20.55,38.3,28.81,19.57,32.74,97.92,3.98,17.9750241267737
2021-07-26,2.02,2.66,52.88,21.45,35.84,30.01,21.03,32.66,97.97,3.53,18.5150164567828
2021-07-27,1.33,4.24,50.56,21.2,38.75,28.87,21.85,33.32,97.86,5.46,18.3331072296586
2021-07-28,1.12,2.78,50,21.22,38.24,29.99,22.04,33.55,97.68,3.63,18.3517350920851
2021-07-29,1.42,2.45,53.25,22.35,37.53,30.2,21.43,33.5,97.75,3.26,19.4930633463354
2021-07-30,1.83,2.95,53.25,22.21,38.72,29.98,21.56,33.63,97.87,3.8,19.6272964414986
2021-07-31,1.71,1.98,54.56,22.33,36.87,30.13,15.52,33.31,97.98,2.59,19.7730509797823
2021-08-01,1.41,2.76,52.25,21.39,36.72,30.02,17.9,32.87,98.07,3.62,18.4995981336178
2021-08-02,0.46,2.66,47.88,19.9,37.08,29.58,20.05,32.84,98.1,3.52,16.9253906367144
2021-08-03,0.94,2.13,53.38,21.39,37.41,29.44,20.06,32.7,98.24,2.8,18.7298523597097
2021-08-04,9.28,1.88,59.94,22.53,36.53,29.05,20.81,31.9,98.41,2.55,20.1538155553338
2021-08-05,4.76,1.54,58.12,21.92,34.74,28.93,18.55,31.53,98.39,2.16,19.1586625837285
2021-08-06,9.18,2.12,62.19,22.48,33.81,28.95,14.34,30.89,98.2,2.98,19.8073421112355
2021-08-07,6.75,2.03,61.44,22.8,35.15,28.55,21.14,31.44,98.17,2.85,20.1555682732958
2021-08-08,9.57,2.46,59.81,22.48,36.1,28.84,21.53,31.68,98.23,3.45,19.8748171508588
2021-08-09,1.88,3.15,52.62,21.27,36.69,29.22,21.98,32.61,98.06,4.36,18.3750783711058
2021-08-10,0.98,3.44,46.62,19.94,38.04,30.52,21.66,33.81,97.86,4.66,17.3474266731428
2021-08-11,1.2,2.55,47.94,20.12,39.12,30.07,16.97,33.69,97.86,3.49,17.7261119701988
2021-08-12,4.35,2.27,56.06,22.43,37.5,29.46,17.16,32.9,98.07,3.11,19.8801830146045
2021-08-13,0.7,2.3,48.94,20.48,38.79,29.04,24.84,33.6,98.09,3.14,18.0101491584493
2021-08-14,0.13,2.29,45.94,19.87,39.66,29.69,25.03,34.22,97.88,3.14,17.4671472597037
2021-08-15,0.03,2.63,52.88,22.26,38.22,30.21,23.39,33.7,97.92,3.42,19.563022002377
2021-08-16,0.04,2.78,52.19,21.8,37.19,30.94,19.31,33.33,97.99,3.73,18.934157350484
2021-08-17,0.04,3,49.62,20.72,37.25,30.62,20.36,33.21,98.04,4.05,17.8878544006346
2021-08-18,0.01,2.51,45.12,20,39.44,29.56,23.99,34.19,97.84,3.42,17.1283517696311
2021-08-19,1.48,2.34,50.94,21.75,39.06,30.14,22.39,34.01,97.71,3.14,19.1555735832059
2021-08-20,1,2.43,50.69,21.2,38.63,30.12,21.98,33.72,97.78,3.24,18.7726167304866
2021-08-21,1.35,2.5,49.75,21.54,38.69,29.75,22.17,34.12,97.78,3.33,18.8166274813894
2021-08-22,2.61,3.87,46.25,19.92,38.83,30.87,19.69,34,97.76,5.14,17.3827885640875
2021-08-23,0.74,1.73,48.31,20.37,36.22,30.19,24.57,33.07,97.86,2.45,17.2869619625897
2021-08-24,0.89,1.59,51.44,21.25,36.5,30.13,20.73,33.02,97.99,2.23,18.3582734588398
2021-08-25,0.47,1.74,48.88,20.33,36.55,30.39,23.9,32.86,97.92,2.44,17.2972369175112
2021-08-26,0.47,1.82,44.38,19.19,37.26,29.8,24.06,33.41,97.86,2.44,16.1689843129896
2021-08-27,0.63,2.09,51.31,21.9,37.39,30.46,23.64,33.69,97.89,2.87,18.9721903460763
2021-08-28,3.74,2.58,53.5,22.44,38.42,29.94,20.9,33.86,97.78,3.45,19.9600015096263
2021-08-29,0.36,3.1,46.12,20.23,39.32,30.87,22.16,34.3,97.53,4.18,17.6094137288207
2021-08-30,0.73,3.2,47.12,20.69,39.83,30.81,22.12,34.5,97.49,4.31,18.1809950915105
2021-08-31,3.51,1.86,54.12,22.4,36.43,30.68,23.05,33.28,97.67,2.55,19.5824913177062
2021-09-01,3.57,1.04,55,22.79,37.26,30.34,18.06,33.43,97.87,1.42,20.0593635300405
2021-09-02,2.02,1.85,56.12,23.07,37.46,29.73,22.82,33.37,97.92,2.39,20.4030391532723
2021-09-03,0.8,1.62,53.31,21.73,37.12,29.46,22.73,33.05,97.87,2.2,19.0559264279634
2021-09-04,0.4,3.02,53.19,21.76,36.95,29.76,23.37,32.97,97.85,4.01,18.9325743332444
2021-09-05,1.79,2.17,52.94,22.18,37.9,30.58,19.79,33.48,97.88,2.87,19.3591213006966
2021-09-06,1.8,1.62,49.69,21.1,39.29,30.24,21.66,33.99,98.06,2.22,18.665867588885
2021-09-07,1.11,1.91,50.38,20.73,36.1,30.44,22.48,32.83,98.1,2.68,17.7996805363463
2021-09-08,0.27,2.14,41.81,18.41,38.48,30.19,23.37,33.9,97.91,2.97,15.6315428536507
2021-09-09,0.4,1.7,43.94,19.44,38.87,29.87,22.01,34.08,97.98,2.3,16.5842319431148
2021-09-10,0.99,2.12,50.06,21.5,38.83,30.62,20.44,34.01,98.21,2.83,18.8246567250743
2021-09-11,0.28,2.52,49.62,20.63,36.53,30.3,22.8,33.04,98.05,3.47,17.7275203252129
2021-09-12,1.52,2.76,53.5,21.66,36.44,30.26,22.15,32.9,97.98,3.75,18.972347329314
2021-09-13,2.97,2.16,58.19,22.16,35.54,29.37,20.48,31.96,98.02,3,19.6282417240698
2021-09-14,1.15,2.7,50.94,20.51,37.14,28.83,22.84,32.55,98.08,3.61,17.7317486634987
2021-09-15,0.53,3.82,45.69,19.16,38.98,29.51,23.06,33.49,98.08,5.11,16.7167658605187
2021-09-16,0.1,4.12,44.19,17.73,37.12,29.34,22.47,32.55,98.04,5.52,15.3821353246958
2021-09-17,0.04,3.38,44.69,17.84,38.13,27.83,23.65,32.37,97.98,4.55,15.4078503541523
2021-09-18,0.58,3.18,47.06,19.16,38.01,28.2,23.66,32.63,98.06,4.26,16.450990472745
2021-09-19,0.27,3.18,46.25,18.56,37.18,29.22,23.6,32.55,98.13,4.32,16.099202506612
2021-09-20,0.32,3.22,40.31,15.98,38.14,28.69,24.16,32.82,98.03,4.45,14.2343064310193
2021-09-21,1.81,2.26,41.69,17.22,39.31,28.62,23.85,33.31,97.93,3.16,15.1088433897933
2021-09-22,7.5,1.36,52.62,21,35.54,28.87,21.43,32.3,98.08,1.95,18.0743582266002
2021-09-23,3.43,1.25,53.69,21.45,37.3,29.48,18.42,32.62,98.09,1.7,18.7586964063289
2021-09-24,0.02,1.91,52.12,20.92,37.36,29.08,22.08,32.62,98.08,2.59,18.2101556471943
2021-09-25,0.04,2.45,49.5,19.51,35.83,28.83,21.66,31.92,98.22,3.24,16.661341888874
2021-09-26,0.02,2.77,47.19,19.02,37.7,28.25,23.07,32.4,98.17,3.73,16.2957949914028
2021-09-27,0.03,3.25,42.06,16.8,38.79,28.37,23.67,32.7,98.09,4.4,14.7579166401159
2021-09-28,0.22,2.95,44.56,17.49,37.48,28.27,23.35,31.99,98.02,4.07,15.0547738961552
2021-09-29,0.71,3.09,46.81,18.32,37.26,28.15,21.32,31.96,98.01,4.2,15.7896201255149
2021-09-30,1.16,2.76,47,18.69,37.9,28.76,22.85,32.43,97.97,3.76,16.2561296738362
2021-10-01,0.37,3.11,48,18.53,38.64,27.7,20.71,32.42,97.99,4.12,16.5931680295823
2021-10-02,0.66,3.42,46.06,17.79,37.13,28.25,20.41,32.05,97.97,4.63,15.6114969345132
2021-10-03,0.51,1.66,45.94,17.73,36.44,28.05,21.4,31.85,98.13,2.28,15.4053168975597
2021-10-04,1.71,1.75,54.25,20.67,35.83,27.67,22.08,31.62,98.21,2.32,17.9694031123011
2021-10-05,4.78,1.88,61.69,22.14,34.24,28.15,20.45,30.69,98.14,2.55,19.4374273673062
2021-10-06,0.55,2.77,48.44,18.55,37.39,27.9,21.54,31.92,98.02,3.71,16.3045535575163
2021-10-07,0.65,2.6,49.5,18.94,35.65,28.15,21.56,31.37,98.04,3.6,16.1777468864599
2021-10-08,1.54,1.95,52,20.42,37.82,28.05,19.99,32.28,98.05,2.62,17.8423671048148
2021-10-09,5.45,1.17,68.94,23.33,31.8,27.93,17.65,29.84,98.26,1.49,20.7452827667244
2021-10-10,2.89,1.83,57.38,21.64,35.42,28.17,20,31.47,98.35,2.31,18.8539835023889
2021-10-11,4.76,1.04,57.06,21.8,34.89,28.55,20.89,31.58,98.29,1.37,18.8597112700845
2021-10-12,1.87,1.34,56.69,21.45,34.62,28.33,21.56,31.3,98.22,1.73,18.4581186147383
2021-10-13,0.07,1.79,53.38,20.62,36.03,27.71,22.2,31.58,98.25,2.36,17.6433821871208
2021-10-14,0,1.78,53.31,20.79,37.41,28.54,21.8,32.09,98.34,2.38,18.1074233409615
2021-10-15,0,2.13,55.38,20.8,36.2,27.69,22.68,31.36,98.34,2.86,18.0897563835017
2021-10-16,0,1.67,48.81,17.23,35.92,26.67,22.84,30.78,98.3,2.3,15.453982952902
2021-10-17,0,1.98,39.62,14.3,37.09,25.4,23.1,30.96,98.25,2.77,12.6665115258011
2021-10-18,0,1.88,38.19,14.17,37.99,25.74,22.31,31.55,98.3,2.65,12.6024438093421
2021-10-19,0,1.66,42.38,16.09,36.85,27.18,22.31,31.44,98.44,2.27,13.9028805895552
2021-10-20,0,1.52,53.62,19.9,35.6,26.98,20.91,31,98.64,1.97,17.1792558736763
2021-10-21,0,1.7,54.62,20.3,36.02,27.03,20.43,31.15,98.64,2.21,17.6413952165882
2021-10-22,0,1.81,55.12,19.92,35.51,26.57,21.25,30.83,98.62,2.4,17.4989143640701
2021-10-23,0.02,1.7,56.88,20.58,35.23,26.85,20.02,30.69,98.72,2.12,17.9218814824506
2021-10-24,0.03,2.41,56.44,20.44,35.52,26.64,20.48,30.65,98.66,3.05,17.7449117846506
2021-10-25,0.02,2.76,56.69,20.62,36.69,26.7,21.53,31.15,98.53,3.54,18.3099724428485
2021-10-26,0.02,1.84,52.44,19.83,37.19,28.08,20.31,31.87,98.51,2.28,17.6038126981885
2021-10-27,0,2.7,45.44,17.38,37.44,27.54,20.3,31.84,98.49,3.48,15.2295032153733
2021-10-28,0,2.99,44.25,16.52,36.91,26.39,20.97,31.44,98.42,3.87,14.5163394546442
2021-10-29,0,2.28,47.19,16.62,37.05,26.19,21.55,31.03,98.41,2.9,15.1435805361081
2021-10-30,0,2.77,45.44,15.62,36.23,26.04,21.68,30.52,98.54,3.59,14.1865696611329
2021-10-31,0,3.7,51.06,18.88,35.91,26.45,21.07,30.86,98.67,4.89,16.236210050207
2021-11-01,0,3.51,52.75,19.22,34.68,26.83,20.04,30.38,98.64,4.59,16.344663398513
2021-11-02,0,2.62,52.81,18.9,35.55,26.51,20.84,30.38,98.61,3.29,16.363254484843
2021-11-03,0,2.02,55.19,18.8,34.9,25.69,21.77,29.58,98.64,2.56,16.3746686499041
2021-11-04,0,1.88,51.81,17.32,35.23,25.12,20.88,29.48,98.6,2.44,15.2884170288265
2021-11-05,0,1.86,51.12,17.55,34.09,25.41,22.04,29.15,98.51,2.38,14.8159161093375
2021-11-06,0,1.8,52.38,17.87,34.43,25.7,21.11,29.3,98.44,2.26,15.3058042314018
2021-11-07,0.05,1.67,53.88,18.96,35.2,25.63,19.07,30.05,98.25,2.07,16.3992063285077
2021-11-08,0.07,1.52,52.19,18.64,34.76,26.85,15.9,30.23,98.31,1.96,16.0404564406025
2021-11-09,0.06,2.2,53.56,18.22,35.83,25.58,19.37,30.04,98.47,2.86,16.2929757121448
2021-11-10,0.16,2.87,53,17.97,35.8,26.56,19.41,30.08,98.5,3.7,16.1576132830374
2021-11-11,0.02,2.77,52.5,17.55,35.71,26.17,19.95,29.79,98.37,3.52,15.755359932178
2021-11-12,0.01,2.99,48.88,16.73,36.62,25.29,18.35,30.17,98.26,3.89,14.9744151054633
2021-11-13,0,3.32,44,16.11,36.48,26.61,18.41,30.8,98.32,4.38,13.9460899136857
2021-11-14,0,4.33,37.75,13.87,37.07,25.7,20.06,30.85,98.29,5.82,11.9973917404701
2021-11-15,0,3.45,39.5,13.63,36.94,24.87,19.44,30.34,98.33,4.63,12.2126875186818
2021-11-16,0,1.67,43.62,14.76,35.18,25.77,21.1,29.38,98.32,2.29,12.801757660669
2021-11-17,0,1.66,53.62,17.18,32.96,24.55,18.99,28.17,98.48,2.17,14.7282722268089
2021-11-18,0,1.55,53.12,16.92,32.64,23.8,19.76,27.92,98.63,1.98,14.3915676203666
2021-11-19,0,1.88,58.75,18.8,33.48,24.24,19.85,28.17,98.46,2.36,16.1373739896498
2021-11-20,0,2.07,64.5,20.27,33.2,24.58,18.19,28.13,98.31,2.65,17.6778513724911
2021-11-21,0.01,2.03,62.62,20.33,32.82,25.4,18.45,28.46,98.41,2.64,17.4765131693748
2021-11-22,0.01,2.15,67.19,21.08,32.8,24.79,17.39,28.28,98.68,2.79,18.5675677608664
2021-11-23,0.01,1.74,66.75,20.94,32.19,25.69,17.88,28.11,98.74,2.19,18.2744077047693
2021-11-24,0,1.73,63,19.58,32.07,24.05,18.41,27.73,98.58,2.14,16.8904806252922
2021-11-25,0.01,1.88,64.06,20.63,33.02,24.75,17.21,28.52,98.55,2.31,17.9373302979966
2021-11-26,0,2.27,59.56,18.83,35.05,24.69,18.51,28.9,98.64,2.87,17.0279243000865
2021-11-27,0,1.81,58,19.39,34.29,25.81,18.15,29.12,98.71,2.23,16.7824195854917
2021-11-28,0,1.73,58.62,18.9,33.05,24.49,19.41,28.32,98.74,2.22,16.2349266598496
2021-11-29,0,1.78,59.38,19.23,34.01,24.76,19.17,28.63,98.71,2.23,16.7274397225954
2021-11-30,0,1.98,54.44,16.94,34.52,24.55,20.37,28.52,98.65,2.53,15.2436506622375
2021-12-01,0,2.2,55.56,16.9,32.85,23.13,19.95,27.38,98.56,2.77,14.6105807632587
2021-12-02,0,2.18,56.12,16.96,33.42,24.01,19.13,27.55,98.56,2.78,14.8971731112228
2021-12-03,0,1.84,56.62,16.81,32.65,23.33,19.07,27.08,98.73,2.34,14.6440259603808
2021-12-04,0,2.24,61.25,18.25,33.31,23.16,19.72,27.28,98.78,2.82,16.018000311796
2021-12-05,0,3.01,50.06,14.88,34.92,23.25,20.44,28.32,98.61,3.91,13.864217478541
2021-12-06,0,2.35,47.06,14.49,35.12,23.65,20.26,28.4,98.63,3.13,13.0907295557719
2021-12-07,0,2.11,51.44,16.28,35.07,24.26,20.38,28.59,98.65,2.83,14.4590028881525
2021-12-08,0,2.55,45.62,13.73,34.51,24.08,19.57,28.42,98.72,3.36,12.7040993211275
2021-12-09,0.01,1.59,64.75,18.61,31.55,22.42,18.56,26.48,98.86,2.1,16.1976299357557
2021-12-10,0,2.1,63.81,18,31.18,22.33,18.65,26.02,98.82,2.62,15.558038323491
2021-12-11,0,3.98,55.06,15.15,33.19,22.04,19.69,26.88,98.73,5.24,14.0834124751836
2021-12-12,0,4.51,47.56,13.88,33.21,21.32,20.05,26.9,98.69,6.05,12.1785550241767
2021-12-13,0,4.16,48.06,14.62,33.42,22.04,19.91,27.39,98.59,5.52,12.6453021693466
2021-12-14,0,3.74,48.81,15.12,34.35,21.79,19.32,27.64,98.34,4.99,13.021271005215
2021-12-15,0,3,49.31,16.54,34.87,23.62,18.26,28.88,98.34,3.92,14.0820890664937
2021-12-16,0,3.13,49.81,16.26,34.4,23.81,19.02,28.71,98.47,4.12,14.0931718092859
2021-12-17,0,2.95,46.38,14.69,34.25,23.65,19.01,28.2,98.53,3.89,12.7606256679804
2021-12-18,0,3.07,53.31,17.33,34.46,23.66,18.9,28.36,98.47,3.95,14.7967743180683
2021-12-19,0,2.1,61.44,19.25,33.17,24.73,17.43,27.86,98.57,2.7,16.5907325038426
2021-12-20,0,1.97,62.81,19.14,33.01,23.38,18.14,27.44,98.7,2.52,16.5720020557174
2021-12-21,0.01,2.56,72.31,20.7,30.58,23.24,14.97,26.41,98.88,3.23,18.0184123663168
2021-12-22,4.31,2.18,74.19,20.62,30.35,22.9,15.62,25.93,98.81,2.71,17.9980810440516
2021-12-23,6.1,2.69,75.69,20.89,30.9,22.51,16.46,25.87,98.63,3.39,18.3004453709518
2021-12-24,0.36,2.27,64.62,18.13,31.7,23.19,15.3,26.36,98.52,2.94,16.0573874792803
2021-12-25,0.3,2.09,62.44,17.65,32.33,22.81,16.55,26.44,98.58,2.72,15.5850058069517
2021-12-26,1.05,2.03,64.88,18.3,32.26,22.82,17.06,26.29,98.62,2.52,16.0591915855127
2021-12-27,0.1,1.88,65.44,18.27,32.15,22.4,18.09,26.16,98.66,2.38,16.0807271164369
2021-12-28,0.16,3.05,62.38,17.93,33.55,22.58,19.27,26.98,98.55,3.94,16.0445466084817
2021-12-29,148.78,2.41,78.81,21.15,30.5,23.31,11.92,25.45,98.57,3.08,18.6115235061468
2021-12-30,70.43,1.62,84.94,21.55,26.86,22.42,17.92,24.32,98.58,2.06,18.8210956402872
2021-12-31,2.24,2.76,75.44,20.53,30.06,21.58,13.59,25.48,98.48,3.64,17.8456985842341
2022-01-01,1.95,2.74,70.31,20.78,31.99,22.34,16.13,27.01,98.32,3.62,18.1143157540887
2022-01-02,1.96,2.83,68,18.59,28.99,22.34,14.48,25.37,98.48,3.87,15.9866923313539
2022-01-03,7.73,2.81,77,19.57,27.43,21.64,9.38,24.01,98.66,3.7,16.7645094535903
2022-01-04,22.14,4.02,78.81,19.62,26.66,21.6,9.26,23.66,98.78,5.22,16.8206241789633
2022-01-05,9.82,2.23,81.5,19.89,26.15,21.23,11.79,23.31,98.79,2.92,17.0512271097411
2022-01-06,1.89,2.42,80.56,20.73,28.49,21.61,10.53,24.44,98.68,3.14,17.9722201662121
2022-01-07,3.3,2.16,81.5,22.39,31.04,22.9,15.72,26.15,98.56,2.85,20.0160108732023
2022-01-08,0.95,2.45,77.44,21.88,31.34,23.26,16.15,26.58,98.58,3.22,19.4802628718368
2022-01-09,1,2.7,71.81,20.87,31.76,23.29,15.4,26.9,98.52,3.52,18.3881841103055
2022-01-10,0.03,3.73,64.75,19.69,33.2,22.24,18.45,27.51,98.27,4.97,17.150082946108
2022-01-11,0.01,3.31,58.75,18.25,33.31,23.83,16.45,27.66,98.46,4.45,15.6903227587057
2022-01-12,0.01,3.11,56.81,17.05,32.94,21.9,18.1,27.12,98.57,4.15,14.7257803428934
2022-01-13,0,2.43,53.88,16.71,33.59,23.05,18.48,27.56,98.42,3.2,14.3104628624237
2022-01-14,0,2.18,49.88,16.69,35.12,24.03,18.97,28.9,98.25,2.94,14.2604577583666
2022-01-15,0.04,2.05,71.62,20.76,31.34,23.33,18.55,26.64,98.33,2.79,18.0764672783289
2022-01-16,0.98,3.4,79.69,21.81,29.6,23.64,12.22,25.77,98.44,4.26,19.1600230035656
2022-01-17,2.08,2.68,79.75,21.38,29.03,22.92,11.22,25.3,98.64,3.31,18.6755061202121
2022-01-18,3.48,2.77,82.75,21.55,28.23,22.9,7.2,24.79,98.92,3.41,18.8294568650305
2022-01-19,1.24,3.26,82.44,20.54,26.37,22.27,9.96,23.77,98.96,4.06,17.7058386979347
2022-01-20,0.13,3.7,76.19,19.08,27.11,21.47,10.1,23.68,99.03,4.66,16.2799497508678
2022-01-21,0.19,2.3,73.69,18.7,27.8,21,15.96,23.9,98.98,2.86,15.9439518860668
2022-01-22,0.11,3.06,69.62,18.71,32.01,21.58,14.36,25.51,98.73,4.03,16.4966970985996
2022-01-23,0.02,1.98,70.38,19.35,31.35,22.32,16.03,25.94,98.68,2.62,17.0833475199479
2022-01-24,0.15,1.57,70.94,19.49,30.87,22.6,18.84,25.85,98.73,2.09,17.1327980702238
2022-01-25,0,1.64,68.81,18.8,30.23,21.66,19.28,25.49,98.71,2.03,16.2864770934139
2022-01-26,0.07,2.09,72.12,19.81,30.25,22.63,18.08,25.6,98.65,2.61,17.1755641958143
2022-01-27,0.09,2.09,75,20.45,29.89,22.86,16.8,25.49,98.74,2.59,17.7515736376405
2022-01-28,0.32,3.09,78.88,20.61,28.54,22.38,14.76,24.72,98.81,3.82,17.8780867560545
2022-01-29,0.16,2.67,77.56,20.38,28.91,22.05,13.02,24.8,98.84,3.34,17.6584511644584
2022-01-30,0.15,2.6,74.5,20.39,30.53,22.53,14.54,25.69,98.6,3.29,17.8320948418351
2022-01-31,1.2,2.99,66.12,18.8,33.12,23.12,17.26,26.87,98.39,3.86,16.9029846456435
2022-02-01,16.02,3.09,82.75,21.44,28.3,22.65,8.86,24.69,98.58,3.95,18.7234803117183
2022-02-02,5.72,1.98,77.62,20.81,29.58,21.87,16.19,25.25,98.71,2.51,18.1256985650316
2022-02-03,2.99,2.37,71.81,21.13,33.05,23.37,17.06,27.23,98.66,3.11,18.7277207536766
2022-02-04,0.07,2.83,55.88,17.07,34.87,23.78,20.37,28.3,98.42,3.74,15.4590883923572
2022-02-05,4.57,4.88,76.25,19.88,28.25,22.21,11.82,24.51,98.67,6.21,17.0781756998714
2022-02-06,1.19,3.6,72.81,18.48,27.93,21.28,13.35,23.87,98.81,4.57,15.7267223906529
