"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-09-13,3.33,2.01,54.56,19.17,35.34,25.4,24.39,30.01,94.1,2.64,16.5702054463647
2020-09-14,0.82,2.22,49.88,18.22,35.74,25.57,24.38,30.51,94.09,2.91,15.5643486116443
2020-09-15,1.09,1.77,44.81,17.17,37.34,26.57,22.41,31.4,94.03,2.28,14.6685399378293
2020-09-16,0.21,2.79,47,17.73,38.59,25.64,22.79,31.52,93.96,3.52,15.4847661421241
2020-09-17,0.07,2.5,43.81,16.37,39.82,25.73,20.74,32.18,93.98,3.12,14.9522574066748
2020-09-18,0.1,1.99,43.06,16.48,38.44,25.45,18.84,31.88,94.03,2.57,14.4627294027974
2020-09-19,0.11,1.88,40.81,16.4,38.76,27.08,18.37,32.3,93.91,2.42,14.0177605326407
2020-09-20,0.41,2.16,42.19,16.78,38.62,26.4,22.65,32.41,93.87,2.77,14.5769397391599
2020-09-21,0.49,2.2,40.12,16.24,38.24,26.46,22.33,32.33,93.95,2.8,13.8028004142595
2020-09-22,0.46,1.34,34.06,13.83,39.4,27.98,22.96,33.08,93.99,1.71,12.1942862013945
2020-09-23,0.01,2.52,36.19,14.32,37.79,27.05,20.4,32.09,93.94,3.24,12.2923963742149
2020-09-24,0.01,2.04,38.5,14.65,36.98,26.44,21.57,31.24,93.94,2.75,12.4951732531017
2020-09-25,0,1.75,40,15.36,39.24,24.82,19.06,32.23,93.91,2.25,13.6883634432702
2020-09-26,0.02,2.02,41.38,16.72,38.07,27.83,20.58,32.37,93.87,2.48,14.2666557989443
2020-09-27,0.06,2.17,49.94,18.1,36.86,25.83,22.12,31.02,93.94,2.66,16.0174532324731
2020-09-28,0.15,2.07,54.94,18.68,33.47,26.1,21.15,29.45,94.11,2.57,16.1855803130458
2020-09-29,0.09,2.44,58.06,18.77,34.24,24.85,21.7,29.1,94.1,3.01,16.7814493750362
2020-09-30,0.42,3.2,57.31,18.68,36.68,24.96,20.1,29.67,93.97,3.91,17.087081255686
2020-10-01,0.33,3.01,55.31,18.64,35.5,24.6,19.02,29.7,94.04,3.67,16.5176881711792
2020-10-02,1.41,2.38,65.38,20.18,30.83,24.92,18.28,27.55,94.2,2.94,17.355259764999
2020-10-03,1.07,4.36,64.44,19.3,33.69,23.44,22.2,27.54,94.3,5.38,17.0962879430955
2020-10-04,0.02,3.21,52.81,14.73,35.49,21.84,25.32,27.8,94.36,4.11,14.2132758033066
2020-10-05,0,2.66,41.44,12.19,37.58,21.35,25.75,28.9,94.31,3.47,11.8475013934786
2020-10-06,0,1.64,39.56,11.68,38.4,21.8,25.2,29.9,94.21,2.24,11.943143191289
2020-10-07,0,2.34,33.88,11.05,39.79,24.9,24.23,31.07,94.16,2.91,10.8957339542962
2020-10-08,0.21,3.38,52.5,16.54,37.92,23.26,24.56,29.59,94.22,4.14,15.5850303147177
2020-10-09,0.96,3.09,50.44,15.48,37.18,23.39,22.17,29.35,94.24,3.81,14.7791403233906
2020-10-10,0,2.83,44.75,14.05,36.78,22.93,23.22,29.19,94.23,3.55,12.9980608278544
2020-10-11,0.11,3.69,56,16.81,35.36,22.05,23.54,28.14,94.24,4.55,15.3566549161912
2020-10-12,0.15,3.69,54.56,16.6,36.67,22.38,24.29,28.82,94.22,4.53,15.5303484925738
2020-10-13,0.06,3.15,52.5,16.33,37.6,22.84,23.92,29.54,94.23,3.84,15.542696450575
2020-10-14,0.08,2.3,47.69,14.93,37.81,23.08,23.98,30.05,94.26,2.88,14.5151846660455
2020-10-15,0,2.02,39.75,13.35,38.62,23.26,23.68,30.71,94.24,2.61,12.538039310655
2020-10-16,0,2.64,37.94,12.61,38.56,24.48,23.02,30.9,94.11,3.31,12.090294201603
2020-10-17,0.01,2.23,43.81,14.12,37.86,23.71,24.15,29.88,94.12,2.8,13.2118688905251
2020-10-18,0.28,3.44,48.94,14.67,36.77,22.82,23.32,28.94,94.18,4.23,14.0223449136866
2020-10-19,0.02,2.86,48.62,14.48,36.62,21.95,23.76,28.87,94.25,3.53,13.8774459034723
2020-10-20,0,2.29,43.19,13.2,37.44,22.3,24.01,29.4,94.23,2.88,12.6893765595772
2020-10-21,0.01,2.41,36.62,10.01,37.4,22.24,24.57,29.14,94.3,3.19,10.6076454424446
2020-10-22,0,2.41,29.25,8.3,38.43,22.26,24.61,29.78,94.3,3.16,8.77322023859909
2020-10-23,0,2.24,36.75,12.23,38.41,23.68,24.08,30.14,94.22,2.84,11.2401057488964
2020-10-24,0,3.18,47.69,14.83,37.47,22.7,22.48,29.19,94.21,3.98,13.8520116397849
2020-10-25,0.72,4.73,59.88,17.15,35.04,22.73,24.54,27.49,94.24,5.87,15.842665730385
2020-10-26,0.23,5.31,58.69,16.22,33.58,21.98,24.82,26.6,94.35,6.65,14.7800842679975
2020-10-27,0,4.99,59.5,15.85,32.96,20.54,24.63,25.79,94.42,6.27,14.3217307653057
2020-10-28,0,4.35,60.94,15.68,33.31,19.78,24.78,25.58,94.41,5.5,14.496751491509
2020-10-29,0.04,4.37,63,16.12,32.88,19.96,24.48,25.48,94.43,5.52,14.902956134766
2020-10-30,0.81,4.65,68.56,18.9,33.01,21.31,22.58,26.12,94.48,5.8,16.8098253394152
2020-10-31,0.7,5.36,69.19,19.31,32.6,22.28,21.29,26.19,94.47,6.71,17.0307207010933
2020-11-01,0.19,5.87,65.19,17.47,31.66,21.54,23.21,25.44,94.53,7.39,15.3864270663459
2020-11-02,0.03,5.3,63.38,15.96,31.35,20.01,24.07,24.61,94.67,6.7,14.2760637776174
2020-11-03,0,5.02,64.69,15.73,31.36,19.87,23.78,24.28,94.71,6.32,14.3016445565833
2020-11-04,0,4.76,63.75,15.37,31.94,19.26,23.51,24.39,94.59,6,14.1818792025599
2020-11-05,0,4.38,62.31,15.19,32.73,19.23,23.82,24.76,94.41,5.51,14.1544296932408
2020-11-06,0,4.83,64.12,15.8,31.94,19.5,23.69,24.51,94.43,6.09,14.3613459131247
2020-11-07,0,5.42,69.19,17.58,31.15,20.16,23.04,24.44,94.52,6.83,15.4356741968746
2020-11-08,0,5.74,70.62,18.17,31.26,20.96,22.69,24.75,94.6,7.24,16.0330905151664
2020-11-09,0,5.01,68.25,17.62,32.3,20.69,22.76,25.1,94.68,6.3,15.803716614493
2020-11-10,0,4.34,67.5,18.05,32.79,21.1,21.9,25.6,94.52,5.45,16.0752992681291
2020-11-11,0,4.32,65.31,17.05,32.8,20.74,22.45,25.47,94.52,5.41,15.4407295958285
2020-11-12,0.07,4.58,64.56,16.89,33.12,20.55,22.81,25.57,94.58,5.75,15.3492872297488
2020-11-13,0.24,4.7,66.38,17.32,32.73,20.82,22.66,25.33,94.56,5.88,15.570804640957
2020-11-14,0.27,3.95,66.44,17.85,32.9,20.75,22.13,25.66,94.46,4.92,15.8761655270434
2020-11-15,0.17,4.19,66.31,17.31,32.36,20.34,22.25,25.15,94.44,5.23,15.3977614716012
2020-11-16,0.21,5.12,66.31,16.59,31.47,20.06,22.56,24.53,94.52,6.48,14.8686566084269
2020-11-17,0,4.74,65.19,15.65,30.94,19.1,22.36,23.92,94.58,5.98,14.120880910012
2020-11-18,0,4.38,67.19,16.75,31.44,19.55,21.18,24.25,94.49,5.49,14.8291210042783
2020-11-19,0,4.66,68.81,16.94,31.12,19.52,21.6,24.08,94.51,5.89,15.04100138558
2020-11-20,0,4.69,67.31,16.4,30.96,19.65,22.45,24.07,94.51,5.95,14.7047756429634
2020-11-21,0,4.75,68.12,16.58,31.4,19.73,22.39,24.08,94.5,6.02,14.8901760555981
2020-11-22,0.01,3.69,60.81,15.58,33.23,19.56,21.78,25.33,94.51,4.65,14.264245709801
2020-11-23,0.01,3.22,55.19,14.94,32.37,21.26,19.04,25.69,94.56,4.01,13.2101116016226
2020-11-24,0.41,3.19,61.19,17.15,31.43,21.87,17.58,25.59,94.45,3.98,14.5643877143536
2020-11-25,0.73,3.82,73.19,18.9,28.5,22.01,9.77,24.36,94.43,4.76,16.2542862816984
2020-11-26,0.99,5.12,74.69,18.96,28.91,21.52,15.88,24.01,94.46,6.43,16.2615741699826
2020-11-27,0.94,6.23,72.19,18.09,29.29,21.01,17.2,23.85,94.5,7.9,15.5750930563912
2020-11-28,1.26,6.13,71.44,17.26,28.98,19.82,18.49,23.26,94.52,7.77,14.9039033079605
2020-11-29,0.75,4.53,69.5,16.44,30.12,19.24,21.97,23.36,94.51,5.7,14.5821582475941
2020-11-30,3.37,4.49,75.12,18.49,29.4,20.04,19.51,23.59,94.5,5.65,15.9692928316407
2020-12-01,2.46,4.82,75.62,18.36,28.9,20.05,18.81,23.3,94.49,6.07,15.8120016587914
2020-12-02,0.43,4.83,72.75,17.71,29.4,20.23,20.48,23.55,94.57,6.12,15.4302771101087
2020-12-03,0,4.48,74.31,18.8,30.21,20.26,19.11,24.22,94.6,5.64,16.3726808878036
2020-12-04,0,4.14,65,16.05,31.91,20.16,20.77,24.68,94.56,5.21,14.6989633573804
2020-12-05,0,3.58,67.19,17.48,32.84,20.65,21.11,25.38,94.46,4.51,15.8051372860835
2020-12-06,0,2.45,61.44,15.87,34.36,19.36,21.46,25.92,94.47,3.12,14.8966680146022
2020-12-07,0,2.77,63.06,17.01,33.4,19.19,19.88,25.83,94.63,3.52,15.2126531074961
2020-12-08,0,3.2,68.44,18.27,31.54,21.39,16.11,25.18,94.73,3.96,15.9192104577537
2020-12-09,0,4.35,64.94,16.12,30.98,19.92,20.64,24.29,94.68,5.45,14.3650484714826
2020-12-10,0,3.89,66.5,16.22,30.26,19.01,20.61,23.77,94.7,4.88,14.282366247121
2020-12-11,0,4.14,64.38,15.34,29.94,19.19,21.26,23.53,94.75,5.2,13.6394512130905
2020-12-12,0,3.41,65.38,15.36,30.49,17.73,20.31,23.25,94.67,4.3,13.6318734831417
2020-12-13,0,4.48,66.12,15.27,30.24,18.72,21.04,23.01,94.61,5.65,13.5983733829117
2020-12-14,0,4.77,69.38,15.41,29.03,17.82,21.34,22.21,94.62,6.04,13.6286590278522
2020-12-15,0,4.98,68.12,14.61,28.62,17.62,21.94,21.71,94.64,6.34,13.0008234321175
2020-12-16,0,4.55,70.12,14.73,28.63,16.15,20.71,21.47,94.65,5.83,13.1980553520113
2020-12-17,0.01,4.77,68.62,15.21,28.87,18.21,21.19,22.13,94.66,6.06,13.4174256438579
2020-12-18,0.02,3.76,65.25,14.23,31.48,17,21.02,23.21,94.55,4.78,13.5737286455185
2020-12-19,0.24,4.12,72,18.4,30.41,20.66,15.21,24.5,94.54,5.16,16.1171615875794
2020-12-20,0.09,4.98,72.75,18.42,30.15,20.69,13.13,24.26,94.6,6.27,16.0653356982455
2020-12-21,0.15,5.56,73.12,18.11,29.49,20.54,16.68,23.75,94.66,7.02,15.6863080782472
2020-12-22,0.01,5.64,70.44,16.96,29.14,20.03,19.07,23.22,94.65,7.12,14.6617570520189
2020-12-23,0,5.14,66.69,15.55,29.42,18.66,21.1,22.97,94.58,6.5,13.6842501647819
2020-12-24,0,4.19,66.88,14.96,30.82,17.56,21.4,22.9,94.46,5.29,13.6683663086312
2020-12-25,0,4.52,69.44,15.87,30.63,18.2,20.85,22.91,94.45,5.7,14.1996839462114
2020-12-26,0,6.32,72.88,16.49,27.61,19.08,20.09,22.08,94.58,8.03,14.2094084647124
2020-12-27,0.82,5.88,67.5,14.97,27.76,18.48,20.71,21.84,94.64,7.47,12.9795775949984
2020-12-28,0.92,5.75,68.69,15.24,27.67,18.41,20.18,21.84,94.63,7.32,13.2084027407472
2020-12-29,4.04,5.42,75.56,17.76,28.59,19.07,16.79,22.68,94.56,6.87,15.2488731368214
2020-12-30,0.56,6.41,71.69,16.31,27.82,18.98,17.95,22.19,94.53,8.14,14.0662211403269
2020-12-31,1.03,6.09,72.12,15.9,28.05,18.52,21.35,21.78,94.52,7.73,13.8199998349764
2021-01-01,3.16,6.23,73.81,16.01,27.34,18.34,20.17,21.4,94.51,7.95,13.8363933325848
2021-01-02,3.42,5.43,76,16.3,27.33,17.78,20.47,21.24,94.64,6.92,14.1154274607658
2021-01-03,2.64,4.54,73.31,15.78,28.27,17.61,21.35,21.55,94.65,5.77,13.8625110047916
2021-01-04,2.2,3.93,72.69,16.05,28.83,17.58,21.42,22.05,94.59,4.98,14.1478862995821
2021-01-05,5.68,4.35,76.12,16.88,27.69,18.09,20.02,21.8,94.63,5.52,14.6033557895054
2021-01-06,2.42,5.02,75.38,16.52,26.91,18.19,19.47,21.5,94.71,6.36,14.2127563309214
2021-01-07,0,5.11,71.5,15.09,27.16,17.49,21.48,21.12,94.59,6.49,13.1875083039609
2021-01-08,0,5.81,70.62,14.76,26.48,17.68,21.06,20.94,94.49,7.41,12.8897204701557
2021-01-09,0,6.23,71.12,15.15,26.25,17.99,20.05,21.03,94.51,7.95,13.0490468526956
2021-01-10,0,6.55,73.19,15.71,26.19,18.15,17.32,21.07,94.53,8.34,13.4600826002183
2021-01-11,2.85,6.74,74.31,16.06,26.01,18.43,18.04,21.1,94.6,8.59,13.6898829238357
2021-01-12,1.8,6.17,71,15.05,25.44,18.23,18.8,20.83,94.75,7.84,12.8764452774855
2021-01-13,0.14,5.55,70.44,14.63,26.54,17.41,21.71,20.82,94.72,7.07,12.7674541765126
2021-01-14,0.2,5.02,70.94,14.52,27.58,16.9,21.98,20.9,94.54,6.4,12.9180514672386
2021-01-15,0.91,4.85,73.56,15.76,28.58,17.31,22.22,21.51,94.46,6.15,13.877627894355
2021-01-16,0.55,4.6,72.5,15.6,28.53,17.86,22.56,21.68,94.42,5.83,13.8127871797014
2021-01-17,0.08,3.18,67.06,14.51,30.43,17.07,22.82,22.49,94.41,4.09,13.3867086864761
2021-01-18,0.06,2.52,64.19,14.61,32.48,17.05,22.36,23.76,94.5,3.27,13.7784043016034
2021-01-19,0.11,2.97,70.44,16.76,31,18.66,20.96,23.44,94.57,3.76,14.8469658073217
2021-01-20,0.05,4.08,60.31,12.05,30.79,17.65,23,22.65,94.65,5.15,12.1503245325346
2021-01-21,0,3.49,62.5,12.48,31.15,16.89,22.91,22.4,94.64,4.45,12.4120836091562
2021-01-22,0.01,4.77,69.81,13.97,28.59,16.21,23.12,21.05,94.68,6.06,12.8235771081851
2021-01-23,0.02,5.71,71.5,14.97,27.8,17.14,21.2,21.26,94.61,7.26,13.2950558265902
2021-01-24,0.01,6.39,67.81,14.51,28.14,17.94,20.52,21.62,94.62,8.09,12.874510236451
2021-01-25,0.02,6.38,69.94,14.38,27.2,17.19,20.58,20.87,94.7,8.09,12.7137532278568
2021-01-26,0.01,5.27,69,13.98,28.06,16.98,21.83,20.9,94.68,6.66,12.5647808181486
2021-01-27,0,5.54,69,13.64,27.87,16.36,22.66,20.79,94.64,7.04,12.4846364697187
2021-01-28,0,5.98,71.69,14.94,28.21,16.92,21.85,21.19,94.63,7.58,13.2763739272034
2021-01-29,0,5.21,68.38,14.33,29.83,17.4,22.85,21.84,94.66,6.57,13.1487928288295
2021-01-30,0,3.8,64.12,13.37,31.43,16.87,22.84,22.57,94.59,4.78,12.8587436754657
2021-01-31,0,3.74,67.75,14.73,31.14,17.01,22.5,22.25,94.57,4.66,13.3391402106137
2021-02-01,0,5.64,71.56,15.69,29,17.55,23.33,21.89,94.72,7.09,13.8000386828346
2021-02-02,0,5.91,68.75,14.78,28.76,17.64,23.94,21.75,94.81,7.46,13.1514163085535
2021-02-03,0,5.12,66.88,13.84,29.51,17.04,23.92,21.76,94.73,6.47,12.8010896556674
2021-02-04,0,5.91,67.56,13.24,28.63,16.48,24.29,21.05,94.59,7.5,12.4102688644748
2021-02-05,0.16,6.37,68.88,13.72,28.12,16.45,23.98,20.87,94.5,8.05,12.5210655180838
2021-02-06,0.3,2.36,57.19,11.86,31.74,16.9,22.27,23.23,94.51,3.03,11.9106310975821
2021-02-07,2.31,2.8,66.12,16.32,30.17,19.04,14.02,23.7,94.49,3.42,14.1443228738443
2021-02-08,1.94,4.81,69.75,16.33,28.94,19.82,13.83,22.83,94.55,5.98,14.1978855078236
2021-02-09,6.13,4.66,70.31,15.26,26.6,18.63,10.66,21.57,94.81,5.89,13.3106188690461
2021-02-10,0.28,4.65,69.94,15.69,28.35,18.49,22.4,22.12,94.69,5.83,13.6676541450472
2021-02-11,0.11,4.15,66.5,14.56,29.77,17.42,23.36,22.42,94.52,5.22,13.2216444948744
2021-02-12,0.11,4.42,65.81,14.36,30.01,17.79,24.15,22.49,94.42,5.55,13.1371801171636
2021-02-13,0.11,4.76,67.69,14.18,29.92,16.84,23.82,22.01,94.45,5.98,13.1443811369452
2021-02-14,0.25,5.19,65.69,14.18,29.99,18.15,24.39,22.56,94.54,6.53,13.1660351404243
2021-02-15,0.1,5.25,67.56,14.44,29.8,17.67,23.73,22.26,94.46,6.61,13.3093871183538
2021-02-16,0.1,5.67,66.75,14.17,30.36,17.77,24.98,22.4,94.31,7.16,13.2561052945788
2021-02-17,0.14,6.08,69.69,15.59,29.87,17.62,24.57,22.61,94.3,7.66,14.0078798092038
2021-02-18,0.29,3.19,61.38,14.66,33.09,18.37,23.48,24.55,94.52,3.99,13.7787743033895
2021-02-19,0.74,3.71,65.94,16.65,32.18,18.76,16.83,24.35,94.59,4.58,14.6358938342886
2021-02-20,0.1,3.52,66.88,17.26,32.05,20.19,16.46,24.79,94.53,4.3,15.2182969804621
2021-02-21,0,3.97,66.31,16.99,32.05,20.03,15.56,24.46,94.49,4.87,14.8099175247009
2021-02-22,0,4.82,68.31,16.63,30.58,19.18,21.12,23.51,94.54,5.96,14.4555736130151
2021-02-23,0,4.58,60.5,13.21,33.15,18.17,23.67,23.74,94.55,5.72,12.9715813068649
2021-02-24,0,3.28,60,14.38,34.65,17.24,25.77,24.62,94.43,4.07,13.5223711705277
2021-02-25,0.07,3.03,61.81,16.54,34.77,19.15,23.22,25.75,94.43,3.71,14.8444642524854
2021-02-26,0.12,3.27,62.69,16.85,34.86,20.57,20.02,25.99,94.39,4.01,15.2593526390906
2021-02-27,0.05,4.3,57.75,12.8,34.02,18.87,25.03,24.76,94.35,5.34,13.1185734999944
2021-02-28,0.05,4.85,60.81,13.71,33.19,18.65,25.51,24.1,94.39,6.05,13.3073905344122
2021-03-01,0.06,5.17,66.12,16.61,32.84,19.37,24.31,24.72,94.43,6.46,14.9860433102222
2021-03-02,0.02,4.88,63.12,15.35,32.15,19.48,24.99,24.56,94.55,6.11,14.1773859906581
2021-03-03,0,5.3,65.12,15.66,32.01,19.4,24.88,24.13,94.52,6.62,14.2748386019515
2021-03-04,0,5.2,65.75,16.49,32.08,19.53,25.81,24.58,94.46,6.5,14.7848123137709
2021-03-05,0,4.16,60.44,15.79,33.79,19.65,24.31,25.59,94.54,5.18,14.3858734017901
2021-03-06,0,3.97,51.25,10.95,33.99,18.06,26.11,25.08,94.57,5.09,11.8539072050642
2021-03-07,0,4.8,54.75,11.63,32.01,17.77,26.62,23.79,94.5,6.16,11.7721701418504
2021-03-08,0,5.02,62.56,13.79,31.51,16.4,26.23,23.24,94.37,6.43,13.0364518063892
2021-03-09,0,5.95,70.69,17.73,31.34,19.73,25.59,24.25,94.43,7.48,15.6015860067336
2021-03-10,0,5.98,66.94,17.02,31.92,20.19,25.63,24.72,94.42,7.52,15.1718956319763
2021-03-11,0,5.99,68.19,17.51,31.94,20.26,25.96,24.81,94.33,7.53,15.5338997297033
2021-03-12,0,6.02,69.12,17.96,32.17,20.64,25.73,25.07,94.28,7.58,15.9781646654578
2021-03-13,0,6.48,68.75,17.69,31.82,20.55,25.81,24.81,94.3,8.17,15.6614695177753
2021-03-14,0,6.3,69.38,17.8,32.23,19.99,26.4,24.77,94.3,7.93,15.7693573226701
2021-03-15,0,6.94,70.94,17.76,30.94,19.98,25.83,24.19,94.26,8.77,15.60361827718
2021-03-16,0,6.63,70,17.35,31.03,19.27,26.33,23.96,94.29,8.38,15.1972638011473
2021-03-17,0,6.23,70.25,18.07,31.69,20.15,26.37,24.68,94.3,7.85,15.8861873208612
2021-03-18,0,5.64,66.12,17.05,32.73,20.4,26.54,25.04,94.32,7.08,15.2588717920299
2021-03-19,0,4.95,60.06,15.11,34.01,19.62,26.68,25.33,94.33,6.2,14.0883176670062
2021-03-20,0,4.77,56.75,12.49,33.83,18.72,26.96,24.67,94.34,5.98,12.8260808237985
2021-03-21,0,4.64,53.19,10.74,33.65,18.35,27.15,24.37,94.33,5.95,11.8193060505194
2021-03-22,0,4.39,53.62,10.14,33.84,16.1,27.36,23.98,94.44,5.72,11.6543306110554
2021-03-23,0,4.45,58.12,12.56,33.67,16.87,27.01,24.23,94.47,5.78,12.8128056280604
2021-03-24,0,4.56,51.38,9.71,34.14,17.51,27.75,24.63,94.37,5.94,11.5862005271758
2021-03-25,0,5.12,57.25,11.8,33.8,16.71,27.9,24.26,94.21,6.6,12.6424806697534
2021-03-26,0,5.56,66.81,15.81,31.38,18.88,27.36,23.82,94.37,7.04,14.3897936143322
2021-03-27,0,4.35,58.06,13.46,32.9,18.45,27.25,24.44,94.47,5.55,12.9526700949637
2021-03-28,0,3.31,53.19,12.26,35.43,18.34,27.43,25.76,94.43,4.27,12.7814166314449
2021-03-29,0,2.66,45.75,11.48,36.48,17.85,27.12,26.89,94.33,3.52,11.7085714898826
2021-03-30,0,3.9,42.44,10.98,35.44,20.2,26.93,27.15,94.27,5.05,11.0192208856659
2021-03-31,0,4.7,45.31,10.78,35.24,18.85,27.15,26.45,94.27,6.13,11.3156647060132
2021-04-01,0.02,4.15,45.5,9.04,36.09,19.15,27.6,26.45,94.29,5.45,11.363115076663
2021-04-02,0.11,2.86,44.44,10.28,37.67,18.42,27.7,27.37,94.34,3.73,11.6798985670661
2021-04-03,0.01,2.72,47.56,14.17,37.65,19.78,26.71,28.17,94.31,3.48,13.0637192671956
2021-04-04,0.02,3.09,52,15.11,37.69,20.81,25.85,28.37,94.32,3.82,14.4410951125703
2021-04-05,0,3.84,44.56,10.83,36.8,20.69,27.34,27.83,94.32,4.83,12.012722623742
2021-04-06,0,4.68,54.12,13.52,35.3,19.15,27.93,26.31,94.38,6.01,13.4108106830069
2021-04-07,0,4.66,59.25,14.54,34.62,19.34,26.58,25.91,94.49,5.96,14.3576502071396
2021-04-08,0,4.7,59,13.98,34.9,19.3,27.32,25.76,94.35,5.98,14.1775442988391
2021-04-09,0,5.27,60.56,14.58,35.25,18.55,27.98,25.81,94.06,6.66,14.5932045992662
2021-04-10,0,6.03,62.62,16.9,34.58,20.76,27.34,26.42,94.08,7.59,15.612527393225
2021-04-11,0.99,5.23,61.5,17.05,34.69,21.65,26.61,26.9,94.23,6.54,15.7481314967802
2021-04-12,2,4.82,64.75,18.24,33.94,22.23,26.68,26.83,94.35,6.02,16.5160268651056
2021-04-13,1.16,4.59,64.06,18.16,34.37,21.85,26.56,26.95,94.35,5.74,16.4492495922613
2021-04-14,1.61,4.06,61.62,17.57,34.81,21.65,25.89,27.12,94.27,5.05,15.9725855435503
2021-04-15,0.92,4.26,62.31,17.64,34.92,21.78,25.96,27,94.22,5.32,16.0443337117578
2021-04-16,0.33,5.24,65.81,18.27,34.29,21.62,26.5,26.62,94.2,6.56,16.5915877933158
2021-04-17,0.25,5.48,65.25,18.49,34.11,21.98,26.44,26.84,94.32,6.88,16.6528104056086
2021-04-18,0.24,4.94,69.81,18.72,30.91,22.21,23.34,25.46,94.48,6.2,16.495368162192
2021-04-19,0.21,4.39,67.44,17.36,31.37,21.07,23,25.04,94.44,5.55,15.5634953668254
2021-04-20,0.09,4.54,53.44,13.89,35.64,21.62,26.47,27.4,94.3,5.72,14.0686387864643
2021-04-21,0.03,4.86,59.12,16.63,36.94,21.09,27.19,27.78,94.24,6.12,15.8940112500252
2021-04-22,0,4.99,57.12,16.25,35.93,22.26,26.58,28.01,94.25,6.27,15.5521533195828
2021-04-23,0,5.3,66.69,19.86,34.53,22.94,24.43,27.75,94.18,6.65,17.8995158159657
2021-04-24,0,5.34,64.5,19.53,34.99,23.04,24.93,28.06,94.08,6.67,17.6099096180866
2021-04-25,0,4.87,66.69,20.12,33.76,23.18,24.24,27.79,94.12,6.07,17.9390433711312
2021-04-26,1.88,4.99,67,19.57,32.8,23.27,13.65,26.83,94.21,6.23,17.0899428565571
2021-04-27,2.49,4.14,64.62,18.77,33.19,22.8,24.04,26.98,94.13,5.15,16.6206893529992
2021-04-28,5.03,3.42,71.56,20.35,30.48,23.32,19.76,26.33,94.23,4.27,17.7521887665763
2021-04-29,4.49,3.58,72.69,20.81,31.54,22.96,15.7,26.55,94.23,4.44,18.2548807860116
2021-04-30,5.34,2.8,75.44,20.84,29.3,23.16,11.74,25.78,94.22,3.59,18.1483463298587
2021-05-01,1.45,2.09,64.38,19.46,33.34,23.01,23.64,27.71,94.19,2.62,17.2414286785248
2021-05-02,2.51,2.2,71.06,19.4,28.19,22.83,10.7,25.21,94.27,2.7,16.5565376587103
2021-05-03,1.73,1.99,60.25,18.24,34.82,21.61,15.54,27.73,94.1,2.51,16.1531977408549
2021-05-04,0.13,2.09,55.06,18,36.65,22.58,22.71,29.51,93.96,2.61,16.2739989148148
2021-05-05,0.1,1.91,52.44,17.69,36.27,23.88,18.3,29.59,94.08,2.41,15.5672188515008
2021-05-06,0.47,2.43,51.94,17.99,38.19,24.23,24.37,30.5,94.14,3.02,16.1983905195254
2021-05-07,0.83,2.27,53.38,18.01,35.3,24.58,21.3,29.4,94.23,2.83,15.6832350254742
2021-05-08,0.07,2.58,50.5,17.69,37.19,23.96,24.15,30.06,94.2,3.2,15.3787842602171
2021-05-09,0.01,3.12,47.88,16.54,38.09,24.41,22.22,30.49,94.09,3.85,14.924144954189
2021-05-10,0.07,2.59,46.44,15.73,38.37,23.8,25.51,30.48,94.13,3.26,14.4674805568831
2021-05-11,1.08,2.83,49.81,16.08,38.21,23.08,24.59,30.01,94.15,3.55,15.1276014164851
2021-05-12,0.32,2.17,41.69,14.44,40.46,23.46,25.44,31.48,94.08,2.8,13.7058934655381
2021-05-13,0.08,2.65,33.06,12.16,40.86,24.52,25.12,32.3,94.01,3.38,11.3557256360966
2021-05-14,0.01,4.24,29.31,11.62,41.83,26.21,25.24,33.24,93.92,5.41,10.5829523316084
2021-05-15,0.01,4.05,28.12,9.12,41.4,24.44,25.19,32.11,93.9,5.16,9.5615183724678
2021-05-16,0,2.77,24.88,7.73,42.08,23.7,25.17,32.88,93.88,3.61,8.81367072050844
2021-05-17,0,3.11,23.69,8.12,42.17,25.27,25.87,33.48,93.93,4.02,8.66296908979039
2021-05-18,0,2.59,24.31,6.28,42.11,23.89,24.91,32.76,93.97,3.38,8.55706671977883
2021-05-19,0,2.19,19.75,4.74,41.9,24.61,23.48,33.38,93.94,2.88,7.1841251053419
2021-05-20,0,3.57,24.19,7.52,42.97,25.32,24.47,33.98,93.91,4.52,9.08210479412245
2021-05-21,0.6,3,29.44,11.47,39.38,26.26,24.94,32.26,94.02,3.72,10.0907616626833
2021-05-22,39.55,3,58.31,18.26,35.25,24.6,26.24,28.85,94.1,3.83,16.6250356183877
2021-05-23,0.32,3.34,49.69,15.44,36.86,23.37,26.56,29.05,94.04,4.34,14.3230580977755
2021-05-24,0.58,2.72,50.62,16.21,37.84,22.4,27.23,29.49,94.13,3.62,14.9453974699343
2021-05-25,0.06,2.46,47.44,15.55,38.56,22.57,25.92,30.08,94.1,3.29,14.4625881914583
2021-05-26,0.37,2.77,51,17.04,37.88,22.64,26.55,30.05,94.05,3.52,15.5226340525964
2021-05-27,7.22,3.12,68.5,21.3,33.69,23.76,24.91,28.31,94.14,3.88,18.9607966491252
2021-05-28,1.97,3.31,65.81,19.56,34.44,23.43,26.65,27.83,94.22,4.25,17.7414110383407
