"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-05-24,1.24,0.15,83.25,22.15,29.9,21.46,16.66,25.48,95.91,0.75,19.6931920352265
2021-05-25,0.49,0.06,82.12,22.35,29.76,22.3,18.13,25.89,95.82,0.66,19.8773306381131
2021-05-26,7.81,0.11,92.62,22.92,26.59,22.67,13.37,24.2,95.82,0.53,20.3837959437954
2021-05-27,2.23,0.07,87.69,22.58,28.98,22.2,10.92,24.96,95.81,0.55,20.1457109083817
2021-05-28,0.19,0.13,80.56,21.54,29.91,22.16,11.61,25.49,95.8,0.7,19.0675569633109
2021-05-29,0.2,0.27,80.31,21.16,28.7,21.69,11.15,25.02,95.79,0.8,18.5127124298324
2021-05-30,0.24,0.21,78.19,21.37,30.92,20.74,14.32,25.81,95.66,0.93,18.8415235735902
2021-05-31,0.26,0.14,77.69,21.87,31.34,22.1,14.26,26.48,95.63,0.77,19.434654358438
2021-06-01,0.16,0.05,80.25,21.96,29.87,22.48,11.48,25.87,95.68,0.55,19.4029692300024
2021-06-02,0.18,0.05,79.44,21.2,29.72,22.53,11.92,25.26,95.82,0.58,18.5611338526523
2021-06-03,0.07,0.12,74.81,20.98,31.48,22.05,14.26,26.2,95.87,0.5,18.4243319022016
2021-06-04,0.27,0.07,74,21.01,31.12,22.33,15.34,26.39,95.85,0.55,18.41899139601
2021-06-05,0.5,0.11,74.25,21.15,30.93,22.26,12.19,26.45,95.76,0.57,18.5431053723566
2021-06-06,0.7,0.09,79.88,21.67,28.8,22.99,14.79,25.58,95.75,0.52,19.0023056964513
2021-06-07,0.31,0.06,73.62,20.53,30.42,22.35,15.02,25.94,95.8,0.8,17.8697931858278
2021-06-08,0.11,0.1,72.94,19.9,31.42,20.83,16.74,25.77,95.82,1.02,17.5371072641495
2021-06-09,0.21,0.1,71.75,20.26,32.08,21.23,16.92,26.35,95.74,0.99,17.8191809583626
2021-06-10,0.12,0.17,70.88,20.62,32.26,22.73,15.53,26.87,95.64,0.91,18.1198359298732
2021-06-11,0.16,0.08,70,20.52,32.69,22.24,15.46,27.09,95.62,0.67,18.1146279477253
2021-06-12,0.3,0.09,73.88,21.22,31.61,22.87,11.15,26.69,95.79,0.38,18.6988012845577
2021-06-13,1.25,0.04,74.25,21.51,32.37,22.91,13.2,26.91,95.89,0.43,19.0235454094869
2021-06-14,3.54,0.03,74.5,21.55,32.82,22.96,15.42,27.05,95.85,0.59,19.2364322402427
2021-06-15,0.8,0.06,73.31,20.99,33.01,22.51,14.83,26.9,95.85,0.58,18.7722848785197
2021-06-16,0.58,0,80.31,20.93,27.34,22.12,13.81,24.65,95.87,0.66,18.1303917150339
2021-06-17,1.94,0,79.06,20.01,29.44,20.93,14.74,24.31,96.04,0.67,17.5082818544022
2021-06-18,0.15,0.07,74.5,19.77,29.75,21.3,13.51,24.96,96.06,0.64,17.1154688410815
2021-06-19,0.26,0.05,72.06,19.87,32.13,20.54,17.7,26,95.96,0.75,17.549908922225
2021-06-20,0.39,0.1,71,20.3,32.25,21.74,10.37,26.58,95.94,0.7,17.8602616722677
2021-06-21,0.32,0.07,71.19,20.15,31.59,21.82,8.04,26.27,95.88,0.72,17.6014056109958
2021-06-22,3,0,87.06,21.16,26.19,22.24,7.5,23.51,95.9,0.41,18.4233968489107
2021-06-23,1.95,0.05,80.25,19.72,27.38,20.89,10.57,23.58,95.94,0.62,17.0501353458814
2021-06-24,0.5,0.12,74,19.39,31.34,19.92,14.06,25.01,95.88,0.84,17.0485538461792
2021-06-25,0.37,0.13,71.62,19.7,31.51,21.11,14.78,25.8,95.82,0.84,17.2486852821276
2021-06-26,0.82,0.04,72.44,20.23,32.55,20.84,11.57,26.3,95.68,0.7,17.940456592758
2021-06-27,0.92,0,73.62,20.33,31.77,21.73,13.91,25.98,95.72,0.47,17.9098053059496
2021-06-28,0.3,0.02,72.81,19.29,29.87,21.99,9.5,25.01,95.94,0.52,16.7743946694636
2021-06-29,0.41,0.01,72,19.26,30.72,21,9.88,25.14,96.04,0.59,16.7096247635761
2021-06-30,0.01,0.03,72.19,19.62,30.64,21.45,15.65,25.44,96.06,0.45,17.038597483042
2021-07-01,0.01,0.05,68.06,19.67,32.52,21.78,14.8,26.67,95.99,0.66,17.2066301957495
2021-07-02,0,0.09,67.06,19.9,32.87,22.83,13.26,27.15,95.9,0.59,17.4116152825815
2021-07-03,0.01,0.05,65.25,19.15,32.62,22.12,11.69,26.87,95.89,0.73,16.6805769529377
2021-07-04,0.03,0,70.12,19.73,31.48,22.19,9.55,25.98,96.01,0.53,17.0583475693179
2021-07-05,0.3,0.05,71.69,19.49,29.43,22.09,9.67,25.29,96.08,0.7,16.7786182021951
2021-07-06,0.19,0,65.81,18.64,32.55,21.34,11.53,26.18,95.93,0.55,16.1897137702021
2021-07-07,0.13,0.02,64.94,18.73,32.88,21.63,13.29,26.65,95.91,0.7,16.3995938038495
2021-07-08,0.1,0.01,63.19,17.9,32.34,21.76,17.66,26.18,96.01,0.89,15.545175704894
2021-07-09,0.05,0.02,62.44,17.08,32.83,19.43,13.84,25.8,95.98,0.71,15.0378093970406
2021-07-10,0.03,0.01,62.25,18.26,32.91,21.59,14.37,26.77,95.95,0.59,15.825501968344
2021-07-11,0.35,0.03,65.12,19.1,32.7,22.05,10.78,26.83,96.01,0.54,16.6104041614776
2021-07-12,0.7,0.02,68.88,19.22,31.43,21.43,8.94,25.95,96.06,0.73,16.7286045199568
2021-07-13,0.13,0.01,63.75,18.42,33.01,21.4,11.72,26.62,95.92,0.61,16.0722340347041
2021-07-14,0.32,0,66.62,18.65,32.23,21.62,9.57,25.86,95.9,0.58,16.0984762298631
2021-07-15,0.02,0.01,62.62,16.77,30.09,21.44,15.2,25.09,95.87,0.86,14.4918953192426
2021-07-16,0,0.07,60.31,16.52,32.58,20.23,15.13,25.65,95.88,0.69,14.4032971169908
2021-07-17,0,0.01,63.12,17.9,33.03,19.73,15.35,26.12,95.93,0.59,15.4760235621921
2021-07-18,0,0.01,66.62,18.9,31.17,22.46,13.83,25.92,95.98,0.86,16.1526045431771
2021-07-19,0,0,64.19,18.55,32.51,21.87,12.31,26.44,95.96,0.81,16.0218052970568
2021-07-20,0,0.07,60.62,17.58,33.94,20.43,10.77,26.9,96,0.74,15.5227923794279
2021-07-21,0,0.09,57.56,16.76,34.15,20.9,9.64,26.9,96.12,0.86,14.7392268122711
2021-07-22,0,0.03,59.44,17.41,33.88,20.77,9.01,26.83,96.11,0.65,15.1615851252799
2021-07-23,0,0,62.44,18.17,31.68,22.04,8.56,26.37,96.06,0.8,15.5243315928742
2021-07-24,0,0,63.94,18.19,32.62,20.7,9.01,26.23,95.98,0.59,15.7736357418717
2021-07-25,0,0,62.06,18.1,32.92,22.02,11.87,26.62,95.99,0.85,15.6461622618626
2021-07-26,0,0,59.75,17.73,33.41,22.06,11.4,26.86,95.95,0.62,15.2660718928035
2021-07-27,0.02,0.02,61.44,18.17,33.83,22.04,10,27.12,95.88,0.66,15.9259275526733
2021-07-28,0,0.02,61.44,17.89,33.29,21.73,13.67,26.77,95.89,0.68,15.6195797740571
2021-07-29,0,0.02,57.06,16.53,34.1,21.08,15.47,26.77,95.88,0.61,14.5060745753206
2021-07-30,0,0.04,59.19,17.4,33.82,20.58,12.28,26.87,95.97,0.84,15.1313923347798
2021-07-31,0.02,0.01,59,17.86,33.68,21.52,13.46,27.3,96,0.69,15.4466736313068
2021-08-01,0.03,0.01,64.44,18.73,32.34,21.72,11.5,26.48,96.08,0.64,16.1200814372216
2021-08-02,0.07,0,62.31,18.15,33.53,22.33,10.42,26.83,96.06,0.69,15.8936468565981
2021-08-03,0.01,0.01,59.81,18.44,34.06,23,14.3,27.6,96.02,0.41,15.9205944883523
2021-08-04,0.36,0.01,60.38,18.16,32.93,22.48,14.31,27.25,96.04,0.77,15.7642765354359
2021-08-05,3.47,0,68.12,19.24,32.3,21.78,8.06,26.16,96.08,0.71,16.7392899017677
2021-08-06,10.69,0.01,82.81,20.15,27.01,20.91,10.46,23.47,96.11,0.71,17.4841224378787
2021-08-07,2.07,0,77.62,19.9,29.42,20.76,7.37,24.49,96.09,0.73,17.3653730546973
2021-08-08,0.86,0.02,70.31,19.16,31.46,20.74,11.98,25.59,96.1,0.84,16.7351217551267
2021-08-09,0.05,0,64,18.59,33.16,21.6,15.43,26.71,96.08,0.58,16.2162256516377
2021-08-10,0,0,65.88,19.12,32.5,22.1,13.8,26.45,96,0.65,16.4527916758364
2021-08-11,0,0,64.81,18.8,32.58,22.23,13.64,26.45,95.92,0.92,16.1855711674401
2021-08-12,0,0,64.62,18.63,32.28,21.9,15.14,26.4,95.97,0.62,16.0932258355742
2021-08-13,0,0.02,68.31,19.2,30.26,22.08,10.8,25.78,96.02,0.52,16.4331062803903
2021-08-14,0.71,0.02,66,19.51,33.67,21.78,12.69,27.12,95.86,0.68,17.1079299882232
2021-08-15,4.05,0.02,71.19,20.45,33.18,21.75,13.75,26.81,95.76,0.64,18.138539625926
2021-08-16,1.95,0.02,72.81,20.52,31.01,22.86,10.79,26.18,95.85,0.73,17.9117620362926
2021-08-17,16.02,0,90.31,21.45,26.33,21.64,8.45,23.21,95.97,0.8,18.7868725513681
2021-08-18,1.01,0,78.38,19.98,30.36,20.68,10.92,24.51,95.98,0.63,17.5552447390941
2021-08-19,1.92,0,72,19.44,32,21.44,11.51,25.56,95.84,0.94,17.1085662635633
2021-08-20,2.3,0.02,74.94,19.72,30.51,20.76,14.02,25.02,95.84,0.72,17.2748433506617
2021-08-21,0.43,0.02,67.19,19.14,32.59,20.9,15.01,26.35,95.8,0.52,16.6867006075594
2021-08-22,2.02,0.01,76.5,20.22,28.81,21.63,16.85,24.93,95.76,0.71,17.5452579518437
2021-08-23,0.16,0.06,68.31,19.58,32.51,21.29,16.06,26.55,95.68,0.74,17.1549168591616
2021-08-24,1.68,0.02,71.19,20.14,32.8,21.49,13.95,26.37,95.67,0.7,17.6998264909788
2021-08-25,1.39,0.05,73.44,20.71,31.94,22.05,19.68,26.47,95.57,0.71,18.3612603768014
2021-08-26,2.67,0.04,77.81,21.05,29.95,22.09,11.19,25.53,95.71,0.66,18.4580453263166
2021-08-27,2.6,0.01,76.88,20.7,29.9,22.13,12.19,25.42,95.88,0.78,18.1251883277099
2021-08-28,1.84,0.01,70.88,19.9,33.26,20.9,11.73,26.43,95.85,0.49,17.6817737917162
2021-08-29,0.76,0.03,76.31,20.34,28.54,22.64,12.11,25.04,95.75,0.67,17.610473479277
2021-08-30,0.62,0.04,68.44,19.72,32.58,21.23,15.96,26.62,95.66,0.56,17.2546462327083
2021-08-31,2.31,0.01,72.94,20.7,31.92,22.54,11,26.37,95.67,0.75,18.1349254705997
2021-09-01,1.76,0.02,71.5,20.03,32.01,21.69,11.35,26.26,95.71,0.62,17.6681928957412
2021-09-02,1.57,0,67.94,19.44,32.7,21.98,14.05,26.46,95.74,0.77,16.9767075157329
2021-09-03,0.61,0.04,73.94,19.25,29.03,21.35,10,24.65,95.86,0.72,16.6923317570615
2021-09-04,1.2,0.01,69.38,18.94,32.27,20.62,11.08,25.59,95.84,0.55,16.5137640075479
2021-09-05,4.53,0,74.38,19.7,31.51,21.33,12.81,25.32,95.92,0.79,17.4375698724732
2021-09-06,0.82,0,70.75,19.67,32.38,21.76,13.94,26.03,95.91,0.52,17.2597797790189
2021-09-07,0.51,0.09,72.25,19.39,30.12,21.64,18.2,25.29,95.89,0.68,16.9096828722081
2021-09-08,1.37,0.05,68.12,18.93,31.85,20.73,13.14,25.83,95.87,0.82,16.4333322182466
2021-09-09,0.86,0.12,65.06,19.07,33.05,21.63,17.52,26.88,95.85,0.86,16.6412425651189
2021-09-10,2.05,0.08,69.5,20.3,32.48,21.98,14.97,26.9,95.87,0.76,17.7966689272557
2021-09-11,10.49,0.05,88.06,22.37,27.85,22.28,6.09,24.6,95.94,0.57,19.8239205875982
2021-09-12,0.87,0.06,71.69,18.25,29.68,20.97,14.8,24.65,96.02,0.76,16.1843827923146
2021-09-13,2.77,0.11,69,18.64,32.35,20.01,16.51,25.48,95.85,0.56,16.322285290458
2021-09-14,4.81,0.02,77.56,20.92,31.14,21.55,15.1,25.64,95.83,0.56,18.5125809023299
2021-09-15,0.78,0.03,69.62,20.34,32.82,21.97,15.34,26.9,95.84,0.76,17.8273969887128
2021-09-16,5.9,0,85.25,21.37,27.4,22.08,11.76,24.11,96.01,0.74,18.6663158804791
2021-09-17,0.96,0,75.81,20.01,30.94,20.96,15.06,25.19,95.94,0.45,17.6434009535034
2021-09-18,0.2,0.03,73.25,19.92,30.48,21.82,16.02,25.51,95.9,0.55,17.3568380131057
2021-09-19,0.03,0.06,64.5,18.87,33.12,21.86,16.27,26.8,95.83,0.62,16.4248635681059
2021-09-20,0.07,0.11,64.06,19.66,33.58,22.08,14.36,27.69,95.76,0.58,17.1368090773534
2021-09-21,0.1,0.02,63,19.89,34.03,22.98,14.57,28.25,95.75,0.49,17.3810148259961
2021-09-22,0.08,0.03,61.62,19.31,33.2,23.51,17.24,27.86,95.76,0.49,16.6393381654749
2021-09-23,1.86,0.08,73,20.16,29.2,22.88,14.62,25.58,95.87,0.73,17.3656524266518
2021-09-24,0.72,0.1,72.38,19.08,30.12,20.71,16.67,24.97,95.95,0.8,16.6377963271655
2021-09-25,1.4,0.12,63.75,18.57,34.01,20.83,16.39,26.82,95.86,0.55,16.25192333077
2021-09-26,1.9,0.08,75.06,19.95,29.36,22.15,16.37,25.19,95.89,0.55,17.4688520718898
2021-09-27,1,0.02,69.69,19.16,30.53,21.18,14.1,25.57,95.83,0.59,16.568956428767
2021-09-28,1.14,0.02,73.75,19.98,29.66,22.08,17.99,25.33,95.74,0.52,17.2995908748204
2021-09-29,2.52,0.03,76.31,20.83,30.82,21.98,17.11,25.76,95.71,0.45,18.3370916177019
2021-09-30,2.56,0.05,76.94,21.37,31.84,22.55,17.66,26.19,95.72,0.44,18.9383386434762
2021-10-01,3.86,0.02,80.81,21.04,30.19,21.98,11.89,25.01,95.81,0.73,18.6174815717533
2021-10-02,1.11,0.02,70.56,19.69,33.36,20.88,18.36,26.37,95.72,0.55,17.5431908583152
2021-10-03,3.04,0.06,78.25,20.73,29.91,22.2,17,25.14,95.73,0.59,18.1601130243032
2021-10-04,3.15,0.06,76.94,20.39,30.12,21.33,16.03,25.15,95.81,0.61,17.8661403653295
2021-10-05,2.43,0.05,78.19,20.68,29.95,21.7,14.95,25.13,95.83,0.45,18.1359803452948
2021-10-06,5.09,0.08,75.31,20.97,31.64,21.63,16.84,26.16,95.76,0.41,18.5061057325621
2021-10-07,4.39,0,76.5,21.76,32.98,22.34,12.15,26.9,95.65,0.54,19.5891391789218
2021-10-08,1.53,0.04,75.62,21.8,32.53,23.37,16.05,27.08,95.57,0.56,19.5581286316495
2021-10-09,1.22,0.02,75.31,21.4,31.49,23.15,11.62,26.41,95.65,0.52,18.765960936348
2021-10-10,1.33,0.04,78.25,21.57,30.33,23.07,15.84,25.95,95.74,0.46,19.0042581836036
2021-10-11,1.02,0.02,71.31,20.75,32.54,22.62,14.83,26.87,95.78,0.66,18.2297615710956
2021-10-12,0.74,0.12,69.56,19.84,31.49,23.15,16.22,26.48,95.81,0.7,17.400882445269
2021-10-13,1.53,0.09,68.31,19.75,32.11,22.37,14.12,26.65,95.75,0.61,17.2506352439323
2021-10-14,1.27,0.01,68.69,19.9,33.64,21.76,16.26,27.03,95.71,0.59,17.7165885085843
2021-10-15,0.49,0.04,64.62,19.45,33.73,22.42,16.4,27.62,95.71,0.3,17.2199550864405
2021-10-16,1.89,0.02,73.19,20.33,30.86,22.8,15.23,25.83,95.7,0.46,17.656423738307
2021-10-17,7.98,0.03,91.56,21.96,26.77,21.62,15.56,23.5,95.7,0.51,19.3646369655229
2021-10-18,4.24,0.02,83.19,21.55,29.51,21.91,15.64,24.9,95.7,0.66,19.0473723751271
2021-10-19,4.31,0,76.88,20.12,29.9,21.79,14.62,24.87,95.83,0.71,17.5728733348217
2021-10-20,3.88,0.01,80.75,20.12,28.3,21.14,10.89,24.01,95.92,0.7,17.5809628360703
2021-10-21,1.5,0,73.25,19.37,30.04,21.08,15.24,24.9,95.89,0.43,16.7714872758512
2021-10-22,2.12,0,78.44,20.71,31.3,21.23,16.33,25.3,95.83,0.46,18.3687360510275
2021-10-23,7.41,0.04,89.69,21.58,25.75,21.5,14.98,23.43,95.89,0.45,18.8936028584883
2021-10-24,6.25,0.03,80.44,21.13,31.58,20.38,19.32,25.29,95.86,0.62,18.8265036711477
2021-10-25,14.97,0.04,97,23.2,24.8,22.58,15.46,23.69,95.89,0.53,20.7383378511374
2021-10-26,2.61,0.04,82.62,21.13,28.97,21.08,18.62,24.56,95.91,0.59,18.557281852791
2021-10-27,5.17,0.2,84.19,21.16,27.77,20.87,17.08,24.15,95.9,0.73,18.476080241708
2021-10-28,1.73,0.09,78.56,21.05,30.88,20.87,19.27,25.53,95.74,0.76,18.635959913063
2021-10-29,1.32,0.14,78.94,21.08,29.08,22.82,16.76,25.26,95.74,0.81,18.444308992049
2021-10-30,4.18,0.08,75.94,20.45,30.57,21.24,19.61,25.58,95.74,0.73,18.0650362367115
2021-10-31,13.23,0.13,85.25,22.13,29.73,22.06,17.22,25.08,95.81,0.61,19.7179627167165
2021-11-01,7.19,0.02,92.06,21.87,26.47,21.47,8.51,23.33,95.9,0.6,19.2825580350331
2021-11-02,6.99,0.09,89.06,21.56,27.67,21.18,16.38,23.62,95.89,0.6,18.9650777984289
2021-11-03,5.47,0.12,91.88,21.61,25.65,20.84,16.73,23.07,95.91,0.7,18.9611760270823
2021-11-04,6.28,0.11,85.31,21.31,28.72,20.71,15.6,24.22,95.84,0.64,18.796304757617
2021-11-05,6.72,0.15,82.38,21.53,29.52,21.23,17.53,25,95.77,0.62,18.9685001110906
2021-11-06,11.02,0,90.62,22.23,27.57,21.71,16.62,23.97,95.71,0.55,19.68511746511
2021-11-07,2.75,0.05,82.19,21.48,30.19,20.8,18.85,25.11,95.59,0.52,19.0423258379992
2021-11-08,1.94,0.1,82.62,21.7,28.27,22.6,18.34,25.02,95.6,0.52,19.0452035979673
2021-11-09,2.4,0.15,83.81,22.07,29.92,21.99,16.93,25.27,95.63,0.54,19.5931941215431
2021-11-10,0.83,0.15,80.44,21.65,30.34,22.19,17.11,25.65,95.7,0.64,19.2107647171404
2021-11-11,1.67,0.17,80.38,21.12,28.94,21.97,15.93,24.98,95.7,0.79,18.4871474521123
2021-11-12,1.28,0.22,70.25,19.98,31.52,21.19,15.89,26.33,95.6,0.77,17.4272115826157
2021-11-13,5.37,0.09,78.62,21.42,31.1,22.01,18.17,25.8,95.6,0.51,18.9345383535447
2021-11-14,4.19,0.05,85.31,21.23,27.32,22.36,11.29,24.03,95.78,0.55,18.5948653847647
2021-11-15,0.7,0.07,73.62,20.09,31.3,20.49,18.52,25.7,95.76,0.52,17.6313365076585
2021-11-16,0.97,0.02,79.12,20.76,28.66,22.43,5.63,24.79,95.64,0.59,18.0034637723409
2021-11-17,0.92,0.04,73.75,20.15,30.96,21.76,18.09,25.71,95.66,0.55,17.6723683837265
2021-11-18,1.78,0.02,74,20.42,31.3,21.86,19.85,25.97,95.71,0.68,17.9921873488873
2021-11-19,0.59,0.1,72.94,20.5,31.93,21.15,17.02,26.39,95.72,0.87,18.1551517895266
2021-11-20,0.73,0.11,69.56,20.56,32.79,22.41,13.96,27.18,95.57,0.48,18.0907639264849
2021-11-21,0.73,0.09,70.62,20.59,31.62,22.62,15.7,26.81,95.6,0.58,17.9933090094521
2021-11-22,1.08,0.08,69.88,20.39,31.18,22.65,16.88,26.82,95.7,0.52,17.8146572918307
2021-11-23,1.82,0.07,73.88,20.36,30.3,22.37,20.23,25.73,95.83,0.53,17.7233650194496
2021-11-24,1.45,0.09,70.81,19.99,31.66,21.83,15.74,26.29,95.75,0.72,17.5269937757422
2021-11-25,0.93,0.09,66.94,20,33.21,22.3,15.29,27.36,95.62,0.62,17.5837090627035
2021-11-26,1.31,0.05,71.88,20.58,31.34,22.92,16.49,26.46,95.7,0.83,17.9612266151146
2021-11-27,11.11,0.12,76.75,21.05,32.06,22,13.06,26.11,95.7,0.82,18.807376985728
2021-11-28,3.29,0.11,76.69,20.9,31.33,22.38,17.93,25.84,95.7,0.6,18.5111244699954
2021-11-29,9.02,0.1,81.56,21.44,30.86,21.32,10.7,25.35,95.73,0.79,19.1530971084269
2021-11-30,11.59,0.08,86.31,22.39,29.79,21.74,14.8,25.11,95.69,0.59,19.9968748397337
2021-12-01,16.9,0.01,90.69,22.68,27.71,22.84,15.41,24.44,95.67,0.55,20.2321331538453
2021-12-02,1.78,0.05,83,21.59,30.12,21.77,19.03,25.05,95.6,0.53,19.1651498049614
2021-12-03,2.5,0.02,81.75,21.66,30.39,21.8,12.49,25.4,95.67,0.5,19.2517046831162
2021-12-04,2.74,0.09,82.81,21.75,29.92,21.82,18.93,25.23,95.77,0.69,19.315926255948
2021-12-05,2.53,0.16,80.81,22.1,30.9,22.21,16.44,26.04,95.68,0.82,19.7249816467185
2021-12-06,2.24,0.09,81.25,21.92,30.01,22.68,15.25,25.65,95.75,0.66,19.4042097621539
2021-12-07,5.32,0.01,81.62,21.47,29.76,22.26,13.56,25.2,95.83,0.52,19.0062598449624
2021-12-08,2.6,0.1,76.31,20.53,31.04,22.02,18.24,25.65,95.82,0.66,18.224433808615
2021-12-09,1.17,0.17,76.81,21,29.48,22.44,18.05,25.61,95.67,0.62,18.3027587745549
2021-12-10,1.69,0.16,72.44,20.81,31.99,22.05,15.59,26.72,95.52,0.8,18.3649471007096
2021-12-11,19.88,0.03,84.25,22.38,30.64,22.54,10.12,25.52,95.47,0.65,19.974529391935
2021-12-12,1.6,0.01,82,21.51,28.98,22.7,13.81,25.17,95.59,0.52,19.0625534038343
2021-12-13,1.21,0.05,76.81,21.27,31.15,21.71,16.46,26.12,95.62,0.57,18.8325945787702
2021-12-14,1.05,0.15,73.25,20.83,30.62,23.08,13.97,26.32,95.57,0.77,18.1613048282808
2021-12-15,5.34,0.17,77.62,20.94,30.98,21.37,17.12,25.63,95.53,0.71,18.5165199198437
2021-12-16,2.6,0.09,82.06,21.01,27.84,21.73,11.1,24.61,95.7,0.59,18.4836508928887
2021-12-17,1.16,0.04,73.38,20.22,32.01,20.56,18.57,25.97,95.75,0.62,17.8414419954237
2021-12-18,2.2,0.12,73.62,21.29,31.65,22.42,17.77,26.83,95.7,0.66,18.7785312402945
2021-12-19,1.01,0.09,73.25,21.41,32.49,22.26,14.72,27.13,95.62,0.73,18.9977355409815
2021-12-20,1.8,0.09,75.31,21.9,31.39,23.55,16.15,26.9,95.59,0.72,19.2844192361385
2021-12-21,3.22,0.02,75.06,21.64,32.69,22.83,17.99,27.09,95.62,0.91,19.4240567679465
2021-12-22,6.82,0.04,78.94,22.1,32.65,22.53,17.04,26.74,95.63,0.76,20.0350844268369
2021-12-23,19.65,0.08,89.69,22.87,28.34,22.83,11.19,24.83,95.64,0.73,20.4547309835174
2021-12-24,2.25,0.15,86.81,22.08,27.84,22.31,12.03,24.58,95.65,0.74,19.5204495354897
2021-12-25,1.51,0.06,76.81,20.88,31.51,21.33,19.87,25.87,95.62,0.74,18.5712407047537
2021-12-26,4.14,0.08,80.62,21.79,29.41,22.44,6.37,25.66,95.71,0.55,19.2645464297146
2021-12-27,15.24,0.07,90.44,22.64,28.33,22.05,10.82,24.44,95.74,0.7,20.1763603752759
2021-12-28,14.12,0.06,90.25,21.95,26.5,22.07,15.15,23.75,95.84,0.52,19.3611775719613
2021-12-29,12.07,0.14,89.81,21.19,26.64,20.87,12.31,23.1,95.8,0.68,18.5658058053837
2021-12-30,12.33,0.1,93.94,21.53,25.44,20.62,14.65,22.59,95.78,0.69,18.8605380658552
2021-12-31,16.4,0.16,90.75,21.66,27.47,20.7,16.65,23.37,95.8,0.77,19.0515964170061
2022-01-01,5.34,0.14,86.44,21.53,28.69,21.31,14.54,24.15,95.76,0.69,18.9698583690847
2022-01-02,1.11,0,92.31,21.89,25.78,21.52,16.01,23.23,95.68,0.55,19.2248707224655
2022-01-03,4.25,0.01,88.69,21.99,28.87,21.13,11.07,24.17,95.68,0.73,19.4857185153025
2022-01-04,6.86,0.08,87.5,20.9,26.52,20.7,18.17,23.26,95.85,0.69,18.2543608545149
2022-01-05,0.25,0.04,81.88,20.99,30.16,20.05,16.65,24.69,95.75,0.84,18.5266292196193
2022-01-06,0.25,0.14,77.5,20.84,30.53,20.9,16.74,25.48,95.69,1,18.333001594355
2022-01-07,0.79,0.15,78.38,21.41,30.48,21.19,16.91,25.83,95.67,0.85,18.9084641700847
2022-01-08,1.16,0.19,79.38,21.93,30.58,21.93,18.92,26.08,95.65,0.79,19.4192829562048
2022-01-09,1.3,0.07,81.75,22.17,30.14,21.75,16.22,25.86,95.63,0.65,19.75458468615
2022-01-10,1.25,0.06,85.88,22.46,28.59,22.81,16.98,25.13,95.52,0.58,19.9196571435468
2022-01-11,1.04,0.08,83.38,22.04,29.45,22.22,3.07,25.27,95.55,0.63,19.4926682478733
2022-01-12,3.7,0.02,86,22.18,28.83,22.11,14.05,24.88,95.75,0.55,19.6685671162033
2022-01-13,0.42,0.07,82.19,21.21,28.62,21.97,16.895,24.7,95.88,0.62,18.6072744250396
2022-01-14,1.46,0,79.88,21.45,31.34,20.98,19.74,25.66,95.84,0.63,19.0877197817614
2022-01-15,0.79,0.02,83.06,21.41,28.26,21.77,12.24,24.7,95.81,0.62,18.8042366923444
2022-01-16,1.01,0.02,74.19,20.19,32.3,21.18,14.38,25.9,95.81,0.62,17.9679052122672
2022-01-17,0.91,0,75.12,20.48,31.33,21.78,16.82,25.65,95.92,0.55,17.9402367671754
2022-01-18,1.13,0.02,80.56,20.92,29.66,22.1,19.52,24.86,95.94,0.54,18.403650447742
2022-01-19,0.76,0.03,74.31,20.28,31.25,21.99,6.14,25.7,95.87,0.74,17.7965853828322
2022-01-20,0.42,0.05,70.5,19.2,30.62,21.87,17.92,25.77,95.8,0.75,16.9504532783458
2022-01-21,1.07,0.08,70.75,19.64,31.75,20.93,20.33,25.94,95.75,0.81,17.1731576731502
2022-01-22,1.31,0.07,73.12,20.71,32.51,21.89,20.43,26.58,95.71,0.86,18.3935539926227
2022-01-23,0.8,0.16,67.56,20.29,33.73,22.54,20.53,27.58,95.66,0.72,17.9636863475477
2022-01-24,1.92,0.03,74.56,20.98,30.92,22.32,13.52,26.24,95.63,0.63,18.4037954820678
2022-01-25,2.92,0,73.88,21.05,33.07,22.04,11.72,26.82,95.55,0.77,18.8343858145456
2022-01-26,1.22,0,76,20.96,31.26,22.53,19.64,26.04,95.6,0.61,18.5509046547532
2022-01-27,0.53,0.06,67.75,19.76,33.43,22.15,20.18,27.12,95.63,0.83,17.5615493439716
2022-01-28,0.66,0.11,65.5,19.38,33.3,21.69,19.22,27.18,95.67,0.86,17.0348625242202
2022-01-29,0.21,0.13,63.94,18.98,33.9,21.01,19.34,27.32,95.64,0.95,16.7585435247838
2022-01-30,0.55,0.06,65,19.31,33.78,22.12,16.65,27.26,95.66,0.84,16.9798845812894
2022-01-31,0.91,0.07,66.19,19.62,34.21,22.15,20.94,27.46,95.6,0.68,17.4831117679843
2022-02-01,0.96,0.02,66.94,19.97,34.3,22.35,20.98,27.51,95.59,0.45,17.730139805598
2022-02-02,5.26,0,85.12,21.55,27.33,22.57,16.11,24.35,95.75,0.7,18.8930434209076
2022-02-03,0.99,0,73.94,20.27,31.4,21.78,13.71,25.83,95.8,0.82,17.8373544365407
2022-02-04,0.77,0.05,70.31,20.05,31.69,22.31,17.68,26.42,95.8,0.62,17.5298115780526
