"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-06-08,1.34,1.34,74.5,22.55,33.3,22.73,19.17,27.89,99.19,2.15,20.1506263444068
2021-06-09,1.67,1.41,82.56,23.02,29.35,23.72,16.82,26.37,99.24,2.17,20.5267267185729
2021-06-10,5.97,1.72,79.38,22.95,32.33,23.23,18.09,27.24,99.15,2.67,20.7134085312103
2021-06-11,11.92,1.48,78.75,23.13,32.08,22.85,18.08,27.44,99.12,2.21,20.7776653699689
2021-06-12,4.36,1.63,84,23.39,29.89,23.55,20.92,26.43,99.31,2.58,20.9546980601603
2021-06-13,0.19,1.52,78.94,23.08,32.05,23.23,23.06,27.33,99.29,2.42,20.7014647145947
2021-06-14,16.9,1.71,82.94,23.8,31.21,23.37,17.48,27.13,99.34,2.62,21.5108830821707
2021-06-15,2.48,1.88,82.56,23.67,30.78,23.62,18.05,27.05,99.29,2.87,21.3175818222072
2021-06-16,1.95,2.66,81.25,23.02,31.05,23.94,13.23,26.73,99.36,3.99,20.60990672692
2021-06-17,0.5,2.11,75.75,21.7,31.52,23.01,23.25,26.77,99.45,3.23,19.2575385397921
2021-06-18,1.34,1.87,80,22.53,30.6,22.41,18.57,26.45,99.43,2.87,19.9791034314953
2021-06-19,2,1.59,80.94,23.12,30.54,23.08,16.88,26.85,99.4,2.41,20.6686169643898
2021-06-20,12.54,1.66,83.56,23.57,30.87,23.6,11.09,26.76,99.4,2.55,21.2312335162622
2021-06-21,4.51,2.12,87.62,22.9,28.06,23.26,16.54,25.19,99.47,3.2,20.3919640093123
2021-06-22,5.38,2.05,88.44,22.78,27.83,23.04,16.45,24.9,99.37,3.13,20.2494243641813
2021-06-23,14.11,1.6,84.25,22.62,29.37,22.05,18.23,25.64,99.26,2.38,20.1093984144056
2021-06-24,4.67,1.38,84.38,22.55,29.08,23.11,16.34,25.56,99.33,2.12,20.0502891849926
2021-06-25,13.12,0.9,80.38,22.39,29.72,22.2,17.1,26.19,99.37,1.37,19.7850748656436
2021-06-26,7.5,1.15,88.56,22.98,28.26,22.76,9.3,25.05,99.32,1.85,20.4489839364744
2021-06-27,1.52,1.45,81.88,22.26,30.07,21.75,15.41,25.8,99.27,2.24,19.719664212519
2021-06-28,0.4,2.26,78.75,22.07,31.2,22.15,21.93,26.36,99.39,3.36,19.5685432372844
2021-06-29,1.68,2.33,77.25,21.97,31.51,22.25,20.69,26.65,99.5,3.48,19.5082941383951
2021-06-30,1.67,1.82,82.31,22.23,29.48,22.84,15.68,25.63,99.51,2.77,19.6353356686722
2021-07-01,21.56,1.73,84.38,22.68,29.79,22.33,19.02,25.68,99.51,2.61,20.1856280403115
2021-07-02,5.44,1.73,83.69,22.89,30.3,22.51,18.46,26.05,99.44,2.66,20.4393812890508
2021-07-03,30.78,1.5,88.06,23.25,28.97,22.68,14.13,25.46,99.44,2.33,20.8076510580523
2021-07-04,16.63,1.96,84.94,22.38,29.55,22.01,15.79,25.29,99.52,2.95,19.8797019123232
2021-07-05,6.94,1.55,85.5,22.03,27.49,22.3,19.78,24.73,99.55,2.32,19.3894461115955
2021-07-06,10.72,1.8,87.81,22.92,28.48,22.59,19.03,25.15,99.43,2.79,20.3902493563762
2021-07-07,5.19,2.34,84.81,22.82,30.07,22.13,16.56,25.73,99.29,3.54,20.3454058919805
2021-07-08,4.98,2.49,84.94,23.19,30.29,22.45,18.56,26.08,99.37,3.75,20.779464528849
2021-07-09,8.99,2.92,86,23.15,29.69,22.58,15.43,25.8,99.38,4.32,20.7119091631245
2021-07-10,2.62,1.95,86.19,22.29,28.18,22.3,16.17,24.85,99.43,2.91,19.6787040537777
2021-07-11,4.88,1.2,83.94,22.65,29.54,22.48,17.04,25.73,99.5,1.84,20.1366981555576
2021-07-12,3.92,1.84,83.62,23.02,30.26,22.54,15.24,26.19,99.47,2.81,20.582582237685
2021-07-13,4.25,2.3,83.62,22.92,30.01,22.45,15.09,26.08,99.4,3.44,20.4565437238327
2021-07-14,7.46,2.5,83.94,22.65,29.78,22.48,15.93,25.73,99.35,3.77,20.1366981555576
2021-07-15,17.64,2.21,84.62,22.93,30.22,22.14,12.05,25.87,99.31,3.33,20.4595545949259
2021-07-16,10.76,1.45,89.44,23.13,28.15,22.78,12.57,25.05,99.31,2.27,20.6521807054909
2021-07-17,46.93,2.14,89.62,23.05,28.39,22.57,11.95,24.95,99.44,3.22,20.5775066571269
2021-07-18,2.6,2.05,86.38,22.72,29.03,22.44,15.96,25.28,99.46,3.16,20.2053656956992
2021-07-19,2.06,2.62,84.06,22.87,30.35,22.25,16.49,25.93,99.34,3.91,20.3924881057148
2021-07-20,0.26,2.71,82.06,22.62,30.51,22.16,15.6,26.09,99.43,4.05,20.0861272621783
2021-07-21,0.36,2.51,82.25,22.67,30.4,22.53,17.47,26.12,99.58,3.72,20.1663963559933
2021-07-22,0.52,2.64,81.56,22.53,30.35,22.26,16.71,26.12,99.61,3.93,19.9972192923382
2021-07-23,0.24,2.34,82.69,22.34,29.33,22.05,13.76,25.65,99.52,3.51,19.7481120644001
2021-07-24,0.51,2.37,81,22.26,30.23,22.33,21.07,25.97,99.45,3.49,19.6941510170253
2021-07-25,1.25,2.39,80.94,21.92,30.29,21.9,19.12,25.63,99.43,3.57,19.3085174222127
2021-07-26,3.04,2.57,81.62,22.13,30.37,21.76,15.24,25.75,99.35,3.8,19.6020898283103
2021-07-27,1.85,2.51,82.19,21.95,29.56,21.43,12.93,25.4,99.33,3.74,19.3553224208601
2021-07-28,1.94,2.44,81.56,22.26,30.66,22.14,11.78,25.91,99.28,3.65,19.763881027752
2021-07-29,0.37,2.23,79.81,22.12,31.04,22.05,17.6,26.14,99.38,3.34,19.5900137021577
2021-07-30,4.41,2.62,80.75,22.66,31.12,22.55,13.99,26.47,99.37,3.88,20.1888858309737
2021-07-31,33.74,2.57,89.25,22.93,27.51,22.55,15.18,24.87,99.44,3.88,20.4003504829973
2021-08-01,1.45,1.91,83.06,22.48,30.08,21.73,16.42,25.76,99.59,2.91,19.9590988044335
2021-08-02,0.81,1.59,83.31,22.88,29.8,22.98,18.13,26.07,99.55,2.43,20.3693236637021
2021-08-03,1.44,1.53,79.38,22.82,30.7,22.51,18.48,26.89,99.4,2.27,20.3153312539208
2021-08-04,4.6,1.61,86.38,22.76,27.83,22.86,10.4,25.25,99.41,2.49,20.1713197893252
2021-08-05,2.66,1.95,89.69,22.56,26.91,22.58,13.49,24.41,99.6,3.02,19.9751084349619
2021-08-06,6.16,1.88,89.88,22.52,27.16,22.3,15.21,24.32,99.61,2.92,19.9157061001767
2021-08-07,12.18,2.63,84.94,22.64,29.81,22.54,15.02,25.54,99.52,4.02,20.1607264592342
2021-08-08,5.17,2.21,88.69,22.93,28.45,22.38,14.81,25,99.44,3.32,20.4214163007117
2021-08-09,8.11,2.53,88.5,22.74,28.14,22.63,18.02,24.85,99.48,3.8,20.2061179807324
2021-08-10,1.44,2.48,87.56,22.2,27.42,21.94,15.41,24.49,99.45,3.74,19.5891788800477
2021-08-11,2.14,2.27,85.25,22.72,29.52,22.48,13.41,25.54,99.3,3.43,20.234305752881
2021-08-12,3.14,2.48,84.88,22.62,29.87,21.98,12.95,25.53,99.33,3.72,20.1351868307127
2021-08-13,2.06,2.11,88.06,22.39,27.62,22.32,12.21,24.59,99.46,3.19,19.812722370707
2021-08-14,4.98,2.23,85.44,22.31,29.57,21.86,16.14,25.09,99.32,3.38,19.7730363474303
2021-08-15,0.99,2.36,81,22.19,30.57,21.72,17.57,25.94,99.2,3.53,19.6611416469989
2021-08-16,2.11,2.09,80.94,22.27,30.64,21.65,18.54,26.02,99.3,3.12,19.734643816069
2021-08-17,2.31,2.39,82.62,22.43,30.01,22.73,17.61,25.77,99.38,3.65,19.8644886504529
2021-08-18,1.41,1.83,78.75,21.8,30.4,21.49,15.67,26.07,99.46,2.68,19.2544020947851
2021-08-19,2.53,0.95,74.5,21.33,31.78,22.44,15.86,26.85,99.34,1.52,19.0241161829385
2021-08-20,3.21,1.11,78.75,22.45,30.38,22.77,16.2,26.63,99.21,1.62,19.86498412624
2021-08-21,20.21,1.08,87.06,22.98,28.28,23.39,14.14,25.38,99.17,1.65,20.4791673184466
2021-08-22,36.71,1.7,87.12,22.48,27.74,22.13,14.1,24.83,99.24,2.54,19.8686159358238
2021-08-23,1.86,1.07,79.25,22.33,30.05,21.96,16.96,26.41,99.16,1.6,19.7477413916555
2021-08-24,6.91,1.04,82.25,23.21,30.22,23.08,18.09,26.6,99.03,1.67,20.7132719550655
2021-08-25,13.27,2.55,87.31,23.27,29.15,23.41,17.43,25.65,99.03,3.87,20.8514652841066
2021-08-26,9.1,1.38,86.81,22.99,28.75,22.51,16.16,25.45,99.24,2.15,20.5007785251694
2021-08-27,4.94,1.57,90.31,22.99,27.9,22.41,13.98,24.73,99.37,2.45,20.4802441910899
2021-08-28,16.15,1.42,82.75,22.55,29.93,22.62,14.88,25.91,99.31,2.18,20.0522456479461
2021-08-29,3.69,1.95,86.88,23.38,29.44,22.89,18.88,25.85,99.12,2.95,20.9824851471814
2021-08-30,22.47,2.33,90.88,23.23,27.37,22.99,8.37,24.86,99.08,3.55,20.761218379975
2021-08-31,25.77,1.82,88.5,23.2,29.3,22.76,14.39,25.33,99.23,2.77,20.7595090497844
2021-09-01,1.72,1.47,83.56,23.15,30.39,21.72,12.33,26.31,99.23,2.25,20.7059745135265
2021-09-02,25.53,1.53,91.88,23.15,26.51,23.04,8.98,24.55,99.21,2.44,20.6255096610529
2021-09-03,3.9,2.41,86.94,22.83,29.67,21.9,16.56,25.31,99.29,3.66,20.3706732640155
2021-09-04,10.37,1.79,83.5,22.52,29.33,21.45,12.93,25.66,99.31,2.66,19.9527366271542
2021-09-05,10.08,0.97,80,21.94,28.91,22.57,16.67,25.83,99.37,1.51,19.2992744782697
2021-09-06,1.27,1.05,79.81,21.8,29.45,21.62,15.79,25.65,99.37,1.62,19.0603074599077
2021-09-07,1.91,0.96,80.94,22.76,30.58,21.89,17.71,26.44,99.3,1.58,20.2026004166347
2021-09-08,3.21,1.08,82.62,23.07,30.55,23.02,17.57,26.43,99.22,1.78,20.6104423063148
2021-09-09,4.72,1.88,86.25,23.33,29.9,22.88,15.51,25.95,99.22,2.91,20.9471855378379
2021-09-10,3.04,1.5,81.44,23.01,30.44,22.32,19.03,26.62,99.42,2.17,20.5321214084126
2021-09-11,19,1.35,88.25,23.31,28.29,23.32,16.19,25.45,99.47,2.15,20.8408444285935
2021-09-12,0.43,1.94,83.56,22.9,30.29,22.89,15.66,26.08,99.36,2.94,20.4418655054229
2021-09-13,6.23,1.76,85.06,23.27,30.3,22.9,17.38,26.12,99.29,2.71,20.8553638181252
2021-09-14,10.98,1.22,86.62,22.89,28.11,22.65,16.72,25.37,99.23,1.9,20.3642248491453
2021-09-15,10.86,1.47,90.25,23.25,28.08,22.45,15.32,25.01,99.31,2.25,20.792324116455
2021-09-16,6.11,1.62,86.12,22.93,29.12,22.56,13.35,25.51,99.5,2.45,20.4064285281729
2021-09-17,3.71,0.94,86.5,22.81,29.12,22.73,12.4,25.33,99.41,1.61,20.2903676023317
2021-09-18,5.8,1.33,83.81,22.67,29.93,21.97,19.17,25.78,99.31,2.12,20.1618889966259
2021-09-19,2.89,1.15,82.44,22.73,29.61,22.45,19.89,26.09,99.29,1.7,20.1791412563243
2021-09-20,3.24,1.11,83.19,22.81,29.43,22.21,17.95,26,99.28,1.76,20.2605734560075
2021-09-21,4.99,1.41,84.06,23.25,30.58,22.69,14.06,26.31,99.25,2.29,20.8298733557568
2021-09-22,9.57,0.83,83.88,22.19,28.17,22.83,10.05,25.23,99.34,1.41,19.5655101358401
2021-09-23,1.09,0.77,79.56,22.11,30.4,21.89,20.93,26.12,99.31,1.23,19.5068509918885
2021-09-24,32.16,0.77,78.62,22.44,30.44,22.41,10.01,26.66,99.32,1.24,19.865312088962
2021-09-25,28.85,1.67,87.62,23.27,28.62,23.01,15.42,25.54,99.32,2.55,20.7968313204391
2021-09-26,2.15,1.73,87.56,22.4,27.76,22.23,18.66,24.69,99.41,2.7,19.8118179588406
2021-09-27,4.13,1.21,80.38,22.37,30.33,22.08,16.25,26.21,99.31,1.8,19.8071720879762
2021-09-28,1.99,1.16,80.62,22.67,30.3,23.3,20.88,26.4,99.14,1.78,20.0779304683379
2021-09-29,2.95,1.66,83.31,22.83,30.77,21.97,21.14,26.12,99.17,2.61,20.4262915552317
2021-09-30,10.05,1.41,88.12,23.19,28.89,22.87,14.76,25.38,99.26,2.23,20.7285116483059
2021-10-01,9.74,1.51,84.75,22.9,30.46,22.11,16.78,25.88,99.32,2.33,20.5024543546579
2021-10-02,2.68,1.16,84.31,23.15,30.44,22.29,19.34,26.19,99.26,1.88,20.7524217706197
2021-10-03,4.86,1.21,81.56,23.19,31.5,22.58,18.95,26.81,99.18,1.94,20.7807176835304
2021-10-04,4.6,1.44,83.88,23.57,31.03,22.62,22.75,26.67,99.17,2.34,21.2061730946145
2021-10-05,6.92,1.22,84.75,24.01,31.21,23.06,19.94,26.95,99.18,1.98,21.7620028558249
2021-10-06,4.77,1.7,87.25,23.93,30.05,23.76,14.97,26.31,99.21,2.62,21.6203479691861
2021-10-07,2.18,1.33,84.12,23.01,29.98,22.62,18.82,26.08,99.18,2.05,20.5788622105813
2021-10-08,1.65,1.02,80.88,23.38,31.51,22.4,21.12,27.13,99.04,1.69,20.9766122942605
2021-10-09,6.35,1.1,83.06,23.98,31.66,23.55,19.85,27.28,99.13,1.84,21.7217160146576
2021-10-10,10.49,1.45,88.06,24.33,29.63,24.21,17.08,26.54,99.2,2.33,22.1024931293472
2021-10-11,3.26,1.32,84.12,23.55,30.13,23.48,20.25,26.59,99.3,2.02,21.1724154862055
2021-10-12,2.58,1.12,82.5,23.65,31.54,22.9,18.6,27.08,99.24,1.88,21.3375510726142
2021-10-13,1.42,1.29,83.31,23.72,31.35,23.21,21,26.97,99.14,2.12,21.4159950309791
2021-10-14,2.98,1.82,84.56,23.75,30.87,23.56,21.86,26.73,99.15,2.78,21.4495226194259
2021-10-15,4.23,1.36,81.25,23.1,31.47,22.59,21.26,26.83,99.17,2.12,20.7247441357502
2021-10-16,4.66,1.23,79.75,22.73,32,22.17,22.1,26.8,99.16,2.05,20.3082615435108
2021-10-17,2.47,1.56,80,22.92,31.74,22.29,23.1,26.88,99.08,2.46,20.4626407194822
2021-10-18,7.68,2.2,88.44,23.72,28.71,23.5,11.43,25.83,99.14,3.36,21.3353479357271
2021-10-19,4.95,2.11,87.25,23.67,29.61,23.43,18.51,26.08,99.22,3.25,21.3445759376274
2021-10-20,5.21,1.34,89.94,23.72,27.94,23.55,17.83,25.52,99.3,2.12,21.3235510208977
2021-10-21,4.41,0.97,86.12,23.53,29.96,22.78,19.06,26.16,99.25,1.7,21.1624727883182
2021-10-22,4.86,1.23,84.31,23.6,30.98,22.7,18.56,26.66,99.2,2.01,21.3030330987075
2021-10-23,4.58,1.48,88.12,23.76,29.94,23.67,17.66,26,99.28,2.25,21.4612541524628
2021-10-24,5.32,1.59,85.12,23.21,29.96,22.89,17.45,26.04,99.37,2.41,20.7770132133235
2021-10-25,1.01,0.88,80.38,23.08,31.33,22.52,17.86,26.95,99.37,1.41,20.6398795227281
2021-10-26,2.67,1.13,80.56,23.25,31.92,22.72,20.78,27.11,99.3,1.93,20.870472812591
2021-10-27,1.36,1.59,85.38,23.65,30.37,23.01,21.11,26.45,99.22,2.44,21.3226981372634
2021-10-28,6.18,1.72,83.94,23.18,30.74,23.11,18.16,26.33,99.25,2.66,20.8233471920963
2021-10-29,1.66,1.17,79.75,22.53,31.12,23.54,22.42,26.59,99.16,1.87,20.0725170592592
2021-10-30,4.87,1.23,83.19,23.15,29.85,22.88,18.86,26.38,99.23,1.88,20.6948939043188
2021-10-31,1.47,1.37,82.62,23.15,31.08,22.82,18.58,26.52,99.29,2.23,20.714011831312
2021-11-01,2.89,1.73,79.94,22.95,30.83,22.96,19.59,26.9,99.34,2.56,20.4700102740262
2021-11-02,3.85,1.25,82.62,22.9,30.9,22.62,17,26.31,99.33,2.09,20.4730446901336
2021-11-03,1.58,1.4,82.38,22.94,31.15,22.44,19.37,26.41,99.25,2.27,20.5276837330546
2021-11-04,3.55,1.21,81.75,23.33,31.12,22.68,20.24,26.88,99.21,1.95,20.9102609852209
2021-11-05,4.19,1.23,85.75,23.51,30.12,23.28,19.2,26.19,99.22,2.09,21.106869491527
2021-11-06,0.72,1.26,83.94,23.37,31.45,22.41,20.95,26.5,99.11,2.07,21.0215321553162
2021-11-07,1.14,1.11,80,22.87,31.82,22.53,20.94,26.89,99.05,1.91,20.4740047910515
2021-11-08,5.08,1.33,82.19,23.01,30.84,22.69,19.35,26.48,99.01,2.09,20.5603583694172
2021-11-09,7.5,1.2,82.19,23.43,31.48,23.12,17.93,26.97,99.05,1.94,21.128083442518
2021-11-10,8.83,1.24,85.94,23.61,29.02,23.69,21.91,26.22,99.16,1.84,21.1890840120727
2021-11-11,4.03,0.91,84.31,23.42,29.57,22.87,19.73,26.37,99.17,1.49,20.9618256981938
2021-11-12,9.63,0.79,84.38,23.43,29.56,23.49,20.44,26.39,99.07,1.27,21.0026282972341
2021-11-13,4.06,0.88,81.88,23.11,30.51,23.15,18.57,26.61,99.05,1.51,20.6315697696482
2021-11-14,3.66,1.16,82.88,23.14,30.69,22.36,20.77,26.45,99.18,1.93,20.6983511550291
2021-11-15,1.65,1.25,80.5,23.26,32.11,23.01,18.58,27.17,99.18,2.08,20.9243812914148
2021-11-16,2.1,1.12,82.06,23,30.78,23.05,17.48,26.51,99.06,1.91,20.5621601478128
2021-11-17,1.94,1.29,83.06,23.44,31.23,23.14,19.36,26.76,99.02,2.05,21.1041916689892
2021-11-18,1.79,1.09,82.56,23.17,30.3,23.3,20.85,26.51,99.12,1.8,20.6874474994324
2021-11-19,0.26,1.34,79.5,23.14,32.23,22.91,21.91,27.26,99.15,2.2,20.7677049878847
2021-11-20,0.27,1.3,77.75,22.45,32.91,21.92,21.84,27.08,99.08,2.11,20.109025404797
2021-11-21,0.53,0.91,74.12,21.52,32.72,21.86,19.94,26.99,99.01,1.58,19.0747312091396
2021-11-22,1.3,1.38,78.81,22.44,32.19,22.33,19.94,26.8,99.12,2.27,20.0688914387973
2021-11-23,0.02,1.2,76.31,22.31,32.85,22.38,21.09,27.21,99.23,2.07,19.8792703890124
2021-11-24,0.11,1.4,79.25,22.82,32.73,22.18,21,27.06,99.17,2.27,20.4742656480933
2021-11-25,0.14,1.2,77,22.7,33.15,22.97,20.55,27.51,99.07,1.95,20.3946932332095
2021-11-26,0.17,1.32,74.69,21.76,33.09,21.92,20.6,27.1,99.13,2.22,19.3390249239676
2021-11-27,1.28,0.9,77.06,21.98,31.73,22.23,19.69,26.66,99.18,1.56,19.4711390177488
2021-11-28,0.66,1.18,78.12,22.18,31.65,22.65,20.57,26.64,99.15,1.97,19.7170290949882
2021-11-29,0.07,1.59,76.75,21.98,32.86,22.29,20.37,26.86,99.17,2.52,19.6095567828062
2021-11-30,0.82,1.5,77.12,21.8,32.33,22.27,19.67,26.55,99.2,2.37,19.3674013786933
2021-12-01,0.03,1.3,73.62,21.44,32.97,22.2,20.22,27.06,99.12,2.17,19.0197531484243
2021-12-02,0,1.11,74.5,21.72,33.31,22.14,20.13,27.21,99.03,1.95,19.4077531644794
2021-12-03,0,1.27,77.25,21.97,32.15,22.17,19.67,26.65,99.1,2.12,19.5082941383951
2021-12-04,0,1.3,75.44,22.09,32.89,22.51,18.64,27.26,99.18,2.16,19.707115274038
2021-12-05,0,1.16,65.31,18.83,32.12,21.27,16,26.48,99.2,1.87,16.3377175460109
2021-12-06,0,1.12,65.31,19.38,32.66,22.16,16.42,26.97,99.16,1.91,16.7888445021395
2021-12-07,0,1.27,75.69,22.19,33.41,22.09,18.09,27.33,99.18,2.1,19.849174870125
2021-12-08,0,1.09,72.12,21.97,33.32,23.48,17.7,27.87,99.21,1.73,19.4854032563904
2021-12-09,0,1.45,70.06,20.38,32.97,21.8,17.92,26.78,99.08,2.27,17.820898465777
2021-12-10,0,0.99,65.69,19.15,32.94,19.67,18.9,26.65,99,1.53,16.5889947178145
2021-12-11,0,0.95,63.62,19.05,33.17,21.87,17.3,27.06,98.97,1.49,16.4362495966144
2021-12-12,0,0.99,65.81,19.96,32.94,21.48,15.11,27.41,99.03,1.56,17.3347541583652
2021-12-13,0,1.17,68.44,20.15,33.55,22.48,16.52,27.15,99.04,1.95,17.7699217110032
2021-12-14,0.01,1.3,74.81,21.76,33.41,21.36,16.74,27.13,99,2.14,19.4023289531853
2021-12-15,0.03,1.31,73.25,21.81,33,22.61,14.57,27.49,99,2.09,19.3800144413945
2021-12-16,0,1.91,61.94,16.84,32.18,20.65,18.43,25.82,99.16,2.88,14.9341019126158
2021-12-17,0,1.64,63.69,16.57,32.23,17.74,15.06,24.74,99.24,2.56,14.4515912029938
2021-12-18,0,1.96,64.5,17.37,32.61,20.1,19.25,25.5,99.22,3.07,15.2749223826969
2021-12-19,0,1.8,64.25,15.55,31.48,17.33,18.77,23.76,99.21,2.82,13.7912833210472
2021-12-20,0,1.94,66.06,15.68,31.36,16.83,17.59,23.33,99.23,3.09,13.836691112256
2021-12-21,0,2,63.06,16.37,32.24,17.86,17.83,24.72,99.23,3,14.2924968412373
2021-12-22,0,2.6,58.12,15.47,32.4,19.8,18.79,25.37,99.27,3.82,13.6639199749749
2021-12-23,0,2.07,62.94,16.48,32.48,18.3,16.86,24.99,99.14,3.14,14.4841595968777
2021-12-24,0,0.97,64,17.76,32.69,18.82,16.64,25.77,99.07,1.56,15.3876455292784
2021-12-25,0,1,60.5,18.53,33.82,21.17,16.91,27.59,99.13,1.53,16.0953725764697
2021-12-26,0,1.3,60.62,17.87,32.92,21.46,18.87,26.7,99.13,1.96,15.3512690585306
2021-12-27,0.02,1.67,61.25,16.51,32.12,18.44,17.57,25.34,99.23,2.55,14.3755312490198
2021-12-28,0,1.7,60.12,16.12,31.44,19.3,17.75,25.12,99.26,2.55,13.9368427162357
2021-12-29,0.04,1.47,65.06,16.83,32.34,18.13,16.78,24.62,99.25,2.39,14.6627578059089
2021-12-30,3.4,1.62,69.62,19.16,32.65,19.65,19.27,25.62,99.17,2.55,16.5987845474979
2021-12-31,0.26,2.12,63.44,16.39,32.72,17,18.2,24.56,99.23,3.27,14.2492612048059
2022-01-01,6.21,1.09,58.31,16.58,31.33,19.7,17.78,25.98,99.22,1.67,14.1852858922836
2022-01-02,40.55,1.45,72.81,19.87,29.84,20.5,18.19,25.31,99.19,2.24,17.059911667276
2022-01-03,0.01,1.87,68.69,17.55,30.08,19.31,14.92,24.38,99.27,2.81,15.2721899246814
2022-01-04,0.04,1.78,67.44,17.69,30.73,20.05,17.87,24.73,99.26,2.82,15.2938508276725
2022-01-05,0.04,1.7,71.94,19.51,31.1,20.15,17.65,25.29,99.23,2.68,16.8371292155938
2022-01-06,0,1.38,64.5,18.65,32.39,20.33,17.56,26.49,99.17,2.04,16.1440790164344
2022-01-07,0,1.09,58.94,17.85,33.19,21.58,18.87,27.13,99.14,1.55,15.2863690482655
2022-01-08,0,1.62,62.75,18.67,33.75,21.44,17.12,27.01,99.11,2.46,16.1665952719253
2022-01-09,0,2.32,57.44,15.65,33.56,19.62,17.47,26.02,99.1,3.54,14.0049164911664
2022-01-10,0,1.56,60.31,17.69,32.18,21.11,17.64,26.62,99.01,2.3,15.2049636805178
2022-01-11,0,1.68,58.12,16.58,33.62,20.95,17.57,26.49,99.04,2.55,14.5471918207003
2022-01-12,0,1.23,61,17.55,34.01,20.26,17.36,26.7,99.17,2.05,15.447499382553
2022-01-13,0,1.49,59.38,17.19,34.37,20.46,17.58,27.18,99.31,2.26,15.4432081937129
2022-01-14,0,1.88,59.88,16.28,33.73,20.26,16.405,26.16,99.36,2.97,14.714455069258
2022-01-15,0,1.93,53.5,14.15,32.94,19.91,15.23,25.78,99.29,2.95,12.870314536684
2022-01-16,0,2.09,48.06,11.93,33.54,18.87,16.45,25.34,99.4,3.2,11.2798046012717
2022-01-17,0,1.52,45.56,10.44,33.38,16.8,18.65,24.78,99.38,2.3,10.3611621269158
2022-01-18,0,2.26,57.75,14.16,32.38,15.95,18.75,24.02,99.45,3.37,12.5805204747162
2022-01-19,0,2.52,56.38,13.69,32.61,16.33,18.62,23.88,99.39,3.8,12.1848173412106
2022-01-20,0,2.54,52.94,12.01,32.15,16.52,18.39,23.64,99.35,3.74,11.2862673616787
2022-01-21,0,2.48,50.06,10.44,32.26,15.27,18.42,23.17,99.29,3.7,10.390039562795
2022-01-22,0,2.58,51.06,11.97,32.73,16.32,18.94,23.9,99.3,3.84,11.0476073185313
2022-01-23,0,2.34,50.12,11.63,32.99,16.22,18.46,24.22,99.27,3.45,11.042911668641
2022-01-24,0,2.04,51.06,12.23,33.41,16.08,19.61,24.49,99.2,3.02,11.4232922980269
2022-01-25,0,2.79,49.38,11.12,34.1,16.37,19.49,24.27,99.17,4.2,10.9107326252937
2022-01-26,0,2.12,49.75,10.83,32.08,15.98,19.81,23.46,99.17,3.11,10.4980006235142
2022-01-27,0,0.96,45.62,12.3,34.43,19.4,19.27,25.96,99.15,1.49,11.0857403048618
2022-01-28,0,1.31,57.38,16.91,34.94,19.92,18.8,26.95,99.12,1.99,14.7339672432712
2022-01-29,0,2.11,57.88,16.1,34.04,20.25,18.41,26.37,99.22,3.2,14.3905879659763
2022-01-30,0,2.66,52.56,12.93,33.97,17.86,17.91,25.08,99.22,3.91,12.1569046380132
2022-01-31,0,2.3,48.25,10.43,33.98,16.26,17.41,24.61,99.19,3.42,10.868098410698
2022-02-01,0,2.2,49.38,10.79,34,15.76,19.54,24.2,99.19,3.34,10.8675431192466
2022-02-02,0,2.12,47.19,10.67,33.98,15.16,22.14,24.28,99.22,3.18,10.4327501410599
2022-02-03,0,1.31,43.75,10.74,34.62,15.99,21.49,25.93,99.23,1.95,10.6135064790034
2022-02-04,0,1.21,44.44,12.4,35.23,18.98,18.38,26.98,99.22,1.8,11.4302605206946
2022-02-05,0,2.32,56,15.72,34.59,18.62,17.56,26.31,99.18,3.48,13.8766703297928
2022-02-06,0.01,1.73,56.06,16.15,35.12,19.07,17.59,26.72,99.16,2.66,14.2122989296767
2022-02-07,0,1.25,56.38,16.5,34.61,21.32,16.53,27.34,99.13,1.98,14.7934449086238
2022-02-08,0,1.15,50.88,14.88,35.64,20.93,15.65,27.4,99.12,1.8,13.3946920182504
2022-02-09,0.01,1.02,50,15.63,35.82,20.99,17.3,28.1,99.09,1.55,13.6811673416602
2022-02-10,0.01,1.72,50.69,16.13,36.72,22.78,19.14,28.6,99,2.48,14.2559996761714
2022-02-11,0.02,2.15,58.38,17.19,36.38,19.85,20.1,27.48,98.97,3.2,15.4372713518678
2022-02-12,0.66,1.48,62.62,19.35,36.17,21.05,16.66,28.3,99.01,2.24,17.3236956895027
2022-02-13,3.1,1.52,66.88,21.41,34.98,23.7,16.43,28.91,99.03,2.16,19.1311346253519
2022-02-14,0.6,1.74,60.19,20.19,36.73,23.9,17.8,29.71,99.01,2.56,17.9848141774167
2022-02-15,0.03,1.79,56.88,18.95,37.28,23.94,19.37,29.87,99.03,2.62,17.1441076866425
2022-02-16,0.07,1.45,60.88,20.18,37.32,23,19.24,29.69,99.02,2.21,18.1712257304939
2022-02-17,0.22,1.77,60,19.83,37.41,23.34,17.93,29.81,98.91,2.58,18.0256922105885
2022-02-18,0.01,1.58,56.06,19.26,38.12,23.59,19.65,30.29,98.86,2.37,17.2859253994758
