"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2022-06-09,11.12,1.18,88.5,23.85,30.23,22.43,16.86,26.01,99.52,1.81,21.5658525114693
2022-06-10,8.01,1.25,92.31,24.22,28.64,23.8,20.93,25.61,99.45,1.97,21.9961940174348
2022-06-11,8.79,1.39,92.81,24.32,28.41,23.59,18.71,25.61,99.43,2.2,22.1153370897858
2022-06-12,8.73,1.34,90.56,23.96,29.08,23.29,18.71,25.69,99.54,2.11,21.6761679043838
2022-06-13,36.98,2.35,96.06,23.86,25.85,23.4,14.48,24.55,99.61,3.6,21.5638491297425
2022-06-14,7.05,1.68,88.31,23.38,29.37,22.33,16.37,25.58,99.63,2.57,21.0076817232551
2022-06-15,28.36,2.32,93,23.87,28.07,23.23,11.85,25.13,99.59,3.49,21.5711238280141
2022-06-16,23.84,2.69,94.19,23.55,26.51,23.3,16.41,24.57,99.39,4.07,21.1679802823553
2022-06-17,64.46,3.65,94.44,23.6,27.06,22.87,7.01,24.58,99.19,5.49,21.236162356084
2022-06-18,10.02,2.7,93.12,22.83,26.61,22.32,12.19,24.05,99.61,4.1,20.3202459295912
2022-06-19,3.18,1.75,89.06,22.75,28.61,21.45,21.21,24.78,99.7,2.73,20.2538432621406
2022-06-20,5.33,0.95,86.88,22.9,29.69,21.13,12.42,25.37,99.66,1.59,20.425350437471
2022-06-21,13.43,2.51,92.81,23.57,28.13,22.95,12.15,24.86,99.53,3.8,21.2021201347434
2022-06-22,31.92,1.42,91.38,23.51,28.62,22.57,18.29,25.08,99.53,2.25,21.1358056663174
2022-06-23,109.23,1.64,93.44,23.73,27.12,23.16,17.89,24.9,99.51,2.53,21.3942357823281
2022-06-24,10.46,1.36,90.88,22.64,27.21,21.98,19.67,24.29,99.65,2.18,20.1031044824197
2022-06-25,5.07,0.84,85.81,22.76,29.37,21.51,18.61,25.45,99.56,1.33,20.2646216477916
2022-06-26,2.01,1.27,90.69,23.53,28.69,22.84,18.59,25.23,99.46,2.06,21.1539832405739
2022-06-27,6.29,0.93,88,23.98,29.96,22.66,16.83,26.23,99.58,1.53,21.709101427662
2022-06-28,142.12,1.22,93.88,24.58,27.66,23.99,15.95,25.66,99.57,1.93,22.4330887970926
2022-06-29,52.05,1.7,92.69,24.2,28.26,23.68,19.09,25.52,99.6,2.61,21.9755386271626
2022-06-30,9.29,1.55,91.88,23.92,28.71,22.77,19.48,25.4,99.6,2.43,21.637267599813
2022-07-01,22.39,1.3,94.62,23.98,26.85,23.45,12.61,24.93,99.57,2.06,21.7010759137707
2022-07-02,11.57,2.26,90.62,23.16,28.58,22.51,18.67,24.87,99.68,3.36,20.7134987201033
2022-07-03,28.11,1.72,92,22.88,27.33,22.27,11.81,24.32,99.78,2.61,20.3854579574573
2022-07-04,4.75,1.84,90.81,22.93,27.87,22.2,14.09,24.59,99.77,2.84,20.4314480863491
2022-07-05,9.92,1.74,89.81,23.05,28.78,21.88,12.7,24.92,99.66,2.61,20.5862975751062
2022-07-06,10.23,0.98,88.75,23.54,29.44,22.35,14.62,25.64,99.63,1.57,21.1834909113174
2022-07-07,17.2,1.84,93.62,23.84,27.32,23.31,18.08,24.98,99.72,2.79,21.5323058530325
2022-07-08,64.31,1.74,91.56,23.94,29.62,22.65,13.6,25.49,99.69,2.66,21.6711210968315
2022-07-09,128.73,2.37,94.12,23.3,26.93,22.6,14.79,24.34,99.68,3.64,20.8788395871846
2022-07-10,15.79,2.37,92.69,23.23,28.05,22.32,17.25,24.54,99.62,3.61,20.795582730653
2022-07-11,5.34,2.14,91,23.02,28.21,21.76,10.64,24.65,99.54,3.22,20.5437136853205
2022-07-12,24.13,1.83,90.25,23.4,29.7,22.06,15.97,25.19,99.61,2.73,21.0040487541707
2022-07-13,8.02,2.3,91,23.62,29.5,22.3,13.75,25.27,99.69,3.45,21.2740802417423
2022-07-14,29.2,1.8,92.44,23.45,28.1,22.9,15.66,24.8,99.6,2.71,21.0462509752776
2022-07-15,14.52,1.99,92,22.9,27.78,22.01,14.72,24.34,99.54,3.01,20.4085554825859
2022-07-16,7.77,2.09,91.44,23.08,28.7,21.59,13.91,24.63,99.59,3.16,20.6197387350127
2022-07-17,24.92,2.34,93.12,23.39,27.79,22.86,13.58,24.62,99.64,3.54,20.9867200566591
2022-07-18,9.81,3.11,92.06,22.8,27.8,22.12,11.1,24.23,99.64,4.65,20.2950255698424
2022-07-19,7.62,2.44,93,22.12,26.34,21.55,9.28,23.36,99.63,3.67,19.5128160723202
2022-07-20,17.72,2.2,93.31,21.87,25.72,21.17,10.22,23.05,99.55,3.35,19.2342752955919
2022-07-21,23.96,1.98,91.88,22.5,28.03,21.39,13.05,23.96,99.56,3.05,19.9474942578488
2022-07-22,5.99,2.39,90.38,22.78,29.08,21.32,12.89,24.54,99.52,3.57,20.2773197453492
2022-07-23,7.26,1.48,90.88,22.92,28.44,21.67,14.14,24.58,99.54,2.28,20.4356462825171
2022-07-24,23.35,2.17,94.19,22.69,26.29,22.02,9.51,23.73,99.54,3.27,20.1834459198086
2022-07-25,6.68,2.76,91.38,22.35,27.77,21.28,11.23,23.9,99.64,4.15,19.7714523456207
2022-07-26,6.05,1.08,87.62,22.28,29.47,20.11,19.02,24.61,99.66,1.72,19.7360162227018
2022-07-27,34.1,1.78,94.69,22.81,25.69,22.25,6.58,23.73,99.58,2.7,20.2905881106984
2022-07-28,10.14,2.5,92.31,22.67,28.01,21.69,11.92,24.05,99.58,3.77,20.1434912130645
2022-07-29,0.84,2.02,89.38,21.6,27.58,20.49,16.97,23.55,99.76,3.07,18.9575005924607
2022-07-30,0.73,1.28,87.88,21.65,28.12,19.98,12.22,23.9,99.78,2.01,19.0141741314636
2022-07-31,6.9,1.42,88.5,22.68,29.55,20.98,11.78,24.83,99.74,2.2,20.1833391910056
2022-08-01,73.74,2.26,92.12,23.01,28.04,22.01,16.49,24.43,99.62,3.37,20.5395301097877
2022-08-02,5.9,2.77,91.81,21.27,25.09,20.21,16.31,22.71,99.68,4.24,18.5602092466822
2022-08-03,4.11,1.78,90.62,21.8,27.76,19.38,20.13,23.5,99.6,2.75,19.1658300766239
2022-08-04,9.3,2.3,92.88,22.59,27.54,21.77,14.53,23.86,99.54,3.51,20.050380337865
2022-08-05,8.87,1.98,91.31,22.69,28.3,21.62,18.97,24.27,99.61,3.03,20.1753543138025
2022-08-06,18.9,1.61,92.81,22.58,26.98,21.72,18.9,23.86,99.62,2.52,20.0352691554398
2022-08-07,19.17,2.18,90.94,23.01,29.05,21.74,18.31,24.66,99.55,3.25,20.541766736086
2022-08-08,34.44,2.24,92,22.65,27.8,21.93,19.03,24.08,99.55,3.36,20.1100439975782
2022-08-09,13.63,2.22,92.31,22.69,27.67,21.86,22.05,24.08,99.64,3.32,20.1778061023527
2022-08-10,17.06,2.64,93.38,23.02,27.62,22.08,17.93,24.19,99.57,3.95,20.5394118229923
2022-08-11,21.07,3.33,93.44,22.26,25.91,21.8,13.8,23.42,99.57,5.02,19.6723374788619
2022-08-12,2.69,2.16,91.5,22.32,27.4,21.01,11.92,23.86,99.72,3.36,19.7524741700543
2022-08-13,5.9,1.84,93.75,22.43,25.69,21.89,11.21,23.53,99.83,2.86,19.861735806574
2022-08-14,19.49,2.34,92.75,22.77,27.78,21.4,11.14,24.07,99.68,3.6,20.2624861221937
2022-08-15,16.54,2.4,93.44,22.55,26.07,22.18,23.36,23.71,99.44,3.63,19.9999648650391
2022-08-16,17.45,2.68,92.75,23,27.73,21.62,13.96,24.3,99.44,4.05,20.5283807042039
2022-08-17,23.77,2.71,94.62,22.73,25.75,22.26,10.28,23.66,99.5,4.12,20.1949937801485
2022-08-18,7.63,2.37,91.75,22.98,28.66,21.84,17.61,24.47,99.55,3.6,20.5033736501838
2022-08-19,6.65,2,91.94,23.12,28.33,21.76,22.89,24.58,99.58,3.05,20.6740021920623
2022-08-20,120.32,2.1,95.38,22.58,24.98,22.08,10.66,23.38,99.68,3.23,20.0350197605621
2022-08-21,5.22,1.38,91.62,22.82,27.98,21.41,15.77,24.33,99.68,2.21,20.3127554014942
2022-08-22,8.4,2.18,91,23.71,29.78,22.12,23.45,25.37,99.47,3.3,21.3939559140178
2022-08-23,47.96,2.59,95.12,23.67,26.48,23.05,18.42,24.52,99.41,3.95,21.3166530906225
2022-08-24,152.74,2.72,95.88,23.48,25.86,22.94,12.88,24.19,99.43,4.14,21.0892996957432
2022-08-25,8.98,2.72,91.5,22.94,28.03,21.81,23.79,24.47,99.7,4.12,20.4475061470498
2022-08-26,6.2,1.75,90.44,23,28.7,21.04,22.39,24.75,99.68,2.72,20.53289020379
2022-08-27,58.13,2.89,96.19,23.46,25.82,22.78,19.355,24.12,99.34,4.41,21.0736835002881
2022-08-28,123.64,4.34,96.19,22.98,25.54,22.44,16.32,23.65,99.14,6.52,20.5184014587261
2022-08-29,15.39,3.27,92.88,22.96,27.67,22.32,16.015,24.23,99.48,4.95,20.4757981199974
2022-08-30,3.29,1.72,91,23,28.33,21.72,15.71,24.62,99.6,2.64,20.5089296086337
2022-08-31,12.01,1.66,92.12,23.06,27.69,21.99,17.63,24.48,99.62,2.62,20.5977036300617
2022-09-01,19.48,1.48,93.94,21.4,23.42,20.8,11.97,22.46,99.7,2.31,18.7202853455597
2022-09-02,0.7,1.46,88.62,21.47,27.77,19.51,19.4,23.56,99.71,2.33,18.807013949166
2022-09-03,3.96,1.4,90.19,22.67,27.89,21.64,22.09,24.45,99.74,2.17,20.131972976376
2022-09-04,9.3,1.08,88.88,23.34,29.26,21.68,22.63,25.41,99.71,1.73,20.9425396674806
2022-09-05,30.89,1.36,89.44,24.07,29.96,22.76,18.48,26.02,99.68,2.09,21.8070983803955
2022-09-06,40.22,1.93,94.44,23.96,26.76,23.55,15.86,24.94,99.57,2.96,21.6720031277597
2022-09-07,57.66,2.16,95.44,23.34,25.91,22.65,15.76,24.14,99.52,3.3,20.9330982888625
2022-09-08,9.05,2.16,92.19,23.14,28.16,21.99,15.22,24.55,99.57,3.33,20.6950994302619
2022-09-09,6.37,1.88,91,23.16,28.73,21.76,15.23,24.8,99.68,2.9,20.7183993806822
2022-09-10,14.9,2.22,91.56,23.34,28.16,22.63,14.93,24.87,99.7,3.4,20.928359554322
2022-09-11,21.62,2.02,94.19,23.08,26.51,22.33,15.72,24.1,99.6,3.14,20.6121215990179
2022-09-12,6.89,1.94,91.12,23.43,29.43,21.68,16.03,25.06,99.56,3,21.0519517011394
2022-09-13,11.17,1.3,89.88,23.33,29.15,21.75,17.48,25.19,99.49,2.07,20.9179379725746
2022-09-14,11.62,1.94,94.69,23.71,27.14,22.93,14.21,24.65,99.39,2.99,21.3767499875054
2022-09-15,9.24,1.72,91.88,24,29.4,22.93,17.85,25.48,99.55,2.65,21.7346604708301
2022-09-16,108.76,1.88,94.94,24.04,26.99,23.4,13.9,24.93,99.48,2.95,21.7744678424581
2022-09-17,13.81,2.69,94.25,23.63,27.4,22.91,18.89,24.65,99.43,4.09,21.2774177455105
2022-09-18,37.69,1.99,95.25,23.66,26.42,22.94,15.94,24.5,99.43,3.07,21.3216616835686
2022-09-19,10.96,1.79,91.75,23.41,28.71,22.27,22.72,24.9,99.54,2.77,21.0072895229945
2022-09-20,9.9,1.9,91.94,23.61,28.62,22.22,18.08,25.08,99.43,2.93,21.2653312865093
2022-09-21,19.53,2.2,94.81,23.48,26.59,22.96,12.53,24.38,99.37,3.42,21.0795796587428
2022-09-22,18.6,2.09,92.38,23.5,28.29,22.49,17.96,24.87,99.5,3.2,21.1157913458744
2022-09-23,5.91,1.68,90.06,23.44,28.65,22.62,12,25.26,99.47,2.55,21.0424938918664
2022-09-24,308.66,3.72,96.19,23.73,25.88,23.3,14.31,24.4,99.28,5.62,21.4106223542981
2022-09-25,15.99,2.23,93.56,23.22,27.14,22.26,17.3,24.37,99.49,3.41,20.7898904697612
2022-09-26,11.62,1.08,92.12,22.73,27.05,22.36,13.26,24.15,99.56,1.77,20.2163738195289
2022-09-27,6.35,0.92,87.31,23.02,29.44,21.89,19.91,25.4,99.6,1.42,20.5610560964266
2022-09-28,19.47,1.2,89.44,23.76,28.89,22.92,16.21,25.72,99.45,1.88,21.4440994735359
2022-09-29,6.76,2.3,91.56,23.36,28.26,22.6,17.1621802618328,24.89,99.45,3.48,20.9519718948473
2022-09-30,10.42,1.46,93.81,23.12,26.72,22.48,18.1143605236657,24.22,99.56,2.39,20.6691050206547
