"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2022-06-18,0,1.52,44,0.44,25.71,5.87,14.36,13.65,92.18,3.05,5.19212635309553
2022-06-19,1.12,1.95,59.62,5.51,24.05,8.03,14.01,14.52,92.49,3.46,7.42114621983704
2022-06-20,1.03,1.42,83.75,11.41,19.65,11,7.98,14.48,93.25,2.34,10.3992334204943
2022-06-21,1.55,0.91,85.56,11.26,19.02,10.67,10.25,13.97,93.17,1.6,10.296994632104
2022-06-22,8.48,1.41,92.19,12.75,17.55,11.8,4.4,14.09,92.98,2.41,11.1769434801614
2022-06-23,3.11,1.72,87.81,11.59,19.07,10.23,8.04,13.83,92.68,3.03,10.4772429303604
2022-06-24,0.08,1.49,71.56,8.12,22.13,8.37,12.56,13.93,92.66,2.66,8.59098278820933
2022-06-25,0.2,1.4,79.31,8.69,17.49,9.25,7.8,12.44,93.22,2.3,8.68365227130529
2022-06-26,0.04,1.3,73.19,5.54,17.53,6.2,13.53,11.05,93.69,2.27,7.34644521757178
2022-06-27,1.5,1.73,82.81,7.62,16.11,5.19,11.78,10.75,93.89,3.06,8.15652526142282
2022-06-28,1.7,1.3,84.06,9.48,17.26,8.77,9.16,12.33,93.81,2.16,9.14096277293046
2022-06-29,0.04,1.26,74.62,6.59,19.23,6.55,13.97,11.89,93.44,2.2,7.89484709974074
2022-06-30,0,1.25,60.12,3.48,20.37,5.14,14.34,11.9,93.26,2.37,6.36471109538257
2022-07-01,0,1.48,63.38,3.74,19.33,5.76,14.22,11.34,93.16,2.77,6.47870890056819
2022-07-02,0,1.62,63.5,4.8,22.78,5.51,13.84,12.76,92.86,3.09,7.09216493007555
2022-07-03,0,1.76,52.19,3.85,24.24,8.08,14.02,14.61,92.71,3.2,6.53214341017106
2022-07-04,0,1.49,55.25,4.96,24.56,8.9,14.09,15.03,92.86,2.74,7.09461005944774
2022-07-05,0,1.33,69.94,8.77,24.29,8.52,13.99,15.15,92.78,2.55,9.04678795260357
2022-07-06,0.33,1.6,66.44,7.94,24.36,9.17,13.97,15.37,92.68,2.88,8.70977311375076
2022-07-07,0.03,1.17,74.56,9.58,23.88,8.8,13.76,15.19,92.91,2.06,9.66788597151606
2022-07-08,0.03,1.29,66.5,7.36,22.37,7.55,13.55,14.25,93.1,2.39,8.14183215352819
2022-07-09,0.24,1.42,79.75,10.51,21.38,9.83,13.93,14.59,92.92,2.42,9.96938291482899
2022-07-10,0,1.74,64.62,6.62,23.39,8.06,14.29,14.37,92.4,3.24,7.97002749258724
2022-07-11,0.01,1.73,55.62,5.49,24.27,9.16,14.47,15.19,92.55,2.98,7.21201472285036
2022-07-12,1.01,1.23,68.75,8.1,21.48,7.98,13.31,14.35,93.1,2.3,8.46903095221397
2022-07-13,0.66,1.19,69.31,9.7,24.66,11.16,12.26,16.44,92.82,2.2,9.69345580179622
2022-07-14,0.08,2.28,51.5,3.52,24.44,9.06,14.98,15.12,92.59,3.95,6.64941077789569
2022-07-15,0.51,1.45,77.25,9.05,19.3,10.69,12.6,13.43,93.27,2.35,8.99294988348107
2022-07-16,0.74,1.14,79.31,9.89,20.01,10.57,14.28,13.96,93.38,1.89,9.53895706511133
2022-07-17,0.1,1.16,78.44,9.27,21.01,9.15,14.7,13.73,93.27,2.12,9.30184290784073
2022-07-18,0.01,1.61,71.06,8.23,23.86,7.87,14.88,14.73,92.95,2.93,8.95935629557073
2022-07-19,0,1.91,63.69,8.05,24.83,8.64,14.25,15.98,92.7,3.38,8.66364281912226
2022-07-20,8.86,1.3,66.88,9.54,24.34,10.87,14.66,16.65,92.74,2.34,9.47255293523648
2022-07-21,11.84,0.91,78.12,11.12,22.12,11.67,10.19,15.42,92.89,1.55,10.2720738205332
2022-07-22,2.83,1.25,86.5,11.73,19.42,10.98,8.2,14.23,93,2.25,10.5775295698195
2022-07-23,0.03,1.45,70.06,9.72,24.8,9.69,11.4,16.16,92.48,2.74,9.63432373269423
2022-07-24,0.63,1.62,70.12,8.48,21.01,7.82,7.03,14.22,92.55,2.73,8.56927019293367
2022-07-25,0,1.34,62.44,2.83,19.12,4.45,15.44,10.91,93.01,2.3,6.21244793272111
2022-07-26,0,1.2,64.88,5.25,24.34,5.05,15.8,13.35,92.74,2.14,7.51571896224381
2022-07-27,0,1.27,53.31,4.53,26.45,6.76,15.84,15.58,92.5,2.51,7.07816731880785
2022-07-28,0.41,1.15,81.5,11.05,21.65,10.71,15.06,14.73,92.83,2.09,10.2756478762878
2022-07-29,0.01,1.61,70.75,9.07,24.46,8.84,15.76,15.42,92.52,2.91,9.30298544294318
2022-07-30,0.04,1.27,60.38,8.31,27.08,10.34,13.49,17.24,92.24,2.37,8.86000290903483
2022-07-31,1.08,2.33,74.12,9.3,23.49,9.51,11.94,14.62,92.56,3.6,9.28259082355612
2022-08-01,0.92,1.55,78.56,8.55,17.34,8.5,4.47,12.51,93.32,2.46,8.63904626400643
2022-08-02,0.39,1.42,82.56,10.66,20.76,10.4,13.05,14.02,93.07,2.41,9.96650538338064
2022-08-03,0,1.48,70.5,8.37,24.51,8.2,14.32,15.06,92.62,2.63,9.06940473848076
2022-08-04,0.1,1.18,65.06,9.76,27.17,9.65,14.23,17.41,92.39,2.23,9.64428741214329
2022-08-05,0.03,0.88,69.56,9.73,27.5,10.04,15.75,17.32,92.56,1.59,10.2560202827037
2022-08-06,0.02,1.14,57.5,7.37,28.19,10.15,15.49,18.04,92.48,2.12,8.84983117831725
2022-08-07,0.09,1.55,72.06,11.15,26.05,10.62,15.05,16.92,92.42,2.77,10.3730786377803
2022-08-08,0.11,2.18,51,6.55,27.98,11.11,12.05,18.3,92.12,3.81,7.97159550477907
2022-08-09,0.02,1.88,69.19,8.71,22.16,10.06,14.06,15,92.63,3.11,8.86841422988282
2022-08-10,0.01,1.29,63.5,7.26,27.71,8.61,16.73,16.7,92.46,2.48,9.02089922512056
2022-08-11,0,1.84,52.56,6.45,27.65,9.46,16.8,17.48,92.44,3.3,7.82398112422383
2022-08-12,0,1.8,44.38,4.9,31.42,10.62,17.16,19.28,92.06,3.32,7.35060411958479
2022-08-13,0,1.55,52.88,7.34,27.53,11.3,16.77,17.95,91.83,2.69,8.09530847899086
2022-08-14,0,1.93,41.19,2.25,28.15,9.71,17.3,17.3,91.51,3.59,6.06584875587323
2022-08-15,0.02,1.42,53.5,2.81,20.98,6.55,16.51,12.54,92.43,2.51,5.89423866269895
2022-08-16,0,1.62,52.62,2.44,26.48,5.03,17.7,14.39,92.47,2.83,6.4979366456828
2022-08-17,0,2.09,35.44,0.83,31.3,8.58,17.8,18.56,91.84,3.79,5.62552414350181
2022-08-18,0.29,2.11,44.19,3.56,29.94,11.09,17.69,18.33,91.63,3.49,6.91945974556687
2022-08-19,10,2.08,80.75,9.28,17.5,7.51,8.67,12.7,92.12,3.22,8.98526899223373
2022-08-20,0.09,2.7,53.88,1.87,25.55,5.74,18.53,13.86,92.36,4.4,6.4406795598691
2022-08-21,0.05,1.65,63.56,3.53,18.87,5.25,17.74,11.41,93.24,2.8,6.52569584714678
2022-08-22,0,1.48,55.81,3.52,25.55,5.85,18.58,14.5,92.88,2.59,6.93840791548905
2022-08-23,0.02,1.34,73.06,7.65,21.05,6.87,14.49,13.22,93.23,2.35,8.39561334406413
2022-08-24,0.02,1.37,65.25,7.68,25.13,8.31,18.54,15.62,92.97,2.44,8.68452120886559
2022-08-25,0,1.48,43.12,3.09,29.69,8.76,19.16,18.14,92.37,2.74,6.67617169154628
2022-08-26,0,1.76,51.19,6.05,25.29,9.98,16.8,16.96,92.26,3.14,7.38653252387905
2022-08-27,0,1.62,50.38,6.52,31.9,10.64,18.88,19.76,92.17,2.82,8.58315515890163
2022-08-28,0.01,1.84,64.25,10.01,27.55,10.87,18.39,18.09,92.37,3.01,9.91816501459614
2022-08-29,0.67,2.95,53.31,8.12,32.15,13.3,19.17,20.12,92.24,4.62,9.27592144533233
2022-08-30,0.65,3.21,60.38,4.83,19.23,7.9,8.3,13.15,93.12,4.78,6.90854806920363
2022-08-31,0,2.07,54.44,0.61,19.63,5.51,20.17,11.43,93.31,3.31,5.59635984066007
2022-09-01,0,1.38,53.31,1.23,21.95,3.86,20.13,12.19,93.04,2.56,5.74678541114475
2022-09-02,0,1.72,44.12,2.83,29.4,7.1,19.94,17.1,92.53,3.07,6.42000909059222
2022-09-03,0.02,2.29,49.31,7.24,31.43,12.37,19.83,20.15,92.4,3.77,8.59499275770301
2022-09-04,0,1.98,46.56,5.73,31.94,11.65,20.09,20.52,92.3,3.33,8.29293815769341
2022-09-05,0,2.5,31.12,0.57,36.12,14.15,20.37,22.19,92.25,4.09,6.10602318157307
2022-09-06,0.7,2.45,69.38,9.9,23.56,11.9,8.2,16.28,93.01,3.63,9.61013575832762
2022-09-07,0.61,1.63,68.94,10.13,25.54,11.92,17.03,17.01,92.98,2.56,9.97766435094788
2022-09-08,0,1.57,55.31,8.87,32.31,10.87,20.17,20.63,92.48,2.72,9.91480092045336
2022-09-09,0,1.72,38.12,5.24,33.15,13.07,20.25,22.39,92.34,3.09,7.56602828064461
2022-09-10,0,1.45,33.69,3.64,35.77,13.66,21.25,23.81,92.2,2.66,7.25215750820571
2022-09-11,0.11,2.16,34.62,4.17,34.68,16.56,21.09,23.65,92.11,3.55,7.38483271131195
2022-09-12,3.46,3.43,73.56,11.67,24.35,12.16,8.4,17.19,92.63,5.01,10.7617455469963
2022-09-13,9.5,2.61,80,11.56,21.49,12.09,6.77,15.33,93.12,3.81,10.4619317756964
2022-09-14,1.09,2.02,74,11.26,23.56,12.13,13.83,16.63,93.11,3.12,10.4683978475287
2022-09-15,0,1.67,54,8.93,31.69,11.45,21.3,20.65,92.63,2.95,9.69125866459149
2022-09-16,0,2.04,44.06,7.33,32.34,14.16,21.51,22.23,92.4,3.55,8.66489323660281
2022-09-17,0.01,1.83,41.44,7.16,34.79,14.83,19.64,23.63,92,3.15,8.82955718780373
2022-09-18,0.06,2.23,43.94,6.83,33.9,14.37,21.71,23.2,91.81,3.62,9.13546494707304
2022-09-19,0.64,3.03,44.5,8.54,32.14,15.44,21.45,22.8,91.74,4.71,9.04259510226366
2022-09-20,10.25,3.93,72.62,9.61,20.41,11.78,13.02,14.9,92.42,5.8,9.2514999302684
2022-09-21,6.65,2.36,77.88,10.2,19.01,11.5,4.59,14.35,92.54,3.52,9.59371826266799
2022-09-22,0,1.48,62.75,10.44,30.11,10.14,22.37,19.58,92.19,2.52,10.5782308062905
2022-09-23,0.13,2.14,49.19,8.56,33.15,14.24,22.8,22.33,92.29,3.46,9.72957440173629
2022-09-24,0.12,1.9,65.25,13.54,30.95,13.9,22.29,21.37,92.48,2.95,12.2105009827112
2022-09-25,0,2.47,50.19,11.4,34.28,15.88,22.94,24.17,92.06,4.09,11.0270403910591
2022-09-26,0,2.05,44.25,9.75,32.64,16.12,23.13,23.62,91.98,3.53,9.42291368269119
2022-09-27,0.93,2.05,62.75,14.08,30.41,14.89,20.59,22.44,92.64,3.09,12.4904083848832
2022-09-28,0.81,1.98,65.25,12.6,28.33,15.52,21.69,21.08,92.92,3.08,12.0068387595922
2022-09-29,0.53,1.65,65.62,12.94,29.48,14.62,19.4912487512488,20.74,92.59,2.6,11.8385648548054
2022-09-30,0.03,1.9,58.19,11.49,30.69,13.24,17.2924975024975,21.65,92.33,3.12,11.0672211519388
