"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-12-12,45120,0,19.6242857142857,19.5842857142857,25.0171428571429,31.0842857142857,1.51142857142857,2.38,73.7057142857143,16.9956084436702,18.7328571428571,100.658571428571
2021-12-19,45172,0,19.4171428571429,20.08,24.9185714285714,30.4457142857143,1.56428571428571,2.40285714285714,73.0014285714286,16.7243633318724,17.4385714285714,100.677142857143
2021-12-26,45220,0,16.0114285714286,17.2457142857143,22.1542857142857,28.7185714285714,2.93428571428571,4.33857142857143,69.9371428571429,13.7106854737807,17.0614285714286,100.822857142857
2022-01-02,45344,0,15.3485714285714,17.1028571428571,23.2585714285714,30.9914285714286,2.17571428571429,3.33857142857143,63.4914285714286,13.2306648112982,19.7685714285714,100.817142857143
2022-01-09,46182,0,14.7657142857143,16.0842857142857,22.76,30.8914285714286,2.12428571428571,3.30285714285714,63.0357142857143,12.7855178533345,20.2828571428571,100.738571428571
2022-01-16,48183,0,15.8671428571429,18.1542857142857,23.9557142857143,30.9414285714286,2.03142857142857,3.10857142857143,63.3485714285714,13.8710412907492,16.6114285714286,100.882857142857
2022-01-23,50388,0,16.4885714285714,19.1285714285714,25.1,32.7328571428571,1.55142857142857,2.42714285714286,62.2771428571429,14.4591906483685,19.0042857142857,100.868571428571
2022-01-30,52510,0,12.4357142857143,16.6214285714286,23.5185714285714,31.9757142857143,2.30714285714286,3.49857142857143,53.2314285714286,11.2775167740699,19.4585714285714,100.75
2022-02-06,53857,0,15.3057142857143,18.5157142857143,25.6314285714286,34.6685714285714,1.61142857142857,2.53,58.1357142857143,13.888943383649,20.9728571428571,100.721428571429
2022-02-13,54725,0,10.9585714285714,17.4,24.8928571428571,34.6757142857143,2.50142857142857,3.72285714285714,46.4385714285714,10.7480698993687,22.8957142857143,100.677142857143
2022-02-20,55226,0,11.1157142857143,17.6742857142857,25.1571428571429,34.4014285714286,2.23,3.34714285714286,44.6857142857143,10.4009290978621,22.1757142857143,100.704285714286
2022-02-27,55775,0,15.6957142857143,19.2671428571429,26.04,34.2785714285714,2.27428571428571,3.28285714285714,57.5628571428571,14.0705449966589,21.9014285714286,100.671428571429
2022-03-06,56164,0,10.1742857142857,19.1728571428571,26.87,35.5157142857143,2.92,4.21428571428571,38.9642857142857,9.89007393978207,22.0585714285714,100.621428571429
2022-03-13,56328,0.07,11.1042857142857,20.3128571428571,28.4185714285714,38.1757142857143,2.42571428571429,3.50428571428571,41.2857142857143,11.4687590452765,22.2385714285714,100.44
2022-03-20,56628,0.05,12.31,20.8657142857143,28.6585714285714,38.01,2.07714285714286,2.95714285714286,42.8228571428571,12.0209845817096,22.6628571428571,100.517142857143
2022-03-27,56874,0,14.0885714285714,21.7828571428571,29.7442857142857,38.8657142857143,1.95571428571429,2.75714285714286,44.1785714285714,13.2189554812436,22.7071428571429,100.508571428571
2022-04-03,57029,0.01,13.9642857142857,22.9257142857143,30.5328571428571,39.4328571428571,2.74,3.75857142857143,41.33,12.8968366991413,22.9742857142857,100.468571428571
2022-04-10,57143,0,14.0357142857143,22.5957142857143,30.6871428571429,39.9228571428571,2.58428571428571,3.57,41.0514285714286,12.9833454670691,23.2628571428571,100.505714285714
2022-04-17,57229,0,14.5742857142857,22.52,30.1057142857143,39.4385714285714,2.91857142857143,3.92,44.5171428571429,13.5651706185584,22.1792857142857,100.461428571429
2022-04-24,57284,0.01,15.9057142857143,23.7357142857143,31.0957142857143,39.6885714285714,2.52285714285714,3.38428571428571,45.4285714285714,14.6025224844462,22.8614285714286,100.537142857143
2022-05-01,57354,0,15.8014285714286,24.3571428571429,31.9657142857143,40.7342857142857,2.32142857142857,3.12142857142857,43.1242857142857,14.543228035183,23.2371428571429,100.528571428571
2022-05-08,57466,0.01,14.8542857142857,24.8842857142857,32.1714285714286,40.6285714285714,2.88571428571429,3.88,40,13.6270515769135,23.3571428571429,100.615714285714
2022-05-15,57520,1.45,18.3971428571429,25.4942857142857,31.8342857142857,39.1671428571429,2.88428571428571,3.85285714285714,48.5985714285714,16.2288958646329,22.1078571428571,100.652857142857
2022-05-22,57658,0.24,19.0328571428571,25.0942857142857,31.23,39.13,3.56428571428571,4.76142857142857,53.3457142857143,17.3197066881795,22.7428571428571,100.72
2022-05-29,57804,22.61,19.3185714285714,24.6457142857143,29.79,35.7342857142857,2.23571428571429,3.02714285714286,57.5714285714286,17.1564370400046,21.2192857142857,100.828571428571
2022-06-05,57930,7.34,21.9742857142857,25.8814285714286,30.3157142857143,36.2314285714286,2.78,3.76714285714286,63.6614285714286,19.6223991538306,20.8428571428571,100.615714285714
2022-06-12,58076,48.29,23.19,25.2628571428571,28.2314285714286,32.3328571428571,2.35285714285714,3.22428571428571,75.3928571428571,20.7467800869991,17.5242857142857,100.772857142857
2022-06-19,58148,67.17,23.6614285714286,24.5271428571429,26.8157142857143,29.8514285714286,2.76142857142857,3.86714285714286,83.6585714285714,21.3034023155191,14.9085714285714,100.741428571429
2022-06-26,58392,41.83,24.1814285714286,24.5857142857143,27.1171428571429,30.3057142857143,2.09142857142857,2.98285714285714,84.5885714285714,21.922571730893,20.6928571428571,100.824285714286
2022-07-03,58499,26.85,23.9671428571429,24.4642857142857,26.9614285714286,30.2214285714286,1.92,2.75142857142857,84.4,21.6908802606639,17.7114285714286,100.881428571429
2022-07-10,58725,81.12,24.5471428571429,24.6385714285714,26.7,29.2885714285714,2.03714285714286,2.91857142857143,88.3385714285714,22.3638118076308,15.2571428571429,100.92
2022-07-17,58800,112.79,24.8857142857143,24.9028571428571,26.86,29.6242857142857,2.17142857142857,3.10714285714286,89.2842857142857,22.8108385330795,18.39,100.79
2022-07-24,58800,705.33,24.6742857142857,24.7342857142857,26.0142857142857,27.87,2.80142857142857,3.99142857142857,92.5385714285714,22.5551807094133,9.73142857142857,100.705714285714
2022-07-31,58872,88.02,24.1214285714286,24.0885714285714,26.0128571428571,28.6871428571429,2.86714285714286,4.11142857142857,89.6514285714286,21.8447205153141,15.1935714285714,100.887142857143
2022-08-07,59052,312.24,24.4257142857143,24.4485714285714,25.9214285714286,28.1428571428571,3.10428571428571,4.41714285714286,91.7142857142857,22.2340021292973,11.6371428571429,100.758571428571
2022-08-14,59164,154.99,24.7171428571429,24.6814285714286,26.1128571428571,28.1671428571429,2.58428571428571,3.73285714285714,92.2142857142857,22.6099781950765,13.8271428571429,100.82
2022-08-21,59344,102.72,24.3642857142857,24.2185714285714,25.9442857142857,28.3228571428571,2.48571428571429,3.59571428571429,91.2414285714286,22.1532600271475,15.5442857142857,100.747142857143
2022-08-28,59374,63.18,24.5185714285714,24.1457142857143,26.3,28.9942857142857,2.23428571428571,3.25285714285714,90.26,22.3502245834878,12.5571428571429,100.667142857143
2022-09-04,60352,99.02,23.8657142857143,23.68,25.4142857142857,27.7485714285714,2.87142857142857,4.15142857142857,91.3857142857143,21.5405929733097,14.3342857142857,100.814285714286
2022-09-11,61572,43.05,24.3942857142857,24.04,26.5014285714286,29.4928571428571,2.05571428571429,2.98714285714286,88.5728571428571,22.1931937531946,17.0385714285714,100.87
2022-09-18,61572,80.14,24.7157142857143,24.3342857142857,26.3314285714286,28.75,2.17571428571429,3.18285714285714,91.0885714285714,22.5996388776616,19.8171428571429,100.724285714286
2022-09-25,61572,99.52,24.4157142857143,24.1914285714286,25.8942857142857,28.0485714285714,1.88142857142857,2.77714285714286,91.7771428571429,22.2185473971717,15.5871428571429,100.685714285714
2022-09-30,61572,94.12,24.32,24.072,26.302,28.96,1.692,2.526,89.138,22.0667633429266,21.1171722054381,100.758
