"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-11-15,63340,81.19,22.0371428571429,21.0385714285714,23.8671428571429,27.4214285714286,0.107142857142857,0.685714285714286,90.1714285714286,19.4667551716472,16.4271428571429,95.8371428571429
2020-11-22,63761,44.74,22.3757142857143,21.66,24.3514285714286,27.74,0.0928571428571429,0.58,89.42,19.8470101545414,13.3271428571429,95.6985714285714
2020-11-29,64219,57.27,22.2014285714286,21.1742857142857,23.8085714285714,26.8228571428571,0.118571428571429,0.634285714285714,91.2585714285714,19.6268293198043,13.9471428571429,95.7714285714286
2020-12-06,64668,21.5,21.9785714285714,21.5085714285714,24.3642857142857,28.0485714285714,0.0857142857142857,0.634285714285714,87.4657142857143,19.4240894793182,14.9542857142857,95.8171428571429
2020-12-13,65146,57.87,21.74,20.8614285714286,23.84,27.7028571428571,0.0828571428571429,0.605714285714286,88.9228571428571,19.1664931356119,16.0628571428571,95.8471428571429
2020-12-20,65648,37.56,21.85,20.92,23.8771428571429,27.5814285714286,0.0857142857142857,0.634285714285714,89.3128571428571,19.2896922884504,15.3528571428571,95.7442857142857
2020-12-27,66269,12.85,21.8785714285714,21.4128571428571,24.3885714285714,27.89,0.102857142857143,0.651428571428571,86.8385714285714,19.2999099087707,16.2885714285714,95.6828571428571
2021-01-03,66875,14.85,21.6771428571429,21.2242857142857,24.3714285714286,28.3485714285714,0.102857142857143,0.745714285714286,86.0714285714286,19.1353340704432,15.4714285714286,95.7114285714286
2021-01-10,67574,62.96,21.7842857142857,21.0957142857143,24.7971428571429,29.2557142857143,0.127142857142857,0.801428571428571,84.7842857142857,19.3000676359043,15.2728571428571,95.6771428571429
2021-01-17,68815,15.42,20.8185714285714,20.5085714285714,24.1271428571429,28.3428571428571,0.09,0.754285714285714,83.1685714285714,18.2242591358918,15.8785714285714,95.7028571428571
2021-01-24,71112,44.09,21.7057142857143,21.3957142857143,24.5771428571429,28.7614285714286,0.0785714285714286,0.707142857142857,85.3728571428571,19.1760402638894,16.54,95.7071428571429
2021-01-31,74138,38.95,21.6971428571429,21.1185714285714,24.5257142857143,28.7157142857143,0.121428571428571,0.707142857142857,85.5728571428571,19.1730163982945,15.5642857142857,95.7328571428571
2021-02-07,78533,14.39,22.1371428571429,21.85,24.9985714285714,29.1957142857143,0.0742857142857143,0.652857142857143,85.2771428571429,19.6268884084845,16.4685714285714,95.7485714285714
2021-02-14,85745,11.59,22.2414285714286,22.0328571428571,25.2128571428571,29.4342857142857,0.0457142857142857,0.614285714285714,84.9728571428571,19.7860840201321,16.9771428571429,95.6314285714286
2021-02-21,92603,9.25,21.8057142857143,21.7671428571429,24.8257142857143,28.9828571428571,0.0942857142857143,0.66,84.6071428571429,19.2963198098723,16.3042857142857,95.7242857142857
2021-02-28,99928,18.05,21.6542857142857,21.3757142857143,24.62,29.1957142857143,0.0914285714285714,0.724285714285714,84.9285714285714,19.1373218146979,18.3885714285714,95.7042857142857
2021-03-07,106710,38.29,22.5842857142857,22.0057142857143,24.9828571428571,29.0142857142857,0.0871428571428571,0.665714285714286,87.6957142857143,20.1587413834495,14.62,95.6071428571429
2021-03-14,114636,46.82,22.0471428571429,21.4514285714286,24.6528571428571,28.7028571428571,0.0957142857142857,0.742857142857143,86.6771428571429,19.5404707901695,17.3357142857143,95.6085714285714
2021-03-21,121617,44.19,21.8042857142857,20.9428571428571,23.6042857142857,27.2071428571429,0.0642857142857143,0.632857142857143,90.3585714285714,19.2223040600392,16.4928571428571,95.6214285714286
2021-03-28,128988,39.8,21.7485714285714,20.8271428571429,23.62,27.1757142857143,0.1,0.64,89.9557142857143,19.1546723049246,16.97,95.7542857142857
2021-04-04,136969,20.13,22.1757142857143,21.3685714285714,24.6771428571429,28.4242857142857,0.154285714285714,0.757142857142857,86.9014285714286,19.6365299133034,16.7128571428571,95.7242857142857
2021-04-11,142164,9.36,22.1771428571429,22.0371428571429,25.1657142857143,29.0714285714286,0.142857142857143,0.705714285714286,84.5071428571429,19.6401159724704,17.9642857142857,95.6685714285714
2021-04-18,150356,29.72,22.2642857142857,21.48,24.1628571428571,27.7328571428571,0.0771428571428571,0.651428571428571,89.8828571428571,19.7359793624082,18.3042857142857,95.7271428571429
2021-04-25,155819,16.11,22.4985714285714,21.7642857142857,24.4457142857143,27.7242857142857,0.0957142857142857,0.592857142857143,89.57,19.9789262775924,17.67,95.7085714285714
2021-05-02,159747,11.9,22.1971428571429,22.1471428571429,24.9857142857143,28.7314285714286,0.16,0.562857142857143,85.4642857142857,19.6594388750446,16.0114285714286,95.6371428571429
2021-05-09,162979,6.98,20.6128571428571,20.7785714285714,24.01,28.0128571428571,0.0542857142857143,0.575714285714286,82.7071428571429,18.0070946520083,15.8485714285714,95.83
2021-05-16,165995,14.07,21.8442857142857,21.9742857142857,24.99,28.7085714285714,0.0728571428571429,0.472857142857143,84.0271428571429,19.299835271025,15.5928571428571,95.8042857142857
2021-05-23,168217,37.34,22.3785714285714,21.6557142857143,24.3371428571429,28.0428571428571,0.0457142857142857,0.581428571428571,89.7057142857143,19.8777786481569,12.6714285714286,95.8714285714286
2021-05-30,169897,12.4,22.01,21.8885714285714,25.2642857142857,29.2514285714286,0.142857142857143,0.702857142857143,83.5342857142857,19.5031174988929,13.7371428571429,95.8014285714286
2021-06-06,171489,2.14,21.4057142857143,22.3914285714286,26.0328571428571,30.4657142857143,0.09,0.577142857142857,77.1885714285714,18.826784544016,13.4628571428571,95.7657142857143
2021-06-13,172842,2.46,20.6514285714286,22.1657142857143,26.5171428571429,31.8357142857143,0.0914285714285714,0.742857142857143,72.4742857142857,18.168984568569,14.86,95.7571428571429
2021-06-20,173734,7.66,20.4885714285714,21.7285714285714,25.7785714285714,30.9628571428571,0.0442857142857143,0.655714285714286,74.9628571428571,18.0247185891104,14.34,95.9385714285714
2021-06-27,174617,7.88,20.0971428571429,21.2214285714286,25.2071428571429,30.3328571428571,0.0585714285714286,0.657142857142857,75.74,17.6032055475432,11.49,95.8314285714286
2021-07-04,175234,0.77,19.5171428571429,21.9085714285714,26.0371428571429,31.5314285714286,0.0357142857142857,0.581428571428571,69.6414285714286,16.9828267023812,12.0471428571429,95.9757142857143
2021-07-11,175970,1.15,18.4571428571429,21.4128571428571,26.2428571428571,32.2342857142857,0.02,0.668571428571429,65.0628571428571,16.0552595725718,13.02,95.9814285714286
2021-07-18,176666,1.17,18.0542857142857,21.1871428571429,25.8871428571429,31.9342857142857,0.0185714285714286,0.702857142857143,64.56,15.6318764751609,12.82,95.9342857142857
2021-07-25,177159,0,17.8228571428571,21.2471428571429,26.6128571428571,33.1,0.0271428571428571,0.757142857142857,61.4642857142857,15.4842198872349,10.1671428571429,96.0314285714286
2021-08-01,177580,0.07,17.7585714285714,21.5328571428571,26.8814285714286,33.4957142857143,0.0171428571428571,0.677142857142857,60.3314285714286,15.4308287425947,12.54,95.95
2021-08-08,178076,17.53,19.0285714285714,21.7142857142857,25.9128571428571,31.53,0.00714285714285714,0.694285714285714,68.7657142857143,16.5574892899795,10.9857142857143,96.0714285714286
2021-08-15,178724,4.81,19.1857142857143,21.92,26.5314285714286,32.5185714285714,0.00857142857142857,0.658571428571429,66.4014285714286,16.6610557464326,13.6071428571429,95.9442857142857
2021-08-22,179467,25.65,20.0671428571429,21.4157142857143,25.1085714285714,30.23,0.01,0.721428571428571,76.0185714285714,17.5527496429118,12.5071428571429,95.8628571428571
2021-08-29,180358,11.1,20.3457142857143,21.7985714285714,25.9728571428571,31.2714285714286,0.0314285714285714,0.678571428571429,73.5457142857143,17.8702120931374,13.8442857142857,95.73
2021-09-05,181720,12.6,19.6828571428571,21.5342857142857,25.8957142857143,31.7171428571429,0.0171428571428571,0.68,71.2171428571429,17.2397339645521,12.3214285714286,95.7714285714286
2021-09-12,185026,16.97,19.7114285714286,21.57,25.74,31.0585714285714,0.0642857142857143,0.71,72.2042857142857,17.2927156773944,14.0942857142857,95.9071428571429
2021-09-19,191317,15.45,20.01,21.4642857142857,25.6614285714286,31.1785714285714,0.0357142857142857,0.605714285714286,73.57,17.5362402280993,15.1514285714286,95.8857142857143
