"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-05-16,131309,0,2.18714285714286,20.4042857142857,28.6871428571429,37.7042857142857,3.63,4.8,20.4471428571429,5.71611060021547,28.0857142857143,96.3071428571428
2021-05-23,133043,0,3.96,25.1585714285714,33.0985714285714,41.2071428571429,3.08142857142857,4.11428571428571,17.1957142857143,6.1576284275279,24.51,96.1557142857143
2021-05-30,135441,0.71,5.65857142857143,25.49,33.1928571428571,40.6657142857143,2.94285714285714,3.88,18.9642857142857,6.8395029757851,25.1042857142857,96.11
2021-06-06,137844,0,7.66285714285714,26.7528571428571,33.65,40.5785714285714,4.30857142857143,5.59714285714286,21.1871428571429,7.84103268135768,25.6585714285714,96.1928571428572
2021-06-13,139748,0,3.97142857142857,28.2814285714286,36.1114285714286,44.2585714285714,3.1,4.21714285714286,14.5014285714286,6.06808908884892,26.5285714285714,96.0285714285714
2021-06-20,141650,0,4.42285714285714,25.0342857142857,32.0542857142857,39.8285714285714,5.01714285714286,6.46285714285714,18.9742857142857,6.32643772820205,26.8,96.2642857142857
2021-06-27,143572,0,3.32428571428571,25.4785714285714,33.2242857142857,41.07,3.92571428571429,5.10714285714286,16.1342857142857,5.78827720486452,27.0914285714286,96.2314285714286
2021-07-04,146205,0,3.53571428571429,27.0014285714286,34.57,42.4085714285714,3.91857142857143,5.15571428571429,15.3571428571429,5.94822913597719,27.38,96.1628571428571
2021-07-11,149737,0,8.18857142857143,27.3257142857143,34.5042857142857,41.7442857142857,4.95,6.36285714285714,21.9814285714286,8.37062226442978,26.9842857142857,96.0642857142857
2021-07-18,155346,0,9.40285714285714,28.78,35.79,42.9628571428571,3.34714285714286,4.37,21.8571428571429,8.97022328200234,25.9842857142857,96.0271428571428
2021-07-25,162686,0,3.75857142857143,26.8642857142857,34.7485714285714,42.5371428571429,3.66714285714286,4.82571428571429,15.99,6.24218733859093,26.9614285714286,96.0385714285714
2021-08-01,175169,0.02,9.27714285714286,27.5728571428571,34.9285714285714,42.5071428571429,3.28285714285714,4.26142857142857,22.3842857142857,8.84936315922715,26.29,95.9557142857143
2021-08-08,190640,27.91,13.5057142857143,26.8771428571429,32.7771428571429,39.2971428571429,4.62571428571429,5.88428571428571,34.3557142857143,12.0119350715759,26.5071428571429,96.2471428571429
2021-08-15,205081,0,8.73428571428571,25.2642857142857,32.4985714285714,40.2457142857143,4.04285714285714,5.23285714285714,25.66,9.04114635405741,26.2114285714286,96.1885714285714
2021-08-22,217914,0,13.7671428571429,26.87,33.3371428571429,40.0028571428571,4.29142857142857,5.46714285714286,34.6314285714286,12.3647118384824,24.3342857142857,96.1785714285714
2021-08-29,228887,0,12.3128571428571,27.1542857142857,33.6514285714286,40.47,3.41285714285714,4.38142857142857,31.0457142857143,11.3078467106031,25.17,96.0957142857143
2021-09-05,236910,0.04,7.60428571428571,26.1814285714286,33.3414285714286,41.0628571428571,3.44142857142857,4.54571428571429,22.6614285714286,8.20399229437034,25.3371428571429,96.1385714285714
2021-09-12,242144,0.15,11.1128571428571,27.0371428571429,33.56,40.8114285714286,3.29428571428571,4.34571428571429,28.5885714285714,10.3804847534529,24.6571428571429,96.27
2021-09-19,246516,3.41,12.8642857142857,26.0028571428571,31.4842857142857,37.3628571428571,4.35571428571429,5.52714285714286,35.2514285714286,11.2334752210323,21.6385714285714,96.3314285714286
2021-09-26,249942,0,8.53,24.4728571428571,31.1757142857143,38.5542857142857,3.64142857142857,4.78142857142857,26.7785714285714,8.63557954525077,23.38,96.2757142857143
2021-10-03,252206,0,3.12142857142857,24.7142857142857,31.9128571428571,40.3157142857143,2.75571428571429,3.83,18.26,6.11464548377867,23.5971428571429,96.2471428571429
2021-10-10,254124,0,1,23.58,30.4028571428571,38.6542857142857,3.43142857142857,4.65285714285714,16.5085714285714,5.13422203158683,23.0914285714286,96.2685714285714
2021-10-17,255869,0,0.481428571428571,22.77,29.5514285714286,37.5914285714286,2.47,3.49,16.6442857142857,4.91494916746074,22.5157142857143,96.3028571428571
2021-10-24,257815,0,-0.411428571428571,20.3514285714286,26.7971428571429,34.4357142857143,3.34,4.57142857142857,17.7414285714286,4.49734932809643,21.9685714285714,96.4714285714286
2021-10-31,260087,11.88,10.8257142857143,20.7057142857143,25.5071428571429,31.3014285714286,2.73,3.61571428571429,42.24,9.83025705583945,16.8914285714286,96.5657142857143
2021-11-07,262797,0,4.54142857142857,18.26,24.7257142857143,32.5971428571429,2.40857142857143,3.38571428571429,28.83,6.54046631191561,20.7714285714286,96.4157142857143
2021-11-14,265538,0.57,0.215714285714286,17.2857142857143,22.4328571428571,28.7,2.46571428571429,3.41857142857143,24.34,4.99764639691093,17.4428571428571,96.4257142857143
2021-11-21,269009,2.66,8.52285714285714,19.4814285714286,23.7571428571429,29.1642857142857,2.57285714285714,3.48857142857143,39.3485714285714,8.42050561251889,13.3557142857143,96.4757142857143
2021-11-28,272654,0.06,8.88285714285714,18.2385714285714,23.5928571428571,30.0785714285714,3.04714285714286,4.18428571428571,40.9185714285714,8.79492589711761,17.2028571428571,96.5442857142857
2021-12-05,275762,0,-2.46285714285714,13.3671428571429,18.3757142857143,24.9142857142857,4.38571428571429,5.78857142857143,25.6685714285714,3.99684400470543,14.6557142857143,96.6914285714286
2021-12-12,277904,0,-5.49571428571429,12.3228571428571,17.91,25.5857142857143,3.95,5.37857142857143,20.2871428571429,3.11413093954031,16.57,96.6557142857143
2021-12-19,279700,1.4,4.18428571428571,15.0885714285714,20.4585714285714,27.4057142857143,2.81857142857143,3.98714285714286,37.17,6.58850278280858,13.6385714285714,96.5257142857143
2021-12-26,282201,0.02,1.17142857142857,13.68,18.7357142857143,26.0171428571429,2.91285714285714,4.22857142857143,32.57,5.22171537913875,15.1557142857143,96.7942857142857
2022-01-02,288933,0,-1.77142857142857,12.2285714285714,18.6514285714286,27.0985714285714,3.34285714285714,4.80857142857143,26.4471428571429,4.22859442336399,17.3814285714286,96.8171428571429
2022-01-09,320787,0.02,-4.29857142857143,10.2528571428571,15.9314285714286,23.7614285714286,3.22285714285714,4.61714285714286,26.2942857142857,3.57642148685292,16.4657142857143,96.75
2022-01-16,367969,0.58,-5.26571428571429,12.1257142857143,17.1342857142857,23.4585714285714,3.52571428571429,4.83571428571429,21.4557142857143,3.17622959760246,14.7028571428571,96.7585714285714
2022-01-23,395717,0,-6.10857142857143,13.1014285714286,18.7457142857143,26.0971428571429,4.34,5.85142857142857,18.2757142857143,2.95378221487175,15.63,96.8757142857143
2022-01-30,405209,0.03,-1.74142857142857,14.9442857142857,20.8185714285714,27.6828571428571,2.49571428571429,3.52857142857143,24.5,4.40150103315306,15.7857142857143,96.5771428571429
2022-02-06,408565,0,-7.47,14.0757142857143,20.0514285714286,28.2442857142857,3.52714285714286,4.98428571428571,15.3942857142857,2.67195194468083,18.6142857142857,96.7228571428572
2022-02-13,409756,0,-7.12714285714286,12.0214285714286,18.8214285714286,27.3771428571429,3.66285714285714,5.17857142857143,17.5714285714286,2.81311752779913,21.2471428571429,96.7385714285714
2022-02-20,410139,0.13,-5.37142857142857,12.7371428571429,18.0457142857143,24.5085714285714,3.76714285714286,5.21428571428571,20.65,3.19778587520991,17.4442857142857,96.7214285714286
2022-02-27,410363,0,-1.64,16.5,23.12,30.81,3.01285714285714,4.21857142857143,24.98,4.87905270321721,18.5528571428571,96.3114285714286
2022-03-06,410487,0,-0.391428571428571,12.3371428571429,19.2814285714286,27.4314285714286,3.96857142857143,5.40571428571429,30.8214285714286,5.12501507732535,22.65,96.4671428571429
2022-03-13,410591,0,-6.83857142857143,11.73,19.7714285714286,29.0385714285714,3.56428571428571,5.08714285714286,18.8128571428571,3.12464140302889,24.0742857142857,96.4528571428571
2022-03-20,410624,0,1.23285714285714,12.8214285714286,19.7957142857143,27.82,3.18285714285714,4.41571428571429,32.7042857142857,5.46156817863357,24.4442857142857,96.2942857142857
2022-03-27,410657,0,-2.67428571428571,14.4214285714286,23.27,32.6228571428571,2.89142857142857,3.98285714285714,20.7328571428571,4.22621188925612,25.3585714285714,96.1571428571429
2022-04-03,410683,21.95,4.71,17.2614285714286,23.3771428571429,31.2885714285714,3.30857142857143,4.55571428571429,34.36,7.12573277831292,24.51,96.1342857142857
2022-04-10,410961,0,0.332857142857143,15.5557142857143,23.7314285714286,32.3185714285714,3.33428571428571,4.55571428571429,24.6971428571429,5.16131525740868,25.2492857142857,96.2714285714286
2022-04-17,410961,0,-1.01857142857143,17.5571428571429,26.1142857142857,35.3614285714286,3.01428571428571,4.19571428571429,19.5342857142857,4.66853263245645,25.7278571428571,96.0328571428571
