"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-10-31,47680,0.04,17.9242857142857,26.77,31.2442857142857,36.7742857142857,2.72,3.50714285714286,48.93,15.8894268655004,21.0585714285714,98.51
2021-11-07,48291,0.05,18.3742857142857,25.8414285714286,29.76,34.8685714285714,2.19428571428571,2.79857142857143,52.8485714285714,15.8417043187619,20.8214285714286,98.5271428571429
2021-11-14,49099,0.32,17.0128571428571,26.1085714285714,30.28,36.0385714285714,2.85714285714286,3.73285714285714,48.84,15.0234717325117,18.7785714285714,98.36
2021-11-21,49806,0.01,17.4128571428571,24.7442857142857,28.6528571428571,33.8885714285714,2.04428571428571,2.67428571428571,53.6757142857143,15.0608605082917,19.3971428571429,98.42
2021-11-28,50838,0.03,19.9071428571429,24.8957142857143,28.4257142857143,33.21,1.90142857142857,2.39285714285714,62.4542857142857,17.387865276336,18.1371428571429,98.6628571428571
2021-12-05,51862,0,17.1385714285714,23.7414285714286,27.8228571428571,33.6685714285714,2.17571428571429,2.76857142857143,56.2042857142857,15.1435840014332,19.6928571428571,98.6571428571429
2021-12-12,53004,0.01,15.7342857142857,22.8714285714286,27.3842857142857,33.4042857142857,2.74142857142857,3.61857142857143,53.6142857142857,14.0387810748084,19.5942857142857,98.7285714285714
2021-12-19,53977,0,16.2585714285714,23.3285714285714,28.1485714285714,34.1314285714286,3.16428571428571,4.15571428571429,51.0171428571429,13.9985666486046,18.8357142857143,98.4728571428571
2021-12-26,54844,12.13,19.3471428571429,22.9785714285714,26.3914285714286,31.59,2.25571428571429,2.86142857142857,68.1342857142857,16.9415036726832,16.3,98.6771428571429
2022-01-02,55849,225.62,19.8285714285714,22.4242857142857,25.8242857142857,30.5857142857143,2.47,3.22714285714286,72.1885714285714,17.3577999344328,15.9142857142857,98.52
2022-01-09,57463,46.83,20.7071428571429,22.2185714285714,25.0071428571429,28.9814285714286,2.68428571428571,3.51,78.3742857142857,18.0704341091216,12.6042857142857,98.6528571428571
2022-01-16,61017,1.07,18.7085714285714,23.1457142857143,27.3085714285714,32.7285714285714,2.88714285714286,3.82285714285714,62.1971428571429,16.1962281357703,17.3171428571429,98.3914285714286
2022-01-23,64101,7.25,19.9014285714286,22.0657142857143,24.6985714285714,28.8428571428571,2.82142857142857,3.56428571428571,76.4028571428571,17.2878211340942,12.1185714285714,98.8485714285714
2022-01-30,66088,0.94,19.99,22.3871428571429,25.3771428571429,29.8885714285714,2.25,2.82428571428571,73.9728571428571,17.3878636799201,16.4742857142857,98.7257142857143
2022-02-06,67140,31.76,19.6585714285714,22.6114285714286,25.8171428571429,30.7285714285714,3.10571428571429,3.99285714285714,71.8914285714286,17.2491243941359,14.9871428571429,98.6057142857143
2022-02-13,67601,6.05,19.9214285714286,22.6185714285714,25.8342857142857,30.5214285714286,2.45857142857143,3.16857142857143,72.0542857142857,17.3326753842542,15.5242857142857,98.5957142857143
2022-02-20,67772,0.41,20.8614285714286,23.33,26.4342857142857,31.0857142857143,2.90857142857143,3.67571428571429,73.0814285714286,18.2382734232853,15.4585714285714,98.4071428571429
2022-02-27,67866,0.34,18.1785714285714,23.1242857142857,27.0085714285714,32.1357142857143,3.01142857142857,3.90571428571429,61.5714285714286,15.635291436756,16.44,98.5414285714286
2022-03-06,67955,0.16,15.0928571428571,23.3357142857143,28.8414285714286,35.3171428571429,3.32142857142857,4.46714285714286,48.0171428571429,13.4137891740576,21.5257142857143,98.3614285714286
2022-03-13,68031,1.26,16.0085714285714,24.3728571428571,29.46,36.0571428571429,2.74142857142857,3.62714285714286,48.1071428571429,13.9862736858449,22.5271428571429,98.0957142857143
2022-03-20,68057,12.46,19.6471428571429,23.3214285714286,26.8857142857143,31.91,2.98428571428571,3.75714285714286,66.4814285714286,17.0240596157195,17.2242857142857,98.47
2022-03-27,68064,1.1,19.5414285714286,23.3428571428571,27.4471428571429,32.77,3.40142857142857,4.31,63.83,16.9240999057361,22.8271428571429,98.4485714285714
2022-04-03,68087,0.3,14.2114285714286,24.56,30.3385714285714,37.4728571428571,3.58428571428571,4.84142857142857,41.8285714285714,12.8277253871885,25.1857142857143,98.3085714285714
2022-04-10,68101,0.11,15.18,26.1671428571429,31.8614285714286,39.4228571428571,2.55,3.43,40.3571428571429,13.5305656394855,26.0185714285714,98.2071428571429
2022-04-17,68129,1.02,16.7414285714286,26.9057142857143,32.6271428571429,39.66,3.18142857142857,4.25,43.2771428571429,14.9916823986527,24.54,97.9285714285714
2022-04-24,68134,0.76,17.8714285714286,29.0585714285714,34.1657142857143,40.6828571428571,2.63428571428571,3.52,40.67,15.3521270769662,24.5057142857143,97.8885714285714
2022-05-01,68138,9.31,20.6942857142857,28.6614285714286,32.9728571428571,38.7242857142857,2.30285714285714,3.02428571428571,50.5014285714286,17.8661975666582,24.9957142857143,98.0057142857143
2022-05-08,68149,0.83,19.9842857142857,28.4528571428571,33.3242857142857,39.2528571428571,2.27571428571429,2.92571428571429,48.4285714285714,17.4386388665352,25.78,98.1671428571429
2022-05-15,68189,0.23,16.6557142857143,28.7071428571429,34.0142857142857,40.15,2.07857142857143,2.77285714285714,38.3028571428571,14.3227339557206,26.0857142857143,98.1785714285714
2022-05-22,68259,0.04,13.0914285714286,29.2785714285714,34.84,41.0628571428571,2.24285714285714,3.14571428571429,28.3571428571429,11.1427211314782,26.3514285714286,97.9957142857143
2022-05-29,68293,0.18,16.2971428571429,28.88,33.8328571428571,39.6114285714286,2.63857142857143,3.45857142857143,37.6257142857143,14.0214079964367,25.7585714285714,98.0171428571429
