"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-11-01,114380,0,9.80571428571429,20.9242857142857,28.0071428571429,35.4057142857143,3.70428571428571,5.24428571428571,34.2857142857143,9.33172595794781,25.5342857142857,87.6285714285714
2020-11-08,117353,0.05,7.25428571428571,20.3485714285714,28.3442857142857,37.0028571428571,3.07142857142857,4.42285714285714,29.6157142857143,8.16406406505962,24.9742857142857,87.6285714285714
2020-11-15,119373,65.24,13.1942857142857,19.4514285714286,25.8414285714286,32.6971428571429,2.57714285714286,3.73857142857143,53.1428571428571,12.0669496000078,20.6071428571429,87.6485714285714
2020-11-22,121251,88.02,18.7828571428571,18.7614285714286,23.9514285714286,29.1342857142857,1.67,2.52714285714286,74.9542857142857,16.2635066712959,22.0785714285714,87.5414285714286
2020-11-29,122774,25.24,18.5757142857143,18.7957142857143,24.3514285714286,29.9228571428571,1.69,2.58714285714286,72.8928571428571,16.1675527298627,23.2371428571429,87.6585714285714
2020-12-06,124413,98.02,18.8271428571429,18.6157142857143,21.5685714285714,25.3128571428571,1.48142857142857,2.24142857142857,85.1971428571429,16.124768686654,16.52,87.65
2020-12-13,126699,94.96,18.6285714285714,17.9142857142857,21.1,24.7728571428571,1.53714285714286,2.36,86.5785714285714,15.9435606114129,18.5742857142857,87.7057142857143
2020-12-20,129621,57.47,18.3928571428571,17.36,21.25,25.7371428571429,1.80714285714286,2.79571428571429,84.7828571428571,15.7578264199167,18.8357142857143,87.6328571428571
2020-12-27,135081,23.61,18.6142857142857,18.1828571428571,22.2,26.6528571428571,1.22571428571429,1.94,81.4628571428571,15.9728577589645,21.5042857142857,87.58
2021-01-03,145116,79.29,18.6257142857143,18.1042857142857,21.0257142857143,24.8214285714286,1.83571428571429,2.81714285714286,87.0271428571429,15.9526352508456,14.6471428571429,87.5642857142857
2021-01-10,172051,45.58,18.48,17.7328571428571,21.1714285714286,25.2214285714286,1.23142857142857,1.95142857142857,85.5185714285714,15.8081436492613,19.7928571428571,87.5285714285714
2021-01-17,230210,54.34,18.7385714285714,18.1185714285714,20.9714285714286,24.5842857142857,1.99428571428571,3.04857142857143,87.65,16.0276317839278,18.0157142857143,87.4614285714286
