"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-10-31,111705,0,8.05428571428572,24.32,30.6985714285714,37.9085714285714,2.11285714285714,3.07571428571429,25.7157142857143,8.09935627294165,20.0542857142857,97.9242857142857
2021-11-07,113681,0,4.81714285714286,22.3271428571429,29,36.7957142857143,2.08142857142857,3.10857142857143,22.5614285714286,6.48595289137968,21.0742857142857,97.92
2021-11-14,115876,1.22,-0.937142857142857,18.9985714285714,24.8157142857143,31.8114285714286,3.38714285714286,4.57142857142857,18.8385714285714,4.36776827232606,16.87,97.9857142857143
2021-11-21,117666,0,2.56142857142857,19.0242857142857,25.5957142857143,33.4957142857143,3.44714285714286,4.76142857142857,23.7671428571429,5.66854159203153,19.9628571428571,98.0557142857143
2021-11-28,120085,0,6.41285714285714,19.8885714285714,26.28,34.1528571428571,3.16571428571429,4.45714285714286,29.9457142857143,7.43251515995227,19.3485714285714,98.1028571428571
2021-12-05,123295,0,-0.0242857142857143,16.5671428571429,23.2857142857143,32.1142857142857,3.53285714285714,4.93285714285714,22.8771428571429,4.78664403687843,19.6842857142857,98.1357142857143
2021-12-12,128164,0,-4.47142857142857,14.4242857142857,21.28,30.4857142857143,3.06428571428571,4.35142857142857,18.0985714285714,3.38443081355498,18.3342857142857,98.15
2021-12-19,132700,0.22,0.731428571428571,18.3742857142857,23.2214285714286,29.6871428571429,3.23857142857143,4.51,24.3557142857143,5.08555607748888,15.6128571428571,98.2285714285714
2021-12-26,138102,0.45,-0.457142857142857,16.2257142857143,20.7571428571429,26.8228571428571,3.48714285714286,4.84142857142857,25.6257142857143,4.62657585055347,15.5571428571429,98.3814285714286
2022-01-02,145480,0,-2.95428571428571,13.1471428571429,20.2171428571429,29.1585714285714,3.05142857142857,4.42,22.0442857142857,3.86250815641882,19.4471428571429,98.3414285714286
2022-01-09,163780,0,-4.19,11.9314285714286,18.4585714285714,26.4571428571429,3.01428571428571,4.30857142857143,22.2042857142857,3.52280128096079,19.0528571428571,98.3128571428571
2022-01-16,192212,0.34,-7.26857142857143,12.8314285714286,18.5328571428571,26.1928571428571,3.78142857142857,5.13142857142857,17.2928571428571,2.72194953230229,18.1242857142857,98.38
2022-01-23,205114,0,-6.9,10.7442857142857,17.8171428571429,26.5471428571429,3.88571428571429,5.39142857142857,18.4614285714286,2.80828030638328,20.1028571428571,98.5828571428572
2022-01-30,209480,0,-7.27285714285714,13.6942857142857,20.0728571428571,28.3185714285714,3.80285714285714,5.31428571428571,15.4285714285714,2.67743379838644,20.0742857142857,98.33
2022-02-06,210949,0,-8.15285714285714,12.8471428571429,20.0985714285714,29.1385714285714,3.54714285714286,5.05,14.3928571428571,2.50904545662572,20.77,98.3485714285714
2022-02-13,211710,0,-8.72428571428572,11.9957142857143,19.5557142857143,29.2685714285714,3.47857142857143,4.92571428571429,14.5257142857143,2.43356479270031,23.31,98.2257142857143
2022-02-20,212187,0,-4.61,13.5757142857143,21.41,30.3885714285714,3.31142857142857,4.58571428571429,17.9885714285714,3.34493010288764,22.2857142857143,98.0828571428571
