"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-10-03,2379840,0.05,6.98714285714286,18.8914285714286,25.7514285714286,33.2328571428571,3.00285714285714,3.83142857142857,33.7142857142857,8.05399725599394,22.4142857142857,95.1871428571429
2021-10-10,2411655,0,2.03285714285714,16.7942857142857,24.28,32.48,2.95,3.91285714285714,26.06,5.77738186098588,22.4685714285714,95.1342857142857
2021-10-17,2439322,0,3.53142857142857,16.95,24.0114285714286,32.0542857142857,3.05428571428571,4.01857142857143,29.3742857142857,6.36055391974024,20.7685714285714,95.0185714285714
2021-10-24,2465188,0,4.59285714285714,17.1757142857143,23.7442857142857,31.9028571428571,5.46571428571429,6.97571428571429,31.2328571428571,6.65076563228125,17.5428571428571,95.3228571428571
2021-10-31,2491305,0.32,3.36714285714286,17.2985714285714,23.3528571428571,30.6242857142857,2.93714285714286,3.94,28.9642857142857,6.03616395903946,17.8957142857143,95.0628571428571
2021-11-07,2516559,0,0.288571428571429,15.87,22.7014285714286,30.9828571428571,2.32285714285714,3.3,24.5528571428571,4.92327511931153,19.1085714285714,95.1857142857143
2021-11-14,2543252,0.02,1.70142857142857,14.4685714285714,20.3342857142857,28.14,3.10142857142857,4.14142857142857,32.2785714285714,5.62118189274409,14.78,94.9542857142857
2021-11-21,2566341,0.78,5.75857142857143,14.0285714285714,19.6357142857143,26.2457142857143,3.06857142857143,4.06714285714286,42.9285714285714,7.20093477173352,13.9542857142857,95.18
2021-11-28,2590166,0,1.65857142857143,14.0642857142857,21.31,30.3871428571429,2.88142857142857,4.05,30.3214285714286,5.56208417677099,15.7042857142857,94.9928571428571
2021-12-05,2615343,0,-0.747142857142857,8.74857142857143,14.9128571428571,22.7085714285714,3.08285714285714,4.17,39.3314285714286,4.86093067683878,15.1728571428571,95.3257142857143
2021-12-12,2637593,0,-4.56714285714286,4.94,11.59,19.82,2.69857142857143,3.83285714285714,35.4114285714286,3.68367438345563,15.2942857142857,95.29
2021-12-19,2662219,2.76,1.37,4.83857142857143,10.7728571428571,18.1571428571429,2.49428571428571,3.46428571428571,56.6771428571429,5.59165499603142,15.3114285714286,95.5428571428571
2021-12-26,2687399,0.02,-1.93142857142857,5.10571428571429,10.9685714285714,18.4785714285714,1.63857142857143,2.36571428571429,42.9828571428571,4.28884735666949,14.2828571428571,95.6314285714286
2022-01-02,2716001,0.31,2.42142857142857,7.41857142857143,12.9914285714286,20.8714285714286,3.21,4.38142857142857,53.75,6.06979396801337,15.1914285714286,95.3842857142857
2022-01-09,2744311,0,-0.802857142857143,6.04714285714286,11.8957142857143,19.7514285714286,3.23857142857143,4.46571428571429,46.4842857142857,4.89258855063447,15.8942857142857,95.2128571428571
2022-01-16,2769432,4.32,-1.22142857142857,4.13142857142857,10.1214285714286,17.1728571428571,3.07714285714286,4.19857142857143,49.1414285714286,4.64860479077531,13.4285714285714,95.2171428571429
2022-01-23,2810265,1.02,1.28714285714286,3.46428571428571,9.45571428571429,16.51,2.48,3.45285714285714,61.0642857142857,5.5232204560925,14.7814285714286,95.8385714285714
2022-01-30,2912191,1.56,-1.84857142857143,1.72142857142857,7.99142857142857,15.8028571428571,2.98285714285714,4.09571428571429,54.9828571428571,4.54327436362223,17.1785714285714,95.8457142857143
