"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-04-25,40646,0,10.5514285714286,23.3942857142857,31.8314285714286,40.8114285714286,2.68857142857143,3.57571428571429,31.1428571428571,10.4090817352113,25.7842857142857,100.474285714286
2021-05-02,41208,0,11.19,23.3185714285714,31.73,40.9742857142857,3.35142857142857,4.40857142857143,31.5171428571429,10.4958654481601,25.8028571428571,100.39
2021-05-09,41433,0,11.0557142857143,22.93,31.1128571428571,40.3214285714286,3.08428571428571,4.05285714285714,32.8742857142857,10.605323784315,22.6742857142857,100.58
2021-05-16,41551,0.02,12.9571428571429,24.2128571428571,32.7571428571429,41.7557142857143,3.05714285714286,4.05285714285714,34.9842857142857,12.2970183000289,23.5857142857143,100.55
2021-05-23,41752,0,13.4114285714286,24.6442857142857,32.6042857142857,41.1271428571429,3.11714285714286,4.08142857142857,35.3214285714286,12.3530273071555,24.1842857142857,100.63
2021-05-30,41894,0,13.0957142857143,24.2728571428571,32.15,40.61,2.87142857142857,3.78142857142857,35.1428571428571,11.9487805810331,23.7342857142857,100.565714285714
2021-06-06,41971,0.06,16.2685714285714,25.3642857142857,32.8357142857143,40.66,3.23142857142857,4.23428571428571,40.3914285714286,14.2597237118019,21.3314285714286,100.551428571429
2021-06-13,42032,40.29,21.7557142857143,26.5371428571429,31.0714285714286,36.0371428571429,2.51,3.32428571428571,60.1442857142857,19.1400353011579,19.8328571428571,100.647142857143
2021-06-20,42152,2.65,20.8271428571429,24.6628571428571,29.7857142857143,36.0042857142857,3.21428571428571,4.24571428571429,62.0985714285714,18.6087738897124,21.3471428571429,100.83
2021-06-27,42392,64.42,22.0157142857143,24.5842857142857,29.1685714285714,34.7728571428571,2.62285714285714,3.55142857142857,68.94,19.8672907393921,20.6528571428571,100.745714285714
2021-07-04,42543,30.83,23.2185714285714,24.2942857142857,27.68,31.8428571428571,2.47571428571429,3.43857142857143,78.1442857142857,20.8860472789399,23.2428571428571,100.912857142857
2021-07-11,43278,24.32,23.7771428571429,24.5571428571429,27.8957142857143,32.0528571428571,2.32428571428571,3.25571428571429,79.8557142857143,21.5803955053046,21.7685714285714,100.817142857143
2021-07-18,46013,38.79,24.04,24.7385714285714,27.8342857142857,31.6357142857143,1.92,2.72142857142857,80.9657142857143,21.8295350033341,22.6757142857143,100.838571428571
2021-07-25,49748,23.96,23.42,24.0114285714286,27.4657142857143,31.9785714285714,2.46285714285714,3.47857142857143,80.2228571428571,21.2109401941664,21.2685714285714,100.892857142857
2021-08-01,53211,125.48,24.3085714285714,24.2728571428571,27.0371428571429,30.48,2.18714285714286,3.11857142857143,85.84,22.1347994928394,18.4957142857143,100.791428571429
2021-08-08,58613,141.55,24.2557142857143,23.9071428571429,26.6057142857143,29.9157142857143,2.38285714285714,3.45714285714286,87.5442857142857,22.0471462768429,18.1571428571429,101.012857142857
2021-08-15,62081,17.06,24.4171428571429,24.1485714285714,27.2114285714286,30.7671428571429,1.62,2.41714285714286,85.5085714285714,22.2679514020662,21.3128571428571,100.751428571429
2021-08-22,65193,275.4,24.4685714285714,24.1757142857143,26.6571428571429,29.88,2.12428571428571,3.10714285714286,88.3228571428571,22.3006434501496,17.41,100.701428571429
2021-08-29,66635,80.32,24.3328571428571,23.8828571428571,26.3842857142857,29.3914285714286,1.5,2.26857142857143,88.8214285714286,22.1035679988714,18.7542857142857,100.691428571429
2021-09-05,68034,84.18,24.5771428571429,24.0542857142857,26.4157142857143,29.5157142857143,1.81,2.73571428571429,89.9571428571429,22.4257491143129,21.7185714285714,100.69
