"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-11-01,119062,11.59,12.2771428571429,12.8928571428571,19.4242857142857,26.6057142857143,2.75571428571429,3.81714285714286,67.8314285714286,11.3563138482653,25.6414285714286,87.39
2020-11-08,119889,15.03,15.2642857142857,15.86,22.26,29.8357142857143,1.67285714285714,2.30571428571429,68.9542857142857,13.595447474855,27.3857142857143,87.41
2020-11-15,120648,13.11,14.3385714285714,14.8128571428571,20.7942857142857,27.4171428571429,2.36,3.27,70.51,12.7821840987704,26.0228571428571,87.1757142857143
2020-11-22,121201,21.43,15.9271428571429,16.6271428571429,21.7142857142857,28.0871428571429,1.94285714285714,2.67285714285714,72.8114285714286,13.8938621365042,25.2885714285714,87.0457142857143
2020-11-29,121387,13.23,15.5157142857143,16.3957142857143,22.1942857142857,29.1042857142857,2.20857142857143,3.03857142857143,70.1785714285714,13.7609645143365,25.9142857142857,87.22
2020-12-06,121651,36.23,17.3528571428571,17.8942857142857,21.6214285714286,26.63,1.93428571428571,2.70142857142857,78.7342857142857,14.9515649656104,21.4471428571429,87.1457142857143
2020-12-13,122539,135.07,16.6557142857143,16.15,20.2542857142857,25.3385714285714,2.58857142857143,3.65,81.3742857142857,14.2571706492513,20.1328571428571,87.21
2020-12-20,123155,32.95,16.1228571428571,16.14,21.5242857142857,27.62,1.75,2.46142857142857,74.2614285714286,14.0193363286117,24.7,87.1485714285714
2020-12-27,123512,59.19,16.2242857142857,16.2657142857143,21.37,27.17,2.39428571428571,3.39,75.4571428571429,14.1073406614609,24.3157142857143,87.03
2021-01-03,124104,38.39,16.1142857142857,15.9742857142857,20.6471428571429,26.1228571428571,3.58714285714286,5.1,77.7514285714286,13.9501620080283,26.3371428571429,87.1428571428571
2021-01-10,124603,56.52,17.21,16.6885714285714,21.4,27.29,1.65285714285714,2.31714285714286,79.2328571428571,14.861335479906,24.8457142857143,86.8971428571429
2021-01-17,126307,44.76,17.5971428571429,17.5242857142857,21.9757142857143,27.4928571428571,1.63714285714286,2.37428571428571,78.8042857142857,15.257259144693,25.3128571428571,86.9571428571429
2021-01-24,128549,174.94,17.7714285714286,17.4385714285714,21.6585714285714,26.6214285714286,2.71142857142857,4.00142857142857,80.5271428571429,15.316238253754,22.4057142857143,86.98
2021-01-31,131523,141.79,17.7771428571429,17.1514285714286,21.1842857142857,25.8914285714286,1.75,2.55285714285714,82.5442857142857,15.2730227627854,25.2157142857143,87.0685714285714
2021-02-07,133750,123.85,17.9328571428571,17.0128571428571,21.4328571428571,26.4714285714286,1.81285714285714,2.64,82.2857142857143,15.4478181356408,23.9085714285714,87.0971428571429
2021-02-14,135758,170.96,17.1471428571429,16.5885714285714,19.6771428571429,23.84,2.32428571428571,3.38142857142857,86.2771428571429,14.627414609486,17.3828571428571,87.0414285714286
2021-02-21,137419,152.23,17.6014285714286,16.5814285714286,20.5814285714286,25.3457142857143,1.99857142857143,2.97857142857143,84.42,15.0830584515162,21.2014285714286,87.0671428571429
2021-02-28,138817,31.77,17.3228571428571,15.8242857142857,20.2957142857143,25.3014285714286,2.43142857142857,3.59857142857143,84.34,14.8326842066537,23.52,86.9671428571429
2021-03-07,139465,79.49,17.3185714285714,16.42,19.4785714285714,23.64,2.88285714285714,4.26571428571429,88.1157142857143,14.766452366987,20.2242857142857,86.8514285714286
2021-03-14,143487,22.79,16.1857142857143,15.0657142857143,19.74,25.0357142857143,1.95,2.92142857142857,81.8585714285714,13.9602524048129,24.4771428571429,87.0585714285714
2021-03-21,153972,66.9,16.8828571428571,15.6771428571429,19.7642857142857,24.6571428571429,1.86857142857143,2.80428571428571,84.6714285714286,14.4303485588712,21.3028571428571,87.0585714285714
2021-03-28,161421,15.71,17.65,16.2985714285714,19.9342857142857,24.3542857142857,1.81285714285714,2.75428571428571,87.6785714285714,15.0964820012232,20.9157142857143,86.9914285714286
