"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-09-19,660446,109.02,14.6485714285714,15.36,19.8414285714286,25.2728571428571,1.52,2.40571428571429,74.6614285714286,12.6992956000021,17.5185714285714,83.93
2021-09-26,673766,7.92,14.2814285714286,14.78,19.55,24.86,1.56857142857143,2.47142857142857,73.5728571428571,12.3652865621973,17.4342857142857,83.9485714285714
2021-10-03,682393,11.97,15.3514285714286,15.95,20.5085714285714,26.3542857142857,1.30714285714286,2.12714285714286,74.4571428571429,13.2468274461434,18.17,83.8328571428572
2021-10-10,688363,5.73,15.0142857142857,16.15,20.93,26.6114285714286,1.34428571428571,2.20285714285714,71.3757142857143,13.010767124957,19.0985714285714,83.8442857142857
2021-10-17,692838,9.76,15.33,15.7471428571429,20.6142857142857,26.4814285714286,1.39571428571429,2.28857142857143,74.5085714285714,13.3450474871104,16.3785714285714,83.8285714285714
2021-10-24,694987,28.32,15.76,15.72,19.9571428571429,25.7528571428571,1.42571428571429,2.38428571428571,79.0614285714286,13.6111775776722,18.3871428571429,83.8914285714286
2021-10-31,696991,20.32,15.4,16.1542857142857,20.4028571428571,25.6642857142857,1.41,2.38428571428571,74.8757142857143,13.2342791874283,17.4914285714286,83.8857142857143
2021-11-07,698942,90.52,15.8514285714286,15.5971428571429,19.6357142857143,24.9142857142857,1.25571428571429,2.13,80.9185714285714,13.6822810513422,17.61,83.8828571428571
2021-11-14,700387,6.23,15.1,15.7057142857143,19.9671428571429,25.3585714285714,1.36571428571429,2.37857142857143,75.5628571428571,13.027578027765,18.6542857142857,83.8014285714286
2021-11-21,701305,49.67,15.5314285714286,14.9142857142857,19.6471428571429,25.35,1.34142857142857,2.33714285714286,79.2685714285714,13.4117569441635,17.2942857142857,83.7814285714286
2021-11-28,702033,21.14,15.62,14.77,19.0971428571429,24.47,1.24,2.17714285714286,82.1528571428571,13.4530722326288,16.38,83.8485714285714
2021-12-05,702645,18.36,15.5814285714286,14.99,18.9228571428571,24.0542857142857,1.36714285714286,2.4,82.42,13.3660521243202,15.7242857142857,83.8157142857143
2021-12-12,703633,45.34,16.1514285714286,15.62,19.5042857142857,24.4014285714286,1.22,2.08571428571429,82.57,13.8584980188343,16.3071428571429,83.8285714285714
2021-12-19,707493,35.41,15.8257142857143,15.2714285714286,19.4385714285714,24.5971428571429,1.13714285714286,1.96,81.3057142857143,13.5887333823532,15.6642857142857,83.8057142857143
2021-12-26,723326,49.77,16.7057142857143,15.9442857142857,19.4942857142857,24.5185714285714,1.23571428571429,2.15285714285714,85.2342857142857,14.2926041210897,14.8471428571429,83.7914285714286
2022-01-02,770626,51.7,16.2814285714286,15.5471428571429,19.0528571428571,23.2014285714286,0.995714285714286,1.72428571428571,85.1428571428571,13.9030861490164,15.8057142857143,83.8585714285714
2022-01-09,826881,3.45,15.4785714285714,15.0428571428571,19.9271428571429,25.7471428571429,1.27428571428571,2.18714285714286,77.5885714285714,13.346678859006,16.4671428571429,83.8242857142857
2022-01-16,865584,14.67,15.1628571428571,15.1528571428571,20.08,25.6885714285714,1.20428571428571,2.06428571428571,75.8942857142857,13.1481873114899,16.2285714285714,83.8228571428571
2022-01-23,889179,71.92,15.3128571428571,14.9057142857143,18.9285714285714,23.6185714285714,0.902857142857143,1.59142857142857,81.0814285714286,13.1533005528179,13.69,83.9528571428571
2022-01-30,900072,44.2,14.9042857142857,14.8585714285714,19.9671428571429,25.8142857142857,1.24571428571429,2.19857142857143,74.8671428571429,12.9037886341906,17.3871428571429,83.7685714285714
2022-02-06,903184,89.77,15.5128571428571,15.5514285714286,19.1714285714286,24.1671428571429,1.02428571428571,1.78,81.0442857142857,13.3307282618218,13.6085714285714,83.8528571428571
2022-02-13,904649,139.81,15.6228571428571,15.0371428571429,19.52,24.5714285714286,0.88,1.54142857142857,79.9914285714286,13.441327425905,15.6942857142857,83.83
2022-02-20,905419,59.37,15.9257142857143,15.1385714285714,19.3142857142857,24.1985714285714,0.827142857142857,1.47571428571429,82.3057142857143,13.6534844069246,14.8685714285714,83.7842857142857
2022-02-27,906158,91.59,15.6657142857143,15.1457142857143,19.6914285714286,24.63,0.951428571428571,1.60714285714286,79.2485714285714,13.4252879105519,16.9685714285714,83.88
2022-03-06,906749,8.89,16.03,14.7128571428571,20.0557142857143,25.8771428571429,1.23285714285714,2.13,79.6342857142857,13.8064203958114,19.3371428571429,83.7542857142857
2022-03-13,907058,16.65,16.2885714285714,15.1028571428571,20.1814285714286,25.85,1.22142857142857,2.11,80.1871428571429,14.0021749392599,18.1185714285714,83.6342857142857
2022-03-20,907369,59.73,16.3757142857143,15.0814285714286,19.8,25.6242857142857,1.13857142857143,1.96571428571429,82.4885714285714,14.0801663601806,16.6757142857143,83.7571428571429
2022-03-27,907853,62.5,16.5142857142857,15.0457142857143,19.1085714285714,23.91,1.11571428571429,1.91285714285714,85.9642857142857,14.0924646185965,15.4442857142857,83.8257142857143
2022-04-03,908046,161.92,16.2985714285714,15.1328571428571,18.5257142857143,22.8257142857143,1.16285714285714,2.01,87.5714285714286,13.8707422482425,18.7385714285714,83.7285714285714
2022-04-10,908191,31.41,16.1428571428571,14.6528571428571,19.0428571428571,23.4757142857143,1.08571428571429,1.88142857142857,84.2342857142857,13.7592650625127,19.6842857142857,83.8442857142857
2022-04-17,908313,53.15,16.5242857142857,14.9314285714286,18.8557142857143,23.5414285714286,1.22428571428571,2.10714285714286,87.2657142857143,14.0904585245019,17.0492857142857,83.7514285714286
2022-04-24,908383,66.02,16.9328571428571,15.8828571428571,19.1028571428571,23.3071428571429,1.13142857142857,1.94714285714286,88.0714285714286,14.4306478798517,14.8371428571429,83.7442857142857
2022-05-01,908576,70.72,16.5757142857143,15.3228571428571,18.4685714285714,22.5857142857143,1.17285714285714,2.01571428571429,89.4457142857143,14.116755158405,12.6771428571429,83.8071428571428
2022-05-08,908897,44.01,16.43,15.0028571428571,18.43,22.6971428571429,1.46285714285714,2.44714285714286,88.8028571428571,13.9872952568829,16.48,83.9557142857143
