"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-09-26,319321,2.53,7.06714285714286,11.6957142857143,19.8071428571429,29.7171428571429,2.23285714285714,3.55714285714286,50.0814285714286,8.37630167198508,20.1785714285714,92.5657142857143
2021-10-03,321533,36.8,11.3228571428571,14.03,19.9085714285714,27.7671428571429,2.43285714285714,3.70142857142857,64.1428571428571,10.8186190110711,12.9328571428571,92.1228571428571
2021-10-10,323472,11.39,11.68,12.7171428571429,18.5871428571429,26.9657142857143,2.45142857142857,3.67857142857143,70.1242857142857,11.1577442475324,15.0728571428571,92.42
2021-10-17,324354,3.3,7.37142857142857,13.0185714285714,21.6857142857143,32.0485714285714,2.41428571428571,3.89142857142857,47.7128571428571,8.84512001677899,23.6428571428571,92.1142857142857
2021-10-24,324650,7.38,8.31285714285714,11.4371428571429,19.2128571428571,28.3342857142857,2.65571428571429,4.13285714285714,56.5171428571429,9.14807752380364,19.5928571428571,92.4242857142857
2021-10-31,324803,39.21,12.5785714285714,12.81,18.6557142857143,25.8971428571429,2.08285714285714,3.14142857142857,71.6871428571429,11.4468062062858,15.3657142857143,92.5014285714286
2021-11-07,325138,12.65,14.1471428571429,15.1471428571429,23.4957142857143,34.06,2.11,3.21428571428571,62.9471428571429,13.3743428286117,23.2657142857143,91.8971428571429
2021-11-14,325261,7.95,14.3485714285714,15.6042857142857,23.2128571428571,32.6571428571429,2.42428571428571,3.66714285714286,63.83,13.3215732863061,17.6785714285714,92.0442857142857
2021-11-21,325380,28.7,13.9385714285714,14.43,21.5685714285714,30.0528571428571,2.51428571428571,3.81571428571429,67.33,12.646401489618,16.8771428571429,91.9757142857143
2021-11-28,325599,19.74,13.1414285714286,13.54,19.2071428571429,26.4171428571429,2.31142857142857,3.48857142857143,72.1528571428571,11.9216806824019,13.7914285714286,92.27
2021-12-05,328938,21.32,17.1671428571429,18.53,25.3714285714286,33.5971428571429,1.93571428571429,2.98,65.5271428571428,15.365215742186,20.9971428571429,92.0128571428571
2021-12-12,351788,50.03,17.2785714285714,18.9314285714286,24.4671428571429,31.1385714285714,1.47428571428571,2.38428571428571,68.3571428571429,15.2070680912746,19.5628571428571,92.1442857142857
2021-12-19,400908,45.37,14.9228571428571,15.1085714285714,20.6328571428571,27.1528571428571,2.25142857142857,3.47571428571429,72.92,13.3324829418812,17.3557142857143,92.2528571428571
2021-12-26,442347,30.88,16.6428571428571,16.2828571428571,21.5785714285714,28.1685714285714,1.89142857142857,2.90142857142857,76.6057142857143,14.4870989519141,17.8171428571429,92.0442857142857
2022-01-02,459375,63.67,18.2671428571429,17.37,22.7014285714286,28.93,1.79857142857143,2.83285714285714,78.8757142857143,15.9043758336647,17.8657142857143,91.8771428571429
2022-01-09,468714,25.82,18.6585714285714,18.3614285714286,22.5742857142857,27.7471428571429,1.57714285714286,2.46285714285714,80.8314285714286,16.2242634132417,21.4871428571429,92.1871428571429
2022-01-16,473561,27.86,18.0328571428571,17.9314285714286,22.2342857142857,27.5385714285714,1.46142857142857,2.30142857142857,79.4657142857143,15.6200340756804,21.1957142857143,92.1185714285714
2022-01-23,475980,15.32,15.6128571428571,15.9257142857143,20.6771428571429,26.5,1.97857142857143,3.12714285714286,75.9014285714286,13.6466046211618,22.4142857142857,92.4842857142857
2022-01-30,477698,41.46,17.9171428571429,17.8428571428571,22.9257142857143,29.1371428571429,1.69857142857143,2.65857142857143,76.8828571428571,15.7234383323169,20.0214285714286,92.1585714285714
2022-02-06,479393,28.86,18.1471428571429,17.9485714285714,23.3157142857143,30.0985714285714,2.44142857142857,3.79857142857143,76.1871428571429,15.9016306276844,21.8,92.0914285714286
2022-02-13,481007,1.48,14.6671428571429,17.1671428571429,24.19,32.4928571428571,1.52285714285714,2.51142857142857,61.3742857142857,13.4330120532915,27.3057142857143,92.0157142857143
2022-02-20,482405,21.93,16.9385714285714,17.2171428571429,22.81,30.0257142857143,2.02,3.11285714285714,73.4471428571429,14.8980761308604,20.6785714285714,92.1814285714286
2022-02-27,483533,30.05,17.2514285714286,17.7357142857143,22.7528571428571,29.6242857142857,1.46142857142857,2.26571428571429,74.8757142857143,15.1703449418087,22.8271428571429,92.1557142857143
2022-03-06,484705,19.09,17.4842857142857,17.5714285714286,22.8514285714286,30.0814285714286,1.57857142857143,2.44571428571429,75.4185714285714,15.3710141752511,21.1442857142857,92.0642857142857
