"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-06-20,470964,10.54,17.1228571428571,19.29,23.31,28.3885714285714,1.95714285714286,2.61571428571429,70.5,14.7242128370859,15.6257142857143,89.6928571428571
2021-06-27,528338,3.07,15.86,18.4228571428571,23.2028571428571,29.2314285714286,2.57428571428571,3.43,65.93,13.6880715533341,20.4242857142857,89.59
2021-07-04,568104,5.99,15.7528571428571,18.4357142857143,23.2814285714286,29.4157142857143,2.50714285714286,3.36571428571429,65.4728571428571,13.656342654879,19.92,89.6628571428571
2021-07-11,599402,2.64,15.2285714285714,18.7628571428571,23.1257142857143,28.7328571428571,2.52142857142857,3.35142857142857,63.2585714285714,13.0806812420333,14.66,89.6685714285714
2021-07-18,623583,5.2,15.3642857142857,18.7928571428571,23.5485714285714,29.4728571428571,2.84142857142857,3.79571428571429,62.75,13.3074180922324,15.2071428571429,89.6385714285714
2021-07-25,640398,0.04,13.7657142857143,18.4785714285714,24.0185714285714,30.6585714285714,3.04428571428571,4.08428571428571,55.8842857142857,12.1736265784607,17.6428571428571,89.7257142857143
2021-08-01,653720,0.75,14.0628571428571,18.6914285714286,23.9042857142857,30.1028571428571,3.24,4.32285714285714,56.5271428571429,12.2347564542289,16.7028571428571,89.6528571428571
2021-08-08,665028,6.36,15.4942857142857,20.29,25.1271428571429,31.0557142857143,1.70428571428571,2.28857142857143,57.9642857142857,13.4348020346617,19.7428571428571,89.7428571428571
2021-08-15,674283,10.61,17.1357142857143,19.7071428571429,23.6085714285714,28.5185714285714,2.27,3.01857142857143,69.3314285714286,14.7148971453441,18.3028571428571,89.6457142857143
2021-08-22,681416,3.07,16.0428571428571,19.62,24.3857142857143,30.14,1.64571428571429,2.22714285714286,62.4185714285714,13.8687296230415,19.42,89.52
2021-08-29,834458,1.76,14.4728571428571,21.3128571428571,26.48,32.5528571428571,1.98,2.62857142857143,50.6871428571429,12.6432661898297,22.1257142857143,89.3985714285714
2021-09-05,841447,19.44,17.1614285714286,20.56,24.01,28.04,1.55714285714286,2.08285714285714,67.75,14.6285841704745,18.14,89.4342857142857
2021-09-12,847185,11.06,17.2228571428571,20.3528571428571,24.2114285714286,29.4,1.64,2.22285714285714,67.2757142857143,14.7709388260578,20.5085714285714,89.5742857142857
2021-09-19,852954,23.95,17.3871428571429,20.72,24.4614285714286,28.8528571428571,1.75142857142857,2.41,66.7757142857143,14.8418652254653,18.8871428571429,89.51
2021-09-26,858925,13.95,17.0014285714286,19.72,23.6842857142857,28.6814285714286,1.61571428571429,2.18,68.4471428571429,14.5650257989847,22.3557142857143,89.53
2021-10-03,865177,16.83,17.6357142857143,20.1928571428571,24.3171428571429,29.0914285714286,1.71428571428571,2.34,68.4714285714286,15.1515753662821,20.8485714285714,89.41
2021-10-10,870208,24.85,18.0742857142857,20.5785714285714,24.7142857142857,28.9728571428571,1.43,1.95,68.34,15.4480984183057,21.0071428571429,89.4228571428571
2021-10-17,874661,10.92,17.3871428571429,20.7757142857143,25.0714285714286,29.6257142857143,1.74,2.35428571428571,64.8742857142857,14.8550027811804,21.1457142857143,89.3985714285714
2021-10-24,878226,7.42,17.1757142857143,21.8942857142857,26.6242857142857,32.2428571428571,2.11142857142857,2.80571428571429,59.2757142857143,14.9084895254995,21.8242857142857,89.4328571428571
2021-10-31,881573,15.3,17.2657142857143,22.1042857142857,26.89,32.4071428571429,1.94285714285714,2.57571428571429,58.41,14.9220079205824,22.3328571428571,89.4214285714286
2021-11-07,884646,35.65,17.5242857142857,21.2185714285714,25.42,30.19,1.62,2.20142857142857,64.1885714285714,15.0502615347503,20.4328571428571,89.44
2021-11-14,887391,11.01,18.2185714285714,21.04,24.4071428571429,28.5,1.70285714285714,2.34285714285714,70.33,15.6044354082136,21.98,89.3757142857143
2021-11-21,889519,6.52,16.93,22.0485714285714,26.4814285714286,32.2,1.90285714285714,2.54571428571429,58.9657142857143,14.7352943609901,22.7585714285714,89.31
2021-11-28,891434,33.26,17.6371428571429,20.9342857142857,25.2885714285714,30.34,2.08428571428571,2.81142857142857,65.59,15.2921307213858,20.7714285714286,89.4042857142857
2021-12-05,893237,2.64,16.6557142857143,20.6571428571429,25.4542857142857,31.13,2.52571428571429,3.42285714285714,61.1514285714286,14.4398875645773,20.6428571428571,89.3771428571429
2021-12-12,895077,7.2,15.1171428571429,21.0471428571429,26.1328571428571,32.4142857142857,2.78714285714286,3.77428571428571,54.3214285714286,13.3488164143536,22.2828571428571,89.3828571428571
2021-12-19,899338,6.84,15.8014285714286,21.3028571428571,26.73,32.8442857142857,2.39857142857143,3.21285714285714,54.3742857142857,13.7957943152862,21.3942857142857,89.33
