"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-05-16,29803,42.46,15.7842857142857,14.58,17.7928571428571,22.9185714285714,0.492857142857143,1.88714285714286,89.1514285714286,13.5207211768363,14.1942857142857,83.5028571428571
2021-05-23,30939,7.69,16.1471428571429,14.9885714285714,18.51,24.13,0.545714285714286,2.11142857142857,87.4542857142857,13.8463421462061,18.85,83.5142857142857
2021-05-30,32494,0.02,14.2114285714286,12.8057142857143,17.3528571428571,23.5057142857143,0.59,1.99,83.5885714285714,12.3586422009767,17.6814285714286,83.5714285714286
2021-06-06,33912,0.13,14.54,13.4371428571429,17.4514285714286,23.1,0.65,2.18714285714286,84.5785714285714,12.5688505602202,18.1014285714286,83.5071428571429
2021-06-13,34735,1.14,13.1285714285714,11.6414285714286,16.5285714285714,22.9842857142857,0.707142857142857,2.21571428571429,82.0185714285714,11.5303033903709,21.34,83.5771428571429
2021-06-20,35606,6.79,14.0228571428571,13.0314285714286,17.1328571428571,22.8428571428571,0.595714285714286,1.86285714285714,83.5542857142857,12.1879803669894,15.9042857142857,83.6257142857143
2021-06-27,37193,0,12.2728571428571,11.45,16.32,22.74,0.742857142857143,2.18142857142857,79.0985714285714,10.9826934805839,18.98,83.5585714285714
2021-07-04,38267,0,12.0014285714286,10.9728571428571,16.3528571428571,23.1,0.765714285714286,2.17142857142857,77.7957142857143,10.8353867204979,19.2542857142857,83.6171428571429
2021-07-11,39024,0.14,11.2242857142857,10.9642857142857,15.8342857142857,22.7514285714286,0.747142857142857,2.10285714285714,76.6057142857143,10.332016034841,17.9385714285714,83.6142857142857
2021-07-18,40285,1.74,12.3228571428571,11.4671428571429,16.1028571428571,22.22,0.772857142857143,2.21571428571429,80.3742857142857,11.0246230861394,16.2528571428571,83.6085714285714
2021-07-25,42234,0,10.8685714285714,10.5371428571429,16.0285714285714,23.2557142857143,0.874285714285714,2.33,74.3314285714286,10.1259024034887,21.4585714285714,83.7128571428571
2021-08-01,47966,5.01,10.5285714285714,10.05,15.3528571428571,22.6871428571429,0.957142857142857,2.59571428571429,75.5528571428571,9.89773315733934,19.86,83.6628571428571
2021-08-08,54519,4.16,12.8714285714286,12.1371428571429,17.4385714285714,23.8414285714286,0.865714285714286,2.15714285714286,76.6771428571429,11.3846873621055,18.89,83.6985714285714
2021-08-15,65043,19.66,13.2857142857143,13.2214285714286,17.8071428571429,23.7828571428571,0.848571428571429,2.14,77.0014285714286,11.6889152324681,15.7471428571429,83.5671428571429
2021-08-22,73070,0.43,13.32,13.1928571428571,18.2,24.5057142857143,0.962857142857143,2.36142857142857,75.5,11.7374731771437,18.9814285714286,83.4814285714286
2021-08-29,80368,0.02,10.6471428571429,11.9628571428571,18.9271428571429,26.51,0.975714285714286,2.23428571428571,61.7128571428571,10.0068466054015,24.4585714285714,83.4014285714286
2021-09-05,86913,5.19,13.2514285714286,13.4242857142857,19.0485714285714,25.6657142857143,0.94,2.33142857142857,71.9828571428571,11.7622934837128,19.1628571428571,83.3628571428571
2021-09-12,92481,15.79,12.9328571428571,13.32,18.78,25.25,1.04142857142857,2.52,71.1428571428571,11.444129555219,18.6328571428571,83.5214285714286
2021-09-19,99323,78.11,13.9342857142857,14.0228571428571,18.8957142857143,25.0157142857143,0.841428571428571,2.01285714285714,75.93,12.254289120702,18.28,83.4342857142857
2021-09-26,110158,6.23,13.17,13.8785714285714,19.1157142857143,25.4157142857143,0.962857142857143,2.27142857142857,70.75,11.5996070202125,19.14,83.4542857142857
2021-10-03,123615,26.79,14.7571428571429,15.3414285714286,20.3842857142857,26.3371428571429,0.788571428571429,1.93285714285714,72.6157142857143,12.8264388289333,18.3671428571429,83.34
2021-10-10,131791,4.34,14.4742857142857,14.7671428571429,20.5871428571429,27.02,0.79,2.04571428571429,71.2328571428571,12.7338418269303,21.2428571428571,83.3428571428571
2021-10-17,136210,39.35,15.3657142857143,15.7585714285714,19.9985714285714,25.6814285714286,0.702857142857143,1.87714285714286,77.1071428571429,13.3005488545713,18.0614285714286,83.3285714285714
2021-10-24,138843,39.75,15.8814285714286,15.2485714285714,19.3571428571429,24.6128571428571,0.702857142857143,1.93714285714286,82.2328571428571,13.6651360159219,16.6628571428571,83.3914285714286
2021-10-31,140020,24.98,14.7814285714286,15.3785714285714,20.3085714285714,26.19,0.727142857142857,1.99714285714286,72.9214285714286,12.8083390586724,17.83,83.3842857142857
2021-11-07,140785,62.63,15.0985714285714,15.0071428571429,19.26,24.9914285714286,0.587142857142857,1.63142857142857,79.3228571428571,13.1215365417452,18.1642857142857,83.3842857142857
