"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-06-13,499182,13.22,15.0814285714286,15.7671428571429,20.5528571428571,26.5014285714286,1.71142857142857,2.88,73.3757142857143,13.0887727481624,14.2071428571429,101.532857142857
2021-06-20,503909,2.56,16.3585714285714,16.7057142857143,21.5628571428571,27.9785714285714,1.89,3.03571428571429,74.9542857142857,14.1726873429405,13.64,101.585714285714
2021-06-27,516243,0.53,15.8571428571429,16.53,22.09,29.2042857142857,1.38571428571429,2.32857142857143,71.8142857142857,13.9994118781001,14.7857142857143,101.37
2021-07-04,542297,0,15.2642857142857,15.7885714285714,22.0428571428571,30.2771428571429,1.44714285714286,2.45571428571429,70.0628571428571,13.6370076393149,17.1942857142857,101.434285714286
2021-07-11,594324,10.67,15.9314285714286,16.1371428571429,20.9871428571429,27.67,1.99142857142857,3.22857142857143,76.0557142857143,13.9157098410273,13.8128571428571,101.718571428571
2021-07-18,664294,15.25,15.8057142857143,16.6971428571429,21.3657142857143,27.7857142857143,2.46428571428571,3.87857142857143,73.6157142857143,13.8137497059163,13.9228571428571,101.665714285714
2021-07-25,738730,5.42,14.4814285714286,16.6142857142857,21.6114285714286,27.7185714285714,2.53,3.94,66.8142857142857,12.7445560331363,13.7685714285714,101.815714285714
2021-08-01,824214,13.31,14.1957142857143,15.7485714285714,20.4328571428571,26.5028571428571,2.49857142857143,3.91142857142857,70.9828571428571,12.5908004535818,14.4157142857143,101.927142857143
2021-08-08,902591,0.09,14.1871428571429,14.9057142857143,21.3214285714286,29.2785714285714,1.78714285714286,2.86,69.2242857142857,12.9310632620833,16.1714285714286,101.674285714286
2021-08-15,954120,7.42,15.7571428571429,16.7014285714286,21.7871428571429,28.9442857142857,2.35571428571429,3.59285714285714,73.1171428571429,14.0303695495464,16.3471428571429,101.551428571429
2021-08-22,988577,1.04,15.81,17.3285714285714,23.8385714285714,32.0242857142857,2.14857142857143,3.28428571428571,66.7171428571429,14.4145841625578,16.6357142857143,101.225714285714
2021-08-29,1012068,5.18,17.1728571428571,18.3528571428571,24.8728571428571,33.6885714285714,2.41714285714286,3.62142857142857,68.6614285714286,15.6788843065824,18.0214285714286,101.065714285714
2021-09-05,1029328,2.77,17.3871428571429,18.5371428571429,24.6657142857143,32.7657142857143,2.59714285714286,3.81571428571429,69.26,15.650841984511,17.7885714285714,101.188571428571
2021-09-12,1040973,0.67,16.4228571428571,19.6071428571429,24.7728571428571,32.07,3.08,4.47857142857143,64.9014285714286,14.7834841430326,18.1728571428571,101.482857142857
2021-09-19,1048119,12.84,16.4957142857143,19.4385714285714,25.9628571428571,34.0328571428571,3.15285714285714,4.57714285714286,62.4728571428571,15.2023126191888,18.0942857142857,101.021428571429
2021-09-26,1052381,8.84,15.4914285714286,17.4071428571429,24.0328571428571,32.3542857142857,2.75142857142857,4.02,64.5714285714286,14.1138063629487,20.3614285714286,101.298571428571
2021-10-03,1054850,0.13,18.01,20.6414285714286,28.1585714285714,37.6928571428571,2.92857142857143,4.20714285714286,62.0357142857143,16.9551736131857,21.3228571428571,100.681428571429
2021-10-10,1056289,1.09,17.6328571428571,20.9514285714286,26.7928571428571,35.0571428571429,3.35285714285714,4.75714285714286,62.0457142857143,15.8570095659888,20.3557142857143,100.937142857143
2021-10-17,1057395,8.79,16.6671428571429,20.79,27.7942857142857,36.4628571428571,3.48857142857143,5.00142857142857,56.4728571428571,15.2250569517776,21.3414285714286,100.788571428571
2021-10-24,1058219,9.63,17.4785714285714,20.9842857142857,27.3628571428571,36.2871428571429,3.24428571428571,4.62285714285714,60.8371428571429,16.0092971145669,22.0742857142857,100.935714285714
2021-10-31,1058814,1.18,17.1928571428571,21.25,26.7542857142857,34.5914285714286,3.44571428571429,4.89285714285714,59.9728571428571,15.3442527656368,21.8628571428571,100.987142857143
2021-11-07,1059369,0.03,19.3271428571429,22.8928571428571,30.3857142857143,40.5371428571429,2.83142857142857,3.99714285714286,59.2414285714286,18.3640307955569,25.3928571428571,100.532857142857
