"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-05-30,15151,16.29,24.1157142857143,23.3571428571429,26.1742857142857,29.61,1.22142857142857,1.94571428571429,88.9885714285714,21.8816727482849,17.4471428571429,98.6457142857143
2021-06-06,15520,37.57,23.9785714285714,23.2671428571429,25.8585714285714,29.1957142857143,1.21714285714286,1.93285714285714,89.9285714285714,21.7232175996269,17.6542857142857,98.6542857142857
2021-06-13,16563,84.64,23.4385714285714,22.6428571428571,25.4128571428571,28.8742857142857,1.27714285714286,2.03,89.4014285714286,21.0631999493591,15.3585714285714,98.6471428571429
2021-06-20,18495,104.88,23.1185714285714,22.19,24.8185714285714,28.0628571428571,1.88571428571429,2.88142857142857,90.6771428571429,20.6666603072588,15.2242857142857,98.8642857142857
2021-06-27,22801,67.4,22.5,21.7428571428571,24.21,27.3042857142857,1.50857142857143,2.35857142857143,90.5957142857143,19.9464810875591,16.82,98.7642857142857
2021-07-04,28867,86.33,22.6071428571429,21.87,24.4071428571429,27.9542857142857,1.73142857142857,2.62571428571429,90.1342857142857,20.069737060474,15.7757142857143,98.9357142857143
2021-07-11,34440,52.88,22.6471428571429,21.8,24.2928571428571,27.8742857142857,1.90571428571429,2.89142857142857,90.8914285714286,20.1102428747298,15.3928571428571,98.8685714285714
2021-07-18,36789,34.14,22.36,21.4842857142857,24.0585714285714,27.9985714285714,2.25714285714286,3.38142857142857,90.6,19.7775290110468,13.0771428571429,98.8528571428571
2021-07-25,37804,29.05,21.9471428571429,20.85,23.8442857142857,28.2971428571429,2.26142857142857,3.38857142857143,89.6342857142857,19.3347821015643,13.5928571428571,98.9771428571429
2021-08-01,37828,49.96,21.9914285714286,21.0914285714286,23.7785714285714,27.7714285714286,2.21,3.33571428571429,90.1871428571429,19.3794715126087,14.0642857142857,98.8814285714286
2021-08-08,38166,37.59,21.8957142857143,20.6614285714286,23.9471428571429,28.3428571428571,2.00714285714286,3.05571428571429,88.9728571428571,19.3044520252102,18.4942857142857,99.0128571428571
2021-08-15,38354,31.56,22.0242857142857,21.1957142857143,23.6957142857143,27.3571428571429,2.36428571428571,3.58571428571429,90.7242857142857,19.4102889062206,14.6914285714286,98.83
2021-08-22,38601,88.44,21.96,20.8685714285714,23.9171428571429,27.9885714285714,1.86857142857143,2.87285714285714,89.3842857142857,19.3595646227898,17.6142857142857,98.7842857142857
2021-08-29,38733,156.4,22.8957142857143,21.9471428571429,24.37,27.7128571428571,2.13571428571429,3.26285714285714,91.7928571428571,20.3917972763316,14.8685714285714,98.5928571428571
2021-09-05,39557,112.71,22.4828571428571,21.3585714285714,24.0228571428571,27.6828571428571,2.29714285714286,3.49714285714286,91.4114285714286,19.9145110228922,16.3142857142857,98.7
2021-09-12,40089,121.37,23.3,22.2442857142857,24.8257142857143,28.0428571428571,1.68428571428571,2.61142857142857,91.5628571428571,20.8750125614444,16.4757142857143,98.7557142857143
2021-09-19,40620,72,22.8928571428571,21.69,24.36,27.5771428571429,1.75,2.70142857142857,91.8228571428571,20.3927438754827,16.0528571428571,98.7485714285714
2021-09-26,41159,132.25,22.9914285714286,22.0785714285714,24.4371428571429,27.58,1.61714285714286,2.52714285714286,91.9285714285714,20.5027348423363,16.7342857142857,98.7271428571429
2021-10-03,41159,57.44,22.6214285714286,21.6285714285714,24.5814285714286,28.2842857142857,1.22142857142857,1.94571428571429,89.41,20.116890018584,16.9285714285714,98.6514285714286
2021-10-10,41159,51.91,23.6842857142857,22.8828571428571,25.5542857142857,28.8028571428571,1.10857142857143,1.77714285714286,89.8742857142857,21.3386200749466,18.1214285714286,98.5685714285714
2021-10-17,41159,31.99,23.4814285714286,22.4042857142857,25.4414285714286,29.0542857142857,1.06714285714286,1.74,89.5,21.123155790604,19.36,98.6242857142857
2021-10-24,41159,87.29,23.5057142857143,22.6057142857143,25.0171428571429,28.1771428571429,1.60714285714286,2.51142857142857,91.66,21.1205059314622,17.8928571428571,98.6942857142857
2021-10-31,41159,63.37,23.2828571428571,22.3957142857143,25.14,28.5614285714286,1.18,1.91428571428571,89.9185714285714,20.8694941750085,17.0057142857143,98.7157142857143
2021-11-07,41159,47.28,23.2442857142857,22.4385714285714,25.4742857142857,29.0385714285714,1.03714285714286,1.73285714285714,87.9914285714286,20.8080214879852,18.2385714285714,98.6385714285714
2021-11-14,41159,69,23.2871428571429,22.6228571428571,25.1714285714286,28.4842857142857,1.07857142857143,1.76142857142857,89.7857142857143,20.8724311205776,16.2928571428571,98.5528571428571
2021-11-21,41159,20.34,23.1314285714286,22.2771428571429,25.6728571428571,29.5885714285714,0.991428571428571,1.61428571428571,86.5985714285714,20.7061842856826,16.9985714285714,98.5428571428571
2021-11-28,41159,12.62,23.0757142857143,22.4528571428571,25.6428571428571,29.4657142857143,1.01428571428571,1.67142857142857,86.4485714285714,20.6370451353751,15.7628571428571,98.5928571428571
2021-12-05,41159,17.15,23.1528571428571,22.3142857142857,25.8171428571429,29.8514285714286,1.07,1.75428571428571,86.0171428571429,20.7368765971882,15.4257142857143,98.5671428571429
2021-12-12,41159,10.88,23.3714285714286,22.7771428571429,25.96,29.8757142857143,1.04571428571429,1.73142857142857,86.41,20.9983164634521,15.4314285714286,98.5
2021-12-19,41159,4.9,22.4014285714286,21.5357142857143,25.2871428571429,29.5685714285714,1.03285714285714,1.74,84.9557142857143,19.8989331693911,15.3085714285714,98.5114285714286
2021-12-26,41490,1.78,19.8485714285714,19.5942857142857,24.4028571428571,29.3085714285714,1.22142857142857,1.99285714285714,77.0642857142857,17.1854777645948,18.5757142857143,98.5757142857143
2022-01-02,43846,18.19,21.9614285714286,21.3142857142857,25.04,28.9728571428571,1.00142857142857,1.63,83.9285714285714,19.369136678093,17.2957142857143,98.63
2022-01-09,46937,9.2,21.3457142857143,20.7971428571429,25.1585714285714,29.6085714285714,1.01571428571429,1.65142857142857,80.6985714285714,18.7419982790874,17.7171428571429,98.5585714285714
2022-01-16,49443,42.68,21.99,21.5028571428571,24.6642857142857,28.5271428571429,1.27714285714286,2.07714285714286,85.8757142857143,19.4031183177571,15.9542857142857,98.7314285714286
2022-01-23,50195,0,16.0428571428571,16.6585714285714,22.6785714285714,28.6042857142857,1.35,2.22285714285714,67.9185714285714,13.7332351586504,19.1621428571429,98.74
2022-01-30,50734,0,19.3885714285714,18.8271428571429,24.1085714285714,29.8657142857143,1.20571428571429,1.99714285714286,76.9185714285714,16.9322789387364,18.8228571428571,98.5642857142857
2022-02-06,50916,0.31,20.0414285714286,19.9042857142857,24.9828571428571,30.9714285714286,1.1,1.77428571428571,76.7157142857143,17.69461552062,20.0557142857143,98.61
2022-02-13,51470,3.16,22.0857142857143,21.8385714285714,25.5857142857143,30.6,1.04,1.76857142857143,82.65,19.6678151418835,17.2142857142857,98.5128571428571
2022-02-20,51519,3.99,22.0571428571429,21.9685714285714,26.1028571428571,31.2671428571429,1.44857142857143,2.29714285714286,80.4557142857143,19.7095639219907,18.3057142857143,98.55
2022-02-27,51520,23.53,22.77,22.6257142857143,26.3285714285714,31.1942857142857,1.60571428571429,2.47,82.49,20.4588737623519,17.8528571428571,98.5642857142857
2022-03-06,51688,39.43,22.8557142857143,22.3214285714286,25.5957142857143,29.63,1.19714285714286,1.94142857142857,85.8657142857143,20.4414514195123,17.945,98.4985714285714
2022-03-13,51723,35.08,23.7585714285714,23.2185714285714,26.1171428571429,29.8585714285714,1.29,2.04285714285714,87.6157142857143,21.4772307003822,17.8564285714286,98.3485714285714
2022-03-20,51779,25.22,23.3242857142857,22.5528571428571,25.8842857142857,30.0157142857143,1.28857142857143,2.06571428571429,86.7142857142857,20.9769175731362,18.7728571428571,98.4557142857143
