"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-10-03,85274,32.89,22.4514285714286,22.0842857142857,24.0514285714286,27.2728571428571,1.06,1.82714285714286,91.2414285714286,19.9093168873131,15.39,97.8042857142857
2021-10-10,88224,76.67,23.0914285714286,22.8057142857143,24.4228571428571,26.9428571428571,0.937142857142857,1.56714285714286,92.5271428571429,20.6178192559593,14.3285714285714,97.74
2021-10-17,89772,16.62,22.7357142857143,22.5685714285714,24.6828571428571,28.1014285714286,0.932857142857143,1.6,89.5171428571429,20.2444818858373,16.0214285714286,97.7757142857143
2021-10-24,91663,41.8,22.2142857142857,22.0571428571429,23.9828571428571,27.0128571428571,1.01571428571429,1.74285714285714,90.3657142857143,19.6412446955796,14.5828571428571,97.8842857142857
2021-10-31,92914,151.87,23.06,22.6657142857143,24.6242857142857,27.4842857142857,0.984285714285714,1.59714285714286,91.5157142857143,20.6142434809449,16.1328571428571,97.8114285714286
2021-11-07,93750,56.63,22.7528571428571,22.5628571428571,24.4757142857143,27.6428571428571,0.99,1.64714285714286,90.66,20.2605562637802,15.3157142857143,97.7971428571429
2021-11-14,94317,52.03,23.1314285714286,22.6942857142857,24.4957142857143,27.26,1.01285714285714,1.66,92.4557142857143,20.684365005494,14.4371428571429,97.6414285714286
2021-11-21,94643,116.41,22.9114285714286,22.4028571428571,24.8942857142857,28.51,0.82,1.35285714285714,89.4642857142857,20.4755766208589,16.0928571428571,97.6714285714286
2021-11-28,94916,32.65,23.1,23.0357142857143,25.1642857142857,28.8,0.854285714285714,1.39857142857143,89.09,20.7039686217728,16.5071428571429,97.7057142857143
2021-12-05,95159,93.32,23.3628571428571,22.9328571428571,24.9914285714286,28.1357142857143,0.937142857142857,1.53714285714286,91.2128571428571,20.9873703312411,15.6371428571429,97.6757142857143
2021-12-12,95232,100.27,23.3842857142857,23.3314285714286,25.2471428571429,28.4371428571429,0.864285714285714,1.44285714285714,90.0457142857143,21.0169604000556,15.2557142857143,97.6542857142857
2021-12-19,95312,11.06,23.0685714285714,23.1142857142857,25.3885714285714,29.0685714285714,0.945714285714286,1.57285714285714,87.92,20.6862899482938,15.6914285714286,97.6414285714286
2021-12-26,95360,152.87,23.5114285714286,23.5814285714286,25.8428571428571,29.5728571428571,0.912857142857143,1.51714285714286,87.9571428571429,21.2222008631559,16.0757142857143,97.6242857142857
2022-01-02,95744,72.68,23.0114285714286,22.7371428571429,24.64,27.4985714285714,0.911428571428571,1.54142857142857,91.0642857142857,20.5400235040321,14.2285714285714,97.7471428571429
2022-01-09,98375,2.97,22.67,22.6571428571429,25.1357142857143,28.8514285714286,0.901428571428571,1.51571428571429,87.0542857142857,20.2061630780507,16.3085714285714,97.7042857142857
2022-01-16,105441,12.26,22.8442857142857,22.9557142857143,24.8714285714286,28.0085714285714,0.931428571428571,1.64714285714286,89.1328571428571,20.3755581731502,15.5314285714286,97.7571428571429
2022-01-23,109038,20.43,22.2257142857143,22.4228571428571,25.09,29.33,0.851428571428571,1.47428571428571,85.5257142857143,19.7830100889277,17.1778571428571,97.8257142857143
2022-01-30,110418,14.56,22.51,22.7185714285714,25.4028571428571,29.6857142857143,0.941428571428571,1.61285714285714,85.3114285714286,20.0915938825795,18.3257142857143,97.6628571428571
2022-02-06,110821,3.21,22.4771428571429,22.86,25.3242857142857,29.2957142857143,0.958571428571429,1.65142857142857,85.4657142857143,20.0407776287849,17.5785714285714,97.7385714285714
2022-02-13,110974,2.74,22.8842857142857,23.3214285714286,25.7642857142857,29.7242857142857,0.965714285714286,1.66428571428571,85.2942857142857,20.5007477220688,17.5685714285714,97.6357142857143
2022-02-20,111077,2.08,22.5642857142857,22.9814285714286,25.5357142857143,29.4671428571429,0.995714285714286,1.71714285714286,84.73,20.1061297928745,17.4085714285714,97.6528571428571
2022-02-27,111130,17.93,23.1642857142857,23.4542857142857,25.9128571428571,29.7314285714286,0.93,1.58,85.8557142857143,20.8039110000547,17.4914285714286,97.6828571428571
2022-03-06,111201,47.82,23.0957142857143,23.1271428571429,25.1028571428571,28.2371428571429,0.875714285714286,1.51142857142857,89.1228571428571,20.6388247665124,18.9357142857143,97.6214285714286
2022-03-13,111260,110.97,23.4014285714286,23.1685714285714,25.47,29.03,0.81,1.39142857142857,88.9742857142857,21.0309043465579,14.4557142857143,97.4814285714286
2022-03-20,111290,64.84,23.5842857142857,23.1728571428571,25.1128571428571,27.8142857142857,0.791428571428571,1.37857142857143,91.6085714285714,21.2226865125437,14.8771428571429,97.6028571428571
2022-03-27,111796,41,23.81,23.3714285714286,25.7985714285714,29.4085714285714,0.825714285714286,1.42714285714286,89.3371428571429,21.5183697294092,16.9957142857143,97.5771428571429
2022-04-03,112000,71.73,23.3557142857143,23.1957142857143,25.2814285714286,28.3914285714286,0.874285714285714,1.47714285714286,89.5985714285714,20.9573138010603,15.5514285714286,97.57
