"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2020-11-15,16715,1.08,21.1328571428571,20.96,25.5914285714286,30.6085714285714,1.23142857142857,2.00285714285714,77.8828571428571,18.6008209158544,21.2885714285714,99.5128571428571
2020-11-22,16786,0,21.9528571428571,21.3685714285714,25.6171428571429,30.0957142857143,1.02142857142857,1.67428571428571,81.33,19.3838063215024,19.0757142857143,99.4185714285714
2020-11-29,16860,0,22.2742857142857,21.9114285714286,25.92,30.3657142857143,0.891428571428571,1.46571428571429,81.7157142857143,19.8041701714601,17.8028571428571,99.4742857142857
2020-12-06,16923,0,22.8571428571429,22.5628571428571,26.3385714285714,30.8657142857143,0.924285714285714,1.54857142857143,82.7942857142857,20.5372971347377,16.6914285714286,99.5457142857143
2020-12-13,17043,5.42,22.5857142857143,22.6342857142857,26.8057142857143,31.93,0.832857142857143,1.38571428571429,79.7685714285714,20.3115601728536,17.4871428571429,99.54
2020-12-20,17312,2.21,21.8714285714286,22.47,26.3028571428571,31.2857142857143,0.914285714285714,1.50571428571429,78.68,19.4881034876504,16.0642857142857,99.4514285714286
2020-12-27,17740,0,17.9542857142857,21.0514285714286,27.0671428571429,34.17,1.14714285714286,1.90142857142857,61.16,15.8154401930214,18.65,99.3557142857143
2021-01-03,18277,0,18.1171428571429,21.0142857142857,27.3671428571429,35.31,1.24142857142857,2.01,62.3028571428571,16.4212182361938,20.2271428571429,99.3542857142857
2021-01-10,19312,2.35,21.0457142857143,22.92,27.8457142857143,34.47,1.23285714285714,1.90714285714286,71.5357142857143,19.2812149846973,18.8357142857143,99.3942857142857
2021-01-17,20465,0,16.1771428571429,21.5871428571429,27.2871428571429,35.1671428571429,1.30571428571429,2.02428571428571,57.92,15.2196888513509,18.3128571428571,99.3942857142857
2021-01-24,21507,0,11.8385714285714,19.71,27.4171428571429,36.9285714285714,1.34714285714286,2.15571428571429,45.5342857142857,12.0097560183353,20.9814285714286,99.4071428571429
2021-01-31,23388,0,17.1614285714286,21.6914285714286,28.5014285714286,37.39,1.1,1.69714285714286,59.0285714285714,16.5460279619602,21.0914285714286,99.3842857142857
2021-02-07,26037,1.25,19.1442857142857,22.8328571428571,29.14,37.2328571428571,1.53428571428571,2.21285714285714,61.1871428571429,17.7242487231752,19.4314285714286,99.4314285714286
2021-02-14,26665,0.99,19.8814285714286,23.8028571428571,29.7842857142857,37.58,1.58857142857143,2.26571428571429,60.9914285714286,18.2955407961484,21.3357142857143,99.28
2021-02-21,26847,15.29,20.7814285714286,23.6971428571429,28.0271428571429,33.6371428571429,1.31,1.91,67.6071428571429,18.4202467646492,18.0114285714286,99.47
2021-02-28,27141,0.13,19.4885714285714,23.68,29.23,36.35,1.42,2.05571428571429,61.4814285714286,17.8930496218373,20.3228571428571,99.3614285714286
2021-03-07,27323,0.76,20.93,24.4257142857143,29.74,36.49,2.13285714285714,2.99142857142857,63.6685714285714,18.9760218194259,16.9685714285714,99.2885714285714
2021-03-14,27511,1.03,20.7128571428571,24.6814285714286,29.6728571428571,36.3485714285714,2.07857142857143,2.87571428571429,62.1514285714286,18.5335777595865,20.07,99.29
2021-03-21,27609,2.67,18.7414285714286,23.6471428571429,28.6628571428571,35.1014285714286,2.32857142857143,3.22142857142857,58.8114285714286,16.6024171243352,20.2542857142857,99.33
2021-03-28,27697,0.61,19.6542857142857,24.2771428571429,30.2771428571429,37.7828571428571,2.01,2.80142857142857,57.4542857142857,17.7047310916584,20.6614285714286,99.3642857142857
2021-04-04,27863,1.17,20.5585714285714,25.4357142857143,31.2385714285714,38.98,2.1,2.90857142857143,58.2314285714286,18.8376330464558,18.5942857142857,99.2657142857143
2021-04-11,27960,1.64,21.3528571428571,25.7157142857143,30.9028571428571,37.3514285714286,1.99142857142857,2.76285714285714,60.1971428571429,19.1681546550103,20.3371428571429,99.2828571428571
2021-04-18,28110,16.87,22.17,24.7528571428571,28.7371428571429,33.7242857142857,1.48714285714286,2.14428571428571,70.3314285714286,19.8867682776484,20.8171428571429,99.37
2021-04-25,28297,32.45,22.8271428571429,24.28,28.1157142857143,33.1528571428571,1.24,1.86714285714286,75.6242857142857,20.6733891058432,19.2442857142857,99.3685714285714
2021-05-02,28367,3.05,21.6857142857143,24.6314285714286,29.6985714285714,35.7457142857143,1.82714285714286,2.60571428571429,65.1157142857143,19.4253707268098,21.0757142857143,99.2742857142857
2021-05-09,28470,60.5,22.7514285714286,24.1514285714286,27.7414285714286,32.73,1.62142857142857,2.35857142857143,76.5728571428571,20.4747572369442,17.39,99.4857142857143
2021-05-16,28676,111.64,24.2528571428571,24.0242857142857,26.7828571428571,30.3385714285714,1.06857142857143,1.71428571428571,86.92,22.0976279263694,20.3257142857143,99.4728571428572
2021-05-23,28793,77.88,24.5628571428571,24.0342857142857,26.7028571428571,30.1371428571429,1.19857142857143,1.88428571428571,88.6514285714286,22.4482726046896,19.8271428571429,99.5542857142857
2021-05-30,28924,29.33,24.5371428571429,24.0257142857143,27.0185714285714,30.6571428571429,0.985714285714286,1.60142857142857,87.1257142857143,22.4456085043297,20.48,99.4757142857143
2021-06-06,29170,48.43,24.5457142857143,23.8328571428571,26.5228571428571,29.83,1.12857142857143,1.79428571428571,89.42,22.420202175088,17.5942857142857,99.49
2021-06-13,30016,115.38,24.1785714285714,23.4485714285714,26.2071428571429,29.67,1.40857142857143,2.20428571428571,89.1614285714286,21.9622714691522,17.9214285714286,99.4728571428571
2021-06-20,32089,129.1,24.0357142857143,23.39,25.7242857142857,28.7714285714286,1.71,2.61571428571429,90.7857142857143,21.7671066841536,16.6142857142857,99.68
2021-06-27,35900,115.81,23.1842857142857,22.4285714285714,25.1628571428571,28.5614285714286,1.77,2.70857142857143,89.3042857142857,20.7475129365836,16.55,99.5785714285714
2021-07-04,39408,68.05,23.2957142857143,22.4571428571429,24.8214285714286,27.9428571428571,1.61,2.48,91.5528571428571,20.8656686389762,16.4842857142857,99.7714285714286
