"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-04-25,26769,78.34,24.28,27.6942857142857,27.9785714285714,28.3385714285714,5.19428571428571,5.94857142857143,80.2757142857143,21.8188442113015,16.6157142857143,100.902857142857
2021-05-02,26836,14.15,24.04,27.3157142857143,27.6214285714286,27.9314285714286,2.87857142857143,3.17857142857143,80.8214285714286,21.5362421905334,20.4371428571429,100.85
2021-05-09,26947,9.39,22.4657142857143,27.0128571428571,27.2657142857143,27.4885714285714,6.70857142857143,7.79571428571429,75.0457142857143,19.6254378544221,18.7157142857143,100.937142857143
2021-05-16,27026,14.14,22.2342857142857,26.8085714285714,27.1571428571429,27.4785714285714,5.14285714285714,5.88,74.5171428571429,19.3626705270478,19.6028571428571,101.111428571429
2021-05-23,27065,30.43,21.8628571428571,26.5742857142857,27.0585714285714,27.5014285714286,5.37428571428571,6.15,73.25,18.9302670349917,19.25,101.212857142857
2021-05-30,27146,6.43,20.76,25.6885714285714,26.1642857142857,26.5042857142857,4.44857142857143,5.00714285714286,72.25,17.7619099613683,18.5885714285714,101.372857142857
2021-06-06,27186,9.46,21.8042857142857,26.2428571428571,26.5,26.7428571428571,4.42142857142857,5.03857142857143,75.4542857142857,18.8977426244064,18.6271428571429,101.268571428571
2021-06-13,27256,7.06,20.8557142857143,25.6914285714286,26.0071428571429,26.4,5.89,6.76,73.2585714285714,17.8520937321793,17.9742857142857,101.354285714286
2021-06-20,27333,17.34,20.8,25.2214285714286,25.6257142857143,25.9857142857143,4.82571428571429,5.48571428571429,74.6528571428571,17.8059115464879,17.1157142857143,101.437142857143
2021-06-27,27384,3.76,19.7014285714286,24.8828571428571,25.4485714285714,25.9328571428571,3.62857142857143,4.04571428571429,70.5171428571429,16.6518773592502,18.2014285714286,101.447142857143
2021-07-04,27575,1.26,20.2128571428571,25.1671428571429,25.6842857142857,26.1685714285714,4.32571428571429,4.89571428571429,71.7857142857143,17.1770910248557,19.7871428571429,101.461428571429
2021-07-11,27816,5.54,20.8328571428571,25.0071428571429,25.4728571428571,25.9685714285714,5.05714285714286,5.77857142857143,75.5442857142857,17.8622336268038,18.8757142857143,101.435714285714
2021-07-18,28019,5.5,20.5085714285714,24.9114285714286,25.2957142857143,25.69,4.84714285714286,5.54714285714286,74.8028571428571,17.5088121520819,18.4571428571429,101.437142857143
2021-07-25,28096,9.74,20.6657142857143,24.7442857142857,25.2028571428571,25.6828571428571,5.27428571428571,6.06857142857143,75.9642857142857,17.6913362350068,17.3085714285714,101.567142857143
2021-08-01,28179,9.91,20.3271428571429,24.4214285714286,24.99,25.5085714285714,5.77,6.64857142857143,75.3314285714286,17.3348323401527,18.1314285714286,101.57
2021-08-08,28207,2.99,19.7514285714286,24.3457142857143,24.7642857142857,25.2471428571429,3.32428571428571,3.68857142857143,73.7228571428571,16.7422182136916,20.5942857142857,101.631428571429
2021-08-15,28239,1.01,20.3614285714286,24.5657142857143,25.0814285714286,25.6328571428571,4.12285714285714,4.65285714285714,75.1,17.3767335681764,21.2271428571429,101.434285714286
