"dates","cases"
2021-10-21,9946
2021-10-22,9956
2021-10-23,9956
2021-10-24,9956
2021-10-25,9956
2021-10-26,9959
2021-10-27,9963
2021-10-28,9963
2021-10-29,9965
2021-10-30,9965
2021-10-31,9965
2021-11-01,9967
2021-11-02,9973
2021-11-03,9973
2021-11-04,9973
2021-11-05,9973
2021-11-06,9973
2021-11-07,9973
2021-11-08,9973
2021-11-09,9979
2021-11-10,9980
2021-11-11,9980
2021-11-12,9980
2021-11-13,9980
2021-11-14,9980
2021-11-15,9980
2021-11-16,9986
2021-11-17,9986
2021-11-18,9986
2021-11-19,9986
2021-11-20,9986
2021-11-21,9988
2021-11-22,9988
2021-11-23,9988
2021-11-24,9988
2021-11-25,9989
2021-11-26,9989
2021-11-27,9989
2021-11-28,9989
2021-11-29,9989
2021-11-30,9989
2021-12-01,9989
2021-12-02,9992
2021-12-03,9992
2021-12-04,9992
2021-12-05,9992
2021-12-06,9998
2021-12-07,9998
2021-12-08,9998
2021-12-09,9998
2021-12-10,9998
2021-12-11,9998
2021-12-12,10034
2021-12-13,10034
2021-12-14,10045
2021-12-15,10045
2021-12-16,10045
2021-12-17,10051
2021-12-18,10051
2021-12-19,10051
2021-12-20,10051
2021-12-21,10078
2021-12-22,10078
2021-12-23,10087
2021-12-24,10087
2021-12-25,10087
2021-12-26,10087
2021-12-27,10136
2021-12-28,10136
2021-12-29,10136
2021-12-30,10136
2021-12-31,10170
2022-01-01,10170
2022-01-02,10170
2022-01-03,10170
2022-01-04,10376
2022-01-05,10376
2022-01-06,10792
2022-01-07,10792
2022-01-08,10792
2022-01-09,10792
2022-01-10,10792
2022-01-11,11122
2022-01-12,11122
2022-01-13,11122
2022-01-14,11122
2022-01-15,11122
2022-01-16,11122
2022-01-17,11572
2022-01-18,11572
2022-01-19,11572
2022-01-20,11572
2022-01-21,11572
2022-01-22,11572
2022-01-23,11572
2022-01-24,11572
2022-01-25,11572
2022-01-26,11572
2022-01-27,11572
2022-01-28,11572
2022-01-29,11842
2022-01-30,11842
2022-01-31,11842
2022-02-01,11863
2022-02-02,11863
2022-02-03,11863
2022-02-04,11880
2022-02-05,11880
2022-02-06,11880
2022-02-07,11880
2022-02-08,11880
2022-02-09,11911
2022-02-10,11911
2022-02-11,11911
2022-02-12,11911
2022-02-13,11911
2022-02-14,11911
2022-02-15,11911
2022-02-16,11924
2022-02-17,11924
2022-02-18,11924
2022-02-19,11924
2022-02-20,11924
2022-02-21,11924
2022-02-22,11924
2022-02-23,11924
2022-02-24,11924
2022-02-25,11924
2022-02-26,11924
2022-02-27,11924
2022-02-28,11939
2022-03-01,11939
2022-03-02,11939
2022-03-03,11948
2022-03-04,11948
2022-03-05,11948
2022-03-06,11948
2022-03-07,11948
2022-03-08,11963
2022-03-09,11963
2022-03-10,11963
2022-03-11,11963
2022-03-12,11963
2022-03-13,11963
2022-03-14,11973
2022-03-15,11973
2022-03-16,11973
2022-03-17,11973
2022-03-18,11978
2022-03-19,11978
2022-03-20,11978
2022-03-21,11978
2022-03-22,11978
2022-03-23,11978
2022-03-24,11978
2022-03-25,11986
2022-03-26,11986
2022-03-27,11986
2022-03-28,11986
2022-03-29,11988
2022-03-30,11988
2022-03-31,11988
2022-04-01,11988
2022-04-02,11988
2022-04-03,11988
2022-04-04,11989
2022-04-05,11990
2022-04-06,11990
2022-04-07,11990
2022-04-08,11990
2022-04-09,11990
2022-04-10,11990
2022-04-11,11990
2022-04-12,11990
2022-04-13,11990
2022-04-14,11994
2022-04-15,11994
2022-04-16,11994
2022-04-17,11994
2022-04-18,11994
2022-04-19,11994
2022-04-20,11995
2022-04-21,11995
2022-04-22,11995
2022-04-23,11995
2022-04-24,11995
2022-04-25,11995
2022-04-26,11995
2022-04-27,11995
2022-04-28,11995
2022-04-29,11995
2022-04-30,11995
2022-05-01,11995
2022-05-02,11995
2022-05-03,11995
2022-05-04,11995
2022-05-05,11995
2022-05-06,11995
2022-05-07,11995
2022-05-08,11995
2022-05-09,11996
2022-05-10,11996
2022-05-11,11996
2022-05-12,11996
2022-05-13,11999
2022-05-14,11999
2022-05-15,11999
2022-05-16,11999
2022-05-17,11999
2022-05-18,11999
2022-05-19,11999
2022-05-20,11999
2022-05-21,11999
2022-05-22,11999
2022-05-23,11999
2022-05-24,12002
2022-05-25,12002
2022-05-26,12002
2022-05-27,12002
2022-05-28,12002
2022-05-29,12002
2022-05-30,12002
2022-05-31,12002
2022-06-01,12002
2022-06-02,12002
2022-06-03,12002
2022-06-04,12002
2022-06-05,12002
2022-06-06,12002
2022-06-07,12002
2022-06-08,12002
2022-06-09,12002
2022-06-10,12002
2022-06-11,12002
2022-06-12,12002
2022-06-13,12002
2022-06-14,12002
2022-06-15,12002
2022-06-16,12002
2022-06-17,12002
2022-06-18,12002
2022-06-19,12002
2022-06-20,12002
2022-06-21,12002
2022-06-22,12002
2022-06-23,12002
2022-06-24,12002
2022-06-25,12002
2022-06-26,12002
2022-06-27,12002
2022-06-28,12002
2022-06-29,12002
2022-06-30,12002
2022-07-01,12002
2022-07-02,12002
2022-07-03,12002
2022-07-04,12002
2022-07-05,12002
2022-07-06,12009
2022-07-07,12009
2022-07-08,12009
